,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,127,2016-08-26,NYA,BAL,8-8,,99,1.0,0,0,0,0,0,0,0,0.0,4,16,11,2,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.52,8t --- 0 out a11,8t 3 out a11,,NYY,0.0,W,14,4,,
1,2,129,2016-08-28,NYA,BAL,8-8,,1,0.2,3,2,2,1,1,1,0,10.8,6,27,14,5,3,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.16,-0.054000000000000006,0.19,-0.04%,-1.93,8t --- 0 out d3,8t 12- 2 out d5,,NYY,20.0,L,0,5,,
2,3,131,2016-08-30,NYA,KCR,10-10,H(1),1,0.1,1,0,0,1,1,0,1,9.0,4,18,8,2,1,0,1,1,0,0,,0,0,2,0,0,2,0,0,1,0,0,0,4.66,-0.33399999999999996,3.23,-0.14%,-1.08,10b --- 0 out a1,10b 123 1 out a1,,KCR,20.0,W,5,4,,
3,4,132,2016-08-31,NYA,KCR,12-12,W(1-0),0,1.0,0,0,0,0,0,0,0,6.0,3,10,8,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,1.64,0.08%,0.52,12b --- 0 out tie,12b 3 out tie,,KCR,0.0,W,5,4,,
4,5,136,2016-09-05,NYA,TOR,7-7,,4,0.0,1,0,0,0,0,0,0,6.0,1,3,2,1,0,0,1,1,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,2.12,-0.10099999999999999,1.8,-0.05%,-1.73,7t 123 2 out a4,7t 1-3 2 out a2,,NYY,inf,W,5,3,,
5,6,137,2016-09-06,NYA,TOR,8-8,BS(1),0,0.0,1,0,0,1,0,0,0,6.0,2,7,3,2,0,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,2.71,-0.493,2.69,-0.29%,-2.0,8t 12- 2 out a1,8t 12- 2 out d1,,NYY,inf,W,7,6,,
6,7,143,2016-09-12,NYA,LAD,9-GF,,5,1.0,2,1,1,0,1,1,0,6.75,5,23,18,3,2,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.02,-0.003,0.03,0.00%,-0.48,9t --- 0 out d5,9t end d 6,,NYY,2.0,L,2,8,,
7,8,147,2016-09-16,NYA,BOS,8-GF(8),,3,1.0,0,0,0,0,0,0,0,5.4,3,14,8,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.54,8b --- 0 out d5,8b end d 5,,BOS,0.0,L,4,7,,
8,9,153,2016-09-23,NYA,TOR,8-GF(8),,6,1.0,2,2,2,0,2,1,1,7.5,6,27,16,3,5,1,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.48,8b --- 0 out d7,8b end d 9,,TOR,2.0,L,0,9,,
9,10,160,2016-09-30,NYA,BAL,9-GF,,6,1.0,1,0,0,1,1,0,0,6.43,6,25,15,6,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,0.01,0.0,0.0,0.00%,0.52,9t --- 0 out d7,9t end d 7,,NYY,2.0,L,1,8,,
