Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,66,2004-06-19,NYY,LAD,GS-6,W(1-0),99,5.2,5,2,2,1,3,1,0,3.18,24,108,70,19,8,12,8,3,2,0,53,,,1,0,0,23,2,0,0,0,0,1,.99,0.125,.92,0.07%,0.73,1b start a 4,6b 1-- 2 out a2,,LAD,1.1538461538461537,W,6,2
2,71,2004-06-26,NYY,NYM,GS-4,L(1-1),6,3.1,5,7,6,5,4,0,0,8.00,20,76,43,12,7,6,5,2,0,0,23,,,2,0,0,14,2,0,0,0,1,0,1.15,-0.426,.95,-0.21%,-4.37,1t start tie,4t 1-- 1 out d4,,NYY,3.225806451612903,L,3,9
3,76,2004-07-01,NYY,BOS,GS-6,,4,5.1,4,2,2,2,5,1,0,6.28,22,93,57,16,11,5,10,1,3,0,55,,,1,0,0,20,2,0,0,0,0,0,.94,0.116,.72,0.05%,1.01,1t start tie,6t --- 1 out a1,,NYY,1.1764705882352942,W,5,4
4,82,2004-07-07,NYY,DET,GS-5,L(1-2),5,4.1,9,7,5,1,5,1,0,7.23,23,86,59,12,7,7,10,6,1,0,25,,,0,0,0,21,1,0,0,0,0,1,1.15,-0.435,.82,-0.19%,-4.54,1t start tie,5t --- 1 out d4,,NYY,2.439024390243903,L,8,10
5,140,2004-09-09,NYY,TBD,GS-4,,63,3.1,7,3,3,1,3,1,0,7.36,18,59,40,6,4,6,8,4,1,0,36,,,0,0,0,17,1,0,0,0,0,0,.85,-0.130,.06,-0.01%,-2.43,1t start tie,4t 123 1 out a4,2,NYY,2.5806451612903225,W,10,5
6,144,2004-09-13,NYY,KCR,GS-5,L(1-3),3,4.0,6,4,4,1,2,0,1,7.62,20,82,51,6,6,7,9,2,0,0,35,,,1,0,0,18,1,0,0,1,0,1,1.08,-0.121,.01,0.00%,-0.75,1b start tie,5b 12- 0 out a1,,KCR,1.75,L,8,17
7,156,2004-09-26,NYY,BOS,7-7,,12,1.0,0,0,0,0,2,0,0,7.33,3,13,9,4,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.60,7b --- 0 out d9,7b 3 out d9,,BOS,0.0,L,4,11
8,162,2004-10-03,NYY,TOR,GS-5,,6,5.0,5,1,1,3,1,0,1,6.47,23,90,56,15,4,5,13,2,4,0,51,,,0,0,0,18,2,0,0,0,1,0,1.61,0.192,.00,0.00%,1.92,1b start tie,5b 3 out a1,,TOR,1.6,W,3,2
9,1,2005-04-04,ARI,CHC,6-GF,,99,4.0,6,4,2,0,2,1,0,4.50,18,52,40,8,7,5,11,6,1,0,,0,0,0,0,0,18,1,0,0,1,0,1,.00,-0.002,.00,0.00%,-1.91,6t --- 0 out d9,9t end d11,,ARI,1.5,L,6,16
10,7,2005-04-11,ARI,COL,GS-7,W(1-0),6,6.0,5,0,0,1,7,0,1,1.80,24,86,56,17,6,7,8,2,2,0,68,,,0,0,0,22,1,0,0,1,0,0,.99,0.279,1.00,0.17%,2.75,1t start tie,7t 1-- 0 out a2,,ARI,1.0,W,2,0
11,12,2005-04-17,ARI,WSN,GS-7,,5,6.0,7,3,3,0,2,0,0,2.81,22,76,56,9,9,9,11,2,3,0,48,,,0,1,1,21,2,0,0,2,1,0,1.13,-0.021,1.14,-0.01%,0.41,1b start tie,7b -23 0 out a2,,WSN,1.1666666666666667,L,3,7
