,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,68,2008-06-14,DET,LAD,GS-6,W(1-0),99,5.1,9,6,6,0,2,1,0,10.13,25,77,53,11,4,10,13,3,4,0,28.0,,,1,0,0,25,4,0,0,2,0,2,1.02,-0.21600000000000003,0.58,-0.07%,-3.02,1t start tie,6t --- 1 out a4,,DET,1.7647058823529411,W,12,7
1,2,73,2008-06-20,DET,SDP,GS-7,,5,7.0,6,2,2,2,3,2,1,5.84,27,98,66,20,9,10,11,1,2,0,58.0,,,0,1,0,24,1,0,0,2,0,0,1.02,0.021,0.69,0.01%,1.1,1b start a 1,7b 3 out d1,,SDP,1.1428571428571428,L,2,6
2,3,79,2008-06-27,DET,COL,GS-8,W(2-0),6,8.0,5,1,1,0,2,0,1,3.98,29,99,69,20,4,17,9,4,0,0,70.0,,,1,0,0,28,1,0,0,1,0,0,0.6,0.306,0.44,0.14%,3.36,1t start tie,8t 3 out a4,,DET,0.625,W,7,1
3,4,84,2008-07-02,DET,MIN,GS-3,L(2-1),4,2.2,7,5,2,2,1,0,0,4.3,17,52,31,6,1,6,8,5,3,0,29.0,,,0,0,0,14,1,0,0,1,0,1,1.13,-0.282,1.23,-0.18%,-4.24,1b start tie,3b 123 2 out d5,,MIN,4.090909090909091,L,0,7
4,5,90,2008-07-09,DET,CLE,GS-4,,6,3.2,9,5,5,1,1,0,0,5.4,19,74,46,14,1,7,10,6,0,0,23.0,,,0,0,0,17,2,0,0,2,1,0,0.69,-0.282,0.52,-0.13%,-3.28,1t start tie,4t 12- 2 out d5,,DET,3.125,W,8,6
5,6,1,2009-04-06,DET,TOR,4-7,,99,2.1,5,1,1,0,1,1,0,3.86,11,34,20,6,2,5,5,3,0,0,,2.0,2.0,0,0,0,11,0,0,0,1,0,0,0.06,-0.047,0.06,-0.03%,-1.85,4b 12- 2 out d5,7b 1-- 0 out d4,,TOR,2.380952380952381,L,5,12
6,7,5,2009-04-10,DET,TEX,8-GF,,3,1.1,1,1,1,0,0,1,0,4.91,5,13,8,3,0,3,2,1,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.01,8t 12- 2 out a13,9t end a13,,DET,0.9090909090909092,W,15,2
7,8,8,2009-04-13,DET,CHW,4-6,,2,2.2,5,2,2,1,4,1,0,5.68,14,59,35,10,6,3,6,2,0,0,,0.0,0.0,0,0,0,13,2,0,1,0,0,0,0.45,-0.09,0.54,-0.07%,-0.61,4t --- 1 out d4,6t 3 out d4,,DET,2.727272727272727,L,6,10
8,9,15,2009-04-23,DET,LAA,6-7,,9,1.2,5,4,4,1,0,0,0,9.0,11,31,20,7,0,8,2,0,0,0,,1.0,1.0,0,0,0,10,1,0,0,0,0,0,0.79,-0.19,0.93,-0.13%,-2.82,6b -2- 0 out d3,7b 1-3 2 out d4,,LAA,5.0,L,5,10
9,10,95,2009-07-24,DET,CHW,GS-6,,91,6.0,7,3,3,2,4,2,0,7.07,23,81,53,15,5,10,7,3,1,0,48.0,,,0,2,0,21,0,0,0,2,0,0,0.96,0.0,2.3,0.00%,0.29,1t start tie,6t 3 out tie,2.0,DET,1.5,W,4,3
10,11,135,2009-09-05,DET,TBR,3-4,,42,1.2,1,0,0,0,1,0,0,6.32,5,17,12,5,1,3,1,1,0,0,,1.0,0.0,0,0,0,5,1,0,0,1,0,0,0.55,0.053,0.57,0.03%,1.08,3b 1-- 1 out d3,4b 3 out d3,,TBR,0.8333333333333334,W,8,6
11,12,139,2009-09-10,DET,KCR,7-GF(8),,4,2.0,1,1,1,1,1,1,0,6.11,8,21,13,3,1,4,2,1,0,0,,3.0,1.0,0,0,0,6,0,0,0,0,1,0,0.62,0.02,0.63,0.01%,0.9,7b 123 0 out d1,8b end d 3,,KCR,1.0,L,4,7
12,13,145,2009-09-16,DET,KCR,GS-5,,5,5.0,6,3,3,1,2,0,1,5.96,21,82,52,18,2,10,7,2,0,0,44.0,,,0,0,0,18,3,0,0,1,1,0,1.06,-0.053,1.48,-0.04%,-0.26,1t start tie,5t 3 out d1,,DET,1.4,W,4,3
13,14,153,2009-09-25,DET,CHW,GS-7,L(0-1),8,6.2,2,2,0,4,3,1,0,4.6,25,94,61,22,5,10,8,1,1,0,65.0,,,0,1,0,21,0,0,0,1,0,1,0.83,0.078,1.26,0.07%,1.51,1b start tie,7b 12- 2 out d2,,CHW,0.9677419354838708,L,0,2
14,15,158,2009-09-30,DET,MIN,GS-5,W(1-1),4,5.0,7,2,2,2,3,0,0,4.46,22,87,52,15,3,10,7,2,1,0,46.0,,,0,1,0,20,0,0,0,1,0,0,1.08,0.078,5.42,0.23%,0.74,1t start tie,5t 3 out a2,,DET,1.8,W,7,2
15,16,3,2010-04-08,DET,KCR,7-7,W(1-0),99,1.0,3,0,0,0,0,0,0,0.0,6,21,16,4,1,4,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.11,0.042,1.29,0.03%,0.49,7b --- 0 out d1,7b 3 out d1,,KCR,3.0,W,7,3
16,17,6,2010-04-11,DET,CLE,6-8,,2,3.0,4,2,2,0,0,2,0,4.5,13,44,28,7,0,7,6,4,0,0,,1.0,1.0,0,0,0,13,1,0,0,0,0,0,0.17,-0.052000000000000005,0.21,-0.04%,-1.09,6t 1-- 0 out d4,8t 3 out d4,,DET,1.3333333333333333,W,9,8
17,18,9,2010-04-14,DET,KCR,9-GF,,2,0.2,0,0,0,0,0,0,0,3.86,2,4,3,1,0,2,0,0,0,0,,1.0,1.0,0,1,0,2,0,0,0,0,0,1,0.2,-0.015,0.25,-0.01%,-0.47,9t 1-- 1 out d3,9t end d 4,,DET,0.0,L,3,7
18,19,10,2010-04-16,DET,SEA,8-GF(8),,1,1.0,0,0,0,0,2,0,0,3.18,3,17,13,3,1,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.46,8b --- 0 out d9,8b end d 9,,SEA,0.0,L,3,11
19,20,13,2010-04-19,DET,LAA,7-GF(8),,2,2.0,0,0,0,1,0,0,0,2.35,6,17,9,4,0,3,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.28,0.035,0.31,0.02%,0.95,7b --- 0 out d2,8b end d 2,,LAA,0.5,L,0,2
20,21,15,2010-04-21,DET,LAA,7-7,,1,1.0,0,0,0,0,0,0,0,2.08,3,9,6,3,0,1,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.54,0.040999999999999995,0.59,0.03%,0.48,7b --- 0 out d1,7b 3 out d1,,LAA,0.0,W,4,3
21,22,17,2010-04-23,DET,TEX,8-8,,1,0.1,0,0,0,1,0,0,0,2.0,2,8,3,2,0,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.24,0.0,0.29,0.00%,-0.02,8b --- 0 out d2,8b 1-- 1 out d2,,TEX,10.0,L,4,5
22,23,18,2010-04-24,DET,TEX,4-6,W(2-0),0,3.0,1,0,0,1,0,0,0,1.5,10,35,23,9,1,7,2,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,2,0,1,0.9,0.127,1.0,0.09%,1.62,4b --- 0 out a4,6b 3 out a4,,TEX,0.6666666666666666,W,8,4
23,24,21,2010-04-27,DET,MIN,6-6,,2,0.0,0,0,0,1,0,0,1,1.5,2,12,4,2,0,0,0,0,0,0,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1.6,-0.039,2.18,-0.03%,-0.45,6t -2- 2 out d1,6t 123 2 out d1,,DET,inf,L,0,2
24,25,25,2010-05-01,DET,LAA,7-8,,3,1.1,1,0,0,0,2,0,0,1.35,5,18,12,4,3,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.61,0.135,1.95,0.10%,0.75,7t --- 0 out tie,8t --- 1 out tie,,DET,0.9090909090909092,W,3,2
25,26,29,2010-05-05,DET,MIN,7-8,,3,1.1,1,0,0,0,0,0,0,1.23,5,20,14,6,0,2,3,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.29,0.017,0.45,0.02%,0.31,7b --- 0 out d2,8b -2- 1 out d2,,MIN,0.9090909090909092,L,4,5
26,27,31,2010-05-09,DET,CLE,8-GF(8),,3,0.2,0,0,0,0,0,0,0,1.17,1,2,2,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,1,0,0,0.37,0.009000000000000001,0.49,0.01%,0.87,8b 12- 1 out d3,8b end d 3,,CLE,0.0,L,4,7
27,28,32,2010-05-10,DET,NYY,4-6,W(3-0),0,2.1,2,0,0,2,1,0,0,1.02,10,34,16,7,2,4,3,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,1.55,0.043,2.04,0.03%,0.33,4t --- 0 out a1,6t 1-3 1 out a2,,DET,1.9047619047619049,W,5,4
