,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,52,2018-05-26,BAL,TBR,6-6,,2,1.0,0,0,0,0,3,0,0,5.11,3,15,12,2,7,0,0,0,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,0.24,0.019,0.01,0.00%,2.33,6b 123 0 out d5,6b 3 out d5,,TBR,0.0,L,1,5,8.25,12.0
11,12,53,2018-05-27,BAL,TBR,8-GF(8),,0,1.0,1,0,0,1,0,0,0,4.73,4,12,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.04,0.001,0.0,0.00%,0.5,8b --- 0 out d5,8b end d 5,,TBR,2.0,L,3,8,1.05,3.0
12,13,55,2018-05-29,BAL,WSN,7-7,,1,1.0,0,0,0,0,1,0,0,4.4,3,15,10,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.73,0.055999999999999994,0.02,0.00%,0.5,7t --- 0 out d1,7t 3 out d1,,BAL,0.0,L,2,3,4.25,6.0
13,14,57,2018-06-01,BAL,NYY,7-7,,2,1.0,1,1,1,0,3,1,0,4.7,4,20,13,3,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.38,-0.057,0.01,0.00%,-0.5,7t --- 0 out d2,7t 3 out d3,,BAL,1.0,L,1,4,5.65,9.0
14,15,62,2018-06-08,BAL,TOR,7-7,,6,1.0,2,1,1,0,2,0,0,4.96,5,18,14,4,3,1,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.34,-0.040999999999999995,0.0,0.00%,-0.5,7b --- 0 out d2,7b 3 out d3,,TOR,2.0,L,1,5,3.05,6.0
15,16,68,2018-06-15,BAL,MIA,6-7,,6,0.2,0,0,0,0,0,0,0,4.76,2,7,4,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.99,0.053,0.0,0.00%,0.74,6t 1-3 2 out d2,7t --- 1 out d2,,BAL,0.0,L,0,2,1.5,2.0
16,17,70,2018-06-17,BAL,MIA,7-7,H(2),1,0.1,0,0,0,0,1,0,0,4.67,1,5,3,2,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.09,0.054000000000000006,0.0,0.00%,0.77,7t 123 2 out a4,7t 3 out a4,,BAL,0.0,W,10,4,2.75,4.0
17,18,71,2018-06-19,BAL,WSN,7-7,BL(0-1),1,0.1,3,3,3,0,0,0,0,6.11,4,12,8,0,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.36,-0.473,0.0,0.00%,-2.44,7b --- 0 out a1,7b --3 1 out d1,,WSN,30.0,L,7,9,-7.05,-8.0
18,19,74,2018-06-22,BAL,ATL,8-8,,2,0.1,1,2,2,2,0,0,0,7.0,4,14,8,2,2,1,1,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.18,-0.17,0.0,0.00%,-1.07,8b --- 0 out tie,8b 123 1 out tie,,ATL,30.0,W,10,7,-5.05,-5.0
19,20,77,2018-06-25,BAL,SEA,7-8,,2,1.1,1,0,0,1,3,0,0,6.52,6,21,16,0,8,1,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.85,0.081,0.0,0.00%,1.19,7t 1-3 1 out d2,8t 1-3 2 out d2,,BAL,1.818181818181818,L,3,5,7.8,13.0
20,21,78,2018-06-26,BAL,SEA,8-8,BS(2),0,0.1,1,0,0,1,1,0,0,6.41,3,16,10,2,3,0,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,3.21,-0.233,0.0,0.00%,-1.07,8t 1-3 0 out a1,8t 12- 1 out d1,,BAL,20.0,L,2,3,1.55,4.0
21,22,80,2018-06-28,BAL,SEA,10-GF(10),,1,1.0,0,0,0,0,1,0,0,6.1,3,10,7,1,3,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.59,0.044000000000000004,0.0,0.00%,1.5,10t 12- 0 out d2,10t end d 2,,BAL,0.0,L,2,4,4.25,6.0
22,23,82,2018-06-30,BAL,LAA,8-8,,1,0.2,2,1,1,0,0,0,1,6.33,4,14,9,1,2,2,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,2.71,-0.27699999999999997,0.0,0.00%,-2.43,8t 123 1 out tie,8t 3 out d4,,BAL,10.0,L,2,6,-2.3,-1.0
23,24,86,2018-07-05,BAL,MIN,7-7,,4,1.0,0,0,0,0,3,0,0,6.04,3,10,9,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.58,0.045,0.0,0.00%,0.52,7b --- 0 out d1,7b 3 out d1,,MIN,0.0,L,2,5,8.25,12.0
24,25,88,2018-07-07,BAL,MIN,7-7,,1,1.0,1,0,0,0,2,0,0,5.79,4,17,10,3,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.4,0.025,0.0,0.00%,0.52,7b --- 0 out d2,7b 3 out d2,,MIN,1.0,L,4,5,5.65,9.0
25,26,91,2018-07-09,BAL,NYY,8-9,,1,1.0,4,2,2,3,1,0,0,6.29,10,36,21,3,2,3,3,3,0,0,,1,1,0,0,0,7,2,0,0,0,0,1,0.01,-0.004,0.0,0.00%,-2.61,8t -2- 2 out d7,9t 12- 2 out d8,2.0,BAL,7.0,L,2,10,-3.95,0.0
26,27,94,2018-07-12,BAL,PHI,8-9,,2,1.2,0,0,0,0,1,0,0,5.88,6,17,13,2,3,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,2,0.8,0.07200000000000001,0.0,0.00%,0.77,8t --- 0 out d1,9t 1-- 2 out d1,,BAL,0.0,L,4,5,5.75,8.0
27,28,95,2018-07-13,BAL,TEX,7-7,,0,0.1,2,3,3,2,1,1,0,6.84,5,21,9,1,1,0,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.21,-0.43700000000000006,0.0,0.00%,-3.8,7t 1-- 1 out tie,7t -2- 2 out d4,,BAL,40.0,L,4,5,-5.65,-5.0
28,29,97,2018-07-15,BAL,TEX,3-4,W(1-1),1,0.2,2,0,0,0,2,0,0,6.67,4,10,8,1,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.63,0.003,0.0,0.00%,0.08,3t --- 2 out d3,4t 1-- 1 out a2,,BAL,10.0,W,6,5,8.3,20.0
29,30,99,2018-07-21,BAL,TOR,7-7,,5,1.0,0,0,0,0,3,0,0,6.43,3,12,9,0,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.16,0.013000000000000001,0.0,0.00%,0.5,7b --- 0 out d3,7b 3 out d3,,TOR,0.0,L,1,4,8.25,12.0
30,31,100,2018-07-22,BAL,TOR,8-GF(8),BL(1-2),0,0.1,1,1,1,0,1,1,0,6.67,2,10,5,2,1,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.89,-0.5760000000000001,0.0,0.00%,-1.68,8b -2- 2 out a1,8b end d 1,,TOR,10.0,L,4,5,0.15,1.0
31,32,103,2018-07-26,BAL,TBR,8-8,,3,1.0,0,0,0,0,0,0,0,6.44,3,11,6,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.38,0.027999999999999997,0.0,0.00%,0.5,8t --- 0 out d2,8t 3 out d2,,BAL,0.0,L,3,4,2.25,3.0
32,33,107,2018-07-31,BAL,NYY,8-GF(8),,4,1.0,0,0,0,0,3,0,0,6.23,3,18,12,3,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006999999999999999,0.0,0.00%,0.51,8b --- 0 out d3,8b end d 3,,NYY,0.0,L,3,6,8.25,12.0
33,34,109,2018-08-02,BAL,TEX,7-8,,1,1.2,2,2,1,2,0,1,0,6.19,9,34,15,0,3,1,6,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.35,7b --- 0 out d10,8b 12- 2 out d12,,TEX,3.333333333333333,L,8,17,-0.65,2.0
34,35,112,2018-08-05,BAL,TEX,2-4,W(2-2),2,2.1,1,0,0,0,4,0,0,5.77,8,37,25,6,8,3,1,1,0,0,,3,0,1,0,0,8,0,0,0,0,0,0,1.11,0.195,0.0,0.00%,1.94,2b 123 2 out d1,4b 3 out a1,,TEX,0.4761904761904762,W,9,6,16.65,31.0
35,36,114,2018-08-08,BAL,TBR,8-8,,2,0.1,2,1,1,0,1,0,0,5.97,3,9,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.29,-0.064,0.0,0.00%,-0.41,8b --- 0 out tie,8b 12- 1 out tie,,TBR,20.0,W,5,4,-0.45,1.0
36,37,116,2018-08-10,BAL,BOS,8-GF,,1,1.2,1,1,1,1,3,0,0,5.94,7,28,18,5,7,2,1,0,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,0.02,-0.002,0.0,0.00%,-0.82,8t -2- 1 out d7,9t end d 8,,BAL,1.6666666666666667,L,12,19,6.55,11.0
37,38,119,2018-08-12,BAL,BOS,9-GF,,1,0.1,0,0,0,0,0,0,0,5.89,1,4,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006,0.0,0.00%,0.32,9t -2- 2 out d3,9t end d 3,,BAL,0.0,L,1,4,0.75,1.0
38,39,121,2018-08-15,BAL,NYM,6-6,,2,0.1,1,3,3,2,0,0,0,6.57,4,16,7,1,1,0,2,1,0,0,,2,2,0,0,0,2,0,1,0,0,0,0,0.18,-0.04,0.0,0.00%,-2.03,6t -23 1 out d4,6t 12- 2 out d7,,BAL,30.0,L,5,16,-7.05,-8.0
39,40,124,2018-08-19,BAL,CLE,6-6,,3,1.0,0,0,0,0,3,0,0,6.39,3,11,9,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.53,6b --- 0 out d8,6b 3 out d8,,CLE,0.0,L,0,8,8.25,12.0
40,41,126,2018-08-21,BAL,TOR,6-7,,1,1.2,0,0,0,1,1,0,0,6.13,6,27,18,3,3,1,3,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.03,0.004,0.0,0.00%,0.77,6b --- 0 out d6,7b 1-- 2 out d6,,TOR,0.8333333333333334,L,2,8,5.15,8.0
41,42,128,2018-08-24,BAL,NYY,9-9,,2,1.0,1,0,0,0,0,0,0,5.98,3,17,12,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.93,0.138,0.0,0.00%,0.5,9t --- 0 out tie,9t 3 out tie,,BAL,1.0,L,5,7,1.65,3.0
42,43,133,2018-08-28,BAL,TOR,9-GF,,3,1.0,1,1,1,1,1,0,0,6.05,5,25,16,2,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.0,0.00%,-0.5,9t --- 0 out a8,9t end a 7,,BAL,2.0,W,12,5,1.05,3.0
43,44,135,2018-08-31,BAL,KCR,7-7,,2,1.0,1,0,0,0,2,0,0,5.91,4,13,10,1,4,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.13,0.006999999999999999,0.0,0.00%,0.51,7b --- 0 out d4,7b 3 out d4,,KCR,1.0,L,2,9,5.65,9.0
44,45,137,2018-09-02,BAL,KCR,8-GF(8),,1,0.1,0,0,0,0,0,0,0,5.86,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.37,8b --3 2 out d8,8b end d 8,,KCR,0.0,L,1,9,0.75,1.0
45,46,140,2018-09-05,BAL,SEA,5-6,,2,1.0,0,0,0,0,2,0,0,5.73,4,13,10,2,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.72,0.034,0.0,0.00%,0.36,5b --- 2 out d1,6b 1-- 2 out d1,,SEA,0.0,L,2,5,6.25,9.0
46,47,142,2018-09-08,BAL,TBR,6-6,,2,1.0,3,1,1,0,1,0,0,5.8,6,19,14,4,3,3,2,2,0,0,,1,1,0,0,0,4,0,0,0,0,1,0,0.55,-0.059000000000000004,0.0,0.00%,-0.88,6b -2- 0 out d2,6b 3 out d4,,TBR,3.0,L,5,10,0.45,3.0
47,48,144,2018-09-11,BAL,OAK,8-8,,2,1.0,2,0,0,0,2,0,0,5.67,5,22,17,3,4,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.69,0.027999999999999997,0.0,0.00%,0.5,8t --- 0 out d2,8t 3 out d2,,BAL,2.0,L,2,3,5.05,9.0
48,49,147,2018-09-14,BAL,CHW,8-8,,2,1.0,1,1,1,1,0,1,0,5.74,4,16,7,1,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.65,-0.09,0.0,0.00%,-0.5,8t --- 0 out d1,8t 3 out d2,,BAL,2.0,L,6,8,-0.95,0.0
49,50,149,2018-09-16,BAL,CHW,6-6,H(3),1,1.0,1,0,0,1,3,0,0,5.63,5,22,12,2,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,0.065,0.0,0.00%,0.5,6t --- 0 out a2,6t 3 out a2,,BAL,2.0,W,8,4,7.05,12.0
50,51,152,2018-09-19,BAL,TOR,8-8,H(4),2,0.1,0,0,0,0,0,0,0,5.59,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.03,0.027000000000000003,0.0,0.00%,0.1,8t --- 2 out a1,8t 3 out a1,,BAL,0.0,W,2,1,0.75,1.0
51,52,154,2018-09-22,BAL,NYY,8-8,,2,1.0,0,0,0,0,1,0,0,5.47,3,12,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.10800000000000001,0.0,0.00%,0.51,8b --- 0 out tie,8b 3 out tie,,NYY,0.0,L,2,3,4.25,6.0
52,53,155,2018-09-23,BAL,NYY,7-7,H(5),0,1.0,0,0,0,1,3,0,0,5.36,4,22,13,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.083,0.0,0.00%,0.51,7b --- 0 out a2,7b 3 out a2,,NYY,1.0,W,6,3,7.65,12.0
53,54,158,2018-09-26,BAL,BOS,4-6,W(3-2),2,2.2,2,1,1,1,3,0,0,5.26,11,44,30,7,7,4,3,3,0,0,,2,0,1,0,0,10,1,0,0,0,0,0,1.76,0.13699999999999998,0.0,0.00%,1.28,4b 1-3 1 out tie,6b 3 out tie,2.0,BOS,1.3636363636363635,W,10,3,12.2,26.0
54,55,159,2018-09-28,BAL,HOU,8-8,L(3-3),1,0.1,2,1,1,2,0,0,0,5.4,5,19,10,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.86,-0.337,0.0,0.00%,-2.07,8t --- 0 out tie,8t 123 1 out d1,,BAL,40.0,L,1,2,-3.65,-2.0
55,56,13,2019-04-11,BAL,OAK,8-8,,99,0.1,2,0,0,0,1,0,0,0.0,3,8,5,1,0,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.66,-0.05,0.56,-0.03%,-0.91,8t --- 0 out d2,8t -23 1 out d2,,BAL,20.0,L,5,8,1.55,4.0
56,57,15,2019-04-13,BAL,BOS,7-8,,1,0.2,1,0,0,1,0,0,0,0.0,4,14,5,2,0,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.79,0.02,0.66,0.01%,0.34,7b -2- 2 out a4,8b 1-- 1 out a4,,BOS,10.0,W,9,5,0.3,2.0
57,58,18,2019-04-16,BAL,TBR,6-6,,2,0.2,0,0,0,1,2,0,0,0.0,3,17,10,3,3,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.09,0.027000000000000003,1.13,0.02%,0.29,6b --- 0 out d1,6b 1-- 2 out d1,,TBR,5.0,L,2,4,4.9,8.0
58,59,19,2019-04-17,BAL,TBR,5-6,,0,2.0,2,1,1,3,1,0,0,2.45,8,28,15,5,2,2,2,2,0,0,,0,0,0,0,0,5,1,0,1,2,0,0,0.11,-0.006,0.1,0.00%,0.07,5b --- 0 out d6,6b 3 out d7,,TBR,2.5,L,1,8,1.5,6.0
59,60,21,2019-04-20,BAL,MIN,8-GF,,2,2.0,0,0,0,0,5,0,0,1.59,6,21,17,4,6,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.49,0.076,0.38,0.04%,1.09,8t --- 0 out d2,9t end d 1,1.0,BAL,0.0,L,5,6,14.5,21.0
60,61,24,2019-04-22,BAL,CHW,7-7,,1,0.2,4,4,2,0,2,1,0,4.26,7,30,22,3,4,2,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.23,-0.102,0.14,-0.04%,-3.7,7t --- 0 out d3,7t 1-- 2 out d7,,BAL,20.0,L,2,12,-0.9,2.0
61,62,28,2019-04-27,BAL,MIN,7-7,,4,0.0,1,2,2,1,0,1,0,7.11,2,8,2,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.0,-0.154,0.59,-0.05%,-2.0,7b --- 0 out d1,7b --- 0 out d3,,MIN,inf,L,2,9,-5.2,-6.0
62,63,30,2019-04-29,BAL,CHW,7-7,,1,0.1,1,0,0,2,1,0,0,6.75,4,19,8,1,2,1,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.88,-0.05,0.4,-0.01%,-1.09,7b -2- 1 out d2,7b 123 2 out d3,,CHW,30.0,L,3,5,0.95,4.0
63,64,76,2019-06-21,BAL,SEA,5-5,,52,0.2,1,1,1,3,1,0,0,7.36,6,27,13,4,1,0,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,0.11,-0.01,0.0,0.00%,-0.73,5b --- 1 out d6,5b 3 out d7,,SEA,20.0,L,9,10,-0.9,2.0
64,65,78,2019-06-23,BAL,SEA,6-6,,1,1.0,0,0,0,0,0,0,0,6.48,3,9,6,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,6b --- 0 out d9,6b 3 out d9,,SEA,0.0,L,3,13,2.25,3.0
65,66,80,2019-06-26,BAL,SDP,7-7,,2,1.0,1,1,1,0,1,1,0,6.75,4,12,7,1,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.14,-0.021,0.0,0.00%,-0.45,7t --- 0 out d4,7t 3 out d5,,BAL,1.0,L,5,10,1.65,3.0
66,67,82,2019-06-29,BAL,CLE,8-GF,,2,2.0,2,0,0,0,4,0,0,5.56,8,26,21,4,5,3,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.09,8t --- 0 out a13,9t end a13,,BAL,1.0,W,13,0,11.3,18.0
67,68,97,2019-07-20,BAL,BOS,5-7,,20,3.0,1,0,0,1,3,0,1,4.4,11,37,22,2,6,4,2,1,0,0,,2,0,0,0,0,9,1,0,0,1,0,0,0.01,0.001,0.0,0.00%,2.65,5t 12- 0 out d11,7t 3 out d10,,BAL,0.6666666666666666,L,6,17,10.95,18.0
68,69,101,2019-07-24,BAL,ARI,7-GF(8),,3,1.2,3,0,0,1,1,0,0,3.94,8,24,15,2,4,5,1,0,0,0,,2,1,0,0,0,7,0,0,0,1,0,0,0.56,-0.018000000000000002,0.0,0.00%,0.48,7b 12- 1 out d2,8b end d 3,,ARI,3.333333333333333,L,2,5,3.35,8.0
69,70,102,2019-07-25,BAL,LAA,15-15,BW(1-0),0,1.0,2,3,3,3,1,0,0,5.29,7,30,11,4,2,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.16,-0.45399999999999996,0.0,0.00%,-2.46,15b --- 0 out a3,15b 3 out tie,,LAA,5.0,W,10,8,-0.75,9.0
70,71,137,2019-09-02,BAL,TBR,8-8,,38,0.2,0,0,0,0,2,0,1,5.09,3,13,6,3,3,0,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.03,0.03,0.0,0.00%,0.2,8b --- 0 out tie,8b -2- 2 out tie,,TBR,0.0,L,4,5,4.9,8.0
71,72,141,2019-09-06,BAL,TEX,8-8,,3,0.2,0,0,0,0,1,0,0,4.91,1,5,3,0,3,0,0,0,0,0,,2,0,0,1,0,1,0,0,0,0,0,0,1.88,0.09300000000000001,0.0,0.00%,0.96,8t 12- 1 out d1,8t 3 out d1,,BAL,0.0,L,6,7,3.5,5.0
72,73,143,2019-09-08,BAL,TEX,5-5,,1,1.0,1,0,0,0,1,0,0,4.66,4,21,16,2,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.27,0.013000000000000001,0.0,0.00%,0.55,5t --- 0 out d5,5t 3 out d5,,BAL,1.0,L,4,10,3.65,6.0
73,74,144,2019-09-10,BAL,LAD,5-5,,1,1.0,1,1,1,0,1,1,0,4.87,4,10,7,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,-0.012,0.0,0.00%,-0.45,5t --- 0 out d6,5t 3 out d7,,BAL,1.0,L,3,7,1.65,3.0
74,75,146,2019-09-12,BAL,LAD,9-GF,,1,0.1,0,0,0,0,0,0,0,4.79,1,4,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.19,0.005,0.0,0.00%,0.12,9t --- 2 out d2,9t end d 2,,BAL,0.0,L,2,4,0.75,1.0
75,76,148,2019-09-14,BAL,DET,5-5,,1,0.2,0,0,0,1,1,0,0,4.64,3,12,7,0,5,1,0,0,0,0,,1,0,1,0,0,2,0,0,1,0,0,0,0.96,0.024,0.0,0.00%,0.42,5b 1-- 0 out d2,5b 1-3 2 out d2,,DET,5.0,L,4,8,2.9,5.0
76,77,149,2019-09-15,BAL,DET,7-7,,0,1.0,1,0,0,0,2,0,0,4.43,4,14,9,6,0,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.93,0.04,0.0,0.00%,0.56,7b --- 0 out a4,7b 3 out a4,,DET,1.0,W,8,2,5.65,9.0
77,78,152,2019-09-18,BAL,TOR,6-6,,2,0.2,3,1,1,0,2,0,0,4.7,5,18,13,2,5,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.68,-0.026000000000000002,0.0,0.00%,-1.09,6t --- 0 out a6,6t -23 2 out a5,,BAL,15.0,L,10,11,1.7,5.0
78,79,153,2019-09-19,BAL,TOR,7-7,,0,0.0,0,2,2,2,0,0,0,5.48,2,9,1,0,1,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.65,-0.12,0.0,0.00%,-0.91,7t -2- 1 out tie,7t 123 1 out tie,,BAL,inf,L,4,8,-5.2,-6.0
79,80,155,2019-09-21,BAL,SEA,13-GF(13),L(1-1),1,0.2,1,1,0,0,0,0,0,5.32,3,13,7,1,0,2,1,0,0,0,,0,0,1,1,1,3,0,0,0,0,0,1,2.01,-0.34600000000000003,0.0,0.00%,-0.71,13t --- 1 out tie,13t end d 1,,BAL,5.0,L,6,7,0.9,2.0
80,81,158,2019-09-24,BAL,TOR,8-8,,2,1.0,0,0,0,0,2,0,0,5.11,3,13,8,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.54,8b --- 0 out a9,8b 3 out a9,,TOR,0.0,W,11,4,6.25,9.0
81,82,160,2019-09-27,BAL,BOS,7-7,H(1),2,1.0,0,0,0,0,2,0,0,4.91,3,14,9,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.81,0.065,0.0,0.00%,0.58,7b --- 0 out a3,7b 3 out a3,,BOS,0.0,W,4,1,6.25,9.0
