,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
24,25,111,2012-08-09,,TOR,GS-6,W(9-7),5,6.0,2,1,1,2,6,0,0,3.73,22,99,59,20,11,5,9,1,3,0,68.0,,,3,0,0,20,1,0,0,0,0,0,0.82,0.128,1.03,0.10%,1.83,1t start tie,6t 3 out a5,,TBR,0.6666666666666666,W,7,1,,
25,26,116,2012-08-14,,SEA,GS-7,,4,7.0,6,1,1,1,9,0,0,3.6,27,95,70,16,12,5,12,6,3,0,69.0,,,0,0,0,26,2,0,0,1,0,0,1.32,0.373,1.88,0.32%,2.19,1b start a 2,7b 3 out a1,,SEA,1.0,L,2,3,,
26,27,121,2012-08-19,,LAA,GS-7,W(10-7),4,6.1,5,2,2,2,5,2,0,3.57,25,87,57,18,10,5,13,2,3,0,58.0,,,0,0,0,23,1,0,0,1,0,0,0.63,0.115,1.07,0.12%,0.76,1b start tie,7b 1-- 1 out a4,,LAA,1.1475409836065575,W,8,3,,
27,28,126,2012-08-24,,OAK,GS-7,,4,6.1,7,3,3,1,7,0,1,3.6,26,98,64,21,18,6,11,4,2,0,53.0,,,0,1,0,24,2,1,0,1,0,0,1.41,-0.22,2.71,-0.26%,-0.62,1t start tie,7t --3 1 out tie,,TBR,1.3114754098360657,L,4,5,,
28,29,131,2012-08-30,,TOR,GS-6,L(10-8),5,6.0,6,2,2,3,7,0,0,3.58,27,98,59,19,9,7,10,3,0,0,56.0,,,0,0,0,24,1,0,0,0,0,0,0.7,0.015,1.26,0.02%,1.03,1b start tie,6b 3 out d2,,TOR,1.5,L,0,2,,
29,30,137,2012-09-05,,NYY,GS-7,L(10-9),5,6.1,8,6,4,1,9,1,0,3.66,27,103,68,22,15,5,12,5,3,0,45.0,,,0,0,0,25,3,0,0,1,0,0,1.17,-0.415,3.4,-0.72%,-2.07,1t start tie,7t -23 1 out tie,,TBR,1.475409836065574,L,4,6,,
30,31,141,2012-09-11,,BAL,GS-4,L(10-10),5,4.0,4,3,2,3,4,1,0,3.68,19,94,59,16,7,5,7,1,2,0,45.0,,,1,0,0,16,1,0,0,0,0,0,0.7,-0.155,2.0,-0.27%,-0.98,1b start tie,4b 3 out d2,,BAL,1.75,L,2,9,,
31,32,146,2012-09-16,,NYY,GS-3,L(10-11),4,3.0,3,5,5,4,4,1,1,3.88,17,80,48,14,11,3,5,1,1,0,33.0,,,2,0,0,11,0,0,0,0,0,0,0.85,-0.265,1.57,-0.30%,-3.45,1b start tie,3b 3 out d5,,NYY,2.333333333333333,L,4,6,,
32,33,152,2012-09-22,,TOR,GS-3,,5,2.2,3,2,2,2,2,0,0,3.92,13,50,30,10,4,2,7,3,0,0,44.0,,,1,0,0,10,1,0,1,0,1,0,1.08,-0.11199999999999999,0.35,-0.02%,-1.01,1t start tie,3t 12- 2 out a2,,TBR,2.2727272727272725,W,11,5,,
33,34,158,2012-09-29,,CHW,GS-6,W(11-11),6,5.1,1,0,0,2,4,0,0,3.81,19,77,43,11,11,5,8,1,3,0,68.0,,,0,0,0,17,0,0,0,0,0,0,0.62,0.207,0.32,0.06%,2.56,1b start tie,6b 1-- 1 out a6,,CHW,0.5882352941176471,W,10,4,,
34,35,4,2013-04-05,,CLE,GS-6,W(1-0),99,6.0,2,0,0,2,8,0,0,0.0,22,100,59,19,10,7,5,2,0,0,74.0,,,0,0,0,19,1,0,0,0,0,0,1.04,0.29600000000000004,0.92,0.16%,2.82,1t start tie,6t 3 out a4,,TBR,0.6666666666666666,W,4,0,,
35,36,9,2013-04-10,,TEX,GS-6,W(2-0),4,5.1,1,0,0,6,5,0,0,0.0,22,106,54,18,4,5,6,3,0,0,65.0,,,0,0,0,16,0,0,0,1,0,0,1.14,0.285,0.99,0.15%,2.47,1b start tie,6b 1-- 1 out a2,,TEX,1.3725490196078431,W,2,0,,
36,37,14,2013-04-17,,BAL,GS-7,W(3-0),6,6.2,5,2,2,3,7,1,0,1.0,28,104,67,25,11,10,8,2,2,0,60.0,,,0,0,0,25,0,0,0,0,0,0,1.01,0.139,0.82,0.07%,1.26,1b start a 1,7b 1-- 2 out a3,,BAL,1.2903225806451613,W,6,2,,
37,38,19,2013-04-22,,NYY,GS-8,W(4-0),4,8.0,2,1,1,3,9,1,0,1.04,29,117,73,24,11,6,11,1,5,0,80.0,,,0,0,0,26,0,0,0,0,0,0,0.61,0.21100000000000002,0.58,0.12%,2.76,1t start tie,8t 3 out a4,,TBR,0.625,W,5,1,,
38,39,24,2013-04-27,,CHW,GS-6,W(5-0),4,6.0,3,1,1,1,9,1,0,1.13,22,101,61,16,9,2,10,2,1,0,70.0,,,1,0,0,21,0,0,0,0,0,0,0.85,0.20800000000000002,0.63,0.09%,2.02,1b start a 2,6b 3 out a4,,CHW,0.6666666666666666,W,10,4,,
39,40,28,2013-05-03,,COL,GS-5,,5,5.0,7,4,4,4,3,2,0,1.95,26,101,53,14,9,6,13,6,3,0,36.0,,,0,0,0,21,3,0,0,0,0,0,1.12,-0.18100000000000002,0.76,-0.07%,-1.38,1b start tie,5b 3 out tie,,COL,2.2,W,7,4,,
40,41,33,2013-05-08,,TOR,GS-5,W(6-0),4,5.0,6,2,2,4,2,1,0,2.14,25,104,56,18,6,7,12,4,1,0,45.0,,,0,0,0,20,1,0,0,0,0,0,1.08,0.027000000000000003,0.74,0.01%,0.35,1t start tie,5t 3 out a4,,TBR,2.0,W,10,4,,
41,42,38,2013-05-14,,BOS,GS-6,W(7-0),5,6.0,3,3,3,2,8,1,1,2.44,24,100,62,21,9,4,9,1,3,0,60.0,,,0,0,0,21,2,0,0,0,0,0,0.91,-0.046,0.93,-0.03%,-0.18,1t start tie,6t 3 out a2,,TBR,0.8333333333333334,W,5,3,,
42,43,43,2013-05-19,,BAL,GS-7,W(8-0),4,7.0,5,1,1,1,3,0,0,2.29,27,106,64,17,11,8,15,6,2,0,65.0,,,2,0,0,25,1,1,0,0,0,0,1.36,0.312,1.44,0.20%,2.49,1b start tie,7b 3 out a2,,BAL,0.8571428571428571,W,3,1,,
43,44,48,2013-05-25,,NYY,GS-6,,5,6.0,5,1,1,2,2,0,0,2.21,24,104,66,15,6,10,10,3,2,0,58.0,,,0,0,0,22,1,0,0,1,0,0,1.0,0.20199999999999999,1.05,0.13%,1.82,1t start tie,6t 3 out tie,,TBR,1.1666666666666667,L,3,4,,
44,45,54,2013-05-31,,CLE,GS-1,,5,1.0,0,0,0,0,1,0,0,2.18,3,11,6,1,1,0,2,0,0,0,54.0,,,0,0,0,3,0,0,0,0,0,0,0.63,0.046,0.72,0.03%,0.46,1b start tie,1b 3 out tie,,CLE,0.0,W,9,2,,
45,46,57,2013-06-04,,DET,GS-3,L(8-1),3,2.0,7,6,6,6,1,0,0,2.95,19,86,48,11,6,4,8,5,0,0,13.0,,,0,0,0,12,2,0,0,0,1,0,1.09,-0.434,1.35,-0.32%,-6.83,1b start tie,3b 123 0 out d5,,DET,6.5,L,1,10,,
46,47,62,2013-06-09,,BAL,GS-5,L(8-2),4,5.0,12,9,8,1,6,1,1,3.78,29,100,71,12,10,7,14,6,1,0,14.0,,,0,0,0,25,6,0,0,0,2,0,0.47,-0.436,0.65,-0.36%,-6.65,1t start tie,5t 3 out d7,,TBR,2.6,L,7,10,,
47,48,67,2013-06-14,,KCR,GS-6,L(8-3),4,5.1,7,5,5,4,4,0,1,4.12,27,100,59,10,12,7,11,6,2,0,34.0,,,0,0,0,21,1,1,0,0,1,0,1.09,-0.396,1.09,-0.24%,-3.34,1t start tie,6t 1-3 1 out d3,,TBR,2.1568627450980395,L,2,7,,
48,49,73,2013-06-20,,NYY,GS-7,W(9-3),5,6.1,4,3,3,3,4,0,0,4.13,25,99,63,17,8,9,9,3,0,0,54.0,,,0,0,0,21,1,0,0,1,1,0,1.16,0.011000000000000001,1.16,0.01%,-0.28,1b start tie,7b -2- 1 out a2,,NYY,1.1475409836065575,W,8,3,,
49,50,78,2013-06-25,,TOR,GS-6,W(10-3),4,6.0,4,1,1,6,11,0,0,3.95,28,120,70,18,22,5,6,2,1,0,65.0,,,0,0,0,22,0,0,0,0,0,0,1.22,0.182,1.41,0.13%,1.82,1t start tie,6t 3 out a3,,TBR,1.6666666666666667,W,5,1,,
50,51,83,2013-07-01,,HOU,GS-7,W(11-3),5,7.0,2,0,0,3,9,0,0,3.65,24,101,61,17,15,7,5,1,2,0,79.0,,,0,0,0,21,0,0,0,2,0,0,0.71,0.242,0.71,0.15%,3.36,1b start tie,7b 3 out a9,,HOU,0.7142857142857143,W,12,0,,
51,52,88,2013-07-06,,CHW,GS-7,W(12-3),4,6.1,5,0,0,2,6,0,1,3.42,26,105,63,17,12,9,8,3,1,0,67.0,,,0,0,0,23,1,0,0,0,0,0,1.1,0.318,1.2,0.21%,2.79,1t start tie,7t 1-- 1 out a3,,TBR,1.1475409836065575,W,3,0,,
52,53,93,2013-07-11,,MIN,GS-8,W(13-3),4,7.1,3,3,3,2,10,0,0,3.44,27,106,67,21,17,3,12,4,3,0,68.0,,,0,0,0,25,1,0,0,0,0,0,0.9,0.201,1.25,0.17%,1.88,1t start tie,8t 12- 1 out a3,,TBR,0.7042253521126761,W,4,3,,
53,54,100,2013-07-22,,BOS,SHO,W(14-3),10,9.0,2,0,0,1,4,0,0,3.17,29,109,74,27,8,12,12,2,3,0,86.0,,,0,0,0,28,0,0,0,1,0,0,0.97,0.581,1.99,0.71%,4.49,1b start a 1,9b 3 out a3,,BOS,0.3333333333333333,W,3,0,,
54,55,105,2013-07-28,,NYY,GS-5,,5,5.0,8,5,5,0,3,2,0,3.41,23,91,59,13,6,7,13,4,5,0,34.0,,,0,0,0,22,1,0,0,0,1,0,0.87,-0.293,1.32,-0.27%,-2.58,1b start tie,5b 3 out tie,,NYY,1.6,L,5,6,,
55,56,137,2013-09-03,,LAA,GS-6,W(15-3),36,5.1,4,1,0,4,6,0,0,3.27,24,94,54,17,11,7,7,2,2,0,60.0,,,0,0,0,20,1,0,0,0,0,0,1.0,0.115,1.66,0.11%,1.25,1b start tie,6b 1-- 1 out a5,,LAA,1.5686274509803924,W,7,1,,
56,57,142,2013-09-08,,SEA,GS-7,,4,6.1,5,1,1,3,3,1,0,3.18,26,103,61,15,7,7,13,4,1,0,59.0,,,0,0,0,22,0,0,1,1,0,0,0.92,0.141,1.34,0.12%,1.64,1b start tie,7b 1-- 1 out d1,,SEA,1.3114754098360657,W,4,1,,
57,58,147,2013-09-14,,MIN,GS-3,,5,3.0,1,0,0,3,5,0,0,3.11,13,60,31,7,9,5,0,0,0,0,59.0,,,0,0,0,10,0,0,0,0,0,0,1.01,0.157,1.57,0.15%,1.47,1b start tie,3b 3 out a2,,MIN,1.3333333333333333,W,7,0,,
58,59,152,2013-09-19,,TEX,GS-4,L(15-4),4,4.0,7,6,5,1,6,3,0,3.34,21,93,61,22,6,4,10,4,1,0,31.0,,,4,0,0,20,0,0,0,0,0,1,0.83,-0.444,1.89,-0.61%,-4.12,1t start tie,4t 3 out d4,,TBR,2.0,L,2,8,,
59,60,157,2013-09-24,,NYY,GS-5,W(16-4),4,5.0,3,0,0,6,4,0,0,3.23,25,107,64,18,10,5,10,3,2,0,59.0,,,0,0,0,19,0,0,0,0,0,0,1.33,0.23800000000000002,2.15,0.23%,2.42,1b start a 3,5b 3 out a3,,NYY,1.8,W,7,0,,
60,61,162,2013-09-29,,TOR,GS-6,W(17-4),4,5.1,6,3,3,3,4,0,0,3.29,24,93,55,12,4,9,8,3,1,0,45.0,,,0,0,0,21,1,0,0,1,0,0,0.32,0.018000000000000002,0.86,0.03%,-0.21,1b start a 6,6b 1-3 1 out a5,,TOR,1.7647058823529411,W,7,6,,
61,62,3,2014-04-02,,TOR,GS-6,L(0-1),99,5.2,6,2,2,3,4,1,0,3.18,26,106,60,18,8,7,12,5,2,0,50.0,,,0,0,0,23,2,0,0,0,0,0,0.91,-0.037000000000000005,0.98,-0.02%,0.13,1t start tie,6t -23 2 out d2,,TBR,1.7307692307692306,L,0,3,,
62,63,8,2014-04-07,,KCR,GS-5,L(0-2),4,4.1,4,1,1,2,2,0,0,2.7,18,74,43,12,4,7,7,6,1,0,51.0,,,0,0,0,16,0,1,0,1,0,0,1.09,0.09300000000000001,1.04,0.05%,1.16,1b start tie,5b --- 1 out d1,,KCR,1.4634146341463417,L,2,4,,
63,64,81,2015-07-02,,CLE,GS-5,,99,4.2,6,4,4,2,4,0,0,7.71,21,81,53,10,9,5,10,6,1,0,38.0,,,0,0,0,18,0,0,0,1,1,0,1.35,-0.32,1.84,-0.26%,-2.15,1t start tie,5t 1-3 2 out d2,,TBR,1.9047619047619049,L,4,5,,
64,65,85,2015-07-07,,KCR,GS-5,,4,4.1,9,4,4,2,1,1,2,8.0,24,85,50,10,6,8,11,5,0,0,28.0,,,0,0,0,20,0,0,0,1,0,0,1.36,-0.265,1.73,-0.20%,-2.0,1b start tie,5b 1-- 1 out tie,1.0,KCR,2.6829268292682933,L,5,9,,
65,66,91,2015-07-12,,HOU,GS-5,W(1-0),4,5.0,5,3,3,3,3,1,0,7.07,23,88,54,12,7,7,10,1,0,0,45.0,,,0,0,0,20,1,0,0,0,0,0,1.1,-0.127,1.21,-0.08%,-0.67,1t start tie,5t 3 out d1,,TBR,1.6,W,4,3,,
66,67,95,2015-07-20,,PHI,GS-5,L(1-1),7,4.2,5,4,4,3,3,0,0,7.23,20,83,48,9,8,3,11,4,3,0,38.0,,,0,0,0,17,1,1,0,1,0,0,1.44,-0.163,1.65,-0.11%,-1.09,1b start tie,5b --3 2 out d1,,PHI,1.9047619047619049,L,3,5,,
67,68,100,2015-07-26,,BAL,GS-5,L(1-2),5,5.0,8,5,5,2,4,1,1,7.61,25,87,54,10,10,9,9,6,2,0,33.0,,,0,0,0,22,1,0,1,1,0,0,0.72,-0.262,0.76,-0.17%,-2.67,1t start tie,5t 3 out d3,,TBR,2.0,L,2,5,,
68,69,105,2015-08-01,,BOS,GS-3,L(1-3),5,3.0,9,6,6,1,2,1,0,8.78,19,70,46,13,4,6,10,5,0,0,18.0,,,1,0,0,16,3,0,0,0,2,0,0.72,-0.321,0.54,-0.14%,-4.44,1b start tie,3b 3 out d6,,BOS,3.333333333333333,L,7,11,,
69,70,135,2015-09-05,,NYY,GS-5,,34,4.2,3,2,2,2,3,0,1,8.04,20,79,48,14,8,6,8,3,2,0,51.0,,,0,0,0,17,1,0,0,0,0,0,1.02,0.013000000000000001,0.38,0.00%,0.23,1b start tie,5b 1-- 2 out a1,,NYY,1.1904761904761905,W,3,2,,
70,71,141,2015-09-12,,BOS,GS-5,L(1-4),6,5.0,9,8,6,1,3,4,0,8.42,25,95,65,20,8,7,14,4,1,0,23.0,,,1,1,0,24,2,0,0,0,0,1,0.45,-0.364,0.11,-0.05%,-5.67,1t start tie,5t 3 out d8,,TBR,2.0,L,4,10,,
71,72,146,2015-09-17,,BAL,GS-7,,4,7.0,2,0,0,0,9,0,0,7.06,23,93,67,15,16,4,10,1,2,0,82.0,,,0,0,0,23,1,0,0,0,0,0,0.96,0.39899999999999997,0.03,0.01%,3.27,1t start tie,7t 3 out a3,,TBR,0.2857142857142857,L,3,4,,
72,73,151,2015-09-22,,BOS,GS-7,W(2-4),4,6.2,7,2,2,2,7,0,0,6.48,27,104,70,16,17,9,9,7,0,0,57.0,,,0,0,0,25,2,0,0,1,0,0,1.02,0.183,0.0,0.00%,1.54,1b start tie,7b --- 2 out a1,,BOS,1.4516129032258065,W,5,2,,
73,74,157,2015-09-29,,MIA,GS-7,,6,7.0,7,1,1,1,3,0,0,5.84,27,95,66,21,6,12,11,7,2,0,61.0,,,0,0,0,26,3,0,0,2,0,0,1.19,0.326,0.0,0.00%,2.27,1t start tie,7t 3 out a1,,TBR,1.1428571428571428,W,4,2,,
74,75,162,2015-10-04,,TOR,GS-6,W(3-4),4,6.0,4,1,1,4,4,1,0,5.43,24,96,58,19,5,9,7,1,3,0,60.0,,,0,1,0,20,0,0,0,1,0,0,0.29,0.061,0.0,0.00%,1.8,1t start tie,6t 3 out a11,,TBR,1.3333333333333333,W,12,3,,
75,76,4,2016-04-06,,TOR,GS-5,,99,5.0,5,3,3,2,6,1,1,5.4,23,102,61,19,11,8,6,2,1,0,49.0,,,0,0,0,20,0,0,0,0,0,0,0.9,-0.114,0.94,-0.07%,-0.59,1t start tie,5t 3 out d2,,TBR,1.4,W,5,3,,
76,77,7,2016-04-12,,CLE,GS-7,,5,7.0,5,1,1,1,5,1,0,3.0,26,104,65,14,10,6,14,3,2,0,67.0,,,0,0,0,25,1,0,0,0,0,0,0.8,0.23,0.66,0.12%,2.38,1t start tie,7t 3 out d1,,TBR,0.8571428571428571,W,5,1,,
77,78,12,2016-04-17,,CHW,GS-7,W(1-0),4,6.1,5,2,2,0,10,0,1,2.95,25,97,67,17,18,8,6,5,0,0,65.0,,,0,0,0,24,1,0,0,0,0,0,1.01,0.084,0.79,0.04%,0.87,1t start tie,7t 1-- 1 out a1,,TBR,0.819672131147541,W,3,2,,
78,79,16,2016-04-22,,NYY,GS-7,L(1-1),4,6.2,8,4,4,2,5,1,0,3.6,29,110,71,22,9,7,15,8,2,0,45.0,,,1,0,0,27,0,0,0,1,0,0,1.27,-0.157,1.24,-0.09%,-0.57,1b start tie,7b 1-- 2 out d1,,NYY,1.6129032258064515,L,3,6,,
79,80,21,2016-04-27,,BAL,GS-7,L(1-2),4,7.0,3,3,3,2,9,1,0,3.66,26,107,63,17,13,6,9,6,0,0,66.0,,,0,0,0,24,0,0,0,0,0,0,0.76,-0.067,0.89,-0.05%,0.38,1t start tie,7t 3 out d3,,TBR,0.7142857142857143,L,1,3,,
80,81,25,2016-05-03,,LAD,GS-5,L(1-3),5,4.1,8,7,7,3,2,2,0,4.95,24,96,62,14,12,10,9,3,0,0,18.0,,,0,0,0,21,2,0,0,0,0,0,1.09,-0.5589999999999999,0.92,-0.28%,-5.1,1t start tie,5t 1-- 1 out d4,,TBR,2.6829268292682933,L,5,10,,
81,82,30,2016-05-09,,SEA,GS-5,,5,4.2,7,2,2,4,6,0,0,4.83,25,98,61,12,13,6,9,5,0,0,44.0,,,0,0,0,20,2,0,0,0,1,0,1.53,-0.10099999999999999,1.55,-0.06%,-0.32,1b start tie,5b 123 2 out tie,,SEA,2.619047619047619,L,2,5,,
82,83,35,2016-05-15,,OAK,GS-5,,5,5.0,7,4,4,1,3,2,0,5.09,22,78,52,19,6,9,9,2,2,0,39.0,,,0,1,1,21,0,0,0,0,0,0,0.95,-0.111,0.72,-0.05%,-1.59,1t start tie,5t 3 out a1,,TBR,1.6,L,6,7,,
83,84,42,2016-05-23,,MIA,GS-5,,7,5.0,10,5,5,1,3,1,0,5.47,24,85,57,21,5,8,12,9,0,0,29.0,,,0,1,0,23,2,0,0,1,0,0,1.09,-0.349,0.89,-0.17%,-2.7,1b start a 2,5b 3 out d2,,MIA,2.2,L,6,7,,
84,85,47,2016-05-28,,NYY,GS-7,W(2-3),4,6.2,8,3,3,3,7,1,0,5.31,29,111,70,22,7,7,12,3,6,0,50.0,,,0,1,0,26,0,0,0,1,0,0,0.51,0.122,0.36,0.05%,0.62,1t start tie,7t 123 2 out a7,,TBR,1.7741935483870968,W,9,5,,
