Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,50,2017-05-28,DET,CHW,6-7,,2,2.0,2,0,0,1,4,0,0,3.52,9,30,18,4,6,2,2,1,0,0,,0,0,0,0,0,8,0,0,1,0,0,0,.03,0.003,.03,0.00%,1.03,6b --- 0 out d7,7b 3 out d6,,CHW,1.5,L,3,7,,
12,53,2017-05-31,DET,KCR,4-7,W(1-0),2,3.0,1,0,0,0,0,0,0,2.53,9,36,23,6,3,8,1,1,0,0,,1,0,0,1,0,9,0,0,0,0,0,0,1.00,0.221,.89,0.12%,1.60,4b 1-- 2 out a2,7b 1-- 2 out a2,,KCR,0.3333333333333333,W,6,5,,
13,56,2017-06-04,DET,CHW,3-6,,3,4.0,2,0,0,0,4,0,1,1.84,13,55,37,10,4,4,4,2,1,0,,1,0,0,1,1,12,0,0,0,0,0,0,.91,0.224,1.07,0.16%,2.53,3t 1-- 0 out d2,6t 3 out d1,,DET,0.5,W,7,4,,
14,59,2017-06-08,DET,LAA,9-GF,,3,1.0,0,0,0,0,0,0,0,1.72,3,7,4,1,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d7,9t end d 7,,DET,0.0,L,4,11,,
15,61,2017-06-10,DET,BOS,6-7,L(1-1),1,1.0,4,3,3,1,1,0,0,3.24,8,29,18,6,1,3,3,2,0,0,,1,0,0,0,0,7,1,0,1,0,0,0,1.24,-0.308,1.23,-0.18%,-2.73,6b 1-- 2 out tie,7b 1-3 2 out d3,,BOS,5.0,L,3,11,,
16,66,2017-06-16,DET,TBR,7-8,,5,2.0,0,0,0,0,0,0,0,2.89,5,20,13,2,1,3,2,0,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.01,0.002,.01,0.00%,1.46,7t 1-- 0 out a10,8t 3 out a10,,DET,0.0,W,13,4,,
17,68,2017-06-18,DET,TBR,8-8,,1,1.0,0,0,0,0,0,0,0,2.75,3,4,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.53,8t --- 0 out d8,8t 3 out d8,,DET,0.0,L,1,9,,
18,70,2017-06-20,DET,SEA,9-9,,1,0.2,1,0,0,0,1,0,1,2.66,4,18,10,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.026,2.03,0.01%,0.06,9b --- 0 out tie,9b 12- 2 out tie,,SEA,5.0,L,4,5,,
19,71,2017-06-21,DET,SEA,8-GF(8),,0,1.0,1,0,0,0,0,0,0,2.53,4,11,9,2,2,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.006,.07,0.00%,0.50,8b --- 0 out d3,8b end d 3,,SEA,1.0,L,5,7,,
20,75,2017-06-25,DET,SDP,5-5,,3,1.0,1,0,0,0,0,0,0,2.42,3,13,8,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.57,0.032,.22,0.01%,0.49,5b --- 0 out d2,5b 3 out d2,,SDP,1.0,W,7,5,,
21,77,2017-06-28,DET,KCR,4-8,,2,4.1,3,1,1,2,1,0,0,2.36,18,55,36,7,5,9,6,4,1,0,,2,0,1,0,0,16,1,0,0,0,0,0,.37,0.047,.22,0.02%,1.65,4t 1-3 2 out d5,8t 3 out d4,,DET,1.2195121951219514,L,2,8,,
22,80,2017-07-01,DET,CLE,8-8,,2,1.0,1,0,0,0,1,0,0,2.28,4,15,9,2,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.36,0.017,.28,0.01%,0.53,8t --- 0 out d3,8t 3 out d3,2,DET,1.0,L,1,4,,
23,81,2017-07-02,DET,CLE,7-7,,0,1.0,0,0,0,2,1,0,0,2.20,5,30,16,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,7t --- 0 out d10,7t 3 out d10,,DET,2.0,L,8,11,,
24,83,2017-07-05,DET,SFG,5-7,,2,3.0,1,0,0,0,1,0,1,1.99,10,42,24,8,0,4,4,2,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.18,0.031,.08,0.01%,1.60,5t --- 0 out d5,7t 3 out d5,,DET,0.3333333333333333,L,4,5,,
25,88,2017-07-14,DET,TOR,7-7,,8,1.0,1,1,1,2,0,1,0,2.20,5,27,14,6,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.52,-0.056,.22,-0.01%,-0.47,7t --- 0 out d2,7t 3 out d3,,DET,3.0,L,2,7,,
26,90,2017-07-16,DET,TOR,11-GF(11),W(2-1),1,1.0,0,0,0,0,0,0,0,2.14,3,7,4,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.144,.82,0.04%,0.53,11t --- 0 out tie,11t end tie,,DET,0.0,W,6,5,,
27,91,2017-07-17,DET,KCR,7-8,,0,0.1,1,1,1,1,0,1,1,2.38,4,21,9,2,0,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.15,-0.011,.10,-0.01%,-1.06,7b -2- 2 out a7,8b 1-- 0 out a6,,KCR,20.0,W,10,2,,
28,96,2017-07-22,DET,MIN,4-7,,4,3.0,5,1,1,0,1,0,0,2.43,14,50,30,9,1,4,9,4,0,0,,2,0,1,0,0,14,0,0,0,0,0,0,.16,0.016,.13,0.01%,0.58,4b 12- 2 out d5,7b 12- 2 out d6,,MIN,1.6666666666666667,L,5,6,,
29,100,2017-07-26,DET,KCR,7-7,,3,0.1,4,4,4,0,0,1,0,3.38,5,12,7,2,0,3,2,1,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,.10,-0.021,.04,-0.01%,-5.50,7t 123 1 out d5,7t --- 2 out d12,,DET,40.0,L,2,16,,
30,104,2017-07-31,DET,NYY,8-GF(8),,4,1.0,0,0,0,0,1,0,0,3.29,3,9,7,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.55,8b --- 0 out d5,8b end d 5,,NYY,0.0,L,3,7,,
31,107,2017-08-03,DET,BAL,5-7,W(3-1),2,1.2,2,1,1,1,0,0,0,3.38,7,28,16,2,1,3,3,2,0,0,,2,0,1,0,0,6,1,0,0,1,0,0,.97,0.003,.38,0.00%,0.09,5b 12- 1 out a4,7b 1-3 0 out a4,,BAL,2.5,W,7,5,,
32,110,2017-08-06,DET,BAL,8-GF(8),,2,1.0,1,0,0,1,0,0,0,3.29,5,24,13,4,2,3,1,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,8b 12- 0 out d9,8b end d11,,BAL,2.0,L,3,12,,
33,112,2017-08-08,DET,PIT,6-7,,1,2.0,0,0,0,0,3,0,0,3.14,6,29,19,4,0,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.19,0.030,.06,0.01%,1.00,6b --- 0 out d3,7b 3 out d3,,PIT,0.0,L,3,6,,
34,114,2017-08-10,DET,PIT,4-7,,1,3.1,2,0,0,1,2,0,0,2.91,13,50,30,7,4,2,8,3,1,0,,1,0,0,0,0,12,0,0,0,0,0,0,.53,0.100,.16,0.02%,1.94,4t -2- 2 out d3,7t 3 out d3,,DET,0.9677419354838709,L,5,7,,
35,117,2017-08-13,DET,MIN,8-8,,2,1.0,1,0,0,0,0,0,0,2.85,4,21,13,1,2,2,2,1,0,0,,2,2,1,0,0,2,0,0,0,0,1,0,2.10,-0.161,.50,-0.02%,-0.46,8t 12- 0 out tie,8t 3 out d2,,DET,1.0,L,4,6,,
36,119,2017-08-15,DET,TEX,8-GF(8),,1,1.0,3,4,4,4,2,0,0,3.54,9,34,18,6,4,1,2,1,0,0,,0,0,0,0,0,5,1,0,2,0,0,0,.11,-0.030,.01,0.00%,-3.42,8b --- 0 out d3,8b end d 7,,TEX,7.0,L,4,10,,
37,121,2017-08-18,DET,LAD,7-7,,2,1.0,0,0,0,0,0,0,0,3.47,3,9,5,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.023,.00,0.00%,0.53,7t --- 0 out d3,7t 3 out d3,,DET,0.0,L,5,8,,
38,124,2017-08-22,DET,NYY,3-5,,3,2.1,4,2,2,2,2,0,0,3.66,14,53,32,3,5,3,7,5,0,0,,1,1,0,0,0,11,0,0,0,0,1,0,.23,-0.021,.00,0.00%,-1.42,3t --3 1 out d6,5t 12- 2 out d8,,DET,2.857142857142857,L,4,13,,
39,128,2017-08-26,DET,CHW,7-7,H(1),3,0.2,0,0,0,1,1,0,0,3.61,3,12,6,1,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.65,0.028,.00,0.00%,0.27,7b --- 1 out a3,7b 3 out a3,,CHW,5.0,W,6,3,,
40,130,2017-08-28,DET,COL,6-6,H(2),1,0.2,2,0,0,1,1,0,0,3.57,5,17,11,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.35,-0.032,.00,0.00%,-0.24,6b --- 0 out a1,6b 123 2 out a1,,COL,15.0,W,4,3,,
41,131,2017-08-29,DET,COL,7-7,,0,0.1,1,2,2,1,1,1,0,3.88,3,14,8,2,1,0,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.82,-0.207,.00,0.00%,-2.73,7b 1-- 2 out d1,7b 3 out d4,,COL,20.0,L,3,7,,
42,137,2017-09-04,DET,KCR,6-6,,5,1.0,0,0,0,0,1,0,0,3.81,3,12,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.041,.00,0.00%,0.53,6t --- 0 out d2,6t 3 out d2,,DET,0.0,L,6,7,,
43,139,2017-09-06,DET,KCR,7-7,,1,0.0,3,2,1,0,0,0,0,3.98,3,8,5,1,0,1,2,2,0,0,,1,1,0,0,0,3,2,0,0,0,0,0,.87,-0.188,.00,0.00%,-2.87,7t -2- 0 out d1,7t -23 0 out d3,,DET,inf,L,2,13,,
44,141,2017-09-09,DET,TOR,5-6,L(3-2),2,0.2,2,2,2,1,1,1,0,4.25,5,17,9,4,1,1,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.73,-0.104,.00,0.00%,-0.56,5b 12- 2 out tie,6b 1-- 1 out d1,,TOR,15.0,L,4,5,,
45,143,2017-09-11,DET,CLE,6-6,,1,1.0,0,1,1,3,0,0,0,4.34,6,29,16,4,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.002,.00,0.00%,-0.44,6b --- 0 out d8,6b 3 out d9,,CLE,3.0,L,0,11,,
46,146,2017-09-14,DET,CHW,4-6,,2,1.2,4,3,3,0,1,0,1,4.68,10,24,19,4,4,7,1,0,1,0,,2,2,0,0,0,9,0,0,0,0,0,0,.67,-0.111,.00,0.00%,-2.60,4t 1-3 1 out d2,6t 1-3 0 out d5,,DET,3.3333333333333335,L,7,17,,
47,151,2017-09-19,DET,OAK,4-6,,4,2.0,2,1,1,0,3,0,0,4.68,8,35,22,6,3,3,2,0,1,0,,2,0,0,0,0,8,1,0,0,0,0,0,1.08,0.038,.00,0.00%,0.46,4t 12- 1 out d2,6t 1-- 1 out a2,,DET,1.0,L,8,9,,
48,153,2017-09-21,DET,MIN,5-5,,1,0.1,1,1,1,2,1,0,0,4.80,4,24,11,4,3,0,1,1,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.08,-0.072,.00,0.00%,-1.08,5t --- 0 out d2,5t 123 1 out d2,,DET,30.0,L,1,12,,
49,156,2017-09-24,DET,MIN,9-GF,,2,1.0,0,0,0,0,2,0,0,4.72,3,14,10,1,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d8,9t end d 8,,DET,0.0,L,4,10,,
50,159,2017-09-28,DET,KCR,6-6,,3,1.0,1,1,1,0,0,1,0,4.79,4,15,9,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,-0.008,.00,0.00%,-0.47,6b --- 0 out a4,6b 3 out a3,,KCR,1.0,W,4,1,,
51,160,2017-09-29,DET,MIN,6-6,,0,0.2,2,1,1,1,1,0,0,4.88,5,26,17,5,4,0,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.76,-0.063,.00,0.00%,-0.92,6b --- 0 out d2,6b 12- 2 out d3,,MIN,15.0,L,3,6,,
52,1,2018-03-30,DET,PIT,7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3,10,4,0,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.48,0.037,.45,0.02%,0.53,7t --- 0 out d2,7t 3 out d2,,DET,0.0,L,10,13,2.25,3.00
53,3,2018-04-01,DET,PIT,8-8,,1,1.0,1,0,0,0,0,0,0,0.00,4,10,8,1,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.009,.14,0.00%,0.53,8t --- 0 out d4,8t 3 out d4,2,DET,1.0,L,6,8,1.65,3.00
54,4,2018-04-02,DET,KCR,9-GF,,0,1.0,1,0,0,0,0,0,0,0.00,4,19,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.007,.11,0.00%,0.53,9t --- 0 out a5,9t end a 5,,DET,1.0,W,6,1,1.65,3.00
55,6,2018-04-05,DET,CHW,5-5,,2,0.1,1,0,0,1,0,0,0,0.00,3,12,5,1,1,1,1,1,0,0,,1,1,0,0,0,2,0,1,0,0,0,0,.68,-0.059,.64,-0.03%,-0.82,5b -2- 1 out d2,5b 1-3 2 out d3,,CHW,20.0,W,9,7,-0.45,1.00
56,19,2018-04-21,DET,KCR,7-GF,S(1),15,2.1,0,0,0,0,1,0,0,0.00,7,18,15,3,1,3,3,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.17,0.034,.16,0.02%,1.39,7t -2- 2 out a3,9t end a 8,,DET,0.0,W,12,4,7.25,10.00
57,21,2018-04-25,DET,PIT,4-5,,3,1.2,4,1,1,1,1,0,0,1.23,10,56,31,7,3,5,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.49,-0.111,1.39,-0.06%,-0.82,4b --- 0 out a2,5b 123 2 out a1,1,PIT,4.166666666666667,W,13,10,0.75,5.00
58,25,2018-04-28,DET,BAL,7-7,,2,0.1,0,2,2,2,0,0,1,3.52,4,14,4,1,0,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.74,-0.033,.62,-0.02%,-1.37,7b -23 1 out a7,7b 123 2 out a5,,BAL,20.0,W,9,5,-5.05,-5.00
59,29,2018-05-02,DET,TBR,12-GF(12),W(1-0),3,1.0,0,0,0,0,2,0,0,3.12,3,14,9,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.85,0.143,1.75,0.08%,0.53,12t --- 0 out tie,12t end tie,,DET,0.0,W,3,2,10.25,21.00
60,30,2018-05-03,DET,KCR,6-7,,0,1.1,2,0,0,1,0,0,0,2.70,7,28,16,4,3,2,4,2,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,.48,-0.093,.49,-0.06%,-1.05,6b 12- 2 out d2,7b 3 out d4,,KCR,2.727272727272727,L,6,10,1.20,4.00
61,34,2018-05-07,DET,TEX,8-GF(8),,3,1.0,0,0,0,1,1,0,0,2.45,4,17,9,2,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.036,.45,0.02%,0.56,8b --- 0 out d1,8b end d 1,,TEX,1.0,L,6,7,3.65,6.00
62,36,2018-05-09,DET,TEX,9-GF(10),L(1-1),1,1.0,2,1,1,0,0,1,0,3.00,5,17,9,2,1,3,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.13,-0.201,2.80,-0.11%,-0.44,9b --- 0 out tie,10b end d 1,,TEX,2.0,L,4,5,-0.95,0.00
63,38,2018-05-12,DET,SEA,5-5,,2,0.2,1,0,0,0,0,0,0,2.84,3,9,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.28,0.011,.27,0.01%,0.28,5t --- 1 out d4,5t 3 out d4,2,DET,5.0,L,5,9,0.90,2.00
64,39,2018-05-13,DET,SEA,5-6,,0,1.2,1,0,0,1,0,0,0,2.51,6,17,9,2,0,4,1,1,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,2.22,0.198,1.89,0.10%,1.47,5t 12- 1 out tie,6t 3 out a1,,DET,1.6666666666666667,W,5,4,2.55,5.00
65,40,2018-05-14,DET,CLE,7-7,H(1),0,1.0,1,0,0,1,1,0,0,2.35,5,18,10,1,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.073,2.13,0.05%,0.53,7t --- 0 out a2,7t 3 out a2,,DET,2.0,W,6,3,3.05,6.00
66,43,2018-05-17,DET,SEA,7-7,W(2-1),2,0.1,0,0,0,0,0,0,0,2.30,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.64,0.047,1.67,0.03%,0.59,7b -23 2 out d1,7b 3 out d1,,SEA,0.0,W,3,2,4.75,13.00
67,44,2018-05-18,DET,SEA,7-7,BS(1),0,0.1,2,0,0,0,0,0,0,2.25,3,15,10,0,1,2,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,2.75,-0.414,2.90,-0.26%,-1.58,7b 12- 2 out a1,7b 3 out d1,,SEA,20.0,L,4,5,-0.45,1.00
68,47,2018-05-21,DET,MIN,8-GF(8),,2,0.2,0,0,0,0,1,0,0,2.16,2,10,6,1,1,0,1,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,.93,-0.006,1.13,0.00%,0.59,8b 123 1 out d1,8b end d 2,,MIN,0.0,L,2,4,3.50,5.00
69,48,2018-05-22,DET,MIN,5-5,,0,1.0,2,1,1,0,0,0,0,2.55,5,21,11,3,1,1,4,3,1,0,,2,2,0,0,0,5,2,0,0,0,0,0,1.69,-0.182,1.97,-0.13%,-1.48,5b 12- 0 out tie,5b 3 out d3,,MIN,2.0,L,0,6,-0.95,0.00
70,50,2018-05-25,DET,CHW,6-7,,2,0.2,1,0,0,0,0,0,0,2.45,4,16,10,2,0,3,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,1,.95,0.010,.85,0.01%,0.04,6t 12- 2 out d2,7t 12- 1 out d2,,DET,5.0,W,5,4,0.90,2.00
71,53,2018-05-28,DET,LAA,9-GF,,2,1.0,1,1,1,0,0,1,0,2.79,4,17,11,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,-0.47,9t --- 0 out a7,9t end a 6,,DET,1.0,W,9,3,-0.35,0.00
72,54,2018-05-29,DET,LAA,9-GF,,0,1.0,1,0,0,0,2,0,0,2.66,4,23,14,2,2,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d7,9t end d 7,,DET,1.0,L,2,9,5.65,9.00
73,56,2018-05-31,DET,LAA,5-6,W(3-1),1,2.0,0,0,0,0,1,0,0,2.42,6,30,18,7,1,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.45,0.070,.40,0.04%,1.05,5t --- 0 out a4,6t 3 out a4,,DET,0.0,W,6,2,10.50,21.00
74,59,2018-06-03,DET,TOR,7-7,,2,1.0,4,2,2,0,2,0,0,3.09,7,24,16,3,4,1,4,2,0,0,,2,2,0,0,0,7,2,0,0,0,0,0,1.02,-0.178,1.07,-0.11%,-2.47,7t 12- 0 out d1,7t 3 out d5,,DET,4.0,L,4,8,-0.15,3.00
75,62,2018-06-05,DET,BOS,4-6,,1,2.1,4,2,2,2,1,1,0,3.51,12,35,18,5,2,5,4,3,0,0,,3,0,0,0,0,10,0,0,1,1,0,0,.20,-0.017,.20,-0.01%,-0.14,4b 123 2 out d4,6b 3 out d6,,BOS,2.857142857142857,L,0,6,-0.35,4.00
76,66,2018-06-09,DET,CLE,11-GF(12),W(4-1),3,2.0,0,0,0,0,0,0,0,3.25,6,23,14,2,1,4,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,3.06,0.483,4.14,0.39%,2.06,11t 12- 0 out tie,12t end tie,,DET,0.0,W,4,2,8.50,18.00
77,68,2018-06-12,DET,MIN,7-8,BS(2),2,1.0,2,2,2,0,0,1,0,3.77,5,21,10,3,0,2,3,1,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,1.72,-0.498,1.56,-0.27%,-3.02,7t 123 2 out a1,8t -2- 2 out d1,,DET,2.0,L,4,6,-2.95,-3.00
78,74,2018-06-19,DET,CIN,5-6,,6,1.2,4,3,3,2,1,1,0,4.45,11,48,24,3,4,3,5,4,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.10,-0.014,.11,-0.01%,-2.61,5b --- 0 out d5,6b -23 2 out d8,,CIN,5.0,L,5,9,-3.85,-1.00
79,76,2018-06-22,DET,CLE,7-GF(8),,2,1.2,1,1,1,0,2,0,1,4.50,8,36,21,8,2,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,.00,0.000,.00,0.00%,-0.19,7b --- 1 out d9,8b end d10,,CLE,0.8333333333333334,L,0,10,4.55,8.00
80,78,2018-06-24,DET,CLE,8-GF(8),,1,0.2,2,0,0,0,0,0,0,4.41,4,14,7,0,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.28,8b --- 1 out d10,8b end d10,,CLE,10.0,L,2,12,0.30,2.00
81,80,2018-06-26,DET,OAK,9-GF,,1,0.2,1,0,0,0,0,0,0,4.32,3,5,4,1,0,0,3,3,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,1.10,-0.046,.64,-0.02%,-0.06,9t 12- 1 out d1,9t end d 2,,DET,5.0,L,7,9,0.90,2.00
82,87,2018-07-03,DET,CHC,8-GF(8),,6,1.0,2,1,1,1,0,1,0,4.46,5,19,9,4,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,-0.058,.10,-0.01%,-0.50,8b --- 0 out d1,8b end d 2,,CHC,3.0,L,3,5,-1.55,0.00
