Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
188,3,2000-04-05,SFG,FLA,7-8,W(1-0),99,1.1,2,1,1,0,1,0,0,6.75,6,26,17,1,6,2,3,2,0,0,,3,0,0,0,0,6,1,0,0,0,0,0,.90,0.003,.85,0.00%,0.32,7b 123 2 out d1,8b 3 out d2,,FLA,1.8181818181818181,W,11,9
189,4,2000-04-06,SFG,FLA,8-GF,BL(1-1),0,1.0,2,2,2,1,0,1,0,11.57,6,26,16,2,2,1,4,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,5.31,-0.647,5.39,-0.39%,-1.07,8b 1-3 2 out a1,9b end d 1,,FLA,3.0,L,4,5
190,6,2000-04-08,SFG,ATL,8-GF(8),,1,0.2,1,0,0,0,1,0,0,9.00,2,7,5,1,3,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.68,-0.004,.69,0.00%,0.47,8b -23 1 out d1,8b end d 2,,ATL,5.0,L,5,7
191,9,2000-04-12,SFG,LAD,9-GF,,3,1.0,0,0,0,0,1,0,0,6.75,3,11,6,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,.51,0.02%,0.52,9t --- 0 out d1,9t end d 1,,SFG,0.0,L,5,6
192,13,2000-04-18,SFG,CIN,8-8,H(1),5,1.0,0,1,1,1,1,0,0,7.20,4,18,9,2,2,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.28,0.007,1.38,0.00%,-0.43,8b --- 0 out a2,8b 3 out a1,,CIN,1.0,W,13,9
193,16,2000-04-21,SFG,ARI,9-GF,,2,1.0,2,1,1,0,1,0,0,7.50,5,16,11,3,1,0,4,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.10,0.002,.07,0.00%,-0.42,9b --- 0 out a7,9b end a 6,,ARI,2.0,W,11,5
194,17,2000-04-22,SFG,ARI,8-8,,0,0.0,2,2,2,1,0,0,0,10.50,3,10,6,3,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.41,-0.245,1.03,-0.11%,-2.50,8b --- 0 out a4,8b -23 0 out a3,,ARI,inf,W,8,6
195,18,2000-04-23,SFG,ARI,8-8,,0,1.0,2,0,0,0,2,0,0,9.00,5,19,15,2,3,1,2,2,0,0,,0,0,2,0,0,5,0,0,0,0,0,0,1.18,0.036,.92,0.02%,0.58,8b --- 0 out a4,8b 3 out a4,,ARI,2.0,W,12,7
196,19,2000-04-25,SFG,FLA,8-8,H(2),1,1.0,0,0,0,0,0,0,0,7.88,3,19,13,2,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.20,0.093,.91,0.04%,0.53,8b --- 0 out a2,8b 3 out a2,,FLA,0.0,W,6,4
197,21,2000-04-28,SFG,MON,8-8,,2,1.0,1,1,1,0,0,0,0,8.00,4,16,10,4,0,2,2,1,0,0,,3,3,0,0,0,3,1,0,0,0,1,0,.21,-0.048,.19,-0.03%,-1.64,8t 123 0 out d2,8t 3 out d6,,SFG,1.0,L,3,9
198,22,2000-04-29,SFG,MON,8-8,W(2-1),0,1.0,0,0,0,0,0,0,0,7.20,3,7,5,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,1.19,0.06%,0.52,8t --- 0 out tie,8t 3 out tie,,SFG,0.0,W,2,1
199,23,2000-04-30,SFG,MON,8-GF,L(2-2),0,1.1,2,1,1,0,0,0,0,7.15,6,16,9,2,0,2,4,2,0,0,,2,0,0,0,0,5,0,0,0,0,1,0,2.82,-0.185,2.48,-0.10%,0.03,8t 1-3 2 out tie,9t end d 1,,SFG,1.8181818181818181,L,3,4
200,26,2000-05-03,SFG,NYM,7-7,BS(2),2,0.1,3,2,2,0,0,0,0,8.49,4,9,7,0,0,1,3,3,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,2.43,-0.405,2.25,-0.23%,-2.44,7t --- 0 out a2,7t --3 1 out tie,,SFG,30.0,W,8,5
201,28,2000-05-05,SFG,COL,8-8,H(3),1,1.0,0,0,0,0,1,0,0,7.82,4,21,13,4,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.71,0.123,1.91,0.08%,0.52,8t --- 0 out a1,8t 3 out a1,,SFG,0.0,W,5,0
202,30,2000-05-08,SFG,STL,8-8,H(4),2,1.0,2,2,2,0,2,1,0,8.56,5,16,13,1,2,0,3,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.94,-0.062,1.04,-0.04%,-1.48,8t --- 0 out a3,8t 3 out a1,,SFG,2.0,W,6,4
203,33,2000-05-12,SFG,COL,6-6,,3,1.0,0,0,0,0,1,0,0,7.98,3,16,12,3,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.06,0.00%,0.70,6b --- 0 out d7,6b 3 out d7,,COL,0.0,L,7,15
204,34,2000-05-13,SFG,COL,7-GF(8),L(2-3),0,2.0,4,1,1,1,1,0,0,7.56,11,36,19,2,3,4,5,2,0,0,,0,0,0,0,0,9,0,0,1,0,0,0,2.00,-0.065,2.43,-0.05%,0.40,7b --- 0 out tie,8b end d 1,,COL,2.5,L,9,10
205,37,2000-05-17,SFG,ATL,7-GF(8),,3,2.0,3,0,0,0,1,0,0,6.75,8,27,17,1,2,3,4,2,0,0,,0,0,1,0,0,8,0,0,0,1,0,0,.49,0.044,.45,0.02%,1.12,7b --- 0 out d4,8b end d 1,,ATL,1.5,L,4,5
206,39,2000-05-19,SFG,MIL,8-9,,1,1.2,0,0,0,0,3,0,0,6.20,4,24,17,5,4,1,0,0,0,0,,1,0,0,1,0,4,0,0,0,0,0,0,1.81,0.257,1.43,0.12%,1.11,8b 1-- 1 out tie,9b 3 out tie,,MIL,0.0,L,10,11
207,42,2000-05-23,SFG,MON,8-GF,,3,2.0,2,0,0,1,0,0,0,5.64,9,35,22,6,0,2,6,1,1,0,,0,0,1,0,0,7,1,0,0,0,0,0,1.14,0.095,.82,0.04%,1.04,8t --- 0 out d1,9t end d 1,,SFG,1.5,L,2,3
208,46,2000-05-27,SFG,CHC,8-9,BS(3),3,2.0,2,2,2,0,1,2,0,5.92,8,32,22,3,2,2,5,0,1,0,,0,0,0,1,0,8,0,0,0,0,0,1,1.51,-0.111,1.12,-0.05%,-0.96,8t --- 0 out a2,9t 3 out tie,,SFG,1.0,L,2,3
209,50,2000-05-31,SFG,PHI,8-8,H(5),3,1.0,1,0,0,0,1,0,0,5.68,4,12,10,3,1,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.11,0.045,.80,0.02%,0.52,8t --- 0 out a3,8t 3 out a3,,SFG,1.0,W,10,4
210,52,2000-06-03,SFG,OAK,8-8,,2,0.1,3,2,2,0,0,1,0,6.31,4,19,10,3,0,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.49,-0.113,.33,-0.05%,-2.17,8b --- 0 out d1,8b -2- 1 out d3,,OAK,30.0,L,7,9
211,54,2000-06-05,SFG,ANA,10-10,,1,0.2,1,0,0,0,0,0,0,6.15,3,10,7,0,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.46,0.086,1.73,0.04%,0.34,10b --- 0 out tie,10b 1-- 2 out tie,,ANA,5.0,W,5,4
212,55,2000-06-06,SFG,ANA,7-7,,0,0.0,1,1,1,1,0,0,0,6.49,2,8,3,1,1,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.50,-0.257,2.18,-0.13%,-1.94,7b 1-- 0 out a3,7b 1-3 0 out a2,,ANA,inf,L,5,6
213,57,2000-06-09,SFG,SEA,9-GF,,2,1.0,0,0,0,0,0,0,0,6.26,3,12,8,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.52,9t --- 0 out a7,9t end a 7,,SFG,0.0,W,9,2
214,58,2000-06-10,SFG,SEA,6-8,,0,2.0,3,1,1,1,0,1,1,6.14,11,38,22,7,2,3,6,2,1,0,,3,2,1,0,0,9,0,0,0,0,0,0,.71,-0.168,.54,-0.08%,-1.54,6t 123 2 out d1,8t --3 2 out d4,,SFG,2.0,L,2,5
215,62,2000-06-14,SFG,CIN,7-8,,3,1.1,1,1,1,0,0,1,0,6.16,5,13,9,0,1,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,0.018,.31,0.01%,-0.23,7t --- 0 out a4,8t --- 1 out a3,,SFG,0.9090909090909091,W,6,2
216,63,2000-06-16,SFG,HOU,8-8,,1,1.0,2,1,1,0,0,1,0,6.25,4,11,9,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.14,0.003,.12,0.00%,-0.48,8t --- 0 out a6,8t 3 out a5,,SFG,2.0,W,7,4
217,65,2000-06-18,SFG,HOU,9-9,,1,1.0,0,0,0,0,3,0,0,6.06,3,14,11,5,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,1.88,0.09%,0.52,9t --- 0 out tie,9t 3 out tie,,SFG,0.0,L,2,4
218,68,2000-06-22,SFG,STL,5-6,,3,2.0,1,1,1,1,2,0,0,5.97,7,23,14,3,5,2,2,1,0,0,,1,0,0,0,0,5,0,1,0,1,1,0,1.20,0.119,1.09,0.07%,0.77,5b -2- 0 out a3,6b 3 out a3,,STL,1.0,L,10,11
219,70,2000-06-24,SFG,HOU,7-7,,1,1.0,2,0,0,0,0,0,0,5.80,4,13,9,2,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.33,0.009,.32,0.01%,0.60,7b --- 0 out a7,7b 3 out a7,,HOU,2.0,W,13,4
220,72,2000-06-26,SFG,COL,7-7,,1,1.0,2,3,3,0,3,1,1,6.38,6,19,13,5,3,0,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.02,-0.005,.03,0.00%,-2.30,7b --- 0 out d7,7b 3 out d10,,COL,2.0,L,6,15
221,74,2000-06-28,SFG,COL,6-7,L(2-4),1,1.0,2,2,2,0,0,1,0,6.69,5,16,9,2,1,1,4,2,1,0,,2,1,0,0,0,5,0,1,0,0,0,0,1.62,-0.232,2.26,-0.19%,-1.32,6b 1-3 1 out tie,7b --- 1 out d2,,COL,2.0,L,13,17
222,75,2000-06-29,SFG,COL,7-7,,0,0.1,0,0,0,0,1,0,0,6.63,1,6,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.12,0.003,.14,0.00%,0.31,7b 1-- 2 out d5,7b 3 out d5,,COL,0.0,L,4,11
223,77,2000-07-01,SFG,LAD,7-7,,1,0.2,2,1,1,0,0,0,0,6.75,4,7,4,0,0,2,2,1,0,0,,0,0,0,0,0,3,2,0,0,0,1,0,.70,-0.026,.62,-0.01%,-0.81,7t --- 0 out a4,7t -2- 2 out a3,,SFG,10.0,W,4,1
224,84,2000-07-08,SFG,STL,6-7,H(6),6,1.0,2,0,0,0,1,0,0,6.58,5,19,11,3,2,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.50,0.090,2.21,0.08%,0.63,6b 1-3 2 out a2,7b 12- 2 out a2,,STL,2.0,W,7,6
225,88,2000-07-15,SFG,OAK,7-7,,6,0.2,0,0,0,0,0,0,0,6.47,2,7,4,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.87,0.044,1.43,0.04%,0.41,7t --- 0 out d1,7t --- 2 out d1,,SFG,0.0,L,2,6
226,90,2000-07-17,SFG,TEX,9-9,,1,0.1,2,3,3,1,0,0,0,7.08,4,15,7,1,0,2,1,0,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.25,-0.043,.41,-0.04%,-1.91,9t --- 0 out a5,9t -23 1 out a4,,SFG,30.0,W,10,8
