,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
29,30,37,2018-05-12,SEA,DET,GS-6,L(3-3),6,6.0,10,4,4,2,3,1,0,5.31,27,99,66,20,7,9,13,6,0,0,37.0,,,0,1,1,25,2,0,0,2,0,0,1.09,-0.16399999999999998,1.25,-0.11%,-0.84,1b start tie,6b 3 out d3,1.0,DET,2.0,L,3,4,4.3,15.0
30,31,43,2018-05-17,SEA,DET,GS-6,,4,5.2,5,1,0,1,2,0,1,4.66,25,97,67,21,3,12,9,6,0,0,58.0,,,0,0,0,23,2,0,0,1,0,2,1.19,0.125,1.38,0.09%,1.29,1t start tie,6t -23 2 out a1,,SEA,1.1538461538461535,L,2,3,12.55,23.0
31,32,48,2018-05-23,SEA,OAK,GS-7,W(4-3),5,7.0,2,0,0,2,6,0,0,4.05,25,102,68,19,9,10,7,4,0,0,77.0,,,0,0,0,23,0,0,0,0,0,0,1.19,0.488,1.7,0.42%,3.47,1b start tie,7b 3 out a1,,OAK,0.5714285714285714,W,1,0,29.35,51.0
32,33,53,2018-05-28,SEA,TEX,GS-7,W(5-3),4,6.2,4,1,0,4,4,0,0,3.6,24,102,61,21,8,8,8,4,1,0,64.0,,,1,1,2,20,0,0,0,1,0,0,1.03,0.22899999999999998,1.31,0.18%,2.14,1t start tie,7t 1-- 2 out a1,,SEA,1.2903225806451613,W,2,1,22.2,44.0
33,34,58,2018-06-02,SEA,TBR,GS-7,W(6-3),4,6.2,5,1,1,2,6,0,1,3.38,26,104,68,19,8,9,8,3,0,0,64.0,,,0,0,1,23,1,0,0,1,0,0,1.03,0.258,1.38,0.21%,2.14,1t start tie,7t 1-- 2 out a2,,SEA,1.1290322580645158,W,3,1,24.2,47.0
34,35,63,2018-06-08,SEA,TBR,GS-8,W(7-3),5,7.1,5,2,2,0,3,1,1,3.28,27,103,72,14,11,12,11,5,3,0,63.0,,,0,0,0,26,0,0,0,2,0,1,0.93,0.293,1.21,0.23%,2.44,1b start tie,8b 1-- 1 out a3,,TBR,0.7042253521126761,W,4,3,18.9,37.0
35,36,68,2018-06-13,SEA,LAA,GS-5,,4,5.0,7,3,3,2,7,0,0,3.42,24,101,66,22,13,6,9,6,0,0,46.0,,,0,0,0,22,2,1,0,1,0,1,1.27,-0.015,1.89,-0.01%,-0.6,1t start tie,5t 3 out a1,,SEA,1.8,W,8,6,13.85,27.0
36,37,73,2018-06-19,SEA,NYY,GS-7,L(7-4),5,6.1,8,6,6,1,5,3,0,3.8,27,90,66,19,11,8,13,6,1,0,37.0,,,0,0,0,26,0,0,0,1,0,0,0.74,-0.228,0.88,-0.16%,-1.96,1b start a 1,7b 1-- 1 out d3,,NYY,1.475409836065574,L,2,7,6.85,16.0
37,38,78,2018-06-24,SEA,BOS,GS-6,L(7-5),4,6.0,7,5,5,0,6,1,0,4.04,25,96,68,21,10,6,13,3,3,0,44.0,,,0,0,0,23,2,0,0,0,2,0,0.74,-0.129,0.94,-0.10%,-1.81,1b start tie,6b 3 out d5,,BOS,1.1666666666666667,L,0,5,11.3,21.0
38,39,83,2018-06-29,SEA,KCR,CG,W(8-5),4,9.0,6,1,1,0,7,0,1,3.77,31,96,71,15,17,15,8,4,0,0,78.0,,,0,0,1,29,2,0,0,2,0,0,0.75,0.39399999999999996,0.85,0.27%,3.32,1t start tie,9t 3 out a3,,SEA,0.6666666666666666,W,4,1,34.55,57.0
39,40,88,2018-07-05,SEA,LAA,GS-6,W(9-5),5,6.0,5,1,1,2,7,0,0,3.64,25,102,62,17,10,7,9,6,1,0,63.0,,,0,0,0,22,1,0,0,1,1,1,1.3,0.225,1.63,0.17%,1.88,1t start tie,6t 3 out a1,,SEA,1.1666666666666667,W,4,1,25.3,48.0
40,41,93,2018-07-11,SEA,LAA,GS-7,W(10-5),5,7.0,2,0,0,0,4,0,0,3.41,23,82,57,19,2,9,10,3,2,0,77.0,,,0,0,0,23,0,0,0,0,0,0,0.85,0.37200000000000005,1.09,0.29%,3.51,1b start tie,7b 3 out a3,,LAA,0.2857142857142857,W,3,0,26.55,45.0
41,42,100,2018-07-22,SEA,CHW,GS-7,W(11-5),10,6.1,4,2,2,1,6,1,0,3.38,23,84,60,15,12,11,5,3,0,0,62.0,,,0,0,0,22,0,0,0,2,0,1,0.51,0.054000000000000006,0.61,0.04%,0.47,1t start tie,7t 12- 1 out a3,,SEA,0.819672131147541,W,8,2,23.25,43.0
42,43,105,2018-07-29,SEA,LAA,GS-6,W(12-5),6,6.0,7,2,2,2,7,1,0,3.37,27,90,59,20,6,5,13,5,1,0,55.0,,,0,0,0,25,1,0,0,0,0,0,0.29,0.054000000000000006,0.4,0.05%,1.01,1b start a 7,6b 3 out a6,,LAA,1.5,W,8,5,22.1,45.0
43,44,110,2018-08-03,SEA,TOR,GS-7,L(12-6),4,7.0,7,4,4,0,7,2,0,3.46,28,83,63,17,13,11,10,3,1,0,54.0,,,0,0,0,28,1,0,0,1,0,1,0.81,-0.17300000000000001,1.01,-0.13%,-0.64,1t start tie,7t 3 out d3,,SEA,1.0,L,2,7,17.55,30.0
44,45,115,2018-08-08,SEA,TEX,GS-5,L(12-7),4,5.0,12,7,7,0,3,2,1,3.79,27,84,60,19,0,8,15,7,1,0,18.0,,,0,0,0,26,5,0,0,2,0,1,0.77,-0.348,0.8,-0.22%,-4.19,1b start a 1,5b 3 out d5,,TEX,2.4,L,7,11,-4.55,3.0
45,46,120,2018-08-13,SEA,OAK,GS-5,L(12-8),4,5.0,8,4,4,3,4,0,0,3.91,25,97,57,12,11,7,11,7,1,0,36.0,,,1,0,0,22,4,0,0,1,0,0,0.76,-0.182,1.6,-0.23%,-1.52,1b start tie,5b 3 out d3,,OAK,2.2,L,6,7,4.65,15.0
46,47,128,2018-08-22,SEA,HOU,GS-4,L(12-9),8,3.0,11,8,8,0,3,0,0,4.32,20,61,48,12,4,6,11,6,1,0,8.0,,,0,0,0,20,2,1,0,0,0,0,0.74,-0.345,1.17,-0.33%,-6.9,1t start tie,4t 1-3 0 out d7,,SEA,3.6666666666666665,L,7,10,-9.85,-6.0
47,48,144,2018-09-11,SEA,SDP,GS-5,,19,5.0,4,1,1,0,2,0,0,4.24,19,66,45,9,8,9,8,4,2,0,57.0,,,1,0,0,19,1,0,0,0,0,0,0.93,0.146,0.09,0.01%,1.4,1t start tie,5t 3 out tie,,SEA,0.8,L,1,2,10.85,18.0
48,49,149,2018-09-16,SEA,LAA,GS-5,,4,5.0,6,3,3,2,6,1,0,4.28,22,84,50,13,11,8,6,3,2,0,47.0,,,0,1,1,20,2,0,0,0,0,0,1.27,-0.073,0.06,0.00%,-0.5,1b start tie,5b 3 out tie,,LAA,1.6,L,3,4,12.45,24.0
49,50,154,2018-09-22,SEA,TEX,GS-6,W(13-9),5,6.0,1,0,0,1,3,0,0,4.12,19,78,51,18,5,6,9,3,2,0,72.0,,,0,0,0,18,0,0,0,1,0,0,0.83,0.326,0.0,0.00%,3.38,1b start tie,6b 3 out a4,,TEX,0.3333333333333333,W,13,0,22.3,39.0
50,51,159,2018-09-27,SEA,TEX,GS-5,,4,5.0,2,0,0,1,6,0,0,4.0,18,70,50,11,9,4,7,3,1,0,68.0,,,0,0,0,17,0,0,0,0,0,0,1.03,0.275,0.0,0.00%,2.4,1t start tie,5t 3 out tie,,SEA,0.6,L,0,2,21.45,33.0
51,52,1,2019-03-20,SEA,OAK,GS-6,W(1-0),99,6.0,7,4,3,1,4,2,0,4.5,25,69,51,13,7,8,12,2,2,0,47.0,,,0,0,0,24,3,0,0,2,0,0,0.92,-0.13,1.0,-0.09%,-0.85,1b start tie,6b 3 out a5,,OAK,1.3333333333333333,W,9,7,14.7,33.0
52,53,3,2019-03-28,SEA,BOS,GS-6,W(2-0),7,5.1,9,4,3,1,4,0,0,4.76,27,94,62,17,8,9,13,7,2,0,39.0,,,2,0,0,25,3,0,0,0,1,1,0.93,-0.027999999999999997,0.99,-0.02%,-0.61,1t start tie,6t -2- 1 out a5,,SEA,1.9607843137254903,W,12,4,12.0,31.0
53,54,8,2019-04-02,SEA,LAA,GS-9,W(3-0),4,8.1,4,1,1,1,3,0,0,3.2,30,100,70,26,2,13,13,5,1,0,73.0,,,0,0,0,29,1,0,0,0,0,0,1.13,0.188,1.42,0.14%,2.42,1t start tie,9t 1-3 1 out a1,,SEA,0.6172839506172839,W,2,1,23.75,43.0
54,55,13,2019-04-09,SEA,KCR,GS-7,W(4-0),6,6.0,6,3,2,2,5,0,0,3.16,26,97,68,20,7,10,9,3,0,0,53.0,,,1,0,0,23,3,1,0,1,1,1,1.07,0.053,1.29,0.04%,0.0,1b start a 1,7b 1-3 0 out a4,,KCR,1.3333333333333333,W,6,3,18.7,39.0
55,56,18,2019-04-14,SEA,HOU,GS-6,,4,5.1,5,2,2,2,3,0,0,3.19,22,73,47,15,2,5,12,4,3,0,51.0,,,0,0,0,20,0,0,0,1,0,0,1.32,-0.10300000000000001,1.88,-0.09%,-0.12,1t start tie,6t 1-3 1 out tie,,SEA,1.3725490196078431,L,2,3,9.8,19.0
56,57,23,2019-04-19,SEA,LAA,GS-8,,4,7.0,8,3,3,2,6,1,0,3.32,29,96,68,25,5,8,13,7,2,0,53.0,,,0,0,0,26,1,0,0,0,1,0,1.41,-0.066,1.79,-0.05%,0.79,1b start tie,8b --- 0 out tie,,LAA,1.4285714285714286,W,5,3,15.75,30.0
57,58,28,2019-04-25,SEA,TEX,GS-7,W(5-0),5,7.0,6,0,0,0,9,0,0,2.8,26,98,72,25,13,8,9,6,1,0,74.0,,,0,0,0,26,1,0,0,1,0,0,0.37,0.141,0.49,0.11%,3.59,1t start tie,7t 3 out a12,,SEA,0.8571428571428571,W,14,2,34.15,60.0
58,59,33,2019-05-01,SEA,CHC,GS-2,L(5-1),5,1.2,5,6,3,3,2,1,0,3.28,14,49,31,7,6,6,3,2,0,0,26.0,,,0,0,0,10,1,0,0,0,1,1,1.04,-0.384,1.2,-0.27%,-5.75,1t start tie,2t 123 2 out d6,,SEA,6.666666666666668,L,0,11,-3.05,2.0
59,60,38,2019-05-07,SEA,NYY,GS-6,,5,6.0,3,1,1,1,3,0,1,3.08,22,89,56,15,7,7,10,1,1,0,64.0,,,0,0,0,20,1,0,0,0,0,0,1.18,0.268,1.3,0.18%,2.25,1b start tie,6b 3 out a1,,NYY,0.6666666666666666,L,4,5,14.5,24.0
60,61,43,2019-05-12,SEA,BOS,GS-4,L(5-2),4,4.0,4,4,2,3,3,1,0,3.18,19,95,61,16,8,5,8,2,2,0,42.0,,,0,0,0,16,1,0,0,1,0,1,0.71,-0.21,0.66,-0.12%,-1.68,1b start a 1,4b 3 out d3,,BOS,1.75,L,2,11,6.8,15.0
61,62,47,2019-05-17,SEA,MIN,GS-5,L(5-3),4,5.0,8,6,5,2,3,1,0,3.65,25,78,51,9,12,9,11,4,1,0,30.0,,,0,0,0,21,0,0,0,0,2,0,0.91,-0.244,0.76,-0.12%,-3.43,1t start tie,5t 3 out d6,,SEA,2.0,L,1,7,1.25,9.0
62,63,52,2019-05-22,SEA,TEX,GS-7,L(5-4),4,7.0,7,2,1,1,3,1,1,3.41,27,81,58,19,8,12,10,5,1,0,59.0,,,0,0,0,25,1,0,0,3,0,1,0.86,0.16,0.52,0.06%,2.29,1b start tie,7b 3 out d1,,TEX,1.1428571428571428,L,1,2,14.35,27.0
63,64,57,2019-05-28,SEA,TEX,GS-5,L(5-5),5,4.0,8,8,6,0,4,1,1,3.96,21,80,55,16,8,3,13,7,1,0,22.0,,,2,0,0,20,3,0,0,0,0,0,0.74,-0.28,0.29,-0.07%,-5.44,1t start tie,5t -23 0 out d6,,SEA,2.0,L,4,11,-0.4,6.0
64,65,62,2019-06-02,SEA,LAA,GS-5,L(5-6),4,4.2,9,10,10,3,2,1,1,4.89,27,95,54,15,6,5,16,9,2,0,5.0,,,0,0,0,22,3,0,1,0,1,0,0.67,-0.37200000000000005,0.14,-0.05%,-5.21,1t start tie,5t 123 2 out d5,,SEA,2.8571428571428568,L,3,13,-13.3,-10.0
65,66,67,2019-06-07,SEA,LAA,GS-6,W(6-6),4,5.2,2,2,2,3,5,1,0,4.77,22,109,67,23,6,3,11,5,1,0,59.0,,,0,0,0,19,0,0,0,0,0,0,0.8,0.182,0.07,0.01%,1.72,1b start tie,6b 1-3 2 out a4,,LAA,0.9615384615384616,W,6,2,19.75,38.0
66,67,73,2019-06-14,SEA,OAK,GS-7,W(7-6),6,7.0,7,2,1,2,3,0,0,4.5,29,115,75,21,5,11,13,4,1,0,58.0,,,0,0,0,27,1,1,0,2,0,1,1.1,0.168,0.1,0.01%,1.67,1b start tie,7b 3 out a4,,OAK,1.2857142857142858,W,9,2,18.35,39.0
67,68,78,2019-06-19,SEA,KCR,GS-7,W(8-6),4,6.2,6,2,2,1,5,0,0,4.38,26,96,64,15,6,9,11,5,1,0,58.0,,,0,0,0,25,2,0,0,1,0,0,0.6,0.13699999999999998,0.02,0.00%,1.27,1t start tie,7t -2- 2 out a6,,SEA,1.1290322580645158,W,8,2,20.8,41.0
68,69,83,2019-06-25,SEA,MIL,GS-5,W(9-6),5,5.0,8,3,2,0,4,1,0,4.34,24,94,64,23,0,10,10,6,0,0,45.0,,,0,0,0,24,3,0,0,0,0,1,0.68,0.038,0.05,0.00%,-0.33,1b start tie,5b 3 out a4,,MIL,1.6,W,8,3,14.45,33.0
69,70,88,2019-06-30,SEA,HOU,GS-5,L(9-7),4,5.0,6,3,3,3,5,0,0,4.39,23,104,67,21,5,7,8,3,2,0,45.0,,,0,0,0,20,1,1,0,1,0,0,0.95,-0.071,0.05,0.00%,-0.15,1b start a 1,5b 3 out d2,,HOU,1.8,L,1,6,9.85,21.0
70,71,93,2019-07-06,SEA,OAK,GS-8,W(10-7),5,8.0,5,2,2,1,6,1,0,4.24,31,104,70,21,7,4,20,7,1,0,69.0,,,0,0,0,29,0,0,0,0,1,1,0.75,0.121,0.01,0.00%,2.11,1t start tie,8t 3 out a4,,SEA,0.75,W,6,3,26.4,48.0
71,72,98,2019-07-16,SEA,OAK,GS-6,L(10-8),9,6.0,7,6,6,1,5,2,1,4.48,26,100,64,18,8,10,9,5,1,0,38.0,,,1,0,0,24,2,0,0,1,0,0,0.69,-0.257,0.0,0.00%,-2.85,1b start tie,6b 3 out d5,,OAK,1.3333333333333333,L,2,9,6.1,15.0
72,73,103,2019-07-22,SEA,TEX,GS-7,W(11-8),5,7.0,7,2,2,0,4,0,0,4.37,28,111,82,16,10,13,11,7,2,0,59.0,,,0,0,0,28,1,0,0,0,0,0,0.93,0.138,0.0,0.00%,1.59,1t start tie,7t 3 out a4,,SEA,1.0,W,7,3,19.55,39.0
73,74,108,2019-07-27,SEA,DET,GS-7,W(12-8),4,7.0,6,1,1,0,8,0,0,4.21,26,105,74,24,12,8,10,6,0,0,69.0,,,0,0,0,26,1,0,0,2,0,1,0.93,0.245,0.0,0.00%,2.59,1t start tie,7t 3 out a3,,SEA,0.8571428571428571,W,8,1,30.15,54.0
74,75,113,2019-08-03,SEA,HOU,GS-5,L(12-9),6,5.0,8,4,4,2,2,1,0,4.32,25,106,70,18,6,7,14,9,5,0,35.0,,,0,0,0,23,2,0,0,0,0,0,0.62,-0.16,0.0,0.00%,-1.15,1b start tie,5b 3 out d4,,HOU,2.0,L,0,9,1.25,9.0
75,76,117,2019-08-09,SEA,TBR,GS-7,,5,6.1,7,2,2,2,9,0,0,4.25,27,98,66,19,10,8,8,6,1,0,58.0,,,0,0,0,25,1,0,0,1,0,0,1.13,0.16399999999999998,0.0,0.00%,1.32,1t start tie,7t --- 1 out tie,,SEA,1.475409836065574,L,3,5,22.85,40.0
76,77,121,2019-08-14,SEA,DET,GS-6,L(12-10),4,6.0,11,3,3,1,6,0,0,4.26,29,98,73,16,11,7,15,9,2,0,43.0,,,0,0,0,28,1,0,0,0,0,0,1.07,0.001,0.0,0.00%,0.38,1b start tie,6b 3 out d1,,DET,2.0,L,2,3,12.3,27.0
77,78,126,2019-08-19,SEA,TBR,GS-5,W(13-10),4,5.0,5,3,3,2,5,2,1,4.3,23,94,56,12,11,7,8,3,1,0,48.0,,,0,0,0,20,1,0,0,0,0,0,0.47,0.018000000000000002,0.0,0.00%,-0.32,1b start a 3,5b 3 out a6,,TBR,1.4,W,9,3,14.45,33.0
78,79,131,2019-08-25,SEA,TOR,GS-7,W(14-10),5,7.0,3,1,1,2,5,0,0,4.17,26,99,67,10,15,8,11,3,4,0,70.0,,,0,0,0,24,1,0,0,0,0,0,1.15,0.337,0.0,0.00%,2.59,1t start tie,7t 3 out a1,,SEA,0.7142857142857143,W,3,1,24.75,45.0
79,80,136,2019-08-30,SEA,TEX,GS-6,L(14-11),4,5.2,7,6,5,2,2,1,0,4.3,28,100,68,23,4,9,15,6,4,0,33.0,,,0,0,0,24,4,0,0,0,1,2,1.12,-0.259,0.0,0.00%,-2.69,1b start a 1,6b -2- 2 out d4,,TEX,1.7307692307692306,L,3,6,1.35,8.0
80,81,141,2019-09-05,SEA,HOU,GS-6,,5,5.1,7,5,4,5,0,2,0,4.37,27,98,54,15,4,10,12,5,2,0,31.0,,,0,0,0,22,2,0,0,2,0,1,0.9,-0.062,0.0,0.00%,-1.89,1b start a 5,6b --- 1 out a2,,HOU,2.3529411764705883,L,9,11,-3.2,4.0
