Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
76,71,2013-06-16,OAK,SEA,8-8,,1,1.0,0,0,0,1,0,0,0,3.48,3,13,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.22,0.005,.31,0.01%,0.47,8t --- 0 out a6,8t 3 out a6,,OAK,1.0,W,10,2,,
77,75,2013-06-20,OAK,TEX,7-7,BL(3-2),3,0.2,3,1,1,0,0,0,0,3.69,5,28,19,4,0,2,3,2,1,0,,1,1,1,0,0,5,0,0,0,0,0,0,3.29,-0.384,6.39,-0.45%,-1.48,7b 1-- 1 out a1,7b 3 out d1,,TEX,15.0,L,3,4,,
78,77,2013-06-22,OAK,SEA,8-GF(8),,1,1.0,0,0,0,0,0,0,0,3.58,3,11,9,0,3,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.27,0.019,.37,0.02%,0.81,8b 1-- 0 out d2,8b end d 2,,SEA,0.0,L,5,7,,
79,78,2013-06-23,OAK,SEA,8-9,,0,2.0,0,0,0,0,2,0,0,3.38,6,22,18,5,6,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.55,0.226,2.22,0.20%,0.89,8b --- 0 out tie,9b 3 out tie,,SEA,0.0,L,3,6,,
80,79,2013-06-25,OAK,CIN,8-8,,1,1.0,2,0,0,0,1,0,0,3.28,5,12,9,2,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.40,0.021,.57,0.02%,0.47,8t --- 0 out a4,8t 3 out a4,,OAK,2.0,W,7,3,,
81,83,2013-06-30,OAK,STL,7-7,H(12),4,1.0,1,0,0,0,0,0,0,3.19,4,10,8,1,0,1,3,1,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.23,0.094,3.16,0.08%,0.47,7t --- 0 out a1,7t 3 out a1,,OAK,1.0,W,7,5,,
82,85,2013-07-03,OAK,CHC,8-8,,2,1.0,2,1,1,0,0,0,0,3.35,5,14,12,4,3,1,4,2,1,0,,0,0,0,0,0,5,2,0,0,0,0,0,.78,-0.091,1.14,-0.08%,-0.53,8t --- 0 out d1,8t 3 out d2,,OAK,2.0,L,1,3,,
83,88,2013-07-06,OAK,KCR,8-GF(8),,2,0.1,0,0,0,0,1,0,0,3.32,1,7,4,2,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.61,0.040,2.23,0.03%,0.77,8b 123 2 out d1,8b end d 1,,KCR,0.0,L,3,4,,
84,91,2013-07-09,OAK,PIT,7-7,H(13),2,0.2,0,0,0,0,1,0,0,3.26,2,8,7,2,2,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.78,0.148,3.88,0.12%,0.62,7b -2- 1 out a1,7b 3 out a1,,PIT,0.0,W,2,1,,
85,93,2013-07-12,OAK,BOS,8-8,L(3-3),2,0.2,1,2,2,0,0,0,1,3.66,4,16,9,2,1,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.65,-0.002,3.95,0.00%,-0.01,8t --- 0 out tie,8t 1-3 2 out tie,,OAK,5.0,L,2,4,,
86,95,2013-07-14,OAK,BOS,7-8,,1,1.2,0,0,0,1,0,0,0,3.51,5,17,11,3,2,1,3,0,1,0,,1,0,1,0,0,4,0,0,0,1,0,0,1.30,0.137,1.96,0.12%,0.98,7t 1-- 1 out d2,8t 3 out tie,,OAK,0.8333333333333334,W,3,2,,
87,97,2013-07-20,OAK,LAA,8-GF(8),,5,1.0,0,0,0,0,1,0,0,3.43,3,10,7,1,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.23,0.01%,0.46,8b --- 0 out d2,8b end d 2,,LAA,0.0,L,0,2,,
88,99,2013-07-22,OAK,HOU,8-8,H(14),1,1.0,0,0,0,1,2,0,0,3.35,3,21,13,4,2,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.90,0.138,3.94,0.11%,0.48,8b --- 0 out a1,8b 3 out a1,,HOU,1.0,W,4,3,,
89,100,2013-07-23,OAK,HOU,8-8,H(15),0,1.0,0,0,0,0,1,0,0,3.27,3,11,8,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.085,1.50,0.07%,0.48,8b --- 0 out a2,8b 3 out a2,,HOU,0.0,L,4,5,,
90,103,2013-07-26,OAK,LAA,8-8,,2,1.0,1,0,0,0,0,0,0,3.20,4,11,11,1,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.021,.58,0.02%,0.47,8t --- 0 out a4,8t 3 out a4,,OAK,1.0,W,6,4,,
91,105,2013-07-28,OAK,LAA,8-8,,1,1.0,0,0,0,0,1,0,0,3.13,3,10,7,3,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.021,.32,0.02%,0.47,8t --- 0 out a4,8t 3 out a4,,OAK,0.0,W,10,6,,
92,106,2013-07-29,OAK,TOR,8-8,,0,1.0,1,0,0,0,1,0,0,3.06,4,18,14,4,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.28,0.021,.27,0.01%,0.47,8t --- 0 out a4,8t 3 out a4,,OAK,1.0,W,9,4,,
93,108,2013-07-31,OAK,TOR,8-8,,1,0.2,0,0,0,0,1,0,0,3.02,2,8,7,0,4,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.17,0.058,1.24,0.04%,0.25,8t --- 1 out tie,8t 3 out tie,,OAK,0.0,L,2,5,,
94,110,2013-08-03,OAK,TEX,7-7,H(16),2,1.0,1,0,0,0,1,0,0,2.96,4,16,11,2,2,1,2,1,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.54,0.094,3.78,0.14%,0.47,7t --- 0 out a1,7t 3 out a1,,OAK,1.0,W,4,2,,
95,113,2013-08-07,OAK,CIN,8-GF(8),,3,0.2,0,0,0,0,0,0,1,2.92,3,10,7,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.35,0.015,.62,0.02%,0.24,8b --- 1 out d1,8b end d 1,,CIN,0.0,L,5,6,,
96,116,2013-08-11,OAK,TOR,8-8,H(17),3,1.0,0,0,0,1,2,0,0,2.86,4,24,19,3,0,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.050,2.31,0.06%,0.49,8b --- 0 out a3,8b 3 out a3,,TOR,1.0,W,6,4,,
97,117,2013-08-12,OAK,TOR,9-GF,,0,1.0,1,0,0,0,2,0,0,2.81,4,15,12,2,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.33,0.018,.62,0.02%,0.49,9b --- 0 out a4,9b end a 4,,TOR,1.0,W,5,1,,
98,119,2013-08-14,OAK,HOU,11-GF(11),L(3-4),1,1.0,2,1,1,0,1,0,0,2.92,4,22,17,0,4,0,3,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.84,-0.309,3.39,-0.34%,-0.53,11t --- 0 out tie,11t end d 1,,OAK,2.0,L,1,2,,
99,121,2013-08-16,OAK,CLE,7-7,BW(4-4),1,1.0,2,1,1,2,0,0,0,3.04,7,17,9,2,1,1,4,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.87,-0.117,5.72,-0.14%,-0.53,7t --- 0 out a1,7t 3 out tie,,OAK,4.0,W,3,2,,
100,123,2013-08-18,OAK,CLE,7-7,H(18),1,0.2,1,0,0,0,0,0,0,3.00,2,6,3,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.70,0.035,1.44,0.04%,0.25,7t --- 1 out a2,7t 3 out a2,,OAK,5.0,W,7,3,,
101,125,2013-08-20,OAK,SEA,8-8,BL(4-5),1,0.0,4,4,4,0,0,0,0,3.67,4,19,13,2,0,0,4,4,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.78,-0.541,5.09,-0.59%,-2.98,8t --- 0 out a2,8t 12- 0 out tie,,OAK,inf,L,4,7,,
102,130,2013-08-26,OAK,DET,7-8,H(19),5,0.2,1,1,1,0,0,1,0,3.79,3,8,4,1,0,0,3,1,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,1.84,0.084,3.97,0.11%,0.01,7b 123 2 out a3,8b --- 1 out a3,,DET,5.0,W,8,6,,
103,133,2013-08-29,OAK,DET,7-8,H(20),2,1.1,0,0,0,0,0,0,0,3.70,4,12,7,2,1,2,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.99,0.102,1.95,0.12%,0.94,7b 12- 2 out a3,8b 3 out a3,,DET,0.0,L,6,7,,
104,135,2013-08-31,OAK,TBR,7-8,H(21),1,1.0,0,0,0,2,0,0,0,3.63,5,23,13,4,2,1,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,2.64,0.105,5.53,0.13%,0.47,7t 1-- 2 out a1,8t 1-- 2 out a1,,OAK,2.0,W,2,1,,
105,136,2013-09-01,OAK,TBR,8-8,H(22),0,1.0,0,0,0,0,1,0,0,3.57,3,15,12,2,2,0,2,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.93,0.161,3.78,0.19%,1.09,8t -2- 0 out a2,8t 3 out a2,,OAK,0.0,W,5,1,,
106,141,2013-09-06,OAK,HOU,7-8,H(23),4,1.1,0,0,0,0,3,0,0,3.49,4,18,11,3,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.65,0.065,1.22,0.07%,0.70,7t --- 0 out a3,8t --- 1 out a3,,OAK,0.0,W,7,5,,
107,142,2013-09-07,OAK,HOU,8-GF,S(1),0,1.1,1,0,0,0,0,0,0,3.41,4,22,14,3,1,0,4,1,1,0,,1,0,1,1,0,4,0,0,0,0,0,0,2.74,0.213,4.85,0.23%,0.69,8t 1-- 2 out a1,9t end a 1,,OAK,0.9090909090909091,W,2,1,,
108,144,2013-09-10,OAK,MIN,7-8,H(24),2,1.1,1,1,1,0,3,0,0,3.48,5,15,13,5,4,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.13,0.100,3.24,0.09%,0.46,7b --- 0 out a1,8b 1-- 1 out a1,,MIN,0.9090909090909091,L,3,4,,
109,147,2013-09-13,OAK,TEX,8-GF,S(2),2,1.1,2,0,0,0,3,0,0,3.41,5,18,13,4,4,0,2,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,3.08,0.268,5.40,0.28%,0.73,8b 1-- 2 out a1,9b end a 1,,TEX,1.8181818181818181,W,9,8,,
110,149,2013-09-15,OAK,TEX,7-8,H(25),1,1.1,0,0,0,0,1,0,0,3.34,4,14,9,3,0,1,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.63,0.172,.96,0.06%,1.00,7b 1-3 2 out a2,8b 3 out a2,,TEX,0.0,W,5,1,,
111,151,2013-09-17,OAK,LAA,8-8,,1,1.0,1,0,0,0,0,0,0,3.29,4,12,9,2,0,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.49,0.104,.47,0.02%,0.47,8t --- 0 out tie,8t 3 out tie,,OAK,1.0,W,2,1,,
112,153,2013-09-19,OAK,MIN,8-GF,W(5-5),1,1.1,0,0,0,0,0,0,0,3.22,4,9,8,2,2,1,3,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.57,0.158,.48,0.03%,0.90,8t 12- 2 out tie,9t end a 2,,OAK,0.0,W,8,6,,
113,157,2013-09-23,OAK,LAA,8-8,H(26),3,1.0,1,0,0,0,0,0,0,3.18,3,17,12,1,2,3,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.88,0.045,.18,0.01%,0.46,8b --- 0 out a3,8b 3 out a3,,LAA,1.0,W,10,5,,
114,160,2013-09-27,OAK,SEA,8-8,,3,1.0,0,0,0,0,1,0,0,3.13,3,11,8,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,.02,0.00%,0.45,8b --- 0 out a6,8b 3 out a6,,SEA,0.0,W,8,2,,
115,1,2014-03-31,OAK,CLE,8-8,,99,1.0,1,0,0,0,2,0,0,0.00,4,20,14,5,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.23,0.101,2.14,0.06%,0.46,8t --- 0 out tie,8t 3 out tie,,OAK,1.0,L,0,2,,
116,3,2014-04-02,OAK,CLE,8-8,H(1),1,1.0,0,0,0,0,1,0,0,0.00,3,14,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.115,1.46,0.06%,0.46,8t --- 0 out a1,8t 3 out a1,2,OAK,0.0,L,4,6,,
117,4,2014-04-03,OAK,SEA,9-10,,0,2.0,1,0,0,0,1,0,0,0.00,7,20,16,1,1,1,5,3,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,2.25,0.257,2.27,0.16%,0.91,9t --- 0 out tie,10t 3 out tie,,OAK,0.5,W,3,2,,
118,6,2014-04-06,OAK,SEA,8-8,H(2),2,1.0,0,0,0,0,0,0,0,0.00,3,4,3,0,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.068,.96,0.04%,0.46,8t --- 0 out a2,8t 3 out a2,,OAK,0.0,W,6,3,,
119,8,2014-04-09,OAK,MIN,8-8,H(3),2,0.1,2,1,1,0,1,1,0,1.69,3,12,10,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,-0.085,.88,-0.05%,-1.03,8b --- 0 out a3,8b 1-- 1 out a2,,MIN,20.0,W,7,4,,
120,11,2014-04-12,OAK,SEA,8-9,H(4),2,1.1,0,0,0,0,1,0,0,1.35,4,14,10,3,1,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,0.119,1.50,0.09%,0.65,8b --- 0 out a2,9b --- 1 out a2,,SEA,0.0,W,3,1,,
121,12,2014-04-13,OAK,SEA,9-GF,S(1),0,1.0,1,0,0,0,2,0,0,1.17,4,17,14,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.47,0.034,.60,0.03%,0.44,9b --- 0 out a3,9b end a 3,,SEA,1.0,W,3,0,,
122,14,2014-04-15,OAK,LAA,9-9,BS(1),1,1.0,2,2,2,0,1,1,0,3.12,6,25,18,3,0,1,4,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,2.00,-0.422,2.72,-0.34%,-1.56,9b --- 0 out a2,9b 3 out tie,,LAA,2.0,W,10,9,,
123,18,2014-04-20,OAK,HOU,7-8,H(5),4,1.1,0,0,0,0,2,0,0,2.70,5,26,16,3,4,1,2,0,1,0,,2,0,1,0,0,5,0,0,0,0,0,1,1.96,0.134,2.40,0.10%,0.93,7t 1-3 2 out a1,8t 3 out a3,,OAK,0.0,W,4,1,,
124,19,2014-04-21,OAK,TEX,8-8,L(0-1),0,0.2,2,1,1,0,0,0,0,3.38,4,14,9,0,2,2,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.19,-0.237,3.25,-0.21%,-0.76,8t --- 0 out tie,8t 1-- 2 out d1,,OAK,10.0,L,3,4,,
125,23,2014-04-25,OAK,HOU,7-7,,3,1.0,1,0,0,0,2,0,0,3.09,4,17,12,2,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.53,0.085,1.97,0.07%,0.46,7b --- 0 out tie,7b 3 out tie,,HOU,1.0,W,12,5,,
126,24,2014-04-26,OAK,HOU,8-8,L(0-2),0,0.0,4,4,4,0,0,0,0,6.17,4,13,8,2,1,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.85,-0.373,2.27,-0.28%,-3.34,8b --- 0 out tie,8b 1-3 0 out d2,,HOU,inf,L,6,7,,
127,27,2014-04-29,OAK,TEX,9-GF,,2,1.0,1,0,0,0,2,0,0,5.68,4,20,15,4,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.003,.08,0.00%,0.48,9b --- 0 out a6,9b end a 6,,TEX,1.0,W,9,3,,
128,30,2014-05-03,OAK,BOS,8-GF(8),,3,1.0,0,0,0,0,1,0,0,5.27,3,11,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,8b --- 0 out d6,8b end d 6,,BOS,0.0,L,3,6,,
129,31,2014-05-04,OAK,BOS,8-9,,0,0.2,1,0,0,0,0,0,0,5.02,2,5,4,0,0,1,1,1,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,1.93,0.051,2.50,0.04%,0.20,8b 1-- 2 out tie,9b 1-- 1 out tie,,BOS,5.0,W,3,2,,
130,33,2014-05-06,OAK,SEA,6-7,,1,1.1,0,0,0,0,4,0,0,4.60,4,15,14,4,5,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.74,0.075,1.06,0.07%,0.76,6t -2- 2 out d2,7t 3 out d1,,OAK,0.0,L,3,8,,
131,34,2014-05-07,OAK,SEA,8-9,,0,1.1,1,0,0,0,1,0,0,4.24,5,17,13,3,2,0,4,3,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,3.22,0.216,4.86,0.20%,0.87,8t 12- 2 out tie,9t 3 out tie,1,OAK,0.9090909090909091,L,4,6,,
132,37,2014-05-10,OAK,WSN,9-GF(10),W(1-2),2,2.0,0,0,0,0,3,0,0,3.79,6,17,14,6,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.97,0.143,1.14,0.10%,0.91,9t --- 0 out d2,10t end tie,,OAK,0.0,W,4,3,,
133,39,2014-05-12,OAK,CHW,9-GF,S(2),1,1.0,0,0,0,0,2,0,0,3.60,3,8,7,1,2,0,1,0,0,0,,2,1,1,0,0,2,0,0,0,0,1,0,4.18,0.294,5.24,0.22%,0.79,9t 1-3 0 out a2,9t end a 1,,OAK,0.0,W,5,4,,
134,43,2014-05-17,OAK,CLE,9-GF,,4,1.0,0,0,0,0,2,0,0,3.43,3,13,11,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.27,0.01%,0.48,9b --- 0 out a4,9b end a 4,,CLE,0.0,W,6,2,,
135,45,2014-05-20,OAK,TBR,9-GF,S(3),2,1.0,0,0,0,1,2,0,0,3.27,4,17,9,4,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.035,.62,0.03%,0.45,9b --- 0 out a3,9b end a 3,,TBR,1.0,W,3,0,,
136,46,2014-05-21,OAK,TBR,9-GF,S(4),0,1.0,1,0,0,0,2,0,0,3.13,4,25,19,4,2,0,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.41,0.183,4.11,0.13%,0.45,9b --- 0 out a1,9b end a 1,,TBR,1.0,W,3,2,,
137,51,2014-05-26,OAK,DET,9-GF,,4,1.0,0,0,0,0,1,0,0,3.00,3,7,6,2,0,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,9t --- 0 out a10,9t end a10,,OAK,0.0,W,10,0,,
138,55,2014-05-30,OAK,LAA,9-GF,,3,1.0,1,0,0,0,2,0,0,2.88,4,20,14,2,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.012,.28,0.01%,0.46,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,9,5,,
139,57,2014-06-01,OAK,LAA,9-GF,S(5),1,1.0,0,0,0,0,3,0,0,2.77,3,17,11,5,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.65,0.03%,0.46,9t --- 0 out a3,9t end a 3,,OAK,0.0,W,6,3,,
140,58,2014-06-03,OAK,NYY,10-GF(10),S(6),1,1.0,0,0,0,0,1,0,0,2.67,3,13,9,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,.64,0.03%,0.46,10b --- 0 out a3,10b end a 3,,NYY,0.0,W,5,2,,
141,59,2014-06-04,OAK,NYY,9-GF,S(7),0,1.0,0,0,0,0,0,0,0,2.57,3,10,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,.62,0.03%,0.46,9b --- 0 out a3,9b end a 3,,NYY,0.0,W,7,4,,
142,61,2014-06-06,OAK,BAL,11-GF(11),S(8),1,1.0,0,0,0,0,3,0,0,2.48,3,12,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.57,0.193,3.41,0.15%,0.48,11b --- 0 out a1,11b end a 1,,BAL,0.0,W,4,3,,
143,65,2014-06-10,OAK,LAA,11-12,,3,2.0,1,0,0,0,2,0,0,2.32,7,28,21,3,3,2,3,0,2,0,,1,0,0,0,0,7,1,0,0,0,0,0,2.69,0.426,4.40,0.42%,1.49,11b -2- 0 out tie,12b 3 out tie,,LAA,0.5,L,1,2,,
144,68,2014-06-14,OAK,NYY,9-GF,,3,1.0,0,0,0,0,0,0,0,2.25,3,17,14,3,2,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.22,0.01%,0.46,9t --- 0 out a4,9t end a 4,,OAK,0.0,W,5,1,,
145,71,2014-06-17,OAK,TEX,9-GF,,2,1.0,0,0,0,0,2,0,0,2.18,3,12,8,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,.24,0.01%,0.46,9t --- 0 out a4,9t end a 4,,OAK,0.0,W,10,6,,
146,72,2014-06-18,OAK,TEX,9-GF,S(9),0,1.0,0,0,0,0,2,0,0,2.12,3,12,9,1,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.067,1.27,0.06%,0.46,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,4,2,,
147,74,2014-06-20,OAK,BOS,9-GF,S(10),1,1.0,0,0,0,0,2,0,0,2.06,3,9,8,3,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.06,0.152,2.33,0.10%,0.46,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,4,3,,
148,75,2014-06-21,OAK,BOS,9-9,,0,1.0,0,0,0,0,0,0,0,2.00,3,7,6,3,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.128,1.84,0.08%,0.46,9t --- 0 out tie,9t 3 out tie,,OAK,0.0,W,2,1,,
149,78,2014-06-25,OAK,NYM,9-GF,S(11),3,1.0,0,0,0,0,3,0,0,1.95,3,14,10,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.031,.49,0.02%,0.42,9b --- 0 out a3,9b end a 3,,NYM,0.0,W,8,5,,
150,79,2014-06-27,OAK,MIA,9-GF,,1,1.0,0,0,0,0,2,0,0,1.89,3,13,12,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,.22,0.01%,0.44,9b --- 0 out a4,9b end a 4,,MIA,0.0,W,9,5,,
151,80,2014-06-28,OAK,MIA,9-9,BS(2),0,1.0,2,1,1,0,1,0,0,2.08,5,13,12,2,2,0,4,2,1,0,,0,0,1,0,0,5,1,0,0,0,0,0,3.53,-0.320,3.78,-0.21%,-0.56,9b --- 0 out a1,9b 3 out tie,,MIA,2.0,W,7,6,,
152,82,2014-06-30,OAK,DET,9-GF,BL(1-3),1,0.1,3,4,4,1,1,1,0,2.97,5,17,12,1,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.78,-0.963,2.39,-0.50%,-3.78,9b --- 0 out a3,9b end d 1,,DET,40.0,L,4,5,,
153,85,2014-07-03,OAK,TOR,9-GF,S(12),2,1.0,0,0,0,0,2,0,0,2.90,3,16,11,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.47,0.02%,0.46,9t --- 0 out a3,9t end a 3,,OAK,0.0,W,4,1,,
154,86,2014-07-04,OAK,TOR,9-9,,0,1.0,1,0,0,0,1,0,0,2.83,4,15,11,0,2,1,2,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.22,0.128,2.56,0.09%,0.46,9t --- 0 out tie,9t 3 out tie,,OAK,1.0,W,1,0,,
155,88,2014-07-06,OAK,TOR,9-GF,S(13),1,1.0,1,1,1,0,1,1,0,2.98,4,14,9,3,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.84,0.029,.84,0.02%,-0.55,9t --- 0 out a3,9t end a 2,,OAK,1.0,W,4,2,,
156,95,2014-07-13,OAK,SEA,8-GF,S(14),6,1.1,0,0,0,0,2,0,0,2.89,4,17,11,3,3,0,2,0,2,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.12,0.111,1.32,0.08%,0.84,8b 12- 2 out a2,9b end a 3,,SEA,0.0,W,4,1,,
157,98,2014-07-20,OAK,BAL,9-GF,,6,1.0,0,0,0,0,2,0,0,2.82,3,14,13,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.46,9t --- 0 out a8,9t end a 8,,OAK,0.0,W,10,2,,
158,99,2014-07-22,OAK,HOU,9-9,,1,1.0,0,0,0,1,1,0,0,2.76,4,16,10,0,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.128,1.64,0.07%,0.46,9t --- 0 out tie,9t 3 out tie,,OAK,1.0,L,2,3,,
159,100,2014-07-23,OAK,HOU,9-GF,S(15),0,1.0,0,0,0,0,1,0,0,2.70,3,10,9,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.89,0.067,.83,0.04%,0.46,9t --- 0 out a2,9t end a 2,,OAK,0.0,W,9,7,,
160,103,2014-07-26,OAK,TEX,9-GF,,2,1.0,0,0,0,1,1,0,0,2.64,4,23,15,5,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.19,0.01%,0.48,9b --- 0 out a4,9b end a 4,,TEX,1.0,W,5,1,,
161,106,2014-07-29,OAK,HOU,9-GF,S(16),2,1.0,0,0,0,0,1,0,0,2.59,3,10,7,3,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,.43,0.02%,0.46,9b --- 0 out a3,9b end a 3,,HOU,0.0,W,7,4,,
162,111,2014-08-04,OAK,TBR,9-9,,5,1.0,1,0,0,0,1,0,0,2.54,5,13,11,2,3,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,3.75,0.128,3.76,0.08%,0.46,9t --- 0 out tie,9t 3 out tie,,OAK,1.0,W,3,2,,
163,112,2014-08-05,OAK,TBR,9-GF,S(17),0,1.0,0,0,0,0,1,0,0,2.49,3,12,8,2,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.37,0.02%,0.46,9t --- 0 out a3,9t end a 3,,OAK,0.0,W,3,0,,
164,115,2014-08-08,OAK,MIN,9-GF,S(18),2,1.0,1,0,0,0,2,0,0,2.44,4,16,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.49,0.152,2.82,0.07%,0.46,9t --- 0 out a1,9t end a 1,,OAK,1.0,W,6,5,,
