,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,33,2015-05-11,,NYY,GS-6,L(2-1),4,6.0,11,8,8,1,6,4,0,5.63,29,99,67,19,7,5,17,11,2,0,23.0,,,0,1,0,28,1,0,0,0,0,0,0.66,-0.36,0.86,-0.28%,-5.2,1t start tie,6t 3 out d7,,TBR,2.0,L,5,11,,
11,12,38,2015-05-16,,MIN,GS-4,,4,3.1,6,3,3,1,0,0,1,6.05,15,60,37,14,2,7,6,2,0,0,35.0,,,0,0,1,13,1,0,0,2,0,0,0.97,-0.19399999999999998,1.13,-0.14%,-1.72,1b start tie,4b -2- 1 out d2,,MIN,2.2580645161290316,L,4,6,,
12,13,42,2015-05-21,,OAK,GS-5,W(3-1),4,5.0,4,0,0,1,3,0,0,4.81,20,86,57,16,2,8,8,2,2,0,61.0,,,0,0,0,19,0,1,0,0,0,0,1.12,0.276,1.34,0.20%,2.33,1t start tie,5t 3 out a1,,TBR,1.0,W,3,0,,
13,14,47,2015-05-26,,SEA,GS-6,,4,5.1,5,2,2,2,3,0,0,4.55,22,94,56,12,12,10,7,3,1,0,51.0,,,1,0,0,20,0,0,0,1,0,0,1.04,0.106,1.21,0.07%,0.55,1t start tie,6t --- 1 out a1,,TBR,1.3725490196078431,L,6,7,,
14,15,52,2015-06-01,,LAA,GS-6,L(3-2),5,6.0,9,5,5,3,5,3,0,5.05,30,97,60,18,8,6,16,8,1,0,36.0,,,1,1,0,26,0,0,1,0,0,1,0.75,-0.312,0.9,-0.23%,-2.26,1b start tie,6b 3 out d2,,LAA,2.0,L,3,7,,
15,16,57,2015-06-06,,SEA,GS-6,,4,6.0,7,1,1,3,2,0,0,4.54,26,94,54,17,7,9,12,7,1,0,53.0,,,0,1,0,23,2,0,1,1,0,0,1.24,0.17600000000000002,1.7,0.15%,1.77,1b start tie,6b 3 out tie,,SEA,1.6666666666666667,L,1,2,,
16,17,61,2015-06-11,,LAA,GS-6,,4,5.1,4,1,1,2,4,1,0,4.21,20,80,51,17,6,9,5,4,0,0,58.0,,,0,1,0,18,0,0,0,1,0,0,1.01,0.172,1.33,0.14%,1.55,1t start tie,6t --- 1 out a1,,TBR,1.1764705882352942,L,2,6,,
17,18,66,2015-06-16,,WSN,GS-2,L(3-3),4,2.0,7,6,6,3,2,1,0,5.14,15,59,33,8,4,5,5,3,0,0,17.0,,,0,0,0,11,2,0,0,0,1,0,1.31,-0.381,1.84,-0.32%,-5.07,1t start tie,2t 3 out d6,,TBR,5.0,L,4,16,,
18,19,71,2015-06-21,,CLE,GS-7,,4,7.0,1,0,0,2,4,0,0,4.5,23,87,49,14,6,10,7,5,0,0,77.0,,,0,0,0,21,0,0,1,1,0,0,1.06,0.45,1.54,0.39%,3.65,1b start tie,7b 3 out tie,,CLE,0.42857142857142855,L,0,1,,
19,20,75,2015-06-26,,BOS,GS-6,,4,6.0,4,3,3,5,2,0,0,4.5,26,94,58,18,7,6,13,2,3,0,49.0,,,1,1,0,20,1,0,0,0,1,0,0.88,-0.085,1.31,-0.08%,-0.2,1t start tie,6t 3 out d2,,TBR,1.5,L,3,4,,
20,21,80,2015-07-01,,CLE,GS-7,L(3-4),4,7.0,8,5,5,1,3,0,0,4.7,30,104,71,19,11,7,19,11,2,0,43.0,,,0,0,0,28,2,0,0,0,1,0,0.6,-0.263,0.83,-0.22%,-1.74,1t start tie,7t 3 out d5,,TBR,1.2857142857142858,L,1,8,,
21,22,86,2015-07-07,,KCR,6-GF(8),,5,2.1,5,2,2,0,2,0,0,4.79,12,35,23,6,3,6,4,1,0,0,,1.0,1.0,0,0,0,12,1,0,0,0,0,0,0.12,-0.037000000000000005,0.14,-0.03%,-1.66,6b -2- 2 out d3,8b end d 6,2.0,KCR,2.380952380952381,L,1,7,,
22,23,88,2015-07-09,,KCR,8-GF(8),,1,1.0,4,1,1,0,0,0,0,4.85,6,20,13,4,2,5,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.05,-0.006,0.05,0.00%,-0.49,8b --- 0 out d4,8b end d 5,,KCR,4.0,L,3,8,,
23,24,92,2015-07-17,,TOR,5-6,,7,1.2,0,0,0,0,1,0,0,4.74,5,20,16,2,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.11,0.013999999999999999,0.16,0.01%,0.77,5b --- 1 out d5,6b 3 out d4,,TOR,0.0,L,2,6,,
24,25,95,2015-07-20,,PHI,5-6,,2,1.1,3,1,0,1,1,0,0,4.66,6,22,12,0,2,2,2,2,0,0,,1.0,1.0,0,0,0,5,0,0,0,1,0,0,0.61,-0.155,0.7,-0.11%,-1.21,5b --3 2 out d1,6b 3 out d3,,PHI,3.636363636363636,L,3,5,,
25,26,98,2015-07-24,,BAL,8-8,W(4-4),3,1.0,0,0,0,0,2,0,1,4.6,4,14,8,4,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.86,0.048,0.9,0.03%,0.47,8t --- 0 out d1,8t 3 out d1,,TBR,0.0,W,3,1,,
26,27,100,2015-07-26,,BAL,6-8,,1,3.0,2,0,0,0,4,0,0,4.42,10,50,32,6,10,1,5,3,1,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.25,0.053,0.27,0.03%,1.4,6t --- 0 out d3,8t 3 out d3,,TBR,0.6666666666666666,L,2,5,,
27,28,105,2015-08-01,,BOS,4-5,,5,2.0,3,1,1,2,2,0,0,4.43,10,38,21,5,4,3,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.72,-0.034,0.53,-0.02%,0.04,4b --- 0 out d4,5b 3 out d3,,BOS,2.5,L,7,11,,
28,29,108,2015-08-04,,CHW,8-8,,2,1.0,0,0,0,0,2,0,0,4.37,3,12,8,2,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.02,0.00%,0.47,8b --- 0 out a8,8b 3 out a8,,CHW,0.0,W,11,3,,
29,30,110,2015-08-07,,NYM,9-GF,,2,0.1,0,0,0,0,1,0,0,4.35,1,3,3,1,2,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.29,0.035,1.01,0.02%,0.48,9t 1-3 2 out d1,9t end d 1,,TBR,0.0,L,3,4,,
30,31,114,2015-08-12,,ATL,7-7,W(5-4),4,1.0,0,0,0,0,1,0,0,4.3,3,12,8,3,3,1,1,1,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,1,0,0.68,-0.04,0.76,-0.03%,-0.06,7t -23 0 out d1,7t 3 out d3,,TBR,0.0,W,9,6,,
31,32,117,2015-08-16,,TEX,5-7,,3,3.0,2,0,0,0,1,0,1,4.15,12,50,31,7,4,4,6,2,3,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.53,0.087,0.54,0.05%,1.53,5b --- 0 out d2,7b 3 out d2,,TEX,0.6666666666666666,L,3,5,,
32,33,120,2015-08-19,,HOU,8-8,H(1),2,1.0,0,0,0,0,3,0,0,4.11,3,10,9,2,6,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.83,0.13699999999999998,1.51,0.07%,0.47,8b --- 0 out a1,8b 3 out a1,,HOU,0.0,L,2,3,,
33,34,123,2015-08-22,,OAK,8-GF,W(6-4),2,2.0,0,0,0,0,2,0,0,4.01,6,20,14,3,7,0,4,1,3,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.47,0.21899999999999997,1.4,0.13%,0.94,8b --- 0 out d1,9b end a 1,,OAK,0.0,W,5,4,,
34,35,126,2015-08-26,,MIN,7-7,,3,1.0,0,0,0,0,1,0,0,3.97,3,14,9,1,2,0,2,0,1,0,,3.0,1.0,0,0,0,2,0,0,0,0,1,0,1.8,0.064,1.45,0.03%,1.29,7t 123 0 out d1,7t 3 out d2,,TBR,0.0,L,3,5,,
35,36,127,2015-08-27,,MIN,7-8,H(2),0,2.0,1,0,0,0,2,0,0,3.88,7,27,20,6,4,3,2,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,1.76,0.209,1.15,0.08%,0.93,7t --- 0 out a1,8t 3 out a1,,TBR,0.5,W,5,4,,
36,37,130,2015-08-30,,KCR,7-8,H(3),2,2.0,1,0,0,1,2,0,0,3.8,7,22,14,5,5,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,2.43,0.209,0.85,0.04%,0.93,7t --- 0 out a1,8t 3 out a1,,TBR,1.0,W,3,2,,
37,38,131,2015-08-31,,BAL,8-8,H(4),0,1.0,0,0,0,0,2,0,0,3.76,3,13,9,2,5,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.67,0.051,0.28,0.01%,0.5,8b --- 0 out a3,8b 3 out a3,,BAL,0.0,W,6,3,,
38,39,133,2015-09-02,,BAL,7-8,H(5),1,1.1,0,0,0,0,1,0,0,3.71,4,15,10,1,2,1,2,0,2,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.63,0.165,0.98,0.06%,0.6,7b --- 2 out a1,8b 3 out a1,,BAL,0.0,L,6,7,,
39,40,135,2015-09-05,,NYY,7-8,H(6),2,1.1,2,0,0,1,1,0,0,3.66,7,30,18,4,3,1,4,4,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,3.13,0.16399999999999998,1.18,0.04%,0.59,7b --- 2 out a1,8b 3 out a1,,NYY,2.727272727272727,W,3,2,,
40,41,138,2015-09-08,,DET,6-7,BS(1),2,2.0,2,1,0,0,3,0,1,3.59,8,23,16,3,4,1,3,1,1,0,,3.0,3.0,0,0,0,7,0,0,0,0,0,0,2.74,-0.26,0.61,-0.04%,-1.2,6b 123 0 out a3,7b 3 out tie,,DET,1.0,L,7,8,,
41,42,142,2015-09-13,,BOS,7-8,,4,1.1,1,0,0,0,1,0,0,3.54,4,13,10,5,2,2,1,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,1,0,0,2.15,0.177,0.42,0.02%,0.88,7t 12- 2 out tie,8t 3 out tie,,TBR,0.9090909090909092,L,0,2,,
42,43,143,2015-09-14,,NYY,8-8,,0,0.1,0,0,0,0,1,0,0,3.53,1,5,3,1,2,0,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,3.28,0.08800000000000001,0.3,0.01%,0.35,8t --3 2 out tie,8t 3 out tie,,TBR,0.0,L,1,4,,
43,44,144,2015-09-15,,NYY,8-8,H(7),0,1.0,1,0,0,0,0,0,0,3.5,4,14,10,2,0,0,4,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.68,0.11599999999999999,0.05,0.00%,0.47,8t --- 0 out a1,8t 3 out a1,,TBR,1.0,W,6,3,,
44,45,146,2015-09-17,,BAL,8-8,BL(6-5),1,1.0,5,4,4,1,2,0,0,3.81,9,33,19,6,3,1,5,5,0,0,,0.0,0.0,0,0,0,8,0,0,1,0,0,0,2.54,-0.647,0.07,-0.01%,-3.53,8t --- 0 out a3,8t 3 out d1,,TBR,6.0,L,3,4,,
45,46,149,2015-09-20,,BAL,7-7,,2,1.0,0,0,0,1,0,0,0,3.77,4,14,7,2,1,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.54,0.085,0.01,0.00%,0.47,7t --- 0 out tie,7t 3 out tie,,TBR,1.0,W,7,6,,
46,47,150,2015-09-21,,BOS,7-7,BS(3),0,1.0,3,3,3,0,1,0,0,3.99,6,16,13,3,3,2,3,1,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,1,0,2.28,-0.52,0.03,0.00%,-2.48,7b --- 0 out a2,7b 3 out d1,,BOS,3.0,L,7,8,,
47,48,153,2015-09-24,,BOS,8-8,H(8),2,1.0,1,0,0,0,1,0,0,3.95,4,16,10,4,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.28,0.092,0.02,0.00%,0.52,8b --- 0 out a2,8b 3 out a2,,BOS,1.0,W,4,2,,
48,49,156,2015-09-27,,TOR,8-8,BS(4),2,1.0,2,1,1,0,1,0,0,4.0,5,21,13,5,2,0,4,3,0,0,,0.0,0.0,1,0,0,5,1,0,0,0,0,0,2.74,-0.196,0.0,0.00%,-0.5,8b --- 0 out a1,8b 3 out tie,,TOR,2.0,L,4,5,,
49,50,157,2015-09-29,,MIA,8-8,BW(7-5),1,0.2,1,0,0,0,2,0,0,3.98,3,17,12,3,3,1,0,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,2.54,-0.147,0.0,0.00%,-0.51,8t 1-- 1 out a1,8t 3 out tie,,TBR,5.0,W,4,2,,
50,51,161,2015-10-03,,TOR,9-GF,W(8-5),3,1.0,0,0,0,0,1,0,0,3.94,3,9,6,3,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.46,0.034,0.0,0.00%,0.47,9t --- 0 out d1,9t end d 1,,TBR,0.0,W,4,3,,
51,52,3,2016-04-05,,TOR,8-GF,W(1-0),99,2.0,3,0,0,1,1,0,0,0.0,9,34,23,6,4,4,3,1,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,3.18,0.20800000000000002,2.97,0.12%,0.96,8t --- 0 out d1,9t end a 1,,TBR,2.0,W,3,2,,
52,53,7,2016-04-12,,CLE,9-GF,,6,1.0,0,0,0,0,1,0,0,0.0,3,15,11,4,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.17,0.013999999999999999,0.14,0.01%,0.48,9t --- 0 out a4,9t end a 4,,TBR,0.0,W,5,1,,
53,54,10,2016-04-15,,CHW,9-GF,L(1-1),2,1.0,2,1,1,0,2,0,0,2.25,5,16,11,2,3,1,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.6,-0.306,2.08,-0.15%,-0.52,9t --- 0 out tie,9t end d 1,,TBR,2.0,L,0,1,,
54,55,12,2016-04-17,,CHW,8-GF,S(1),1,1.2,0,0,0,1,2,0,0,1.59,6,26,16,2,4,2,1,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,2.35,0.222,1.84,0.10%,0.74,8t --- 1 out a1,9t end a 1,,TBR,0.8333333333333334,W,3,2,,
55,56,13,2016-04-19,,BOS,10-GF(10),S(2),1,1.0,0,0,0,0,2,0,0,1.35,3,12,8,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.58,0.046,0.52,0.03%,0.54,10b --- 0 out a3,10b end a 3,,BOS,0.0,W,3,0,,
56,57,15,2016-04-21,,BOS,9-GF,S(3),1,0.2,0,0,0,0,0,0,0,1.23,2,5,3,1,0,0,2,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,0.93,0.046,0.87,0.03%,0.95,9b 12- 1 out a4,9b end a 4,,BOS,0.0,W,12,8,,
57,58,19,2016-04-25,,BAL,9-GF,S(4),3,0.1,0,0,0,0,0,0,0,1.17,1,5,3,0,1,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.42,0.011000000000000001,0.43,0.01%,0.1,9t --- 2 out a2,9t end a 2,,TBR,0.0,W,2,0,,
58,59,20,2016-04-26,,BAL,9-GF,S(5),0,0.2,0,0,0,0,1,0,0,1.08,2,10,6,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.67,0.034,0.72,0.02%,0.25,9t --- 1 out a2,9t end a 2,,TBR,0.0,W,3,1,,
59,60,24,2016-05-01,,TOR,9-9,,4,0.2,2,2,2,1,1,1,0,3.0,5,15,7,1,1,1,2,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,2.86,-0.28600000000000003,2.77,-0.17%,-2.76,9t 12- 0 out tie,9t 1-- 2 out d4,,TBR,15.0,L,1,5,,
60,61,26,2016-05-04,,LAD,9-GF,S(6),2,1.0,1,0,0,0,2,0,0,2.7,4,23,14,2,4,0,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.42,0.031,0.33,0.02%,0.48,9t --- 0 out a3,9t end a 3,,TBR,1.0,W,8,5,,
61,62,27,2016-05-06,,LAA,9-GF,S(7),1,1.0,0,0,0,0,2,0,0,2.45,3,11,9,3,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.51,0.039,0.42,0.02%,0.48,9b --- 0 out a3,9b end a 3,,LAA,0.0,W,5,2,,
62,63,28,2016-05-07,,LAA,9-GF,S(8),0,1.0,1,0,0,0,1,0,0,2.25,3,12,9,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.82,0.087,1.61,0.05%,0.48,9b --- 0 out a2,9b end a 2,,LAA,1.0,W,4,2,,
63,64,29,2016-05-08,,LAA,9-GF,S(9),0,1.0,0,0,0,0,1,0,0,2.08,3,12,8,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.16,0.087,1.11,0.05%,0.48,9b --- 0 out a2,9b end a 2,,LAA,0.0,W,3,1,,
64,65,32,2016-05-11,,SEA,8-9,,2,2.0,1,0,0,0,3,0,0,1.8,6,34,22,7,4,2,1,1,0,0,,0.0,0.0,0,1,0,6,0,0,0,0,0,0,1.01,0.165,0.92,0.09%,0.98,8b --- 0 out d1,9b 3 out tie,,SEA,0.5,L,5,6,,
65,66,35,2016-05-15,,OAK,8-8,H(1),3,1.0,1,0,0,1,2,0,0,1.69,5,19,10,2,0,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.55,0.11800000000000001,1.94,0.05%,0.48,8t --- 0 out a1,8t 3 out a1,,TBR,2.0,L,6,7,,
66,67,38,2016-05-18,,TOR,8-GF,S(10),2,1.1,0,0,0,0,3,0,0,1.56,4,18,12,4,3,1,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.88,0.096,0.81,0.05%,0.85,8b -2- 2 out a2,9b end a 3,,TOR,0.0,W,6,3,,
67,68,39,2016-05-20,,DET,9-GF,S(11),1,1.0,1,0,0,0,2,0,0,1.47,5,17,12,2,4,2,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,1,2.61,0.09300000000000001,2.39,0.05%,0.51,9b --- 0 out a2,9b end a 2,,DET,1.0,W,7,5,,
68,69,42,2016-05-23,,MIA,8-GF(8),,2,0.2,0,0,0,0,0,0,0,1.42,2,4,3,1,0,2,0,0,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,2.49,-0.096,2.03,-0.05%,0.15,8b 1-3 1 out tie,8b end d 1,,MIA,0.0,L,6,7,,
69,70,43,2016-05-24,,MIA,8-GF,S(12),0,2.0,1,0,0,0,2,0,0,1.29,6,19,14,4,2,2,2,1,0,0,,2.0,1.0,0,0,0,6,0,0,0,1,0,0,2.71,0.382,2.0,0.17%,0.9,8b 12- 0 out a2,9b end a 1,,MIA,0.5,W,4,3,,
70,71,47,2016-05-28,,NYY,9-GF,,3,1.0,0,0,0,0,1,0,0,1.23,3,12,9,1,4,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.12,0.01%,0.48,9t --- 0 out a4,9t end a 4,,TBR,0.0,W,9,5,,
71,72,53,2016-06-03,,MIN,8-GF,S(13),5,1.2,2,0,0,2,3,0,1,1.14,10,34,19,6,7,0,4,3,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,3.63,0.172,1.37,0.04%,0.78,8b --- 1 out a1,9b end a 2,,MIN,3.333333333333333,W,4,2,,
72,73,54,2016-06-04,,MIN,9-GF,S(14),0,0.1,1,0,0,0,1,0,0,1.13,2,8,7,1,2,0,1,1,0,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,1.1,0.015,0.49,0.00%,-0.56,9b 12- 2 out a4,9b end a 3,,MIN,10.0,W,7,4,,
73,74,55,2016-06-05,,MIN,9-GF,S(15),0,1.0,0,0,0,0,1,0,0,1.08,3,9,6,3,1,0,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.21,0.09300000000000001,0.63,0.03%,0.51,9b --- 0 out a2,9b end a 2,,MIN,0.0,W,7,5,,
74,75,56,2016-06-06,,ARI,9-GF,S(16),0,1.0,0,0,0,0,0,0,0,1.04,3,11,7,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.25,0.098,0.68,0.03%,0.53,9b --- 0 out a2,9b end a 2,,ARI,0.0,W,6,4,,
75,76,58,2016-06-08,,ARI,9-GF,S(17),1,1.0,2,0,0,1,1,0,0,1.0,5,13,8,0,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,3.43,0.045,1.86,0.02%,0.53,9b --- 0 out a3,9b end a 3,,ARI,3.0,W,6,3,,
76,77,59,2016-06-10,,HOU,9-GF,S(18),1,1.0,1,0,0,2,2,0,0,0.96,6,25,17,6,3,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,1,0,0,0,5.52,0.158,3.49,0.06%,0.48,9t --- 0 out a1,9t end a 1,,TBR,3.0,W,4,3,,
77,78,62,2016-06-14,,SEA,9-GF,S(19),3,1.0,0,0,0,1,1,0,0,0.93,3,17,11,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,2.92,0.158,2.1,0.07%,0.48,9t --- 0 out a1,9t end a 1,,TBR,1.0,W,8,7,,
78,79,63,2016-06-15,,SEA,9-9,,0,1.0,1,0,0,1,0,0,0,0.9,5,22,11,0,2,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.41,0.134,1.78,0.06%,0.48,9t --- 0 out tie,9t 3 out tie,,TBR,2.0,W,3,2,,
79,80,66,2016-06-18,,SFG,9-9,L(1-2),2,0.2,3,3,3,0,0,1,0,1.76,5,19,14,1,2,3,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,3.46,-0.46299999999999997,2.04,-0.16%,-2.62,9t --- 0 out tie,9t --- 2 out d3,,TBR,15.0,L,4,6,,
80,81,83,2016-07-05,,LAA,8-8,,16,1.0,1,0,0,0,1,0,0,1.71,4,11,8,3,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.44,0.027000000000000003,0.03,0.00%,0.48,8t --- 0 out d2,8t 3 out d2,,TBR,1.0,L,5,13,,
81,82,88,2016-07-10,,BOS,8-GF(8),,4,0.1,0,0,0,0,0,0,0,1.69,1,4,3,0,1,1,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.11,8b --- 2 out d4,8b end d 4,,BOS,0.0,L,0,4,,
82,83,91,2016-07-17,,BAL,9-GF,S(20),6,1.0,1,0,0,0,3,0,0,1.64,4,23,15,4,6,1,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.6,0.031,0.0,0.00%,0.48,9t --- 0 out a3,9t end a 3,,TBR,1.0,W,5,2,,
83,84,95,2016-07-21,,OAK,9-GF,S(21),3,1.0,0,0,0,0,1,0,0,1.59,3,7,6,1,1,1,1,0,1,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,1.06,0.084,0.0,0.00%,1.48,9b 12- 0 out a4,9b end a 4,,OAK,0.0,W,7,3,,
84,85,97,2016-07-23,,OAK,9-GF,BL(1-3),1,0.2,2,3,3,1,1,2,0,2.34,5,16,8,2,2,0,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.18,-0.912,0.0,0.00%,-2.61,9b --- 0 out a2,9b end d 1,,OAK,15.0,L,3,4,,
