,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
47,48,92,2012-07-20,PIT,MIA,7-7,H(8),2,0.2,0,0,0,0,0,0,0,2.03,2,6,3,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.74,0.16899999999999998,6.1,0.17%,0.86,7t 12- 1 out a1,7t 3 out a1,,PIT,0.0,W,4,3,,
48,49,94,2012-07-22,PIT,MIA,8-8,H(9),1,1.0,0,0,0,0,1,0,0,1.99,3,16,10,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.5,0.037000000000000005,0.79,0.04%,0.45,8t --- 0 out a3,8t 3 out a3,,PIT,0.0,W,3,0,,
49,50,96,2012-07-24,PIT,CHC,7-7,,1,1.0,0,0,0,0,2,0,0,1.94,4,13,9,2,4,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,1,0.18,0.009000000000000001,0.27,0.01%,0.45,7t --- 0 out d4,7t 3 out d4,,PIT,0.0,L,1,5,,
50,51,97,2012-07-25,PIT,CHC,7-7,H(10),0,1.0,0,0,0,0,1,0,0,1.9,3,11,7,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.092,1.94,0.09%,0.45,7t --- 0 out a1,7t 3 out a1,,PIT,0.0,W,3,2,,
51,52,99,2012-07-27,PIT,HOU,7-7,,1,1.0,3,1,1,1,1,0,0,2.05,7,22,12,2,3,4,1,0,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,1.72,-0.16899999999999998,2.6,-0.15%,-0.53,7b --- 0 out tie,7b 3 out d1,,HOU,4.0,W,6,5,,
52,53,101,2012-07-29,PIT,HOU,8-GF(8),,1,1.0,1,0,0,0,0,0,0,2.01,4,14,7,1,2,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.48,8b --- 0 out d6,8b end d 6,,HOU,1.0,L,5,9,,
53,54,102,2012-07-30,PIT,CHC,8-GF(8),,0,1.0,1,0,0,1,1,0,0,1.97,5,29,16,2,5,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,8b --- 0 out d10,8b end d10,,CHC,2.0,L,4,14,,
54,55,104,2012-08-01,PIT,CHC,7-7,H(11),1,0.1,0,0,0,0,0,0,0,1.95,1,4,2,0,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.87,0.07400000000000001,4.13,0.06%,0.31,7b -2- 2 out a1,7b 3 out a1,,CHC,0.0,W,8,4,,
55,56,106,2012-08-04,PIT,CIN,7-GF(8),L(2-1),2,2.0,2,1,1,1,0,0,0,2.05,9,32,19,6,2,5,3,0,1,0,,0,0,1,0,0,8,0,1,1,0,0,0,1.75,-0.146,3.5,-0.18%,-0.01,7b --- 0 out tie,8b end d 1,,CIN,1.5,L,4,5,,
56,57,109,2012-08-07,PIT,ARI,9-GF,,2,1.0,2,3,3,1,1,1,0,2.52,6,21,9,1,2,2,2,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,0.1,-0.026000000000000002,0.15,-0.02%,-2.55,9t --- 0 out d3,9t end d 6,,PIT,3.0,L,4,10,,
57,58,111,2012-08-09,PIT,ARI,7-7,,1,0.2,3,2,2,0,1,1,0,2.82,5,20,13,1,1,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.63,-0.195,1.04,-0.19%,-1.85,7t --- 0 out d1,7t -2- 2 out d3,,PIT,15.0,L,3,6,,
58,59,113,2012-08-11,PIT,SDP,6-8,,1,2.1,1,0,0,0,2,0,0,2.7,8,30,22,4,5,3,3,1,1,0,,3,0,1,0,0,8,0,0,0,0,0,0,0.12,0.018000000000000002,0.18,0.02%,1.64,6t 123 2 out d5,8t 3 out d5,,PIT,0.4761904761904762,L,0,5,,
59,60,120,2012-08-18,PIT,STL,5-7,,6,2.1,0,0,0,0,1,0,0,2.59,7,21,12,3,3,4,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.45,0.083,0.83,0.09%,1.51,5b -23 2 out d2,7b 3 out d2,,STL,0.0,L,4,5,,
60,61,121,2012-08-19,PIT,STL,15-16,,0,2.0,1,0,0,0,2,0,0,2.51,7,27,18,0,8,3,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.82,0.261,3.38,0.29%,0.93,15b --- 0 out tie,16b 3 out tie,,STL,0.5,W,6,3,,
61,62,124,2012-08-22,PIT,SDP,6-6,,2,1.0,0,0,0,1,0,0,0,2.47,4,14,8,0,2,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.013000000000000001,0.36,0.01%,0.43,6b --- 0 out d3,6b 3 out d3,,SDP,1.0,L,2,4,,
62,63,125,2012-08-24,PIT,MIL,7-7,,1,0.1,2,3,3,1,0,0,1,2.89,5,17,9,4,1,1,2,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.99,-0.485,2.63,-0.39%,-3.79,7t 1-- 2 out tie,7t 3 out d4,,PIT,30.0,L,5,6,,
63,64,128,2012-08-27,PIT,STL,6-7,,2,1.1,2,0,0,0,2,0,0,2.83,6,25,16,3,3,2,2,1,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,0.63,0.037000000000000005,1.03,0.04%,0.55,6t --- 2 out d2,7t 3 out d2,,PIT,1.818181818181818,L,3,4,,
64,65,131,2012-08-31,PIT,MIL,7-7,,3,1.0,1,0,0,0,0,0,0,2.78,4,7,5,1,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,0.012,0.21,0.01%,0.5,7b --- 0 out d3,7b 3 out d3,,MIL,1.0,L,3,9,,
65,66,132,2012-09-01,PIT,MIL,7-7,,0,0.1,0,0,0,0,0,0,0,2.77,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.1,0.031,1.35,0.02%,0.32,7b -2- 2 out d1,7b 3 out d1,,MIL,0.0,L,2,3,,
66,67,134,2012-09-03,PIT,HOU,9-GF,,1,1.0,0,0,0,0,3,0,0,2.73,3,17,12,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.45,9t --- 0 out d4,9t end d 4,,PIT,0.0,L,1,5,,
67,68,136,2012-09-05,PIT,HOU,7-8,,1,2.0,2,0,0,0,2,0,0,2.65,7,21,15,3,3,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,0.22,0.024,0.2,0.01%,0.9,7t --- 0 out a5,8t 3 out a5,,PIT,1.0,W,6,3,,
68,69,138,2012-09-08,PIT,CHC,7-7,,2,0.2,0,0,0,0,1,0,0,2.62,2,9,5,1,3,1,0,0,0,0,,2,0,1,0,0,2,0,0,0,0,0,0,2.1,0.124,2.18,0.08%,1.14,7t 1-3 1 out d1,7t 3 out d1,,PIT,0.0,L,3,4,,
69,70,140,2012-09-10,PIT,CIN,7-8,BS(1),1,1.1,1,0,0,1,2,0,1,2.57,7,27,15,2,2,1,2,1,0,0,,2,2,1,0,0,5,1,0,1,0,0,0,2.43,-0.188,1.82,-0.08%,-1.07,7b 12- 2 out a2,8b 3 out tie,,CIN,1.818181818181818,L,3,4,,
70,71,142,2012-09-12,PIT,CIN,7-7,,1,1.0,1,0,0,0,1,0,0,2.54,4,19,12,3,2,3,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.7,0.042,0.46,0.02%,0.49,7b --- 0 out d1,7b 3 out d1,,CIN,1.0,L,1,2,,
71,72,143,2012-09-14,PIT,CHC,6-6,,1,0.1,1,2,2,0,0,1,1,2.78,3,6,3,0,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.8,-0.22399999999999998,0.47,-0.08%,-2.78,6b 1-- 2 out d1,6b 3 out d4,,CHC,10.0,L,4,7,,
72,73,144,2012-09-15,PIT,CHC,7-7,,0,0.1,0,0,0,0,1,0,0,2.76,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.46,0.013000000000000001,0.22,0.00%,0.22,7b 1-- 2 out a4,7b 3 out a4,,CHC,0.0,W,7,6,,
73,74,145,2012-09-16,PIT,CHC,6-6,BL(2-2),0,0.0,2,2,2,0,0,1,0,3.01,2,9,4,1,0,1,1,0,0,0,,3,3,0,0,0,2,0,0,0,0,0,0,3.46,-0.479,2.29,-0.19%,-3.17,6b 123 0 out a4,6b --- 0 out d1,,CHC,inf,L,9,13,,
74,75,149,2012-09-20,PIT,MIL,5-6,,3,1.1,1,0,0,1,1,0,0,2.96,7,27,15,2,5,2,3,1,0,0,,0,0,2,0,0,6,0,0,0,0,0,1,1.57,0.006999999999999999,0.25,0.00%,0.05,5t --- 0 out tie,6t 12- 1 out tie,,PIT,1.818181818181818,L,7,9,,
75,76,154,2012-09-25,PIT,NYM,7-7,H(12),4,0.2,1,0,0,0,0,0,0,2.93,3,10,7,3,1,2,1,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.41,-0.028999999999999998,0.0,0.00%,-1.14,7b 12- 1 out a4,7b 3 out a2,,NYM,5.0,W,10,6,,
76,77,158,2012-09-29,PIT,CIN,7-7,,3,1.0,1,0,0,0,2,0,0,2.89,4,17,11,1,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.22,0.084,0.0,0.00%,0.45,7t --- 0 out tie,7t 3 out tie,,PIT,1.0,W,2,1,,
77,78,160,2012-10-01,PIT,ATL,9-GF,S(2),1,1.0,0,0,0,0,0,0,0,2.85,4,10,7,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,2.83,0.151,0.0,0.00%,0.45,9t --- 0 out a1,9t end a 1,,PIT,0.0,W,2,1,,
78,79,1,2013-04-01,PIT,CHC,8-8,,99,1.0,0,0,0,0,1,0,0,0.0,3,13,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.15,0.01%,0.42,8t --- 0 out d3,8t 3 out d3,,PIT,0.0,L,1,3,,
79,80,3,2013-04-04,PIT,CHC,9-GF,,2,1.0,1,2,2,1,2,1,0,9.0,5,20,11,3,3,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,0.52,-0.11199999999999999,0.56,-0.07%,-1.58,9t --- 0 out d1,9t end d 3,,PIT,2.0,L,2,3,,
80,81,5,2013-04-06,PIT,LAD,6-6,,1,0.2,1,0,0,0,0,0,0,6.75,3,14,7,1,0,2,1,0,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.12,0.07200000000000001,1.86,0.04%,0.83,6b 12- 1 out d1,6b 3 out d1,,LAD,5.0,L,0,1,,
81,82,8,2013-04-09,PIT,ARI,7-7,H(1),2,0.2,0,0,0,2,0,0,0,5.4,4,17,7,2,0,0,2,1,0,0,,1,1,0,0,0,1,0,0,0,0,1,0,3.61,0.02,2.98,0.01%,-0.1,7b --3 1 out a2,7b 3 out a1,,ARI,10.0,W,6,5,,
82,83,9,2013-04-10,PIT,ARI,7-GF(8),,0,2.0,0,0,0,0,2,0,0,3.38,6,23,17,3,2,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.9,7b --- 0 out d8,8b end d 8,,ARI,0.0,L,2,10,,
83,84,11,2013-04-13,PIT,CIN,7-7,H(2),2,0.1,0,0,0,0,0,0,0,3.18,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.63,0.095,3.76,0.06%,0.45,7t 1-3 2 out a1,7t 3 out a1,,PIT,0.0,W,3,1,,
84,85,12,2013-04-14,PIT,CIN,8-8,W(1-0),0,1.0,3,1,1,0,1,0,0,4.05,6,20,14,4,4,2,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.05,-0.09300000000000001,1.15,-0.06%,-0.58,8t --- 0 out d1,8t 3 out d2,,PIT,3.0,W,10,7,,
85,86,15,2013-04-18,PIT,ATL,7-8,L(1-1),3,1.1,2,2,2,2,2,1,0,5.63,8,30,15,1,6,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.56,-0.316,1.56,-0.19%,-1.77,7t --- 0 out tie,8t -2- 1 out d2,,PIT,3.636363636363636,L,4,6,,
