,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,110,2013-08-06,MIN,KCR,GS-9,W(1-0),99,8.1,4,0,0,1,2,0,0,0.0,29,109,67,27,3,17,9,2,4,0,76.0,,,0,0,0,28,0,0,0,1,0,0,0.32,0.193,0.0,0.00%,3.58,1b start a 3,9b 12- 1 out a7,,KCR,0.6172839506172839,W,7,0
1,2,116,2013-08-12,MIN,CLE,SHO,W(2-0),5,9.0,2,0,0,0,2,0,0,0.0,29,102,76,19,7,9,18,6,2,0,85.0,,,0,0,0,29,0,0,0,0,0,0,0.62,0.39899999999999997,0.01,0.00%,4.4,1t start tie,9t 3 out a3,,MIN,0.2222222222222222,W,3,0
2,3,121,2013-08-17,MIN,CHW,GS-7,L(2-1),4,7.0,8,5,5,1,3,1,0,1.85,27,97,59,22,4,11,12,5,1,0,43.0,,,0,0,0,26,3,0,0,3,0,0,0.87,-0.29100000000000004,0.0,0.00%,-1.58,1t start tie,7t 3 out d2,,MIN,1.2857142857142858,L,5,8
3,4,126,2013-08-22,MIN,DET,GS-6,,4,5.2,9,5,5,1,4,1,1,3.0,27,96,64,19,7,8,13,7,0,0,34.0,,,0,0,0,24,1,0,0,0,0,0,1.13,-0.036000000000000004,0.0,0.00%,-0.48,1b start a 1,6b 1-3 2 out a3,,DET,1.9230769230769231,W,7,6
4,5,131,2013-08-28,MIN,KCR,GS-7,L(2-2),5,7.0,6,3,2,0,2,2,0,2.92,28,99,72,15,6,13,13,2,1,0,57.0,,,1,0,0,28,2,0,0,1,0,2,0.62,-0.068,0.0,0.00%,0.42,1t start tie,7t 3 out d3,,MIN,0.8571428571428571,L,1,8
5,6,136,2013-09-02,MIN,HOU,GS-2,,4,1.2,9,5,5,0,2,0,0,3.96,14,46,34,6,4,7,5,2,0,0,19.0,,,0,0,0,14,3,0,0,0,0,0,1.12,-0.376,0.0,0.00%,-4.63,1b start tie,2b -23 2 out d4,,HOU,7.5,W,10,6
6,7,141,2013-09-08,MIN,TOR,GS-7,,5,7.0,5,0,0,0,5,0,0,3.35,25,97,68,15,10,7,13,3,5,0,72.0,,,0,0,0,25,0,0,0,1,0,0,1.13,0.43799999999999994,0.0,0.00%,3.42,1t start tie,7t 3 out tie,,MIN,0.7142857142857143,L,0,2
7,8,147,2013-09-14,MIN,TBR,GS-4,L(2-3),5,4.0,6,4,4,1,1,0,0,3.81,19,73,51,10,7,5,12,7,3,0,34.0,,,0,0,0,16,2,0,0,0,2,0,0.98,-0.207,0.0,0.00%,-2.05,1t start tie,4t 3 out d4,,MIN,1.75,L,0,7
8,9,153,2013-09-20,MIN,OAK,GS-5,L(2-4),5,4.2,8,8,3,1,2,1,1,3.98,24,96,59,16,6,7,13,8,1,0,27.0,,,1,0,0,22,1,0,0,1,0,1,0.59,-0.275,0.0,0.00%,-4.94,1b start tie,5b -2- 2 out d7,,OAK,2.142857142857143,L,0,11
9,10,159,2013-09-26,MIN,CLE,GS-6,L(2-5),5,5.2,7,4,3,2,2,1,0,4.05,27,102,65,17,8,14,9,4,1,0,41.0,,,0,0,0,24,1,0,0,1,0,2,0.89,-0.124,0.0,0.00%,-0.83,1t start tie,6t 123 2 out d3,,MIN,1.7307692307692306,L,5,6
10,11,24,2015-05-01,TOR,CLE,5-7,,99,2.2,1,1,1,2,1,1,0,3.38,11,35,22,10,1,4,4,2,0,0,,2.0,2.0,0,0,0,9,0,0,0,0,0,0,0.18,-0.10800000000000001,0.16,-0.06%,-1.02,5b 12- 1 out d2,7b 3 out d5,,CLE,1.3636363636363635,L,4,9
11,12,115,2016-08-11,MIN,HOU,4-GF,,99,6.0,11,5,3,1,5,1,0,4.5,30,108,70,24,4,13,11,7,0,0,,0.0,0.0,0,0,0,29,4,0,0,2,0,2,0.06,-0.055999999999999994,0.0,0.00%,-1.95,4t --- 0 out d5,9t end d 8,2.0,MIN,2.0,L,2,10
12,13,128,2016-08-26,MIN,TOR,4-6,,14,2.1,1,2,1,0,1,1,0,4.32,9,30,20,6,3,5,3,0,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,1,0.49,-0.037000000000000005,0.0,0.00%,0.01,4b --- 0 out d2,6b 1-- 1 out d2,,TOR,0.4761904761904762,L,8,15
13,14,132,2016-08-30,MIN,CLE,GS-3,,3,2.0,6,4,4,3,2,2,0,6.97,14,58,34,8,3,2,7,5,0,0,27.0,,,0,1,0,11,2,1,0,0,0,0,1.08,-0.371,0.0,0.00%,-3.91,1b start a 2,3b 12- 0 out tie,,CLE,4.5,L,4,5
14,15,137,2016-09-04,MIN,CHW,GS-5,,4,4.2,6,5,3,1,6,1,0,6.6,23,88,59,13,8,7,9,6,0,0,41.0,,,0,1,0,22,1,0,0,0,0,3,0.83,-0.251,0.0,0.00%,-2.97,1t start tie,5t 1-3 2 out a2,,MIN,1.6666666666666663,L,11,13
15,16,143,2016-09-11,MIN,CLE,9-GF,,6,1.0,2,0,0,0,1,0,0,6.19,4,10,7,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.02,0.001,0.0,0.00%,0.51,9t --- 0 out d6,9t end d 6,,MIN,2.0,L,1,7
16,17,154,2016-09-23,MIN,SEA,9-GF,,11,1.0,1,0,0,1,1,0,0,5.82,5,32,19,5,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d9,9t end d 9,,MIN,2.0,L,1,10
17,18,121,2017-08-15,SEA,BAL,GS-5,W(1-0),99,5.0,6,1,1,1,4,1,0,1.8,20,77,54,17,4,5,10,4,1,0,54.0,,,0,0,0,19,1,0,0,1,0,0,0.97,0.156,0.54,0.05%,1.51,1t start tie,5t 3 out tie,,SEA,1.4,W,3,1
18,19,126,2017-08-21,SEA,ATL,GS-6,W(2-0),5,5.0,6,4,3,1,3,1,0,3.6,23,87,66,17,7,10,8,5,0,0,43.0,,,0,0,0,21,1,0,0,1,0,1,0.96,-0.05,0.71,-0.02%,-0.42,1b start tie,6b 12- 0 out a4,,ATL,1.4,W,6,5
19,20,131,2017-08-27,SEA,NYY,GS-6,L(2-1),5,5.0,11,8,3,2,4,0,0,4.2,30,105,78,24,7,11,13,6,3,0,25.0,,,0,0,0,28,3,0,0,0,0,2,0.6,-0.426,0.67,-0.28%,-5.27,1b start a 1,6b 12- 0 out d6,,NYY,2.6,L,1,10
20,21,137,2017-09-03,SEA,OAK,GS-6,W(3-1),6,6.0,1,1,1,1,5,1,0,3.43,20,101,71,12,5,1,13,4,2,0,70.0,,,0,0,0,19,0,0,0,0,0,0,0.72,0.23399999999999999,0.43,0.08%,2.01,1t start tie,6t 3 out a2,,SEA,0.3333333333333333,W,10,2
21,22,142,2017-09-09,SEA,LAA,GS-6,W(4-1),5,6.0,4,0,0,1,4,0,0,2.67,23,100,67,14,9,6,12,5,1,0,67.0,,,0,0,0,22,1,0,0,0,0,1,0.74,0.223,0.29,0.05%,3.01,1t start tie,6t 3 out a8,,SEA,0.8333333333333334,W,8,1
