,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,123,2018-08-16,ANA,TEX,GS-2,,3,1.0,2,3,3,3,1,2,0,4.19,8,34,16,6,2,2,2,0,0,0,35.0,,,0,0,0,5,0,0,0,0,0,0,0.66,-0.24600000000000002,0.03,-0.01%,-3.46,1b start a 5,2b 12- 0 out a3,,TEX,5.0,L,6,8,-4.75,-3.0
11,12,133,2018-08-28,ANA,COL,3-5,,11,3.0,1,0,0,0,2,0,0,3.63,9,45,24,5,5,3,4,2,1,0,,0.0,0.0,0,1,0,9,0,0,0,0,0,0,0.53,0.11699999999999999,0.0,0.00%,1.5,3t --- 0 out d2,5t 3 out d2,,LAA,0.3333333333333333,L,2,3,10.15,15.0
12,13,138,2018-09-03,ANA,TEX,6-7,W(1-2),5,1.1,1,1,1,1,1,0,0,3.8,6,23,14,4,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.53,0.023,0.0,0.00%,0.15,6b --- 0 out tie,7b 12- 1 out a3,,TEX,1.818181818181818,W,3,1,5.8,16.0
13,14,144,2018-09-10,ANA,TEX,4-7,,6,4.0,0,0,0,0,3,0,0,3.25,12,48,29,9,5,4,5,1,3,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.3,0.092,0.0,0.00%,2.0,4t --- 0 out d4,7t 3 out d3,,LAA,0.0,L,2,5,15.0,21.0
14,15,147,2018-09-13,ANA,SEA,3-3,,2,1.0,1,0,0,2,0,0,1,3.14,6,23,12,4,3,2,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,1,0,0,0.83,0.03,0.0,0.00%,0.5,3t --- 0 out d3,3t 3 out d3,,LAA,3.0,L,2,8,-0.15,3.0
15,16,150,2018-09-16,ANA,SEA,6-7,W(2-2),2,2.0,0,0,0,0,3,0,0,2.93,6,22,15,4,4,2,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.08,0.163,0.0,0.00%,1.0,6t --- 0 out tie,7t 3 out tie,,LAA,0.0,W,4,3,14.5,27.0
16,17,154,2018-09-21,ANA,HOU,4-5,,4,2.0,3,1,1,0,0,0,0,3.03,9,31,21,4,4,5,4,3,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.09,-0.002,0.0,0.00%,0.01,4b --- 0 out d6,5b 3 out d7,,HOU,1.5,L,3,11,0.7,3.0
17,18,157,2018-09-24,ANA,TEX,11-GF(11),W(3-2),2,1.0,0,0,0,0,2,0,0,2.94,3,13,8,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.81,0.138,0.0,0.00%,0.5,11t --- 0 out tie,11t end tie,,LAA,0.0,W,5,4,10.25,21.0
18,19,160,2018-09-28,ANA,OAK,5-7,W(4-2),3,2.1,1,0,0,1,5,0,0,2.75,8,44,26,9,7,2,0,0,0,0,,2.0,0.0,0,0,0,7,0,0,0,1,0,0,0.33,0.042,0.0,0.00%,1.44,5t 12- 2 out a5,7t 3 out a6,,LAA,0.9523809523809524,W,8,5,18.05,34.0
19,20,21,2019-04-20,ANA,SEA,8-GF,,99,2.0,0,0,0,1,3,0,0,0.0,7,28,16,3,3,1,2,0,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.35,0.052000000000000005,0.28,0.03%,1.08,8t --- 0 out d2,9t end d 2,,LAA,0.5,L,5,6,9.9,15.0
20,21,23,2019-04-22,ANA,NYY,10-12,,1,3.0,1,1,1,1,3,0,0,1.8,11,41,27,3,6,3,4,1,0,0,,0.0,0.0,0,0,0,9,1,0,1,0,1,0,2.38,0.005,1.65,0.00%,0.62,10t --- 0 out tie,12t 3 out d1,,LAA,0.6666666666666666,L,3,4,9.55,15.0
21,22,42,2019-05-14,ANA,MIN,7-GF(8),,21,2.0,0,0,0,2,4,0,0,1.29,8,33,18,7,4,0,2,1,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,1.14,0.113,1.07,0.06%,1.5,7b 1-- 0 out d1,8b end d 1,,MIN,1.0,L,3,4,11.3,18.0
22,23,45,2019-05-18,ANA,KCR,8-8,,3,0.1,4,3,3,0,1,0,0,4.91,5,20,13,4,3,0,4,3,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.95,-0.131,0.73,-0.06%,-3.02,8t --- 0 out a5,8t 1-- 1 out a2,,LAA,40.0,W,6,3,-5.65,-5.0
23,24,47,2019-05-20,ANA,MIN,GS-1,,1,1.0,2,0,0,0,0,0,0,4.32,4,12,10,3,1,3,1,1,0,0,49.0,,,0,0,0,4,0,0,0,1,0,0,1.32,0.049,1.01,0.02%,0.54,1t start tie,1t 3 out tie,,LAA,2.0,L,1,3,1.05,3.0
24,25,49,2019-05-23,ANA,MIN,3-5,,2,2.1,1,0,0,1,2,0,0,3.38,9,38,22,5,2,3,3,0,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.13,0.019,0.08,0.01%,1.2,3t --- 2 out d8,5t 3 out d6,,LAA,0.9523809523809524,L,7,16,8.05,13.0
25,26,52,2019-05-26,ANA,TEX,6-6,,2,1.0,3,3,2,1,2,0,0,4.63,8,32,21,5,4,2,3,3,0,0,,0.0,0.0,1,0,0,7,1,0,1,0,0,1,0.92,-0.24100000000000002,0.52,-0.08%,-2.46,6t --- 0 out d1,6t 3 out d4,,LAA,4.0,W,7,6,-0.15,3.0
26,27,53,2019-05-27,ANA,OAK,8-GF(8),,0,1.0,2,1,1,0,0,0,0,4.97,4,9,5,1,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,0.25,-0.027000000000000003,0.17,-0.01%,-0.48,8b --- 0 out d2,8b end d 3,,OAK,2.0,L,5,8,-0.95,0.0
27,28,72,2019-06-16,ANA,TBR,7-8,,19,1.2,3,2,2,1,3,0,0,5.65,9,41,25,3,7,4,1,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.68,-0.06,0.41,-0.02%,-1.31,7b --- 0 out d1,8b --3 2 out d3,,TBR,3.333333333333333,L,5,6,3.35,8.0
28,29,75,2019-06-19,ANA,TOR,6-7,H(1),2,1.1,1,0,0,1,1,0,0,5.17,6,26,14,7,1,3,1,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.01,0.04,0.68,0.02%,0.12,6b --- 0 out a2,7b 12- 1 out a4,,TOR,1.818181818181818,W,11,6,3.8,7.0
29,30,76,2019-06-20,ANA,TOR,6-6,,0,1.0,1,0,0,1,0,0,0,4.86,5,19,10,2,2,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.38,0.05,0.98,0.02%,0.54,6b --- 0 out d1,6b 3 out d1,,TOR,2.0,L,5,7,1.05,3.0
30,31,88,2019-07-04,ANA,TEX,4-6,,13,2.2,0,0,0,2,1,0,0,4.19,10,40,25,5,5,5,2,0,0,0,,1.0,0.0,1,0,1,8,0,0,0,0,0,1,0.34,0.06,0.22,0.02%,2.0,4b -2- 1 out d4,6b 3 out d4,,TEX,0.9090909090909092,L,3,9,6.8,11.0
31,32,91,2019-07-07,ANA,HOU,10-GF(10),L(0-1),2,0.1,2,1,1,0,0,0,0,4.58,3,6,5,2,0,0,3,3,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,2.65,-0.349,1.58,-0.13%,-1.01,10b --- 0 out tie,10b end d 1,,HOU,20.0,L,10,11,-2.45,-2.0
32,33,92,2019-07-12,ANA,SEA,GS-2,,4,2.0,0,0,0,0,2,0,0,4.15,6,22,13,4,5,2,2,1,0,0,58.0,,,0,0,0,6,0,0,0,0,0,0,0.42,0.065,0.15,0.01%,1.08,1t start tie,2t 3 out a7,,LAA,0.0,W,13,0,8.5,12.0
33,34,95,2019-07-15,ANA,HOU,2-5,,2,3.1,3,0,0,0,2,0,1,3.6,12,47,27,5,7,4,5,4,0,0,,2.0,0.0,0,0,0,11,0,0,0,2,0,0,0.91,0.165,0.53,0.06%,2.47,2t 1-3 1 out d3,5t --3 2 out tie,,LAA,0.9677419354838708,W,9,6,9.1,16.0
34,35,99,2019-07-19,ANA,SEA,GS-2,,3,2.0,1,0,0,0,1,0,0,3.33,6,25,16,3,3,3,2,2,0,0,55.0,,,1,0,1,6,0,0,0,0,0,0,0.81,0.1,0.35,0.03%,1.03,1b start tie,2b 3 out tie,,SEA,0.5,L,0,10,5.9,9.0
35,36,102,2019-07-23,ANA,LAD,GS-1,,3,1.0,0,0,0,1,2,0,0,3.21,4,21,11,5,4,1,0,0,0,0,54.0,,,0,0,0,3,0,0,0,0,0,0,0.67,0.048,0.31,0.01%,0.51,1b start tie,1b 3 out tie,,LAD,1.0,W,5,4,5.65,9.0
36,37,103,2019-07-24,ANA,LAD,7-7,H(2),0,1.0,0,0,0,2,0,0,0,3.1,4,16,7,4,1,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,2.92,0.109,1.53,0.03%,0.51,7b --- 0 out a1,7b 3 out a1,,LAD,2.0,W,3,2,1.05,3.0
37,38,104,2019-07-25,ANA,BAL,11-11,,0,1.0,1,0,0,0,1,0,0,3.0,3,16,11,3,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,2.39,0.145,1.47,0.05%,0.54,11t --- 0 out tie,11t 3 out tie,,LAA,1.0,L,8,10,3.65,6.0
38,39,107,2019-07-28,ANA,BAL,8-GF,W(1-1),2,1.2,0,0,0,0,0,0,0,2.84,4,15,11,3,0,2,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,1,0,0,2.02,0.258,0.67,0.05%,1.1,8t 1-- 1 out tie,9t end tie,,LAA,0.0,W,5,4,7.75,17.0
39,40,109,2019-07-30,ANA,DET,7-8,,1,2.0,3,1,1,1,4,0,0,2.94,10,35,21,5,7,1,4,2,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.53,0.017,0.16,0.00%,0.08,7t --- 0 out a5,8t 3 out a5,,LAA,2.0,W,6,1,8.1,15.0
40,41,111,2019-08-02,ANA,CLE,GS-1,L(1-2),2,0.1,4,4,4,1,1,0,0,3.97,6,24,12,2,3,0,4,4,0,0,27.0,,,0,0,0,5,1,0,0,0,0,0,1.33,-0.326,0.42,-0.06%,-3.91,1b start a 1,1b -23 1 out d2,,CLE,50.0,L,3,7,-8.25,-8.0
41,42,114,2019-08-05,ANA,CIN,GS-1,L(1-3),2,1.0,5,5,5,1,2,0,0,5.14,9,27,20,6,5,1,5,3,0,0,24.0,,,0,1,0,8,2,0,0,0,0,1,1.02,-0.335,0.08,-0.02%,-4.46,1b start tie,1b 3 out d5,,CIN,6.0,L,4,7,-7.35,-6.0
42,43,116,2019-08-08,ANA,BOS,7-7,,2,1.0,0,0,0,0,2,0,0,5.0,3,13,9,1,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.01,0.00%,0.58,7b --- 0 out d3,7b 3 out d3,,BOS,0.0,L,0,3,6.25,9.0
43,44,118,2019-08-10,ANA,BOS,4-6,W(2-3),1,1.2,1,0,0,0,2,0,0,4.78,6,29,20,1,4,3,1,0,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,1.33,0.158,0.03,0.00%,1.4,4b 1-3 2 out a2,6b --- 1 out a4,,BOS,0.8333333333333334,W,12,4,11.15,23.0
44,45,121,2019-08-13,ANA,PIT,5-5,L(2-4),2,0.2,5,4,4,0,0,1,0,5.63,7,31,23,5,1,4,3,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.42,-0.47600000000000003,0.02,0.00%,-3.8,5t --- 0 out a2,5t -2- 2 out d2,,LAA,25.0,L,7,10,-9.5,-10.0
45,46,125,2019-08-17,ANA,CHW,6-7,W(3-4),3,1.2,1,0,0,0,0,0,0,5.4,6,19,14,2,1,4,2,2,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,0.66,0.069,0.0,0.00%,1.5,6t 12- 1 out d3,7t 3 out d3,,LAA,0.8333333333333334,W,6,5,7.15,17.0
46,47,127,2019-08-19,ANA,TEX,6-6,H(3),1,1.0,0,0,0,1,2,0,1,5.27,5,23,12,3,5,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.66,0.084,0.02,0.00%,0.61,6b --- 0 out a2,6b 3 out a2,,TEX,1.0,L,7,8,5.05,9.0
47,48,128,2019-08-20,ANA,TEX,9-GF,,0,1.0,1,0,0,0,1,0,0,5.14,4,10,9,3,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.025,0.0,0.00%,0.61,9b --- 0 out a4,9b end a 4,1.0,TEX,1.0,W,5,1,3.65,6.0
48,49,130,2019-08-21,ANA,TEX,7-7,H(4),0,0.2,1,2,2,1,1,0,0,5.48,4,21,10,2,3,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.45,0.011000000000000001,0.01,0.00%,0.12,7b --- 0 out a3,7b 12- 2 out a3,,TEX,10.0,L,7,8,-1.7,-1.0
49,50,133,2019-08-25,ANA,HOU,8-GF(8),,3,1.0,6,7,7,2,1,1,0,6.8,11,37,20,5,3,3,5,3,0,0,,0.0,0.0,0,0,0,9,2,0,1,0,0,0,0.07,-0.031,0.0,0.00%,-6.43,8b --- 0 out d3,8b end d10,,HOU,8.0,L,2,11,-14.55,-15.0
50,51,144,2019-09-08,ANA,CHW,7-GF(8),,13,1.2,1,0,0,1,1,0,0,6.55,7,20,16,3,2,2,3,2,0,0,,3.0,1.0,0,0,0,5,1,0,1,0,1,0,0.17,0.003,0.0,0.00%,1.15,7b 123 1 out d3,8b end d 4,,CHW,1.6666666666666667,L,1,5,4.55,8.0
51,52,148,2019-09-13,ANA,TBR,7-7,,4,1.0,1,1,1,1,1,0,0,6.6,4,23,13,5,0,1,1,1,0,0,,0.0,0.0,1,0,0,3,0,0,0,1,0,0,0.3,-0.021,0.0,0.00%,-0.46,7t --- 0 out d4,7t 3 out d5,,LAA,2.0,L,4,11,1.05,3.0
52,53,149,2019-09-14,ANA,TBR,6-6,,0,0.1,1,0,0,0,1,0,0,6.56,2,15,10,2,2,0,1,1,0,0,,3.0,3.0,0,0,0,2,1,0,0,0,0,0,2.4,-0.3,0.0,0.00%,-2.2,6t 123 2 out tie,6t 3 out d3,,LAA,10.0,L,1,3,2.15,4.0
53,54,154,2019-09-20,ANA,HOU,3-5,,5,2.1,1,0,0,0,1,0,0,6.24,8,32,19,8,1,5,2,0,1,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,0.49,0.08800000000000001,0.0,0.00%,1.61,3b 12- 2 out d5,5b 3 out d2,,HOU,0.4761904761904762,L,4,6,6.65,10.0
54,55,159,2019-09-26,ANA,HOU,5-5,,5,0.2,0,0,0,1,1,0,0,6.16,3,13,7,3,0,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.86,0.038,0.0,0.00%,0.29,5t --- 1 out tie,5t 3 out tie,,LAA,5.0,W,4,3,2.9,5.0
55,56,161,2019-09-28,ANA,HOU,9-GF,,1,1.0,1,0,0,0,0,0,0,6.04,4,20,10,1,3,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0.25,0.009000000000000001,0.0,0.00%,0.54,9t --- 0 out d3,9t end d 3,,LAA,1.0,L,3,6,1.65,3.0
56,57,162,2019-09-29,ANA,HOU,8-8,,0,1.0,1,0,0,0,1,0,0,5.92,4,12,10,3,3,0,3,2,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.005,0.0,0.00%,0.54,8t --- 0 out d5,8t 3 out d5,,LAA,1.0,L,5,8,3.65,6.0
