,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2000-04-03,,LAD,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,4,14,7,2,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.58,9t --- 0 out d6,9t end d 6,,MON,1.0,L,4,10
1,2,2,2000-04-04,,LAD,6-7,,0,2.0,0,0,0,1,2,0,0,0.0,7,32,18,6,4,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.009000000000000001,0.06,0.01%,1.15,6t --- 0 out d7,7t 3 out d6,,MON,0.5,L,4,10
2,3,5,2000-04-07,,SDP,7-7,,2,1.0,0,0,0,0,0,0,0,0.0,5,21,13,3,2,2,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,1,0.21,0.009000000000000001,0.2,0.01%,0.58,7t --- 0 out d5,7t 3 out d5,,MON,0.0,L,5,10
3,4,15,2000-04-20,,CHC,5-6,L(0-1),12,0.2,1,2,2,0,0,0,0,3.86,4,8,5,1,0,3,1,0,1,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,2.03,-0.013000000000000001,2.17,-0.01%,-0.06,5t -2- 2 out a1,6t 12- 1 out a1,,MON,5.0,L,6,10
4,5,24,2000-05-01,,COL,5-6,,10,1.0,3,3,3,2,0,1,0,7.94,8,40,19,6,1,4,2,1,0,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,1.19,-0.105,1.36,-0.07%,-1.3,5b 1-- 1 out d1,6b 1-- 1 out d3,,COL,5.0,L,8,15
5,6,25,2000-05-02,,COL,4-5,,0,1.2,0,0,0,1,1,0,0,6.14,6,24,13,3,2,1,3,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.16,0.017,0.19,0.01%,1.39,4b 1-- 1 out d7,5b 3 out d6,,COL,0.8333333333333334,L,6,12
6,7,29,2000-05-07,,MIL,7-7,,4,1.0,0,0,0,0,0,0,0,5.4,3,13,6,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.11,0.01%,0.54,7b --- 0 out d4,7b 3 out d4,,MIL,0.0,L,4,9
7,8,31,2000-05-10,,PHI,8-9,,2,1.1,2,3,3,0,0,0,1,7.45,7,30,18,4,2,1,5,2,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.05,0.002,0.06,0.00%,-0.5,8t --- 0 out d5,9t 123 1 out d5,,MON,1.818181818181818,L,0,8
8,9,32,2000-05-11,,PHI,7-7,,0,0.1,0,0,0,0,0,0,0,7.2,1,5,2,1,0,1,0,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,1,3.11,-0.11800000000000001,3.58,-0.08%,-0.45,7t 1-3 2 out tie,7t 3 out d1,,MON,0.0,L,4,6
9,10,34,2000-05-13,,CHC,6-7,,1,1.2,1,0,0,0,0,0,0,6.17,6,17,14,4,0,3,3,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.68,0.065,0.74,0.04%,0.8,6t --- 0 out d2,7t -2- 2 out d1,,MON,0.8333333333333334,L,1,2
