Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,33,2017-05-10,MIA,STL,6-6,BL(0-1),1,0.2,2,2,2,0,0,0,0,2.79,4,8,8,3,0,0,4,3,1,0,,1,1,0,0,0,3,0,1,0,0,1,0,1.77,-0.425,1.16,-0.17%,-2.51,6t 1-- 1 out a1,6t 3 out d2,,MIA,10.0,L,5,7,,
12,35,2017-05-13,MIA,ATL,7-7,,2,1.0,0,0,0,0,0,0,0,2.53,3,13,7,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.031,.25,0.01%,0.47,7t --- 0 out d2,7t 3 out d2,,MIA,0.0,L,1,3,,
13,38,2017-05-16,MIA,HOU,6-7,,2,1.1,2,1,1,0,2,0,0,3.00,6,17,12,5,2,2,2,2,0,0,,2,0,0,0,0,6,1,0,0,0,0,0,.02,0.000,.01,0.00%,-0.12,6t 12- 2 out d8,7t 3 out d9,,MIA,1.8181818181818181,L,2,12,,
14,39,2017-05-17,MIA,HOU,6-6,,0,0.1,0,0,0,0,0,0,0,2.92,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.82,0.022,.34,0.01%,0.48,6t 1-3 2 out d3,6t 3 out d3,,MIA,0.0,L,0,3,,
15,42,2017-05-20,MIA,LAD,7-7,,2,1.0,3,3,3,0,1,2,0,4.73,6,24,12,4,3,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.17,-0.025,.06,-0.01%,-2.51,7b --- 0 out a7,7b 3 out a4,,LAD,3.0,W,10,6,,
16,43,2017-05-21,MIA,LAD,5-5,,0,1.0,2,1,1,0,1,0,0,5.02,5,18,11,3,4,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.49,-0.051,.19,-0.01%,-0.51,5b --- 0 out d2,5b 3 out d3,,LAD,2.0,L,3,6,,
17,44,2017-05-23,MIA,OAK,6-6,,1,0.0,0,0,0,0,0,0,1,5.02,1,7,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.65,-0.057,.56,-0.01%,-0.37,6b -2- 0 out a3,6b 12- 0 out a3,,OAK,,W,11,9,,
18,47,2017-05-27,MIA,LAA,6-7,,3,0.1,0,0,0,1,1,0,0,4.91,2,9,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.37,0.009,.45,0.00%,0.04,6t 12- 2 out d1,7t 1-- 0 out d1,,MIA,10.0,L,2,5,,
19,49,2017-05-29,MIA,PHI,7-7,H(3),1,0.1,0,0,0,0,0,0,0,4.80,1,5,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.88,0.022,.29,0.00%,0.22,7t --- 0 out a3,7t --- 1 out a3,,MIA,0.0,W,4,1,,
20,52,2017-06-01,MIA,ARI,9-GF,,2,1.0,1,0,0,0,2,0,0,4.50,4,20,12,4,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.034,.33,0.01%,0.47,9t --- 0 out d1,9t end d 1,,MIA,1.0,L,2,3,,
21,53,2017-06-02,MIA,ARI,7-7,H(4),0,0.2,0,0,0,0,0,0,0,4.32,2,13,10,1,2,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.48,0.073,.58,0.02%,0.37,7t --- 0 out a1,7t --- 2 out a1,,MIA,0.0,W,7,5,,
22,55,2017-06-04,MIA,ARI,7-7,,1,0.1,0,0,0,0,1,0,0,4.24,1,5,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.53,0.038,.77,0.01%,0.22,7t --- 0 out tie,7t --- 1 out tie,,MIA,0.0,W,6,5,,
23,58,2017-06-07,MIA,CHC,6-6,H(5),2,0.1,1,0,0,0,0,0,0,4.15,2,10,7,1,2,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.19,-0.004,.48,0.00%,-0.02,6b --- 0 out a2,6b 1-- 1 out a2,,CHC,10.0,W,6,5,,
24,60,2017-06-09,MIA,PIT,8-8,,1,1.0,2,1,1,0,2,0,0,4.42,5,22,15,3,3,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.06,0.001,.02,0.00%,-0.50,8b --- 0 out a8,8b 3 out a7,,PIT,2.0,W,12,7,,
25,61,2017-06-10,MIA,PIT,8-GF(8),,0,1.0,0,0,0,0,0,0,0,4.19,3,8,6,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.21,0.01%,0.50,8b --- 0 out d1,8b end d 1,,PIT,0.0,L,6,7,,
26,63,2017-06-13,MIA,OAK,8-8,,2,1.0,0,0,0,0,1,0,0,3.98,3,12,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.01,0.00%,0.47,8t --- 0 out a7,8t 3 out a7,,MIA,0.0,W,8,1,,
27,64,2017-06-14,MIA,OAK,7-7,,0,0.2,0,0,0,0,0,0,0,3.86,2,5,4,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.68,0.032,.34,0.01%,0.87,7t 12- 1 out a5,7t 3 out a5,,MIA,0.0,W,11,6,,
28,65,2017-06-16,MIA,ATL,7-7,H(6),1,0.2,0,0,0,0,2,0,0,3.74,2,7,6,2,4,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.16,0.061,.69,0.02%,0.54,7b 1-- 1 out a3,7b 3 out a3,,ATL,0.0,W,5,0,,
29,66,2017-06-17,MIA,ATL,6-6,H(7),0,0.1,0,0,0,0,0,0,0,3.68,1,4,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.71,0.076,1.59,0.03%,0.51,6b 1-3 2 out a2,6b 3 out a2,,ATL,0.0,L,7,8,,
30,68,2017-06-19,MIA,WSN,6-6,,1,1.0,0,0,0,0,0,0,0,3.52,3,12,7,1,0,1,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.32,0.119,.81,0.04%,1.08,6t -2- 0 out d1,6t 3 out d1,,MIA,0.0,W,8,7,,
31,70,2017-06-21,MIA,WSN,7-8,,1,1.0,1,0,0,0,0,0,0,3.38,4,17,11,2,1,1,3,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.019,.44,0.01%,0.09,7t --- 0 out d1,8t 1-- 0 out d1,,MIA,1.0,W,2,1,,
32,74,2017-06-25,MIA,CHC,6-6,H(8),3,1.0,1,0,0,0,1,0,0,3.24,4,15,12,2,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.078,.35,0.02%,0.47,6t --- 0 out a1,6t 3 out a1,,MIA,1.0,W,4,2,,
33,75,2017-06-27,MIA,NYM,6-6,H(9),1,0.1,0,0,0,1,0,0,0,3.20,2,11,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.25,-0.005,.59,0.00%,-0.03,6t --- 0 out a1,6t 1-- 1 out a1,,MIA,10.0,W,6,3,,
34,77,2017-06-29,MIA,NYM,7-7,,1,1.0,0,0,0,0,0,0,0,3.08,3,13,10,2,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.59,0.008,.25,0.00%,0.38,7t --3 0 out d2,7t 3 out d3,,MIA,0.0,L,3,6,,
35,81,2017-07-03,MIA,STL,8-GF(8),,3,1.0,1,2,2,1,0,1,0,3.62,5,22,11,5,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.002,.00,0.00%,-1.49,8b --- 0 out d6,8b end d 8,,STL,2.0,L,6,14,,
36,83,2017-07-05,MIA,STL,6-6,,1,0.1,0,1,1,2,1,0,0,3.90,3,21,10,4,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.94,-0.027,.27,-0.01%,-0.25,6b 1-- 1 out a4,6b 123 2 out a4,,STL,20.0,W,9,6,,
37,84,2017-07-06,MIA,STL,8-GF(8),,0,1.0,0,0,0,0,1,0,1,3.77,4,13,9,5,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.031,.19,0.01%,0.51,8b --- 0 out d1,8b end d 1,,STL,0.0,L,3,4,,
38,86,2017-07-08,MIA,SFG,6-6,H(10),1,0.2,0,0,0,0,0,0,0,3.68,2,8,4,1,0,1,1,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.75,0.016,.89,0.00%,-0.08,6b 12- 1 out a2,6b 3 out a1,,SFG,0.0,W,5,4,,
39,87,2017-07-09,MIA,SFG,6-6,,0,0.2,1,0,0,0,0,0,0,3.60,3,8,5,0,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.040,.66,0.01%,0.27,6b --- 0 out tie,6b 1-- 2 out tie,,SFG,5.0,W,10,8,,
40,89,2017-07-15,MIA,LAD,9-GF,,5,1.0,1,0,0,1,0,0,0,3.48,5,20,11,5,1,2,2,0,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,.00,0.00%,0.47,9t --- 0 out d6,9t end d 6,,MIA,2.0,L,1,7,,
41,90,2017-07-16,MIA,LAD,7-7,,0,0.1,0,0,0,0,0,0,0,3.45,1,4,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.56,0.014,.15,0.00%,0.22,7t --- 0 out d2,7t --- 1 out d2,,MIA,0.0,L,2,3,,
42,92,2017-07-18,MIA,PHI,9-GF,,1,1.0,2,2,2,0,0,1,0,3.90,5,17,11,3,0,1,4,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.64,-0.117,.16,-0.02%,-1.54,9t --- 0 out d1,9t end d 3,,MIA,2.0,L,2,5,,
43,95,2017-07-22,MIA,CIN,6-6,H(11),3,0.1,0,0,0,0,0,0,0,3.86,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.57,0.067,.45,0.01%,0.45,6b 12- 2 out a2,6b 3 out a2,,CIN,0.0,W,5,4,,
44,99,2017-07-26,MIA,TEX,6-7,,3,1.2,2,0,0,0,0,0,0,3.67,7,29,18,5,0,1,6,3,2,0,,2,2,0,0,0,6,0,0,0,0,1,0,.44,0.014,.08,0.00%,0.06,6b 12- 0 out a8,7b --- 2 out a8,,TEX,1.6666666666666667,W,22,10,,
45,102,2017-07-29,MIA,CIN,9-GF,,2,0.1,0,0,0,0,0,0,0,3.63,1,3,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,.04,0.00%,0.22,9t 1-- 2 out a4,9t end a 4,,MIA,0.0,W,7,3,,
46,104,2017-07-31,MIA,WSN,9-GF,,1,1.0,0,0,0,0,2,0,0,3.53,3,13,10,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,.15,0.01%,0.47,9t --- 0 out d1,9t end d 1,,MIA,0.0,L,0,1,,
47,107,2017-08-04,MIA,ATL,7-7,,3,1.0,1,0,0,0,1,0,0,3.44,3,13,9,2,2,1,1,1,0,0,,1,1,0,1,1,3,0,0,0,0,0,0,.82,-0.020,.21,0.00%,0.14,7b -2- 0 out d1,7b 3 out d2,,ATL,1.0,L,3,5,,
48,109,2017-08-06,MIA,ATL,7-7,H(12),1,1.0,0,0,0,0,0,0,0,3.35,3,12,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.057,.13,0.01%,0.52,7b --- 0 out a3,7b 3 out a3,,ATL,0.0,W,4,1,,
49,110,2017-08-07,MIA,WSN,8-GF(8),L(0-2),0,1.0,3,1,1,0,0,0,0,3.49,6,17,11,1,2,4,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.01,-0.218,.54,-0.04%,-0.46,8b --- 0 out tie,8b end d 1,,WSN,3.0,L,2,3,,
50,113,2017-08-10,MIA,WSN,6-7,,2,0.1,1,0,0,0,0,0,0,3.46,2,9,7,2,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.00,0.009,.36,0.00%,0.07,6b 12- 2 out tie,7b 1-- 0 out tie,,WSN,10.0,L,2,3,,
51,114,2017-08-11,MIA,COL,7-7,,0,0.1,0,0,0,0,0,0,0,3.43,0,7,4,1,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,1.46,0.040,.18,0.00%,0.22,7t 1-- 2 out tie,7t 3 out tie,,MIA,0.0,W,6,3,,
52,125,2017-08-23,MIA,PHI,8-GF(8),,11,1.0,0,0,0,1,2,0,0,3.35,4,16,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,8b --- 0 out d8,8b end d 8,,PHI,1.0,L,0,8,,
53,126,2017-08-24,MIA,PHI,7-7,W(1-2),0,1.0,0,0,0,0,2,0,0,3.27,3,9,8,1,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,.51,0.02%,0.51,7b --- 0 out tie,7b 3 out tie,,PHI,0.0,W,9,8,,
54,128,2017-08-26,MIA,SDP,8-9,,1,1.2,1,0,0,0,1,0,0,3.14,6,19,12,3,2,3,2,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.30,0.133,1.37,0.05%,0.62,8t --- 0 out tie,9t -2- 2 out tie,,MIA,0.8333333333333334,W,2,1,,
55,129,2017-08-27,MIA,SDP,7-7,,0,1.0,1,0,0,0,1,0,0,3.07,4,16,12,2,3,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,0.085,.90,0.03%,0.47,7t --- 0 out tie,7t 3 out tie,,MIA,1.0,W,6,2,,
56,131,2017-08-29,MIA,WSN,5-6,,1,1.2,1,0,0,0,2,0,0,2.96,5,17,12,4,4,1,2,1,1,0,,2,0,0,0,0,5,0,0,0,1,0,0,.42,0.071,.23,0.02%,1.76,5b 1-3 1 out d3,6b 3 out d3,,WSN,0.8333333333333334,L,3,8,,
57,133,2017-08-31,MIA,PHI,7-7,,1,0.2,1,0,0,0,0,0,0,2.91,3,9,7,1,1,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.28,0.027,.42,0.01%,0.25,7t --- 0 out d1,7t 1-- 2 out d1,,MIA,5.0,L,2,3,,
58,135,2017-09-02,MIA,PHI,8-8,,1,0.2,4,5,5,1,0,0,0,3.83,7,24,16,4,3,2,4,4,0,0,,0,0,0,0,0,6,0,1,0,0,0,0,.23,-0.093,.03,-0.01%,-3.88,8t --- 0 out a6,8t --3 2 out a2,,MIA,25.0,W,10,9,,
59,137,2017-09-04,MIA,WSN,7-7,,1,0.1,2,4,4,2,0,0,0,4.56,5,21,12,2,3,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.49,-0.232,.28,-0.03%,-2.90,7t --- 0 out d1,7t -23 1 out d3,,MIA,40.0,L,2,7,,
60,140,2017-09-07,MIA,ATL,7-7,,2,0.2,1,0,0,0,1,0,0,4.50,3,10,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.94,0.047,.09,0.00%,0.28,7b --- 0 out tie,7b 1-- 2 out tie,,ATL,5.0,L,5,6,,
61,141,2017-09-08,MIA,ATL,7-8,H(13),0,0.2,1,0,0,1,0,0,1,4.44,5,13,8,2,1,3,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.26,0.011,.07,0.00%,0.15,7b 1-- 1 out a2,8b 1-- 0 out a2,,ATL,10.0,W,7,1,,
62,143,2017-09-10,MIA,ATL,9-9,H(14),1,0.2,2,3,3,1,0,0,0,4.93,5,26,15,2,2,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.42,-0.050,.02,0.00%,-0.93,9b --- 0 out a3,9b 12- 2 out a2,,ATL,15.0,L,8,10,,
63,144,2017-09-12,MIA,PHI,14-14,,1,1.0,0,0,0,1,0,0,0,4.83,3,11,4,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.34,0.139,.00,0.00%,0.51,14b --- 0 out tie,14b 3 out tie,,PHI,1.0,L,8,9,,
64,147,2017-09-15,MIA,MIL,5-6,,2,1.1,0,0,0,0,3,0,1,4.70,5,24,14,8,2,0,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.52,0.134,.00,0.00%,0.97,5b 12- 2 out tie,6b 3 out tie,,MIL,0.0,L,2,10,,
65,153,2017-09-22,MIA,ARI,6-6,,6,0.0,1,2,1,0,0,1,0,4.88,2,4,3,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,1.49,-0.195,.00,0.00%,-1.40,6b --- 0 out a2,6b 1-- 0 out a1,,ARI,inf,L,11,13,,
66,154,2017-09-23,MIA,ARI,8-8,,0,0.1,0,0,0,0,0,0,0,4.85,1,3,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.10,0.003,.00,0.00%,0.12,8b --- 2 out a5,8b 3 out a5,,ARI,0.0,W,12,6,,
67,159,2017-09-28,MIA,ATL,8-8,,4,1.0,0,0,0,0,0,0,0,4.75,3,13,6,0,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.021,.00,0.00%,0.47,8t --- 0 out a4,8t 3 out a4,,MIA,0.0,W,7,1,,
68,160,2017-09-29,MIA,ATL,9-9,H(15),0,0.1,2,0,0,1,1,0,0,4.73,4,19,9,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.70,-0.298,.00,0.00%,-1.06,9t --- 0 out a1,9t 123 1 out a1,,MIA,30.0,W,6,5,,
69,2,2018-03-30,MIA,CHC,10-15,,99,6.0,1,0,0,2,6,0,0,0.00,20,67,43,10,8,6,6,2,0,0,,0,0,0,0,0,18,0,0,1,1,0,0,2.36,0.768,2.17,0.43%,2.73,10t --- 0 out tie,15t 3 out tie,,MIA,0.5,W,2,1,23.70,36.00
70,7,2018-04-05,MIA,PHI,4-7,,5,4.0,4,2,2,2,2,1,0,1.80,18,73,47,14,6,8,6,2,0,0,,0,0,2,1,0,16,0,1,1,0,0,1,.34,0.020,.32,0.01%,-0.03,4b --- 0 out d3,7b 3 out d5,,PHI,1.5,L,0,5,5.40,12.00
71,12,2018-04-11,MIA,NYM,GS-6,,5,6.0,0,0,0,2,3,0,0,1.13,19,77,44,13,6,9,5,1,1,0,73,,,0,1,0,17,0,0,0,1,0,1,1.04,0.356,.78,0.16%,2.73,1t start tie,6t 3 out a1,,MIA,0.3333333333333333,L,1,4,18.30,27.00
72,17,2018-04-17,MIA,NYY,GS-5,W(1-0),5,5.0,1,0,0,5,2,0,0,0.86,20,92,48,19,6,6,7,1,2,0,62,,,0,0,0,15,1,0,0,1,0,0,.80,0.176,.35,0.05%,2.56,1b start a 3,5b 3 out a7,,NYY,1.2,W,9,1,15.65,33.00
73,22,2018-04-23,MIA,LAD,GS-6,,5,6.0,4,1,1,1,7,1,0,1.00,23,92,61,23,11,3,12,5,0,0,66,,,0,0,0,22,1,0,0,0,0,0,.91,0.153,.31,0.03%,1.84,1b start tie,6b 3 out d1,,LAD,0.8333333333333334,L,1,2,22.50,36.00
74,29,2018-05-01,MIA,PHI,GS-6,,7,6.0,5,1,1,1,3,0,0,1.09,24,80,50,15,5,7,13,7,2,0,60,,,0,0,0,22,1,0,0,0,0,0,1.20,0.155,.59,0.05%,1.73,1t start tie,6t 3 out d1,,MIA,1.0,W,2,1,13.90,24.00
75,34,2018-05-07,MIA,CHC,GS-4,L(1-1),5,4.0,6,7,7,2,3,3,0,2.68,20,83,53,15,6,6,9,3,1,0,23,,,0,0,0,18,0,0,0,0,0,0,.56,-0.305,.29,-0.10%,-4.99,1b start tie,4b 3 out d7,,CHC,2.0,L,2,14,-3.80,0.00
76,39,2018-05-12,MIA,ATL,GS-6,,4,6.0,7,5,4,2,4,3,0,3.14,26,84,54,16,6,7,13,5,2,0,42,,,1,0,0,24,0,0,0,1,0,0,.87,-0.321,.30,-0.07%,-2.28,1t start tie,6t 3 out tie,,MIA,1.5,L,5,10,8.10,18.00
77,45,2018-05-19,MIA,ATL,7-GF(8),,6,2.0,4,4,4,2,0,2,0,3.80,11,42,21,5,2,3,6,3,0,0,,0,0,0,0,0,9,1,0,0,1,0,0,.07,-0.043,.02,-0.01%,-3.03,7b --- 0 out d3,8b end d 7,,ATL,3.0,L,1,8,-7.10,-6.00
78,52,2018-05-27,MIA,WSN,6-7,,7,2.0,4,3,3,2,0,1,0,4.21,12,39,28,6,3,3,7,4,2,0,,0,0,0,0,0,9,2,0,1,0,1,0,.41,-0.123,.08,-0.01%,-2.09,6t --- 0 out d2,7t 3 out d5,,MIA,3.0,L,2,5,-5.10,-3.00
79,54,2018-05-29,MIA,SDP,8-GF(8),,1,1.0,1,0,0,0,1,0,0,4.13,4,11,10,0,2,2,1,1,0,0,,3,3,0,0,0,4,0,0,0,1,0,1,.13,-0.015,.02,0.00%,-0.73,8b 123 0 out d2,8b end d 5,,SDP,1.0,L,5,9,3.65,6.00
80,57,2018-06-01,MIA,ARI,4-6,,2,3.0,4,3,3,0,1,2,0,4.41,13,41,31,12,4,7,5,1,2,0,,0,0,0,0,0,13,0,0,0,0,0,0,.11,-0.021,.01,0.00%,-1.48,4b --- 0 out d5,6b 3 out d8,,ARI,1.3333333333333333,L,1,9,0.35,3.00
81,112,2018-08-04,MIA,PHI,6-7,,63,2.0,3,2,2,0,3,1,0,4.58,9,40,26,6,2,3,3,1,1,0,,0,0,1,0,0,9,0,0,0,0,0,0,.04,-0.016,.00,0.00%,-1.01,6b --- 0 out d5,7b 3 out d7,,PHI,1.5,L,3,8,4.70,9.00
82,116,2018-08-08,MIA,STL,6-7,,3,1.1,1,0,0,0,1,0,0,4.47,5,21,12,1,4,2,2,0,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,.61,0.055,.00,0.00%,0.76,6t -2- 2 out d2,7t 3 out d2,,MIA,0.9090909090909091,L,1,7,4.40,7.00
83,117,2018-08-10,MIA,NYM,7-7,,1,1.0,0,0,0,0,0,0,0,4.39,3,10,5,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.00,0.00%,0.45,7t --- 0 out d4,7t 3 out d4,,MIA,0.0,L,2,6,2.25,3.00
84,118,2018-08-11,MIA,NYM,5-5,,0,0.1,0,0,0,0,0,0,0,4.37,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.76,0.044,.00,0.00%,0.41,5t 12- 2 out d1,5t 3 out d1,,MIA,0.0,W,4,3,0.75,1.00
85,120,2018-08-13,MIA,ATL,7-GF(8),,1,2.0,3,1,1,1,2,0,0,4.37,9,27,20,3,4,3,3,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.01,0.000,.00,0.00%,-0.03,7b --- 0 out d7,8b end d 8,1,ATL,2.0,L,1,9,4.10,9.00
86,123,2018-08-15,MIA,ATL,4-4,BL(1-2),1,1.0,2,3,3,1,0,1,0,4.76,6,18,9,4,0,2,3,0,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,1.03,-0.342,.00,0.00%,-2.51,4b --- 0 out a2,4b 3 out d1,,ATL,3.0,L,2,5,-5.55,-6.00
87,124,2018-08-17,MIA,WSN,7-7,,1,0.1,2,2,2,0,0,0,0,5.03,3,12,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,-0.029,.00,0.00%,-1.02,7b --- 0 out d3,7b 1-- 1 out d4,,WSN,20.0,L,2,8,-4.45,-5.00
88,128,2018-08-22,MIA,NYY,6-6,W(2-2),4,0.2,0,0,0,0,0,0,0,4.98,2,4,4,1,1,0,2,0,0,0,,3,1,0,0,0,1,0,0,0,0,1,0,1.97,0.010,.00,0.00%,0.52,6t 123 1 out d1,6t 3 out d2,,MIA,0.0,W,9,3,5.50,14.00
