Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
228,3,2000-04-05,TOR,KCR,8-8,,99,0.2,1,1,1,0,0,0,0,13.50,3,8,7,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.82,0.035,.89,0.02%,0.34,8t --- 0 out d1,8t 1-- 2 out d1,,TOR,5.0,L,3,4
229,5,2000-04-07,TOR,TEX,4-6,,1,3.0,4,4,4,1,1,3,0,12.27,13,41,25,7,3,4,7,1,2,0,,3,1,0,0,0,11,0,0,0,1,0,0,.62,-0.091,.60,-0.05%,-1.34,4b 123 0 out tie,6b 3 out d5,,TEX,1.6666666666666667,L,5,11
230,9,2000-04-11,TOR,ANA,4-6,,3,2.2,0,0,0,0,1,0,0,7.11,7,24,14,3,2,3,3,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.32,0.077,.29,0.04%,2.24,4b --3 1 out d5,6b 3 out d3,,ANA,0.0,L,4,5
231,11,2000-04-14,TOR,SEA,6-7,,2,2.0,0,1,0,1,1,0,0,5.40,9,36,23,10,4,5,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.44,-0.021,.37,-0.01%,0.23,6t --- 0 out d5,7t 3 out d4,,TOR,0.5,L,9,11
232,12,2000-04-15,TOR,SEA,5-5,,0,1.0,0,0,0,0,1,0,0,4.82,3,13,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.76,0.061,.67,0.03%,0.62,5t --- 0 out d1,5t 3 out d1,,TOR,0.0,L,6,17
233,15,2000-04-18,TOR,ANA,6-7,,2,2.0,2,1,1,2,2,1,0,4.76,10,41,23,9,2,2,4,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.05,0.002,.04,0.00%,0.23,6t --- 0 out d10,7t 3 out d7,,TOR,2.0,L,10,16
234,20,2000-04-23,TOR,NYY,4-6,,4,2.1,0,0,0,1,3,0,0,3.95,8,37,23,10,2,1,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,0.014,.08,0.01%,1.36,4t --- 2 out d7,6t 3 out d7,,TOR,0.47619047619047616,L,7,10
235,26,2000-04-30,TOR,NYY,7-GF(8),,6,2.0,2,0,0,0,3,0,0,3.45,7,28,17,6,4,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.03,0.003,.03,0.00%,1.19,7b --- 0 out d6,8b end d 6,,NYY,1.0,L,1,7
236,29,2000-05-03,TOR,CHW,7-GF(8),,2,1.2,0,0,0,1,0,0,0,3.12,6,21,13,4,0,2,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.10,0.012,.10,0.01%,1.63,7b 12- 1 out d5,8b end d 4,,CHW,0.8333333333333334,L,3,7
237,31,2000-05-05,TOR,CLE,6-7,,1,1.1,1,2,2,1,0,1,0,3.86,5,20,10,2,3,2,2,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.48,-0.154,1.47,-0.09%,-0.22,6t 1-3 1 out d1,7t --- 2 out d1,,TOR,1.8181818181818181,W,11,10
238,36,2000-05-10,TOR,BAL,GS-5,W(1-0),4,5.0,2,1,1,1,8,1,0,3.42,18,70,42,15,11,2,7,2,1,0,66,,,1,0,0,17,1,0,0,0,0,0,.71,0.116,.78,0.08%,2.08,1t start tie,5t 3 out a6,,TOR,0.6,W,7,2
239,41,2000-05-16,TOR,BOS,GS-4,,5,4.0,8,4,4,1,3,0,0,4.23,21,88,54,15,7,9,8,7,0,0,32,,,0,0,0,19,1,0,0,0,0,0,.91,-0.160,1.19,-0.13%,-1.54,1t start tie,4t 3 out d4,,TOR,2.25,W,7,6
240,60,2000-06-06,TOR,ATL,7-8,H(1),20,0.1,1,1,1,0,0,0,0,4.50,2,5,3,0,1,0,2,2,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,2.17,-0.114,2.30,-0.07%,-0.38,7b 1-- 2 out a1,8b -2- 0 out a1,,ATL,10.0,L,6,7
241,63,2000-06-10,TOR,MON,9-GF,,3,1.0,3,2,2,0,1,0,0,4.97,6,20,15,1,5,2,3,3,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.00,-0.001,.00,0.00%,-1.39,9t --- 0 out d8,9t end d10,,TOR,3.0,L,2,11
242,66,2000-06-13,TOR,DET,8-GF(8),,2,1.0,3,1,1,0,1,0,0,5.10,6,18,14,1,4,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.44,8b --- 0 out d12,8b end d13,,DET,3.0,L,3,16
243,68,2000-06-16,TOR,BOS,7-7,,2,0.0,1,1,1,0,0,0,0,5.40,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.11,-0.030,1.69,-0.03%,-0.40,7b 1-- 1 out d1,7b 12- 1 out d1,,BOS,inf,L,4,7
244,76,2000-06-25,TOR,BOS,4-5,,8,1.2,1,0,0,0,1,0,0,5.12,6,21,14,4,3,2,3,2,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,.72,0.073,1.39,0.08%,1.24,4t 1-- 1 out d3,5t 3 out d3,,TOR,0.8333333333333334,W,6,5
245,77,2000-06-27,TOR,TBD,7-GF(8),,1,2.0,1,0,0,0,2,0,0,4.81,7,28,20,6,7,2,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,1.17,7b --- 0 out d10,8b end d10,,TBD,0.5,L,1,11
246,80,2000-06-30,TOR,BAL,3-5,,2,2.1,2,0,0,0,2,0,1,4.50,9,38,23,8,5,4,2,2,0,0,,3,3,0,0,0,8,0,0,0,0,0,0,.23,-0.058,.36,-0.05%,-1.04,3b 123 2 out d4,5b 3 out d5,,BAL,0.9523809523809523,L,3,8
247,83,2000-07-03,TOR,BAL,8-8,H(2),2,0.1,0,0,0,0,0,0,0,4.46,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.26,0.033,2.10,0.03%,0.18,8b --- 1 out a2,8b --- 2 out a2,,BAL,0.0,W,6,4
248,84,2000-07-04,TOR,CLE,6-7,H(3),0,1.0,1,1,0,2,2,0,0,4.34,6,29,15,4,4,1,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.52,0.022,4.10,0.02%,0.20,6b --- 0 out a1,7b 1-- 0 out a1,,CLE,3.0,L,4,9
249,87,2000-07-07,TOR,MON,6-6,,2,0.1,1,0,0,0,0,0,0,4.30,1,7,4,2,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.28,-0.033,3.66,-0.03%,0.01,6b 12- 0 out tie,6b 1-- 1 out d1,,MON,10.0,L,5,10
250,89,2000-07-09,TOR,MON,9-GF,,1,1.0,2,1,1,0,1,1,0,4.42,5,19,11,3,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.42,9b --- 0 out a11,9b end a10,,MON,2.0,W,13,3
251,91,2000-07-14,TOR,PHI,7-7,,4,0.1,1,1,1,1,0,0,0,4.62,3,9,4,1,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.97,-0.056,3.14,-0.05%,-0.41,7t --- 0 out tie,7t 12- 1 out tie,,TOR,20.0,W,3,2
252,94,2000-07-17,TOR,NYM,11-GF(11),,2,0.2,0,0,0,0,0,0,0,4.54,2,10,5,2,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.76,0.039,1.27,0.04%,1.02,11t 12- 1 out d2,11t end d 2,,TOR,0.0,L,5,7
253,95,2000-07-18,TOR,NYM,9-GF,,0,1.0,0,0,0,0,0,0,0,4.43,3,14,8,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.13,0.01%,0.62,9t --- 0 out d4,9t end d 4,,TOR,0.0,L,7,11
254,98,2000-07-21,TOR,BAL,4-6,,2,2.2,3,1,1,0,1,0,0,4.36,11,33,21,8,0,3,7,5,0,0,,1,0,1,0,0,11,1,0,0,0,0,0,.73,0.001,1.25,0.00%,0.85,4t 1-- 1 out d4,6t 3 out d3,,TOR,1.3636363636363635,L,5,9
255,100,2000-07-23,TOR,BAL,7-7,H(4),1,1.0,0,0,0,0,0,0,0,4.26,3,13,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.081,1.63,0.08%,0.62,7t --- 0 out a2,7t 3 out a2,,TOR,0.0,W,4,1
256,105,2000-07-29,TOR,SEA,10-12,,5,3.0,1,0,0,3,3,0,1,3.99,13,49,25,4,8,4,2,1,0,0,,0,0,0,0,0,8,0,0,1,1,0,0,3.28,0.449,5.77,0.47%,1.69,10b --- 0 out tie,12b 3 out tie,,SEA,1.3333333333333333,L,5,6
257,109,2000-08-02,TOR,OAK,4-6,,3,2.2,1,0,0,0,3,0,0,3.78,8,35,22,6,4,3,2,1,1,0,,2,0,0,0,0,8,0,0,0,1,0,0,.61,0.117,.83,0.10%,2.13,4b 12- 1 out d3,6b 3 out d2,,OAK,0.45454545454545453,L,4,5
258,111,2000-08-04,TOR,TEX,8-8,H(5),1,0.1,2,2,2,0,0,1,0,4.11,3,15,8,3,1,1,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.92,-0.092,1.06,-0.06%,-1.16,8t --- 0 out a3,8t -2- 1 out a2,,TOR,20.0,W,10,8
259,114,2000-08-07,TOR,KCR,6-6,BS(1),2,0.0,1,0,0,0,0,0,0,4.11,1,3,2,0,1,0,1,1,0,0,,3,2,0,0,0,1,1,0,0,0,0,0,3.77,-0.234,4.91,-0.18%,-1.83,6b 123 1 out a1,6b -23 1 out d1,,KCR,inf,L,7,8
260,118,2000-08-11,TOR,MIN,5-5,,3,0.1,2,1,1,1,0,0,0,4.26,4,23,11,1,1,2,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.05,-0.087,1.42,-0.07%,-1.54,5b --3 1 out d2,5b 1-3 2 out d4,,MIN,30.0,L,4,9
261,124,2000-08-19,TOR,MIN,9-GF,,7,0.1,1,0,0,0,0,0,0,4.24,2,10,5,1,2,0,2,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.28,-0.018,.34,-0.01%,-0.43,9t 1-3 2 out d3,9t end d 4,,TOR,10.0,L,1,5
262,127,2000-08-23,TOR,KCR,6-7,,3,2.0,0,0,0,3,2,0,0,4.08,9,37,17,6,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.25,0.024,.34,0.02%,1.23,6t --- 0 out d5,7t 3 out d5,,TOR,1.5,W,9,8
263,132,2000-08-29,TOR,ANA,7-GF(8),,5,2.0,3,1,1,0,2,0,0,4.09,9,30,15,5,2,2,5,2,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,.12,0.003,.24,0.00%,0.22,7b --- 0 out d4,8b end d 5,,ANA,1.5,L,4,9
264,137,2000-09-04,TOR,OAK,2-4,,5,2.2,2,0,0,1,3,0,0,3.90,10,47,27,11,2,3,3,2,0,0,,3,0,0,0,0,9,0,0,0,0,0,0,.23,0.047,.40,0.05%,2.93,2t 123 1 out d7,4t 3 out d7,,TOR,1.3636363636363635,L,0,10
265,144,2000-09-12,TOR,NYY,5-5,,7,1.0,3,1,1,0,0,0,0,3.99,5,19,12,5,0,2,3,3,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.34,-0.021,.50,-0.02%,-0.41,5b --- 0 out d4,5b 3 out d5,,NYY,3.0,L,2,10
266,149,2000-09-17,TOR,CHW,4-6,W(2-0),4,3.0,2,1,1,0,2,0,0,3.94,11,36,25,11,1,3,5,1,1,1,,0,0,0,0,0,11,0,0,0,0,0,0,.29,0.085,.24,0.04%,0.83,4b --- 0 out a3,6b 3 out a9,,CHW,0.6666666666666666,W,14,1
267,154,2000-09-23,TOR,TBD,4-7,,5,3.2,2,0,0,1,2,0,0,3.72,14,49,27,6,3,5,6,4,0,0,,0,0,0,0,0,12,2,0,0,0,0,0,.59,0.065,.49,0.03%,1.89,4t --- 0 out d6,7t 1-3 2 out d1,,TOR,0.9375,W,7,6
268,156,2000-09-25,TOR,TBD,9-GF,,1,0.1,1,0,0,0,1,0,0,3.70,2,11,7,1,1,0,0,0,0,1,,1,1,0,0,0,2,0,0,0,0,0,0,.22,-0.020,.08,0.00%,-0.59,9t --3 2 out d3,9t end d 4,,TOR,10.0,L,1,5
269,159,2000-09-28,TOR,BAL,4-5,,2,1.0,8,8,8,1,1,1,0,4.73,12,52,32,9,3,2,8,5,0,0,,3,3,0,0,0,10,1,0,0,0,1,0,.00,-0.002,.00,0.00%,-9.09,4b 123 2 out d10,5b 12- 2 out d19,,BAL,9.0,L,1,23
270,3,2001-04-04,TOR,TBD,6-7,,99,1.0,3,3,3,1,0,0,0,27.00,7,22,13,4,1,3,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.01,-0.413,2.22,-0.27%,-2.32,6b --- 0 out d1,7b 123 0 out a1,,TBD,4.0,W,11,8
271,5,2001-04-06,TOR,NYY,8-8,,1,0.1,2,2,2,1,0,1,0,33.75,4,14,6,2,1,0,3,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,.35,-0.022,.44,-0.02%,-2.17,8b --- 0 out a7,8b -2- 1 out a5,,NYY,30.0,W,13,4
272,7,2001-04-08,TOR,NYY,4-6,,1,2.1,4,2,2,1,3,0,0,17.18,11,48,27,9,6,2,5,4,0,0,,2,0,0,0,0,10,2,0,0,1,0,0,.03,0.003,.04,0.00%,-0.39,4b 12- 1 out d8,6b 12- 2 out d10,,NYY,2.380952380952381,L,5,16
273,34,2001-05-10,TOR,OAK,4-6,L(0-1),31,2.1,5,4,4,2,1,1,0,16.50,14,49,28,7,3,5,6,3,0,0,,0,0,0,0,0,12,0,1,0,0,0,0,1.49,-0.259,1.81,-0.19%,-1.90,4t --- 0 out a1,6t 1-- 1 out tie,,TOR,3.333333333333333,L,8,14
274,44,2001-05-21,TOR,CHW,8-GF,,10,2.0,0,0,0,0,4,0,0,12.38,6,27,19,4,10,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.005,.03,0.00%,1.12,8t --- 0 out a7,9t end a 7,,TOR,0.0,W,10,3
275,50,2001-05-28,TOR,CHW,2-4,,6,2.2,3,2,2,1,3,1,0,10.97,12,49,26,9,6,5,3,1,0,0,,3,0,0,0,0,11,0,0,0,0,0,0,.35,0.027,.35,0.02%,0.79,2b 123 1 out d4,4b 3 out d6,,CHW,1.8181818181818181,L,3,6
276,57,2001-06-05,TOR,TBD,9-GF,,7,1.0,0,0,0,1,1,0,0,10.03,4,16,8,5,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.56,9t --- 0 out a12,9t end a12,,TOR,1.0,W,13,1
277,59,2001-06-07,TOR,TBD,4-6,,1,2.1,1,1,0,2,0,0,0,8.36,10,47,26,11,2,6,2,1,0,0,,1,0,0,1,1,8,0,0,0,0,0,1,1.27,-0.002,.76,0.00%,0.37,4t 1-- 2 out d4,6t 3 out d1,,TOR,1.4285714285714286,W,8,7
278,65,2001-06-13,TOR,ATL,8-GF,,5,2.0,5,2,2,0,2,0,1,8.44,12,39,27,4,4,2,7,5,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.03,0.001,.02,0.00%,-0.88,8t --- 0 out a9,9t end a 7,,TOR,2.5,W,12,5
279,70,2001-06-19,TOR,BAL,6-8,,5,2.1,4,1,1,2,0,1,0,7.85,11,39,21,4,0,4,5,4,0,0,,0,0,0,0,0,9,0,0,0,2,0,0,.27,0.016,.14,0.01%,0.02,6b --- 0 out d3,8b 1-- 1 out d4,,BAL,2.857142857142857,L,1,5
