,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,95,2018-07-20,CHN,STL,8-8,,99,1.0,2,2,2,0,0,1,0,18.0,5,15,10,2,1,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.5,-2.95,-3.0,8t --- 0 out d12,8t 3 out d14,,CHC,2.0,L,5,18
1,2,99,2018-07-23,CHN,ARI,8-9,,2,1.0,1,0,0,0,0,0,0,9.0,3,5,3,0,0,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,0.03,0.001,0.03,0.00%,0.63,1.65,3.0,8t 1-- 2 out d6,9t --- 2 out d6,,CHC,1.0,L,1,7
2,3,51,2019-05-26,CHN,CIN,9-GF,,99,1.0,2,2,2,1,0,1,0,18.0,6,20,13,3,1,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,-0.002,0.02,0.00%,-1.46,-3.55,-3.0,9t --- 0 out d6,9t end d 8,,CHC,3.0,L,2,10
3,4,76,2019-06-22,CHN,NYM,9-GF,,26,1.0,0,0,0,0,0,0,0,9.0,3,10,5,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,2.25,3.0,9t --- 0 out d9,9t end d 9,,CHC,0.0,L,2,10
