Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
437,1,2000-04-03,ATL,COL,GS-8,W(1-0),99,7.2,5,0,0,2,6,0,0,0.00,29,81,54,19,7,12,9,6,0,0,73,,,0,0,0,26,1,0,2,1,0,0,1.31,0.532,1.21,0.29%,4.37,1t start tie,8t --- 2 out a2,,ATL,0.9722222222222222,W,2,0
438,5,2000-04-08,ATL,SFG,GS-7,W(2-0),4,7.0,8,4,4,0,4,1,1,2.45,28,72,51,14,7,14,9,5,1,0,49,,,1,0,0,27,0,0,0,2,0,0,.87,0.014,.83,0.01%,-0.08,1t start tie,7t 3 out a2,,ATL,1.1428571428571428,W,7,5
439,9,2000-04-13,ATL,CHC,GS-7,,4,7.0,5,2,2,0,6,1,0,2.49,27,95,62,20,7,15,6,2,0,0,65,,,1,0,0,26,1,0,0,0,0,1,1.08,0.167,1.04,0.10%,1.81,1b start tie,7b 3 out tie,,CHC,0.7142857142857143,L,2,3
440,13,2000-04-18,ATL,PHI,GS-7,,4,7.0,8,3,2,0,5,1,1,2.51,30,89,63,14,12,9,16,8,3,0,56,,,0,0,0,29,1,0,0,0,0,1,.82,0.016,.94,0.01%,0.92,1t start tie,7t 3 out d2,,ATL,1.1428571428571428,W,4,3
441,18,2000-04-23,ATL,PIT,GS-8,W(3-0),4,7.2,7,3,3,4,6,0,1,2.72,34,121,77,29,9,15,8,5,0,0,55,,,1,0,0,29,2,0,0,1,0,0,1.41,0.191,1.67,0.14%,1.23,1t start tie,8t 1-- 2 out a1,,ATL,1.5277777777777777,W,5,3
442,22,2000-04-28,ATL,SDP,GS-7,W(4-0),4,7.0,7,2,1,0,4,0,0,2.49,26,84,56,17,9,11,11,5,0,0,61,,,0,1,0,26,1,0,0,0,0,0,1.15,0.116,1.47,0.09%,1.61,1b start tie,7b 3 out tie,,SDP,1.0,W,7,2
443,27,2000-05-03,ATL,LAD,CG(8),L(4-1),4,8.0,9,6,5,1,3,2,0,2.98,34,89,67,17,7,12,18,8,1,0,44,,,3,0,0,33,0,0,0,0,0,0,.96,-0.315,1.16,-0.23%,-1.79,1b start a 2,8b 3 out d2,,LAD,1.25,L,4,6
444,31,2000-05-08,ATL,FLA,GS-7,,4,7.0,8,2,0,1,10,0,0,2.62,31,115,76,27,12,11,9,7,1,0,66,,,2,1,0,29,1,0,0,0,0,2,1.04,0.178,1.47,0.15%,1.69,1b start tie,7b 3 out tie,,FLA,1.2857142857142858,L,2,3
445,36,2000-05-13,ATL,PHI,GS-6,,4,6.0,3,1,1,0,5,0,0,2.52,20,77,52,13,6,11,4,2,0,0,67,,,2,0,0,19,0,0,0,1,1,0,1.05,0.263,1.42,0.21%,2.36,1b start tie,6b 3 out tie,,PHI,0.5,W,3,2
446,40,2000-05-18,ATL,SFG,GS-7,W(5-1),4,7.0,6,2,2,3,6,1,0,2.52,29,107,66,18,12,12,8,5,1,0,60,,,2,1,0,26,1,0,2,1,0,1,1.17,0.198,1.40,0.14%,1.92,1t start tie,7t 3 out a1,,ATL,1.2857142857142858,W,3,2
447,45,2000-05-24,ATL,MIL,GS-7,W(6-1),5,7.0,4,1,1,1,6,0,0,2.41,26,105,65,25,7,11,8,4,2,0,70,,,0,0,0,25,0,0,0,0,0,0,.86,0.277,1.01,0.20%,2.81,1b start tie,7b 3 out a6,,MIL,0.7142857142857143,W,11,2
448,50,2000-05-29,ATL,CHC,SHO,W(7-1),4,9.0,6,0,0,2,8,0,1,2.16,35,111,75,26,10,15,9,6,1,0,81,,,0,0,0,32,2,0,0,1,0,0,1.56,0.842,1.65,0.54%,4.89,1b start tie,9b 3 out a1,,CHC,0.8888888888888888,W,1,0
449,54,2000-06-03,ATL,NYY,GS-6,,4,5.2,13,7,7,3,5,1,0,2.71,33,113,72,20,9,12,13,8,0,0,17,,,4,0,0,30,2,0,1,0,0,0,1.29,-0.500,1.38,-0.32%,-4.11,1t start tie,6t 12- 2 out d1,,ATL,3.0769230769230766,W,11,7
450,59,2000-06-09,ATL,BOS,GS-7,W(8-1),5,6.2,7,4,4,3,8,1,0,2.89,29,97,65,19,11,9,9,5,0,0,49,,,0,0,0,26,2,0,0,1,0,0,1.07,-0.025,1.23,-0.02%,-0.55,1t start tie,7t 12- 2 out a1,,ATL,1.6129032258064515,W,6,4
451,64,2000-06-14,ATL,PIT,GS-8,W(9-1),4,7.2,8,4,4,1,8,1,0,3.02,32,113,75,19,10,13,10,8,0,0,54,,,2,0,0,31,1,0,0,0,0,0,.95,0.002,1.05,0.00%,-0.03,1b start a 1,8b 12- 2 out a4,,PIT,1.25,W,8,4
452,69,2000-06-19,ATL,PHI,GS-8,,4,7.1,4,2,2,3,7,0,1,2.98,29,105,63,19,8,7,11,4,2,0,66,,,2,1,0,24,1,0,1,0,0,0,1.67,0.378,1.99,0.27%,2.91,1b start tie,8b 1-- 1 out a1,,PHI,0.9859154929577465,L,2,5
453,74,2000-06-24,ATL,MIL,CG,L(9-2),4,9.0,6,2,2,1,5,1,0,2.91,34,96,67,18,8,18,10,4,0,0,71,,,0,0,0,32,0,0,0,0,0,0,1.02,0.288,1.16,0.20%,3.04,1t start tie,9t 3 out d1,,ATL,0.7777777777777778,L,1,2
454,80,2000-07-01,ATL,NYM,GS-2,L(9-3),6,2.0,7,7,7,1,2,2,0,3.37,15,45,29,9,2,6,6,2,1,0,15,,,0,0,0,14,3,0,0,0,0,0,.64,-0.355,.97,-0.32%,-5.92,1b start tie,2b 3 out d7,,NYM,4.0,L,1,9
455,83,2000-07-04,ATL,MON,GS-7,W(10-3),2,7.0,6,3,2,1,4,0,0,3.32,28,94,61,17,8,19,4,2,0,0,58,,,1,0,0,27,2,0,1,0,0,1,.96,0.065,1.42,0.06%,0.92,1t start tie,7t 3 out a2,,ATL,1.0,W,7,3
456,89,2000-07-13,ATL,BAL,GS-7,W(11-3),8,7.0,8,3,3,2,4,0,0,3.35,30,95,65,15,6,15,9,7,0,0,51,,,1,1,0,28,1,0,0,0,0,0,1.22,0.113,1.53,0.09%,0.98,1b start tie,7b 3 out a1,,BAL,1.4285714285714286,W,6,3
457,94,2000-07-18,ATL,TBD,CG,W(12-3),4,9.0,7,2,2,1,6,1,2,3.27,35,104,71,18,12,17,9,2,0,0,70,,,0,0,0,31,2,0,0,2,1,0,.61,0.175,.52,0.09%,3.27,1b start a 2,9b 3 out a6,,TBD,0.8888888888888888,W,8,2
458,98,2000-07-22,ATL,NYM,GS-8,L(12-4),3,8.0,5,3,3,1,1,1,0,3.27,30,88,60,12,3,15,13,2,2,0,60,,,0,0,0,27,1,0,1,0,1,1,.78,0.029,.70,0.02%,1.48,1t start tie,8t 3 out d3,,ATL,0.75,L,0,4
459,102,2000-07-27,ATL,FLA,GS-7,L(12-5),4,6.2,10,6,4,1,4,1,0,3.36,33,115,80,34,4,17,11,7,1,0,37,,,2,0,0,32,0,0,1,0,0,2,1.20,-0.306,.56,-0.09%,-2.47,1t start tie,7t --3 2 out d4,,ATL,1.7741935483870968,L,4,12
460,107,2000-08-02,ATL,ARI,GS-6,L(12-6),5,6.0,5,2,2,2,5,0,0,3.35,24,89,58,13,11,12,5,5,0,0,57,,,1,0,0,22,2,0,1,1,0,0,.78,0.063,.27,0.01%,1.49,1b start tie,6b 3 out d2,,ARI,1.1666666666666667,L,0,2
