Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,123,2019-08-15,NYY,CLE,8-GF,,99,2.0,6,5,5,0,1,2,0,22.50,12,42,28,10,2,3,8,3,2,0,,0,0,0,0,0,12,1,0,0,0,0,0,.00,0.000,.00,0.00%,-3.92,-7.10,-6.00,8t --- 0 out d10,9t end d14,,NYY,3.0,L,5,19
