Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
18,102,2009-07-29,SDP,CIN,9-GF,,3,1.0,0,0,0,0,0,0,0,4.70,3,9,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.00,0.00%,0.50,9b --- 0 out a6,9b end a 6,,CIN,0.0,W,7,1
19,103,2009-07-30,SDP,CIN,9-GF,,0,1.0,2,3,3,1,1,1,0,6.06,6,24,13,5,1,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,0.003,.00,0.00%,-2.50,9b --- 0 out a6,9b end a 3,,CIN,3.0,W,7,4
20,108,2009-08-04,SDP,ATL,8-GF,,4,2.0,3,2,2,2,1,0,0,6.38,10,41,23,5,5,2,5,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.06,-0.010,.00,0.00%,-1.11,8t --- 0 out d5,9t end d 7,,SDP,2.5,L,2,9
21,3,2010-04-08,TBR,BAL,5-6,HL(0-1),99,0.1,1,3,3,1,1,0,1,81.00,4,18,9,4,3,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.43,-0.204,2.80,-0.14%,-1.35,5t 1-3 2 out a1,6t 123 0 out a1,,TBR,20.0,L,4,5
22,4,2010-04-09,TBR,NYY,9-GF,,0,1.0,1,0,0,0,1,0,0,20.25,4,17,11,5,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.47,9t --- 0 out a6,9t end a 6,,TBR,1.0,W,9,3
23,5,2010-04-10,TBR,NYY,9-GF,,0,1.0,2,2,2,4,0,0,0,19.29,8,36,13,4,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.53,9t --- 0 out d8,9t end d10,,TBR,6.0,L,0,10
24,12,2010-04-18,TBR,BOS,9-GF,,7,1.0,1,1,1,0,0,0,0,16.20,4,18,10,3,0,2,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,.04,0.001,.06,0.00%,-0.47,9b --- 0 out a7,9b end a 6,,BOS,1.0,W,7,1
25,15,2010-04-21,TBR,CHW,7-8,,2,2.0,2,0,0,1,2,0,0,10.13,9,44,28,8,3,1,5,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.01,0.001,.01,0.00%,1.02,7b --- 0 out a12,8b 3 out a12,,CHW,1.5,W,12,0
26,18,2010-04-24,TBR,TOR,9-GF,,2,1.0,0,0,0,0,0,0,0,8.53,3,7,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.04,0.00%,0.47,9t --- 0 out a6,9t end a 6,,TBR,0.0,W,9,3
27,113,2010-08-10,TBR,DET,9-GF,,99,1.0,1,0,0,0,1,0,0,7.36,4,13,10,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,9b --- 0 out a8,9b end a 8,,DET,1.0,W,8,0
28,115,2010-08-13,TBR,BAL,8-9,,2,1.2,0,0,0,0,2,0,0,6.00,5,25,16,4,2,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.004,.05,0.00%,0.85,8t --- 0 out d5,9t --- 2 out d5,,TBR,0.0,L,0,5
29,119,2010-08-17,TBR,TEX,8-GF,,3,1.1,0,0,0,1,2,0,1,5.23,6,27,17,8,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.69,8t 1-- 2 out a9,9t end a 9,,TBR,0.9090909090909091,W,10,1
30,138,2010-09-07,TBR,BOS,9-GF,,20,1.0,2,0,0,0,1,0,0,4.76,4,13,10,0,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.02,0.000,.02,0.00%,0.53,9b --- 0 out a9,9b end a 9,,BOS,2.0,W,14,5
31,141,2010-09-11,TBR,TOR,9-GF,,3,1.0,0,0,0,0,0,0,0,4.38,3,9,7,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9b --- 0 out a12,9b end a12,,TOR,0.0,W,13,1
32,149,2010-09-20,TBR,NYY,8-GF(8),,8,1.0,0,0,0,1,0,0,0,4.05,4,17,9,2,3,2,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.19,0.007,.14,0.00%,0.53,8b --- 0 out d3,8b end d 3,,NYY,1.0,L,6,8
33,152,2010-09-23,TBR,NYY,7-7,,2,1.0,1,0,0,0,0,0,0,3.77,3,10,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.17,0.007,.11,0.00%,0.53,7b --- 0 out a7,7b 3 out a7,,NYY,1.0,W,10,3
34,155,2010-09-26,TBR,SEA,9-GF,,2,1.0,0,0,0,0,0,0,0,3.52,3,10,8,3,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.47,9t --- 0 out d4,9t end d 4,,TBR,0.0,L,2,6
35,160,2010-10-01,TBR,KCR,6-6,,4,1.0,1,0,0,1,0,0,0,3.31,4,14,7,1,1,2,1,1,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,.02,0.002,.02,0.00%,0.87,6b 1-- 0 out d7,6b 3 out d7,,KCR,2.0,L,0,7
36,107,2011-07-31,TBR,SEA,9-GF,,99,1.0,1,0,0,0,1,0,0,0.00,4,12,8,2,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.45,9b --- 0 out a7,9b end a 7,,SEA,1.0,W,8,1
37,87,2012-07-14,COL,PHI,8-8,,99,1.0,1,0,0,0,0,0,0,0.00,4,15,10,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.14,0.010,.01,0.00%,0.56,8t --- 0 out d4,8t 3 out d4,,COL,1.0,L,5,8
38,88,2012-07-15,COL,PHI,8-8,,0,1.0,0,0,0,0,1,0,0,0.00,3,11,7,1,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,.00,0.00%,0.56,8t --- 0 out d4,8t 3 out d4,,COL,0.0,L,1,5
39,90,2012-07-17,COL,PIT,8-8,,1,1.0,2,1,1,0,1,0,0,3.00,5,17,11,2,2,3,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.31,-0.028,.01,0.00%,-0.44,8t --- 0 out d3,8t 3 out d4,,COL,2.0,L,2,6
40,91,2012-07-18,COL,PIT,5-5,,0,0.2,0,0,0,0,0,0,0,2.45,2,6,5,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.33,0.017,.01,0.00%,0.30,5t --- 1 out d3,5t 3 out d3,,COL,0.0,L,6,9
41,92,2012-07-20,COL,SDP,8-GF(8),,1,1.0,2,2,2,0,0,1,0,5.79,5,17,10,2,1,3,2,0,0,0,,0,0,1,0,0,3,0,0,0,0,1,0,.21,-0.041,.00,0.00%,-1.57,8b --- 0 out d2,8b end d 4,,SDP,2.0,L,5,9
42,94,2012-07-22,COL,SDP,7-8,,1,1.0,1,0,0,0,1,0,0,4.76,4,17,11,2,1,1,2,1,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,.74,0.038,.01,0.00%,0.47,7b --3 2 out d1,8b -2- 2 out d1,,SDP,1.0,L,2,3
43,95,2012-07-23,COL,ARI,8-GF(8),,0,1.0,2,1,1,1,2,0,0,5.40,6,27,14,8,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.14,-0.012,.00,0.00%,-0.51,8b --- 0 out d3,8b end d 4,,ARI,3.0,L,3,6
44,98,2012-07-27,COL,CIN,8-GF,,3,1.2,2,0,0,0,0,0,0,4.32,7,24,15,3,1,4,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.16,0.020,.00,0.00%,0.86,8t --- 1 out d3,9t end d 3,,COL,1.6666666666666667,L,0,3
45,100,2012-07-29,COL,CIN,8-8,,1,1.0,2,1,1,0,2,0,0,4.82,6,19,14,3,5,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.15,-0.015,.00,0.00%,-0.44,8t --- 0 out d4,8t 3 out d5,,COL,2.0,L,2,7
46,101,2012-07-31,COL,STL,7-8,,1,1.1,4,2,2,0,1,0,0,5.91,8,29,19,5,3,5,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.16,-0.025,.00,0.00%,-1.33,7t --- 2 out d4,8t 3 out d6,,COL,3.6363636363636362,L,6,11
47,104,2012-08-03,COL,SFG,7-7,,2,1.0,3,4,4,1,0,0,0,8.49,8,31,19,6,0,4,3,1,0,0,,0,0,0,0,0,7,2,1,0,0,0,0,.20,-0.103,.00,0.00%,-3.44,7t --- 0 out d3,7t 3 out d7,,COL,4.0,L,4,16
48,105,2012-08-04,COL,SFG,8-8,,0,0.2,1,0,0,0,0,0,0,8.03,3,10,7,2,0,0,3,1,1,0,,2,1,0,0,0,2,0,0,0,0,1,0,.03,-0.002,.00,0.00%,-0.03,8t 12- 1 out d6,8t 3 out d7,,COL,5.0,L,6,11
49,109,2012-08-08,COL,LAD,7-GF(8),,3,2.0,0,0,0,0,0,0,0,6.91,7,20,14,6,0,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.22,0.032,.00,0.00%,0.91,7b --- 0 out d2,8b end d 2,,LAD,0.0,L,4,6
50,111,2012-08-11,COL,SFG,7-7,,2,1.0,1,0,0,0,0,0,0,6.46,3,13,7,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.000,.00,0.00%,0.42,7b --- 0 out d7,7b 3 out d7,,SFG,1.0,L,3,9
51,112,2012-08-12,COL,SFG,8-GF(8),,0,0.1,0,0,0,0,1,0,0,6.32,1,3,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.14,0.004,.00,0.00%,0.29,8b -2- 2 out d3,8b end d 3,,SFG,0.0,L,6,9
