Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
25,86,2002-07-05,COL,SDP,9-9,,2,0.2,3,3,0,1,1,0,0,3.07,7,37,21,7,2,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,.14,-0.035,.03,0.00%,-2.97,9t --- 0 out a6,9t 1-3 2 out a3,,COL,20.0,W,9,6
26,89,2002-07-11,COL,SFG,6-6,H(1),5,0.2,0,0,0,0,0,0,0,3.02,2,10,6,1,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.21,0.137,.83,0.02%,0.88,6b 12- 1 out a2,6b 3 out a2,,SFG,0.0,L,2,3
27,93,2002-07-15,COL,SDP,GS-6,W(5-1),3,6.0,1,0,0,3,5,0,0,2.66,22,87,54,15,10,4,10,3,1,0,72,,,0,0,0,19,1,0,0,0,0,0,1.12,0.374,.13,0.03%,2.67,1b start tie,6b 3 out a1,,SDP,0.6666666666666666,W,5,0
28,98,2002-07-20,COL,MIL,GS-7,W(6-1),4,6.1,6,3,3,1,3,2,1,2.84,25,95,64,20,8,7,13,4,3,0,51,,,0,0,0,23,0,0,0,2,0,0,.59,0.021,.10,0.00%,0.01,1t start tie,7t 12- 1 out a3,,COL,1.1475409836065575,W,6,5
29,103,2002-07-26,COL,MIL,GS-4,L(6-2),5,4.0,8,7,7,2,4,2,2,3.69,23,87,51,12,10,6,9,4,1,0,20,,,1,0,0,19,1,0,0,1,0,0,.88,-0.315,.10,-0.02%,-5.06,1b start tie,4b 3 out d7,,MIL,2.5,L,3,10
30,107,2002-07-31,COL,PIT,GS-5,,4,5.0,9,4,4,1,5,1,0,3.95,24,89,52,17,5,7,11,6,2,0,37,,,0,0,0,22,4,0,0,0,1,0,1.28,-0.269,.04,-0.01%,-1.47,1b start tie,5b 3 out d2,,PIT,2.0,L,6,7
31,112,2002-08-06,COL,CIN,GS-6,W(7-2),5,6.0,3,1,1,2,1,1,0,3.75,23,89,53,12,6,10,10,2,0,0,61,,,0,0,0,21,0,0,0,0,0,0,.86,0.277,.02,0.00%,2.42,1t start tie,6t 3 out a2,,COL,0.8333333333333334,W,7,6
32,117,2002-08-11,COL,CHC,GS-6,L(7-3),4,6.0,7,7,7,1,4,4,0,4.27,25,90,55,15,9,4,16,5,2,0,33,,,0,0,0,24,2,0,0,0,0,0,.82,-0.405,.02,-0.01%,-3.58,1t start tie,6t 3 out d4,,COL,1.3333333333333333,L,9,12
33,122,2002-08-17,COL,ATL,GS-5,W(8-3),5,5.0,3,0,0,4,6,0,0,4.01,22,97,55,15,8,4,8,3,1,0,63,,,0,0,0,18,1,0,0,0,0,0,.77,0.120,.01,0.00%,2.53,1b start a 5,5b 3 out a6,,ATL,1.4,W,10,3
34,127,2002-08-22,COL,MON,GS-5,W(9-3),4,5.0,4,5,3,4,0,2,0,4.09,24,86,52,11,3,9,11,2,4,0,39,,,1,0,0,19,1,0,1,0,1,1,.78,-0.195,.00,0.00%,-2.15,1t start tie,5t 3 out a3,,COL,1.6,W,14,6
35,132,2002-08-27,COL,SFG,GS-6,,4,6.0,7,2,2,2,1,2,0,4.02,27,92,52,14,3,8,16,6,2,0,49,,,0,0,0,25,0,0,0,0,0,0,1.13,0.155,.00,0.00%,1.42,1t start tie,6t 3 out a1,,COL,1.5,L,4,7
36,137,2002-09-01,COL,SDP,GS-4,,4,3.1,6,3,3,3,1,1,0,4.16,18,67,38,9,5,3,11,4,2,0,34,,,1,0,0,15,0,0,0,1,0,0,1.51,-0.334,.00,0.00%,-2.72,1b start a 1,4b 123 1 out a2,,SDP,2.903225806451613,L,5,9
37,142,2002-09-07,COL,SDP,GS-7,,5,7.0,4,2,2,3,4,1,0,4.05,26,85,54,15,7,9,10,6,0,0,62,,,0,0,0,23,1,0,0,2,0,0,.93,0.172,.00,0.00%,1.99,1t start tie,7t 3 out d1,,COL,1.0,W,5,3
38,147,2002-09-12,COL,LAD,GS-7,W(10-3),4,7.0,2,1,1,1,3,1,0,3.88,24,94,62,17,6,12,8,2,0,0,71,,,1,0,0,23,0,0,0,0,0,0,.63,0.260,.00,0.00%,2.99,1t start tie,7t 3 out a4,,COL,0.42857142857142855,W,7,1
39,152,2002-09-18,COL,STL,GS-6,,5,6.0,3,3,3,1,1,3,1,3.91,23,95,59,16,3,6,14,3,1,0,54,,,0,0,0,21,0,0,0,1,0,1,.72,-0.011,.00,0.00%,0.42,1t start tie,6t 3 out d2,,COL,0.6666666666666666,L,5,8
