,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,83,2013-07-05,,TBR,6-GF(8),,99,3.0,2,0,0,2,4,0,0,0.0,13,51,30,12,3,1,6,2,4,0,,0,0,0,0,0,11,0,0,0,0,0,0,0.02,0.002,0.0,0.00%,1.41,6b --- 0 out d7,8b end d 7,,TBR,1.3333333333333333,L,3,8
1,2,87,2013-07-09,,DET,9-GF,,3,1.0,1,1,1,0,1,1,0,2.25,4,11,9,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,-0.5,9b --- 0 out a8,9b end a 7,,DET,1.0,W,11,4
2,3,88,2013-07-10,,DET,8-GF(8),,0,1.0,1,0,0,0,1,0,0,1.8,3,12,8,1,3,0,2,1,1,0,,0,0,0,1,0,3,0,0,0,0,0,0,0.17,0.006999999999999999,0.02,0.00%,0.5,8b --- 0 out d3,8b end d 3,,DET,1.0,L,5,8
3,4,91,2013-07-13,,PHI,12-GF(13),L(0-1),2,1.2,1,1,1,1,0,0,1,2.7,8,18,11,3,1,3,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.82,-0.249,0.23,-0.01%,-0.32,12b --- 0 out tie,13b end d 1,2.0,PHI,1.6666666666666667,L,1,2
4,5,122,2015-08-23,COL,NYM,7-8,,99,2.0,2,0,0,0,1,0,1,0.0,8,28,19,3,5,3,3,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,0.24,0.024,0.0,0.00%,1.1,7t --- 0 out d4,8t 3 out d4,,COL,1.0,L,1,5
5,6,125,2015-08-26,COL,ATL,6-6,W(1-0),2,1.0,0,0,0,2,1,0,0,0.0,5,20,7,2,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.54,0.034,0.0,0.00%,1.06,6b -2- 0 out d3,6b 3 out d3,,ATL,2.0,W,6,3
6,7,129,2015-08-31,COL,ARI,8-GF,W(2-0),4,2.0,0,0,0,0,1,0,0,0.0,6,20,16,5,2,2,3,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.18,0.027999999999999997,0.0,0.00%,1.1,8t --- 0 out d3,9t end d 3,,COL,0.0,W,5,4
7,8,135,2015-09-05,COL,SFG,6-6,,4,1.0,2,1,1,0,0,0,0,1.5,5,21,12,3,2,3,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.46,-0.039,0.0,0.00%,-0.45,6t --- 0 out d3,6t 3 out d4,,COL,2.0,L,3,7
8,9,139,2015-09-09,COL,SDP,6-6,,3,0.0,4,3,3,0,0,0,0,6.0,4,18,10,0,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.58,-0.11900000000000001,0.0,0.00%,-3.34,6b --- 0 out d2,6b 1-3 0 out d4,,SDP,inf,L,4,11
9,10,145,2015-09-15,COL,LAD,14-14,,5,1.0,0,0,0,1,1,0,0,5.14,4,17,11,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.125,0.0,0.00%,0.44,14b --- 0 out tie,14b 3 out tie,,LAD,1.0,W,5,4
10,11,148,2015-09-19,COL,SDP,8-8,,3,1.0,0,0,0,0,3,0,0,4.5,3,17,10,3,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.0,0.00%,0.55,8t --- 0 out a7,8t 3 out a7,,COL,0.0,W,10,2
11,12,150,2015-09-21,COL,PIT,6-6,,1,0.1,1,1,1,0,0,0,0,5.4,2,7,5,1,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.89,-0.015,0.0,0.00%,-0.17,6t --- 0 out d2,6t -2- 1 out d2,,COL,10.0,L,3,9
