Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,107,2015-08-07,CIN,ARI,GS-6,L(2-4),5,6.0,3,1,1,1,6,0,0,4.73,21,95,62,22,5,8,6,4,0,0,67,,,0,0,0,20,1,0,0,1,0,0,.85,0.166,.03,0.00%,1.93,1b start tie,6b 3 out d1,,ARI,0.6666666666666666,L,0,2,,
12,112,2015-08-12,CIN,SDP,GS-6,W(3-4),4,6.0,3,3,3,1,8,1,1,4.70,22,96,62,21,10,7,5,1,1,0,61,,,0,1,0,20,1,0,0,0,0,0,.99,0.065,.01,0.00%,-0.36,1b start a 3,6b 3 out a1,,SDP,0.6666666666666666,W,7,3,,
13,117,2015-08-18,CIN,KCR,GS-7,,5,7.0,3,0,0,1,3,0,1,4.21,24,90,60,19,6,11,8,6,0,0,73,,,0,0,0,22,1,0,0,2,0,0,1.12,0.452,.00,0.00%,3.25,1t start tie,7t 3 out a1,,CIN,0.5714285714285714,L,1,3,,
14,122,2015-08-23,CIN,ARI,GS-7,L(3-5),4,7.0,3,2,1,3,13,1,0,3.93,27,105,70,24,21,7,4,4,0,0,75,,,1,0,0,24,1,0,0,1,0,1,.97,0.058,.00,0.00%,1.25,1t start tie,7t 3 out d2,,CIN,0.8571428571428571,L,0,4,,
15,127,2015-08-28,CIN,MIL,GS-7,L(3-6),4,7.0,4,3,3,2,10,1,0,3.92,27,97,69,16,22,7,8,6,0,0,65,,,0,0,0,25,1,0,0,0,0,0,.61,-0.053,.00,0.00%,0.25,1b start tie,7b 3 out d3,,MIL,0.8571428571428571,L,0,5,,
16,132,2015-09-02,CIN,CHC,GS-7,,4,7.0,3,2,2,3,10,2,0,3.81,26,113,76,11,15,8,5,3,0,0,70,,,0,0,0,22,1,0,0,1,0,0,1.17,0.171,.00,0.00%,1.19,1b start a 1,7b 3 out a2,,CHC,0.8571428571428571,W,7,4,,
17,137,2015-09-08,CIN,PIT,GS-3,L(3-7),5,3.0,6,5,5,1,4,1,0,4.18,16,61,39,15,6,6,5,4,0,0,30,,,0,0,0,15,3,0,0,0,0,0,.85,-0.309,.00,0.00%,-3.61,1t start tie,3t 3 out d5,,CIN,2.3333333333333335,L,3,7,,
18,142,2015-09-13,CIN,STL,GS-5,,4,5.0,5,2,2,1,3,0,0,4.15,21,89,56,13,7,12,5,1,0,0,51,,,1,0,0,19,1,0,0,1,0,1,1.26,0.010,.00,0.00%,0.32,1t start tie,5t 3 out tie,,CIN,1.2,L,2,9,,
19,1,2016-04-04,CIN,PHI,GS-6,,99,6.0,6,2,2,0,7,1,0,3.00,24,90,66,21,7,4,13,7,0,0,59,,,0,0,0,24,1,0,0,0,0,0,1.05,0.089,1.01,0.05%,1.00,1t start tie,6t 3 out d1,,CIN,1.0,W,6,2,,
20,5,2016-04-09,CIN,PIT,GS-6,W(1-0),4,5.2,8,1,1,2,5,0,0,2.31,25,95,59,12,13,6,12,8,2,0,52,,,0,0,0,23,1,0,0,1,0,0,1.18,0.164,1.32,0.11%,1.40,1t start tie,6t -23 2 out a2,,CIN,1.923076923076923,W,5,1,,
21,9,2016-04-14,CIN,CHC,GS-5,L(1-1),4,5.0,6,3,3,2,2,1,0,3.24,22,93,55,12,6,9,9,4,0,0,43,,,0,1,0,19,1,0,0,0,1,1,1.03,-0.079,1.15,-0.05%,-0.50,1b start tie,5b 3 out d3,,CHC,1.6,L,1,8,,
22,15,2016-04-20,CIN,COL,GS-7,,5,6.2,6,2,2,1,8,0,0,3.09,27,107,62,17,10,9,9,6,0,0,61,,,0,0,0,26,3,0,0,0,0,0,1.22,0.174,1.11,0.10%,1.06,1t start tie,7t 12- 2 out a1,,CIN,1.129032258064516,W,6,5,,
23,20,2016-04-25,CIN,NYM,GS-5,,4,5.0,8,3,3,2,7,2,0,3.49,25,102,62,17,8,8,8,3,1,0,44,,,0,0,0,23,1,0,0,0,0,0,.83,-0.143,.70,-0.07%,-0.62,1b start tie,5b 3 out d2,,NYM,2.0,L,3,5,,
24,71,2016-06-21,CIN,TEX,8-GF,,56,2.0,1,0,0,1,0,0,0,3.26,7,18,10,3,1,1,5,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.012,.02,0.00%,1.09,8b --- 0 out a6,9b end a 6,,TEX,1.0,W,8,2,,
25,74,2016-06-24,CIN,SDP,6-6,,2,1.0,1,1,1,0,2,1,0,3.45,4,16,9,4,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.61,-0.083,.03,0.00%,-0.50,6t --- 0 out d1,6t 3 out d2,,CIN,1.0,L,4,13,,
26,78,2016-06-28,CIN,CHC,7-8,,3,2.0,0,0,0,1,4,0,0,3.24,7,28,18,5,7,0,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.42,0.063,.01,0.00%,1.00,7t --- 0 out d2,8t 3 out d2,,CIN,0.5,L,2,7,,
27,81,2016-07-01,CIN,WSN,7-9,,2,2.1,1,0,0,1,1,0,0,3.03,9,30,15,6,1,3,4,1,1,0,,2,0,0,0,0,8,1,0,0,0,0,0,2.39,0.336,.02,0.00%,1.53,7b 1-3 2 out tie,9b 3 out tie,,WSN,0.9523809523809523,L,2,3,,
28,85,2016-07-05,CIN,CHC,6-8,H(1),3,3.0,2,0,0,1,3,0,1,2.79,13,44,27,4,8,3,5,2,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,2.13,0.258,.00,0.00%,1.50,6b --- 0 out a1,8b 3 out a2,,CHC,1.0,W,9,5,,
29,89,2016-07-10,CIN,MIA,7-GF(8),,4,2.0,0,0,0,2,4,0,1,2.66,9,37,22,8,4,1,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.11,0.008,.00,0.00%,0.92,7b --- 0 out d4,8b end d 4,,MIA,1.0,L,3,7,,
30,90,2016-07-15,CIN,MIL,7-8,H(2),4,2.0,1,0,0,1,3,0,0,2.53,9,34,21,4,8,3,2,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.29,0.170,.01,0.00%,1.00,7t --- 0 out a1,8t 3 out a2,,CIN,1.0,W,5,4,,
31,93,2016-07-18,CIN,ATL,7-8,,2,2.0,1,0,0,1,1,0,0,2.42,8,29,18,2,2,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.26,0.034,.00,0.00%,1.00,7t --- 0 out a4,8t 3 out a6,,CIN,1.0,W,8,2,,
32,96,2016-07-22,CIN,ARI,7-8,H(3),3,2.0,0,0,0,1,3,0,0,2.31,7,30,20,8,4,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.01,0.113,.00,0.00%,1.00,7t --- 0 out a2,8t 3 out a3,,CIN,0.5,W,6,2,,
33,99,2016-07-25,CIN,SFG,7-8,H(4),2,2.0,0,0,0,0,2,0,0,2.22,6,26,16,7,2,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.62,0.243,.00,0.00%,0.95,7b --- 0 out a1,8b 3 out a1,,SFG,0.0,W,7,5,,
34,101,2016-07-27,CIN,SFG,8-8,H(5),1,0.1,0,0,0,0,0,0,0,2.20,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.40,0.067,.00,0.00%,0.22,8b 1-- 2 out a1,8b 3 out a1,,SFG,0.0,W,2,1,,
35,103,2016-07-30,CIN,SDP,7-9,,2,3.0,1,0,0,0,5,0,0,2.08,10,40,26,12,5,4,1,0,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,2.17,0.320,.01,0.00%,1.41,7b --- 0 out tie,9b 3 out tie,,SDP,0.3333333333333333,L,1,2,,
36,107,2016-08-04,CIN,STL,7-8,,4,2.0,3,0,0,0,1,0,0,2.00,9,28,22,5,3,4,4,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.06,0.008,.00,0.00%,1.00,7t --- 0 out a7,8t 3 out a7,,CIN,1.5,W,7,0,,
37,110,2016-08-07,CIN,PIT,7-7,,2,1.0,1,1,1,3,1,0,0,2.13,7,32,17,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.47,0.002,.00,0.00%,-0.51,7b --- 0 out a5,7b 3 out a4,,PIT,4.0,W,7,3,,
38,112,2016-08-09,CIN,STL,9-GF,S(1),1,1.0,0,0,0,0,1,0,0,2.09,3,13,7,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.51,0.039,.00,0.00%,0.49,9b --- 0 out a3,9b end a 3,,STL,0.0,W,7,4,,
39,114,2016-08-12,CIN,MIL,9-GF,,2,0.1,0,0,0,0,0,0,0,2.08,1,5,4,1,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,.00,0.00%,0.11,9b --- 2 out a3,9b end a 3,,MIL,0.0,W,7,4,,
40,118,2016-08-16,CIN,MIA,7-8,H(6),3,2.0,1,1,1,1,4,1,0,2.16,8,32,22,6,7,1,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.76,0.055,.00,0.00%,0.00,7t --- 0 out a3,8t 3 out a3,,CIN,1.0,W,6,3,,
41,120,2016-08-18,CIN,MIA,9-GF,S(2),1,1.0,0,0,0,0,1,0,0,2.12,3,10,7,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.162,.00,0.00%,0.50,9t --- 0 out a1,9t end a 1,,CIN,0.0,W,5,4,,
42,125,2016-08-23,CIN,TEX,7-8,H(7),4,2.0,2,0,0,0,3,0,0,2.05,8,30,23,7,6,4,1,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.42,0.170,.00,0.00%,1.00,7t --- 0 out a1,8t 3 out a2,,CIN,1.0,W,3,0,,
43,127,2016-08-26,CIN,ARI,9-10,,2,2.0,2,1,1,1,1,0,0,2.13,10,41,24,7,5,3,5,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,3.67,-0.147,.00,0.00%,0.06,9b --- 0 out tie,10b 3 out tie,,ARI,1.5,L,3,4,,
44,132,2016-08-31,CIN,LAA,8-GF(8),,4,1.0,2,1,1,1,0,0,0,2.24,6,18,9,2,0,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.30,-0.026,.00,0.00%,-0.52,8b --- 0 out d2,8b end d 3,,LAA,3.0,L,0,3,,
45,133,2016-09-02,CIN,STL,9-GF,W(2-1),1,1.0,0,0,0,1,1,0,0,2.20,4,15,9,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.94,0.137,.00,0.00%,0.50,9t --- 0 out tie,9t end tie,,CIN,1.0,W,3,2,,
46,137,2016-09-06,CIN,NYM,8-8,,3,1.0,0,0,0,0,1,0,0,2.17,3,8,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.052,.00,0.00%,0.50,8t --- 0 out d1,8t 3 out d1,,CIN,0.0,L,3,5,,
47,140,2016-09-09,CIN,PIT,8-GF,BW(3-1),2,2.0,3,1,1,1,0,0,2,2.24,11,33,17,2,2,4,4,1,1,0,,0,0,0,0,0,6,0,0,1,1,1,0,5.15,-0.003,.00,0.00%,-0.02,8b --- 0 out a1,9b end a 1,,PIT,2.0,W,4,3,,
48,143,2016-09-12,CIN,MIL,8-GF,S(3),2,2.0,0,0,0,0,3,0,0,2.18,6,26,17,5,7,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.49,0.076,.00,0.00%,1.00,8t --- 0 out a3,9t end a 3,,CIN,0.0,W,3,0,,
49,146,2016-09-16,CIN,PIT,9-9,,3,1.0,1,0,0,0,0,0,0,2.14,3,15,9,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.39,0.137,.00,0.00%,0.50,9t --- 0 out tie,9t 3 out tie,,CIN,1.0,L,7,9,,
50,149,2016-09-18,CIN,PIT,9-GF,,1,1.0,2,1,1,0,1,0,0,2.24,5,22,17,5,3,1,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.48,0.014,.00,0.00%,-0.50,9t --- 0 out a4,9t end a 3,,CIN,2.0,W,7,4,,
51,154,2016-09-24,CIN,MIL,9-GF,,5,1.0,0,0,0,0,1,0,0,2.21,3,11,7,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.51,9b --- 0 out a5,9b end a 5,,MIL,0.0,W,6,1,,
52,155,2016-09-25,CIN,MIL,9-GF,S(4),0,1.0,0,0,0,0,3,0,0,2.18,3,15,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.092,.00,0.00%,0.51,9b --- 0 out a2,9b end a 2,,MIL,0.0,W,4,2,,
53,158,2016-09-28,CIN,STL,8-GF,S(5),2,2.0,1,0,0,1,1,0,1,2.12,9,31,16,5,2,3,3,0,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,4.40,0.334,.00,0.00%,0.97,8b --- 0 out a1,9b end a 1,,STL,1.0,W,2,1,,
54,161,2016-10-01,CIN,CHC,9-GF,S(6),2,1.0,0,0,0,0,1,0,0,2.09,3,13,9,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,.00,0.00%,0.50,9t --- 0 out a3,9t end a 3,,CIN,0.0,W,7,4,,
55,162,2016-10-02,CIN,CHC,9-GF,BL(3-2),0,1.0,3,4,4,1,2,1,0,2.53,7,27,17,5,5,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.24,-0.797,.00,0.00%,-3.50,9t --- 0 out a1,9t end d 3,,CIN,4.0,L,4,7,,
56,1,2017-04-03,CIN,PHI,9-GF,,99,1.0,0,0,0,1,1,0,0,0.00,3,18,9,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.21,0.009,.19,0.01%,0.52,9t --- 0 out d3,9t end d 3,,CIN,1.0,L,3,4,,
57,2,2017-04-05,CIN,PHI,9-GF,S(1),1,1.0,1,0,0,0,2,0,0,0.00,4,21,13,2,6,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.44,0.077,1.32,0.04%,0.52,9t --- 0 out a2,9t end a 2,,CIN,1.0,W,2,0,,
58,4,2017-04-07,CIN,STL,8-GF,S(2),1,2.0,0,0,0,1,3,0,0,0.00,7,32,23,4,6,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.56,0.235,1.76,0.16%,1.01,8b --- 0 out a1,9b end a 2,,STL,0.5,W,2,0,,
59,8,2017-04-11,CIN,PIT,8-GF,S(3),3,1.2,1,0,0,0,0,0,0,0.00,6,19,15,5,0,3,3,2,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.53,0.079,.65,0.06%,1.41,8b 12- 1 out a4,9b end a 4,,PIT,0.8333333333333334,W,6,2,,
60,12,2017-04-15,CIN,MIL,5-6,W(1-0),3,2.0,1,1,1,0,2,1,0,1.17,7,19,15,4,4,1,4,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.89,-0.034,1.12,-0.03%,0.05,5t --- 0 out tie,6t 3 out d1,,CIN,0.5,W,7,5,,
61,16,2017-04-20,CIN,BAL,8-9,,4,2.0,0,0,0,1,5,0,0,0.93,7,33,19,4,11,0,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.98,0.251,2.15,0.16%,1.05,8t --- 0 out tie,9t 3 out tie,,CIN,0.5,L,1,2,,
62,19,2017-04-23,CIN,CHC,8-GF,,2,1.2,3,2,1,0,1,0,0,1.59,7,26,15,4,1,4,2,1,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,1.01,0.027,1.18,0.02%,-1.20,8t --- 1 out a4,9t end a 2,,CIN,2.5,W,7,5,,
63,23,2017-04-28,CIN,STL,8-GF(8),,4,1.0,0,0,0,1,0,0,0,1.46,4,16,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.014,.28,0.01%,0.51,8b --- 0 out d2,8b end d 2,,STL,1.0,L,5,7,,
64,24,2017-04-30,CIN,STL,8-GF,S(4),1,2.0,1,0,0,1,2,0,0,1.26,7,30,18,4,3,3,1,1,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,3.91,0.345,3.63,0.19%,1.01,8b --- 0 out a1,9b end a 1,,STL,1.0,W,5,4,,
65,27,2017-05-03,CIN,PIT,9-GF,,2,1.0,0,0,0,0,1,0,0,1.17,3,9,6,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.00%,0.52,9t --- 0 out a5,9t end a 5,,CIN,0.0,W,7,2,,
66,28,2017-05-04,CIN,PIT,9-GF,S(5),0,1.0,1,0,0,0,2,0,0,1.10,4,17,12,2,2,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.83,0.077,1.91,0.05%,0.52,9t --- 0 out a2,9t end a 2,,CIN,1.0,W,4,2,,
67,33,2017-05-09,CIN,NYY,8-GF,S(6),4,2.0,1,0,0,2,0,0,0,0.98,8,35,18,5,4,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.79,0.154,1.90,0.10%,1.05,8t --- 0 out a2,9t end a 2,,CIN,1.5,W,5,3,,
68,34,2017-05-11,CIN,SFG,9-GF,S(7),1,1.0,2,0,0,0,1,0,0,0.93,5,16,11,3,2,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,4.32,0.202,4.80,0.14%,0.51,9b --- 0 out a1,9b end a 1,,SFG,2.0,W,3,2,,
69,37,2017-05-14,CIN,SFG,8-GF(8),,2,1.0,0,0,0,0,2,0,0,0.89,3,13,10,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.51,8b --- 0 out d5,8b end d 5,,SFG,0.0,L,3,8,,
70,39,2017-05-17,CIN,CHC,8-GF(8),,2,1.0,0,0,0,3,3,0,0,0.84,6,31,17,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.016,.55,0.01%,0.53,8b --- 0 out d2,8b end d 2,,CHC,3.0,L,5,7,,
71,41,2017-05-19,CIN,COL,8-8,,1,1.0,1,0,0,0,0,0,0,0.81,4,16,10,1,1,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.002,.05,0.00%,0.52,8t --- 0 out d6,8t 3 out d6,,CIN,1.0,L,6,12,,
72,42,2017-05-20,CIN,COL,9-GF,,0,0.1,0,0,0,0,0,0,0,0.79,1,3,2,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.19,0.004,.16,0.00%,0.24,9t 1-- 2 out a4,9t end a 4,,CIN,0.0,W,12,8,,
73,44,2017-05-22,CIN,CLE,9-GF,,1,1.0,1,0,0,0,2,0,0,0.76,4,19,13,7,0,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.44,0.015,.34,0.01%,0.52,9t --- 0 out a4,9t end a 4,,CIN,1.0,W,5,1,,
74,46,2017-05-24,CIN,CLE,9-GF,S(8),1,1.0,1,0,0,1,1,0,0,0.73,5,29,18,4,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.89,0.220,3.01,0.10%,0.56,9b --- 0 out a1,9b end a 1,,CLE,2.0,W,4,3,,
75,47,2017-05-26,CIN,PHI,9-GF,S(9),1,0.2,0,0,0,0,1,0,0,0.71,3,10,6,1,2,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,1.89,0.061,1.59,0.03%,0.41,9b -23 1 out a4,9b end a 3,,PHI,0.0,W,5,2,,
76,49,2017-05-28,CIN,PHI,9-GF,,1,1.0,0,0,0,1,1,0,0,0.68,4,17,10,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.21,0.01%,0.51,9b --- 0 out a4,9b end a 4,,PHI,1.0,W,8,4,,
77,53,2017-06-02,CIN,ATL,10-GF(10),W(2-0),4,1.0,1,0,0,0,1,0,0,0.66,3,11,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.37,0.142,1.99,0.07%,0.52,10t --- 0 out tie,10t end tie,,CIN,1.0,W,3,2,,
78,54,2017-06-03,CIN,ATL,9-9,,0,1.0,0,0,0,0,1,0,0,0.64,3,10,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,1.64,0.08%,0.52,9t --- 0 out tie,9t 3 out tie,,CIN,0.0,L,5,6,,
79,56,2017-06-05,CIN,STL,9-GF,S(10),1,1.0,0,0,0,1,3,0,0,0.61,4,20,13,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.077,.94,0.04%,0.52,9t --- 0 out a2,9t end a 2,,CIN,1.0,W,4,2,,
80,58,2017-06-07,CIN,STL,9-GF,S(11),1,1.0,0,0,0,0,1,0,0,0.59,3,13,9,1,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.077,.95,0.04%,0.52,9t --- 0 out a2,9t end a 2,,CIN,0.0,W,6,4,,
81,59,2017-06-08,CIN,STL,9-GF,S(12),0,1.0,0,0,0,0,2,0,0,0.57,3,7,7,2,4,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.035,.47,0.02%,0.52,9t --- 0 out a3,9t end a 3,,CIN,0.0,W,5,2,,
82,62,2017-06-11,CIN,LAD,8-GF(8),BL(2-1),2,0.2,1,4,4,3,2,1,0,1.69,6,33,19,5,2,0,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.50,-0.840,2.46,-0.50%,-4.48,8b 1-- 1 out a3,8b end d 2,,LAD,20.0,L,7,9,,
83,68,2017-06-18,CIN,LAD,9-GF,,6,1.0,0,0,0,0,0,0,0,1.64,3,9,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,.27,0.01%,0.52,9t --- 0 out d1,9t end d 1,,CIN,0.0,L,7,8,,
84,69,2017-06-19,CIN,TBR,9-GF,,0,1.0,0,0,0,0,2,0,0,1.59,3,10,8,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,.09,0.00%,0.51,9b --- 0 out a4,9b end a 4,,TBR,0.0,W,7,3,,
85,72,2017-06-23,CIN,WSN,10-GF(10),L(2-2),3,0.2,3,1,1,0,2,0,0,1.82,5,21,14,5,2,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.59,-0.355,.84,-0.07%,-0.92,10b --- 0 out tie,10b end d 1,,WSN,15.0,L,5,6,,
86,74,2017-06-25,CIN,WSN,8-GF,,1,1.2,0,0,0,0,1,0,0,1.73,5,13,8,2,2,0,4,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.40,0.053,.11,0.01%,1.10,8b 1-- 1 out a4,9b end a 4,,WSN,0.0,W,6,2,,
87,76,2017-06-27,CIN,MIL,9-GF,S(13),1,1.0,0,0,0,0,0,0,0,1.69,3,10,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.077,.33,0.02%,0.52,9t --- 0 out a2,9t end a 2,,CIN,0.0,W,8,6,,
88,77,2017-06-28,CIN,MIL,9-GF,S(14),0,1.0,2,0,0,0,1,0,0,1.64,4,8,7,1,3,1,2,2,0,0,,0,0,0,1,0,4,0,0,0,0,0,0,4.31,0.167,1.92,0.05%,0.52,9t --- 0 out a1,9t end a 1,,CIN,2.0,W,4,3,,
89,80,2017-07-01,CIN,CHC,8-GF,S(15),2,1.1,0,0,0,0,0,0,0,1.59,4,21,17,4,0,4,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.42,0.148,.55,0.03%,0.97,8t 12- 2 out a2,9t end a 2,,CIN,0.0,W,5,3,,
