,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2015-04-07,ATL,MIA,6-6,,99,1.0,0,0,0,1,1,0,0,0.0,4,18,7,1,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.52,0.02,0.61,0.01%,0.45,6b --- 0 out a5,6b 3 out a5,,MIA,1.0,W,12,2
1,2,3,2015-04-08,ATL,MIA,6-7,W(1-0),0,1.2,0,0,0,0,1,0,0,0.0,5,22,14,3,4,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.08,0.131,1.26,0.09%,0.8,6b --- 0 out tie,7b --- 2 out a2,,MIA,0.0,W,2,0
2,3,4,2015-04-10,ATL,NYM,7-7,,1,0.2,0,0,0,0,1,0,0,0.0,2,9,5,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.32,0.065,1.64,0.05%,0.36,7t --- 0 out tie,7t --- 2 out tie,,ATL,0.0,W,5,3
3,4,5,2015-04-11,ATL,NYM,7-7,H(1),0,0.2,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,1,0,0,3.91,0.16699999999999998,4.91,0.13%,0.93,7t 123 0 out a3,7t --3 2 out a2,,ATL,0.0,W,5,3
4,5,8,2015-04-14,ATL,MIA,7-7,,2,0.2,0,0,0,1,2,0,0,0.0,3,13,7,3,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.45,0.016,0.57,0.01%,0.86,7t 12- 1 out d4,7t 3 out d4,,ATL,5.0,L,2,8
5,6,9,2015-04-15,ATL,MIA,9-GF,,0,1.0,0,1,1,2,0,0,0,1.59,5,25,14,1,2,1,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0.14,-0.013999999999999999,0.17,-0.01%,-0.55,9t --- 0 out d3,9t end d 4,,ATL,2.0,L,2,6
6,7,11,2015-04-18,ATL,TOR,7-7,H(2),2,0.1,0,0,0,0,0,0,0,1.5,1,3,2,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.052000000000000005,1.98,0.03%,0.23,7b 1-- 2 out a1,7b 3 out a1,,TOR,0.0,L,5,6
7,8,13,2015-04-21,ATL,NYM,6-6,,2,1.0,1,1,1,2,0,0,0,2.57,6,23,11,3,0,1,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.18,-0.016,0.25,-0.01%,-0.55,6b --- 0 out d4,6b 3 out d5,,NYM,3.0,L,1,7
8,9,14,2015-04-22,ATL,NYM,8-GF(8),,0,0.1,0,0,0,0,0,0,0,2.45,1,3,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.5,0.036000000000000004,2.13,0.03%,0.73,8b 123 2 out d1,8b end d 1,,NYM,0.0,L,2,3
9,10,15,2015-04-23,ATL,NYM,7-GF(8),,0,1.2,0,0,0,0,4,0,0,2.0,5,23,14,5,6,1,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.15,0.02,0.2,0.02%,1.09,7b -2- 1 out d3,8b end d 3,,NYM,0.0,L,3,6
10,11,29,2015-05-08,ATL,WSN,7-7,,14,1.0,1,1,1,0,1,1,0,2.7,4,13,8,1,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.44,-0.077,0.48,-0.05%,-0.53,7b --- 0 out d1,7b 3 out d2,,WSN,1.0,L,2,9
11,12,30,2015-05-09,ATL,WSN,7-7,,0,1.0,0,0,0,1,1,0,0,2.45,4,14,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.31,0.011000000000000001,0.34,0.01%,0.47,7b --- 0 out d3,7b 3 out d3,,WSN,1.0,L,6,8
12,13,31,2015-05-10,ATL,WSN,7-7,H(3),0,0.1,0,0,0,0,0,0,0,2.38,1,3,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.051,1.79,0.03%,0.22,7b 1-- 2 out a1,7b 3 out a1,,WSN,0.0,L,4,5
13,14,35,2015-05-15,ATL,MIA,6-6,H(4),4,0.1,0,0,0,0,0,0,0,2.31,1,5,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.3,0.08800000000000001,2.89,0.05%,0.46,6b 1-3 2 out a1,6b 3 out a1,,MIA,0.0,W,5,3
14,15,39,2015-05-20,ATL,TBR,6-7,W(2-0),4,1.1,0,0,0,0,0,0,0,2.08,4,8,7,3,0,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.58,0.156,1.41,0.08%,0.86,6t 12- 2 out tie,7t 3 out a1,,ATL,0.0,W,2,1
15,16,40,2015-05-21,ATL,MIL,8-8,,0,1.0,0,0,0,1,2,0,0,1.93,4,18,10,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.002,0.05,0.00%,0.45,8t --- 0 out a7,8t 3 out a7,,ATL,1.0,W,10,1
16,17,42,2015-05-23,ATL,MIL,7-7,,1,1.0,0,0,0,0,1,0,0,1.8,3,20,13,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,1.08,0.05%,0.45,7t --- 0 out tie,7t 3 out tie,,ATL,0.0,W,3,2
17,18,47,2015-05-28,ATL,SFG,8-8,,4,0.1,4,5,5,1,0,0,0,4.7,6,17,10,0,2,2,3,3,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,0.51,-0.122,0.49,-0.07%,-4.45,8b --- 0 out d1,8b --3 1 out d5,,SFG,50.0,L,0,7
18,19,49,2015-05-30,ATL,SFG,9-GF,,1,1.0,2,0,0,0,1,0,0,4.41,5,25,14,3,4,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.46,9b --- 0 out a8,9b end a 8,,SFG,2.0,W,8,0
19,20,52,2015-06-02,ATL,ARI,6-7,BL(2-1),2,1.1,2,2,2,2,1,1,0,5.09,8,29,17,4,4,1,4,2,1,0,,2,0,0,0,0,6,1,0,0,0,0,0,1.99,-0.308,2.27,-0.21%,-1.02,6b 1-3 2 out a1,7b 3 out d1,,ARI,3.636363636363636,L,6,7
20,21,53,2015-06-03,ATL,ARI,8-GF(8),,0,0.2,0,0,0,0,2,0,0,4.91,2,12,7,0,4,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.47,0.022000000000000002,0.51,0.01%,0.9,8b 12- 1 out d2,8b end d 2,,ARI,0.0,L,8,9
21,22,54,2015-06-05,ATL,PIT,6-6,,1,0.2,0,0,0,0,1,0,0,4.74,2,9,6,2,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.15,0.055999999999999994,1.25,0.04%,0.36,6t --- 0 out tie,6t --- 2 out tie,,ATL,0.0,L,8,10
22,23,56,2015-06-07,ATL,PIT,7-8,,1,2.0,0,0,0,0,2,0,0,4.29,6,21,13,4,2,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.2,0.028999999999999998,0.22,0.02%,0.9,7t --- 0 out d3,8t 3 out d3,,ATL,0.0,L,0,3
23,24,58,2015-06-09,ATL,SDP,7-7,,1,0.1,0,0,0,0,1,0,0,4.22,1,4,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.23,0.087,3.06,0.05%,0.47,7t 1-3 2 out tie,7t 3 out tie,,ATL,0.0,W,6,5
24,25,59,2015-06-10,ATL,SDP,8-8,H(5),0,1.0,1,0,0,0,1,0,0,4.03,3,9,6,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.15,0.037000000000000005,1.2,0.02%,0.45,8t --- 0 out a3,8t 3 out a3,,ATL,1.0,W,4,1
25,26,60,2015-06-11,ATL,SDP,10-GF(11),L(2-2),0,2.0,3,2,2,2,2,0,0,4.44,10,34,18,3,2,4,2,2,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,2.84,-0.293,3.2,-0.20%,-1.1,10t --- 0 out tie,11t end d 2,,ATL,2.5,L,4,6
