,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,99,2014-07-20,,HOU,5-6,,99,1.2,1,0,0,0,2,0,0,0.0,5,19,11,4,3,2,1,1,0,0,,2,1,0,0,0,5,0,0,0,1,0,0,0.47,-0.005,0.28,0.00%,0.31,5t 12- 1 out d3,6t 3 out d3,,CHW,0.8333333333333334,L,7,11
1,2,101,2014-07-22,,KCR,7-7,,1,0.2,1,0,0,1,0,0,0,0.0,4,18,8,3,2,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.001,0.09,0.00%,0.04,7t --- 0 out d4,7t 12- 2 out d4,,CHW,10.0,L,1,7
2,3,104,2014-07-25,,MIN,9-GF,,2,1.0,3,1,1,0,1,1,0,2.7,6,24,16,6,2,1,4,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.2,0.006999999999999999,0.08,0.00%,-0.53,9b --- 0 out a5,9b end a 4,,MIN,3.0,W,9,5
3,4,107,2014-07-29,,DET,8-8,,3,1.0,3,2,2,0,0,0,1,6.23,6,19,15,4,3,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.08,0.0,0.06,0.00%,-1.53,8b --- 0 out a9,8b 3 out a7,,DET,3.0,W,11,4
4,5,112,2014-08-03,,MIN,7-8,,4,1.0,1,3,3,3,1,0,0,10.13,7,32,13,7,2,1,2,1,0,0,,0,0,1,0,0,4,0,1,0,0,0,0,0.92,-0.128,0.52,-0.04%,-1.89,7t --- 0 out d1,8t 1-3 0 out d2,,CHW,4.0,L,3,16
