Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,40,2014-05-15,KCR,BAL,GS-7,L(2-3),4,6.1,7,2,2,1,9,1,0,2.40,26,104,70,17,16,8,8,4,0,0,59,,,0,0,0,25,1,0,0,1,0,0,.95,0.019,.96,0.01%,0.49,1t start tie,7t 12- 1 out d1,,KCR,1.3114754098360657,L,1,2
12,45,2014-05-20,KCR,CHW,GS-6,L(2-4),4,6.0,7,4,4,0,3,1,0,2.80,25,100,69,18,6,11,11,7,1,0,45,,,0,0,0,25,1,1,0,0,0,0,.93,-0.226,.92,-0.14%,-1.10,1t start tie,6t 3 out d2,,KCR,1.1666666666666667,L,6,7
13,50,2014-05-26,KCR,HOU,GS-3,L(2-5),5,2.2,7,5,5,3,3,0,0,3.45,18,74,46,17,4,6,6,4,0,0,24,,,0,0,0,14,2,0,0,0,1,0,.81,-0.334,.73,-0.18%,-3.98,1t start tie,3t 12- 2 out d5,,KCR,4.545454545454545,L,2,9
14,60,2014-06-05,KCR,STL,GS-6,W(3-5),9,6.0,7,2,2,2,1,0,0,3.41,26,91,55,15,7,10,13,6,1,0,49,,,0,0,0,24,1,1,0,0,0,0,.82,0.033,.62,0.02%,0.90,1t start tie,6t 3 out d2,,KCR,1.5,W,3,2
15,65,2014-06-11,KCR,CLE,GS-7,W(4-5),5,7.0,6,1,1,0,3,0,0,3.20,27,85,61,13,9,16,8,4,2,0,64,,,0,0,0,27,0,0,0,0,0,0,1.03,0.302,1.21,0.21%,2.38,1t start tie,7t 3 out a2,,KCR,0.8571428571428571,W,4,1
16,70,2014-06-17,KCR,DET,GS-7,W(5-5),5,7.0,8,3,3,2,4,0,0,3.26,28,102,65,19,8,16,6,3,0,0,51,,,0,0,0,26,1,0,0,2,0,1,.48,0.073,.81,0.07%,0.28,1b start tie,7b 3 out a8,,DET,1.4285714285714286,W,11,4
17,75,2014-06-22,KCR,SEA,GS-7,L(5-6),4,7.0,6,2,2,2,6,1,0,3.20,29,101,69,14,13,7,14,6,2,0,61,,,0,0,0,26,3,0,0,0,0,0,1.28,0.064,1.86,0.06%,1.38,1t start tie,7t 3 out d1,,KCR,1.1428571428571428,L,1,2
18,80,2014-06-28,KCR,LAA,GS-4,L(5-7),5,4.0,7,2,2,0,3,0,0,3.26,19,56,41,13,6,9,7,4,3,0,43,,,0,0,0,19,2,0,0,0,0,0,1.17,-0.044,1.58,-0.04%,-0.07,1t start tie,4t 3 out d2,,KCR,1.75,L,2,6
19,85,2014-07-04,KCR,CLE,GS-9,W(6-7),5,8.1,6,1,1,2,4,1,0,3.07,32,113,66,22,4,9,17,11,2,0,69,,,0,0,0,30,1,0,0,1,0,0,.70,0.338,.94,0.27%,2.80,1b start tie,9b 1-- 1 out a6,,CLE,0.9876543209876544,W,7,1
20,90,2014-07-09,KCR,TBR,GS-5,,4,5.0,5,4,4,4,5,1,1,3.28,24,104,60,18,17,4,10,4,0,0,42,,,0,0,0,19,0,0,0,0,0,0,1.23,-0.295,1.53,-0.22%,-1.75,1b start a 1,5b 3 out d2,,TBR,1.8,W,5,4
21,94,2014-07-13,KCR,DET,6-7,W(7-7),3,1.2,1,0,0,0,3,0,0,3.22,6,26,16,6,2,0,3,1,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.60,0.070,.75,0.05%,0.99,6t 1-- 1 out d2,7t 3 out d2,,KCR,0.8333333333333334,W,5,2
22,97,2014-07-20,KCR,BOS,GS-5,L(7-8),6,4.1,9,6,6,4,0,1,0,3.59,26,94,55,9,4,10,12,5,1,0,17,,,0,0,0,21,2,0,0,1,1,1,.64,-0.274,.60,-0.16%,-5.14,1b start tie,5b 123 1 out d6,,BOS,3.1707317073170733,L,0,6
23,102,2014-07-25,KCR,CLE,GS-7,,4,6.1,6,4,3,1,7,2,0,3.63,27,101,69,18,10,12,7,3,1,0,53,,,0,0,0,25,0,0,0,0,0,1,1.01,-0.152,1.13,-0.10%,-1.00,1t start tie,7t -23 1 out a1,,KCR,1.1475409836065575,W,6,4
24,107,2014-07-31,KCR,MIN,GS-7,W(8-8),5,7.0,5,2,1,3,7,1,0,3.50,31,103,71,14,13,11,10,3,3,0,65,,,0,0,0,28,1,0,0,0,0,1,1.12,0.157,1.39,0.12%,1.38,1t start tie,7t 3 out tie,,KCR,1.1428571428571428,W,6,3
25,112,2014-08-06,KCR,ARI,GS-6,W(9-8),5,6.0,8,2,2,1,8,0,0,3.47,27,105,67,11,14,5,13,10,1,0,55,,,0,0,0,26,1,1,0,0,0,0,1.61,0.123,2.44,0.11%,0.70,1b start tie,6b 3 out a1,,ARI,1.5,W,4,3
26,117,2014-08-11,KCR,OAK,GS-6,,4,6.0,2,2,2,4,5,0,0,3.45,23,105,62,14,9,4,10,5,2,0,61,,,0,0,0,19,0,0,0,1,0,0,1.18,0.132,2.24,0.15%,0.90,1t start tie,6t 3 out tie,,KCR,1.0,W,3,2
27,122,2014-08-16,KCR,MIN,GS-7,L(9-9),4,6.2,4,3,3,6,4,0,0,3.48,31,114,69,13,14,10,11,4,4,0,52,,,0,0,0,23,1,0,1,1,1,1,1.61,-0.167,3.03,-0.19%,-0.11,1b start tie,7b 12- 2 out d2,,MIN,1.6129032258064515,L,1,4
28,127,2014-08-22,KCR,TEX,GS-6,W(10-9),5,6.0,4,1,1,3,6,0,0,3.40,25,107,65,15,12,9,7,3,1,0,63,,,0,0,0,22,2,0,0,0,0,0,1.00,0.200,1.85,0.22%,1.90,1b start tie,6b 3 out a3,,TEX,1.1666666666666667,W,6,3
29,137,2014-09-01,KCR,TEX,GS-7,W(11-9),9,6.1,5,3,2,4,7,0,0,3.38,27,99,57,21,9,10,6,4,0,0,56,,,0,0,0,23,2,0,0,2,0,1,.95,0.018,2.25,0.03%,-0.13,1t start tie,7t 1-- 1 out a1,,KCR,1.4754098360655739,W,4,3
30,142,2014-09-07,KCR,NYY,GS-7,W(12-9),5,6.0,3,0,0,4,2,0,0,3.25,25,103,62,14,6,7,12,4,1,0,64,,,0,0,0,21,0,0,0,1,0,1,1.26,0.279,3.20,0.43%,2.41,1b start tie,7b 1-- 0 out a2,,NYY,1.1666666666666667,W,2,0
31,147,2014-09-12,KCR,BOS,GS-7,L(12-10),4,7.0,8,4,3,1,6,0,2,3.27,31,112,75,24,10,11,11,3,2,0,52,,,1,1,0,28,3,0,0,0,0,0,.95,-0.160,2.73,-0.28%,-0.62,1t start tie,7t 3 out d2,,KCR,1.2857142857142858,L,2,4
32,152,2014-09-17,KCR,CHW,GS-7,W(13-10),4,7.0,3,1,1,2,7,0,1,3.19,25,100,58,14,11,7,8,4,1,0,72,,,0,0,0,21,0,0,0,1,1,0,.84,0.162,2.51,0.29%,2.38,1t start tie,7t 3 out a4,,KCR,0.7142857142857143,W,6,2
33,157,2014-09-23,KCR,CLE,GS-7,W(14-10),5,7.0,4,0,0,4,6,0,0,3.07,29,117,67,14,6,11,8,3,1,0,71,,,0,0,0,25,0,0,0,0,0,0,.56,0.263,1.97,0.56%,3.35,1b start tie,7b 3 out a7,,CLE,1.1428571428571428,W,7,1
34,162,2014-09-28,KCR,CHW,GS-4,,4,4.0,8,4,4,1,6,1,0,3.20,21,73,50,8,13,5,9,5,0,0,35,,,0,0,0,20,2,0,0,0,0,0,1.20,-0.310,3.09,-0.48%,-2.20,1b start tie,4b 3 out d2,,CHW,2.25,W,6,4
35,1,2015-04-06,KCR,CHW,GS-7,W(1-0),99,6.0,4,1,1,1,2,1,1,1.50,21,78,55,10,9,8,9,5,0,0,61,,,0,0,1,19,1,0,0,2,0,0,.83,0.236,.88,0.15%,2.04,1t start tie,7t --- 0 out a3,,KCR,0.8333333333333334,W,10,1
36,6,2015-04-12,KCR,LAA,GS-6,W(2-0),5,5.2,4,2,2,2,7,1,0,2.31,22,87,49,16,6,6,7,3,1,0,58,,,0,1,0,20,1,0,0,0,0,0,.58,0.085,.64,0.06%,0.53,1b start tie,6b 1-- 2 out a5,,LAA,1.1538461538461537,W,9,2
37,11,2015-04-18,KCR,OAK,GS-4,L(2-1),5,3.1,4,5,5,2,2,1,1,4.80,16,63,32,10,4,7,4,2,0,0,32,,,0,0,0,13,1,0,0,1,0,0,.94,-0.268,1.04,-0.18%,-3.50,1t start tie,4t 1-- 1 out d5,,KCR,1.9354838709677418,L,0,5
38,16,2015-04-23,KCR,CHW,GS-7,,4,7.0,5,2,2,1,8,0,1,4.09,28,95,67,18,16,11,7,6,0,0,66,,,0,0,0,26,2,0,0,0,0,0,1.24,0.155,1.68,0.13%,1.27,1b start a 2,7b 3 out tie,,CHW,0.8571428571428571,W,3,2
39,21,2015-04-29,KCR,CLE,GS-6,L(2-2),5,5.1,6,5,5,4,1,1,0,4.94,26,98,54,17,1,12,9,3,1,0,33,,,0,0,0,22,2,0,0,0,0,0,1.15,-0.298,1.41,-0.22%,-1.57,1b start a 2,6b -2- 1 out tie,,CLE,1.9607843137254903,L,5,7
40,29,2015-05-08,KCR,DET,GS-6,,8,6.0,8,4,4,3,4,0,0,5.13,27,95,55,11,10,8,12,7,0,0,41,,,0,1,0,24,1,0,0,0,0,0,1.17,-0.056,1.74,-0.05%,-1.11,1b start tie,6b 3 out tie,,DET,1.8333333333333333,L,5,6
41,34,2015-05-13,KCR,TEX,GS-7,L(2-3),4,7.0,10,5,5,2,6,2,0,5.36,30,106,66,19,8,13,9,8,0,0,41,,,0,0,0,28,1,1,0,2,0,0,.59,-0.242,.75,-0.18%,-1.42,1b start tie,7b 3 out d3,,TEX,1.7142857142857142,L,2,5
42,39,2015-05-19,KCR,CIN,GS-7,W(3-3),5,7.0,4,0,0,0,6,0,0,4.56,24,88,54,14,9,14,4,3,1,0,75,,,0,1,0,23,0,0,0,0,0,0,1.09,0.425,1.39,0.33%,3.55,1t start tie,7t 3 out a2,,KCR,0.5714285714285714,W,3,0
43,43,2015-05-24,KCR,STL,GS-7,L(3-4),4,7.0,5,4,4,2,7,1,0,4.64,27,114,78,19,12,9,9,4,3,0,56,,,0,0,0,25,1,0,0,0,0,0,.70,-0.151,.87,-0.11%,-0.45,1t start tie,7t 3 out d3,,KCR,1.0,L,1,6
44,48,2015-05-31,KCR,CHC,GS-7,,6,7.0,4,1,1,1,6,0,0,4.26,25,104,67,17,9,8,10,5,1,0,70,,,0,0,0,24,1,0,0,0,0,0,1.18,0.197,1.52,0.15%,2.19,1b start tie,7b 3 out tie,,CHC,0.7142857142857143,L,1,2
45,53,2015-06-06,KCR,TEX,GS-3,L(3-5),5,3.0,6,4,4,2,3,0,1,4.62,17,78,45,12,8,5,6,3,0,0,32,,,1,0,0,13,2,0,1,1,1,0,1.00,-0.251,1.36,-0.20%,-2.48,1t start tie,3t 3 out d4,,KCR,2.6666666666666665,L,2,4
46,58,2015-06-12,KCR,STL,GS-3,L(3-6),5,3.0,4,2,2,1,2,0,0,4.68,14,52,32,9,2,5,6,4,1,0,44,,,0,0,0,13,0,1,0,0,0,0,.66,-0.095,.90,-0.08%,-0.59,1b start tie,3b 3 out d2,,STL,1.6666666666666667,L,0,4
47,83,2015-07-09,KCR,TBR,GS-5,W(4-6),26,5.0,4,3,3,3,4,0,0,4.73,22,88,54,19,9,7,8,3,0,0,48,,,0,0,0,17,1,0,0,0,2,1,1.07,-0.028,1.33,-0.02%,-0.47,1t start tie,5t 3 out a1,,KCR,1.4,W,8,3
48,91,2015-07-20,KCR,PIT,GS-5,L(4-7),10,4.0,10,6,6,1,7,0,0,5.19,23,92,60,9,14,8,7,5,0,0,24,,,0,0,0,22,4,0,0,0,0,0,.97,-0.352,.85,-0.19%,-3.60,1t start tie,5t -2- 0 out d3,,KCR,2.75,L,7,10
49,97,2015-07-26,KCR,HOU,GS-7,W(5-7),5,7.0,6,1,1,0,5,0,1,4.86,28,97,61,11,11,8,14,6,1,0,66,,,0,0,0,27,2,1,0,0,0,0,.75,0.193,.64,0.10%,2.55,1t start tie,7t 3 out a4,,KCR,0.8571428571428571,W,5,1
50,103,2015-08-01,KCR,TOR,GS-7,W(6-7),5,7.0,6,5,5,2,2,2,0,4.98,29,101,64,21,6,12,13,6,1,0,45,,,0,0,0,27,0,0,0,0,0,0,.82,-0.171,.59,-0.07%,-1.49,1b start a 1,7b 3 out d1,,TOR,1.1428571428571428,W,7,6
51,107,2015-08-06,KCR,DET,GS-5,,4,5.0,8,6,6,3,3,2,0,5.29,24,97,61,15,7,11,7,4,0,0,27,,,0,1,0,21,0,0,0,1,0,0,1.05,-0.425,.63,-0.15%,-3.59,1b start tie,5b 3 out d3,,DET,2.2,L,6,8
52,112,2015-08-11,KCR,DET,GS-6,W(7-7),4,6.0,2,0,0,6,8,0,0,4.97,25,104,63,19,15,6,5,3,1,0,70,,,0,0,0,19,1,0,0,0,0,1,1.24,0.333,.34,0.05%,3.04,1t start tie,6t 3 out a2,,KCR,1.3333333333333333,W,6,1
53,117,2015-08-16,KCR,LAA,GS-7,,4,7.0,5,2,2,1,7,1,0,4.82,27,105,66,22,11,9,10,3,0,0,65,,,0,0,0,26,1,1,0,0,0,0,1.05,0.150,.20,0.02%,1.55,1t start tie,7t 3 out tie,,KCR,0.8571428571428571,W,4,3
54,122,2015-08-22,KCR,BOS,GS-6,W(8-7),5,6.0,6,1,1,1,6,0,0,4.64,25,108,70,19,11,6,12,8,1,0,61,,,0,0,0,24,1,0,0,0,0,0,1.10,0.290,.13,0.02%,2.13,1b start a 2,6b 3 out a4,,BOS,1.1666666666666667,W,6,3
55,127,2015-08-27,KCR,BAL,GS-6,W(9-7),4,6.0,2,0,0,4,11,0,0,4.41,25,98,63,20,18,5,5,1,0,0,75,,,0,0,0,21,0,0,0,0,0,1,1.12,0.323,.07,0.01%,3.04,1t start tie,6t 3 out a3,,KCR,1.0,W,5,3
56,132,2015-09-02,KCR,DET,GS-7,W(10-7),5,7.0,5,1,1,1,11,0,1,4.24,27,108,69,24,13,9,5,4,0,0,73,,,0,0,0,25,1,1,0,1,0,0,.45,0.185,.03,0.01%,2.55,1t start tie,7t 3 out a11,,KCR,0.8571428571428571,W,12,1
57,137,2015-09-07,KCR,MIN,GS-6,L(10-8),4,5.1,8,4,4,5,8,1,0,4.34,29,107,65,15,14,10,6,4,0,0,39,,,0,0,0,24,1,0,0,0,0,0,1.22,-0.152,.12,-0.01%,-1.15,1t start tie,6t 1-3 1 out d2,,KCR,2.5490196078431375,L,2,6
58,141,2015-09-12,KCR,BAL,GS-6,W(11-8),4,5.2,8,4,4,3,5,1,2,4.42,29,96,54,11,14,12,7,6,0,0,39,,,0,0,0,23,0,0,0,1,1,0,1.13,-0.273,.09,-0.01%,-1.79,1b start tie,6b 123 2 out a2,,BAL,2.1153846153846154,W,14,6
59,146,2015-09-17,KCR,CLE,GS-5,W(12-8),4,5.0,8,3,2,2,4,0,1,4.40,28,95,56,9,7,10,11,8,2,0,43,,,0,0,0,25,1,0,0,0,0,2,1.52,0.027,.12,0.00%,-0.39,1b start tie,5b 3 out a3,,CLE,2.0,W,8,4
60,151,2015-09-23,KCR,SEA,GS-6,,5,6.0,6,3,3,1,4,0,0,4.40,25,103,61,14,11,13,7,5,0,0,51,,,0,0,0,24,0,1,0,0,0,0,1.12,-0.100,.10,-0.01%,0.04,1t start tie,6t 3 out d2,,KCR,1.1666666666666667,W,4,3
61,156,2015-09-28,KCR,CHC,GS-7,,4,7.0,2,0,0,1,6,0,0,4.20,23,94,56,14,8,11,5,2,0,0,78,,,0,0,0,22,0,0,0,1,0,0,1.16,0.426,.10,0.02%,3.19,1b start tie,7b 3 out tie,,CHC,0.42857142857142855,L,0,1
62,161,2015-10-03,KCR,MIN,GS-7,W(13-8),4,7.0,4,1,1,3,11,0,0,4.08,27,97,62,21,15,5,8,2,1,0,73,,,1,0,0,24,1,0,0,1,0,0,1.18,0.222,.16,0.02%,2.41,1b start a 1,7b 3 out a4,,MIN,1.0,W,5,1
63,3,2016-04-08,KCR,MIN,GS-6,,99,5.0,2,2,2,6,6,0,0,3.60,22,98,59,19,10,4,6,1,1,0,55,,,0,0,0,16,1,0,0,0,0,0,1.07,0.035,1.02,0.02%,0.59,1t start tie,6t 12- 0 out a1,,KCR,1.6,W,4,3
64,8,2016-04-13,KCR,HOU,GS-6,,4,6.0,4,1,1,3,6,1,0,2.45,25,99,62,18,14,7,9,3,0,0,63,,,0,0,0,22,1,0,0,1,0,1,1.28,0.222,1.36,0.14%,1.87,1b start tie,6b 3 out a1,,HOU,1.1666666666666667,W,4,2
65,13,2016-04-19,KCR,DET,GS-5,W(1-0),5,5.0,6,2,2,3,5,0,0,2.81,25,98,57,10,9,4,13,5,3,0,49,,,0,0,0,22,1,0,0,0,0,1,1.15,0.119,1.45,0.09%,0.59,1t start tie,5t 3 out a3,,KCR,1.8,W,8,6
66,18,2016-04-24,KCR,BAL,GS-7,W(2-0),4,7.0,3,1,1,2,4,0,0,2.35,26,96,62,16,10,11,9,2,1,0,69,,,0,0,0,24,0,0,0,0,0,0,1.00,0.336,1.13,0.23%,2.63,1t start tie,7t 3 out a1,,KCR,0.7142857142857143,W,6,1
67,23,2016-04-30,KCR,SEA,GS-5,L(2-1),5,4.0,3,5,5,6,1,2,1,3.67,22,82,41,14,5,6,8,3,2,0,31,,,0,0,0,14,0,0,0,1,0,0,.43,-0.297,.46,-0.19%,-3.43,1b start tie,5b 1-- 0 out d5,,SEA,2.25,L,0,6
68,28,2016-05-06,KCR,CLE,GS-4,L(2-2),5,4.0,6,5,5,5,3,0,0,4.65,22,97,58,13,6,8,6,4,1,0,28,,,0,0,0,17,1,0,0,1,0,0,1.16,-0.238,1.31,-0.16%,-2.79,1b start tie,4b 3 out d5,,CLE,2.75,L,1,7
69,33,2016-05-11,KCR,NYY,GS-6,W(3-2),4,6.0,6,3,3,3,1,1,0,4.62,27,98,52,15,4,15,8,2,1,0,46,,,0,0,0,24,1,0,0,0,0,0,1.32,0.060,1.11,0.03%,0.14,1b start a 4,6b 3 out a3,,NYY,1.5,W,7,3
70,38,2016-05-17,KCR,BOS,GS-6,W(4-2),5,5.2,7,4,4,1,5,1,1,4.85,25,88,57,24,5,10,8,4,3,0,43,,,0,0,0,23,1,0,0,1,0,0,.82,-0.077,.79,-0.04%,-1.13,1t start tie,6t 1-- 2 out a1,,KCR,1.5384615384615383,W,8,4
71,43,2016-05-22,KCR,CHW,GS-6,L(4-3),4,6.0,6,3,3,4,3,1,0,4.81,27,103,61,16,3,8,12,7,1,0,47,,,0,0,0,22,2,0,0,1,0,0,1.40,-0.093,1.89,-0.08%,-0.07,1b start tie,6b 3 out d1,,CHW,1.6666666666666667,L,2,3
72,48,2016-05-28,KCR,CHW,GS-7,,5,7.0,9,7,6,0,4,2,0,5.17,31,107,74,22,4,8,19,11,5,0,37,,,0,0,0,31,2,0,0,0,0,2,.44,-0.350,.62,-0.30%,-3.38,1t start tie,7t 3 out d6,,KCR,1.2857142857142858,W,8,7
73,53,2016-06-02,KCR,CLE,GS-7,,4,6.0,7,2,1,2,3,0,0,4.82,27,99,62,18,4,8,14,6,2,0,53,,,0,0,0,25,0,0,0,0,0,0,1.25,0.097,2.07,0.10%,0.93,1b start tie,7b 1-- 0 out a2,,CLE,1.5,L,4,5
74,58,2016-06-07,KCR,BAL,GS-5,L(4-4),4,4.1,7,6,6,0,3,1,1,5.32,21,59,40,9,8,10,7,2,0,0,28,,,0,0,0,20,2,0,0,0,0,0,.49,-0.293,.62,-0.22%,-2.95,1b start tie,5b 1-- 1 out d4,,BAL,1.707317073170732,L,1,9
75,62,2016-06-12,KCR,CHW,GS-7,W(5-4),4,7.0,5,1,1,1,10,1,0,4.93,25,91,61,17,11,9,5,3,1,0,72,,,0,0,0,24,0,0,0,3,0,0,1.20,0.339,1.59,0.27%,2.41,1b start a 1,7b 3 out a1,,CHW,0.8571428571428571,W,3,1
76,67,2016-06-17,KCR,DET,GS-7,W(6-4),4,6.1,6,0,0,0,5,0,0,4.54,24,101,66,21,9,11,8,4,0,0,66,,,0,0,0,24,0,0,0,2,0,1,1.08,0.287,1.69,0.27%,2.70,1t start tie,7t 12- 1 out a1,,KCR,0.9836065573770493,W,10,3
77,76,2016-06-28,KCR,STL,GS-6,L(6-5),10,5.1,7,7,7,3,4,1,1,5.00,27,98,58,13,11,11,8,3,0,0,27,,,1,0,0,22,2,0,0,0,1,0,.90,-0.301,1.07,-0.21%,-3.10,1t start tie,6t 1-3 1 out d3,,KCR,1.9607843137254903,L,4,8
78,81,2016-07-03,KCR,PHI,GS-3,L(6-6),4,2.2,4,4,4,0,1,2,0,5.26,12,36,25,5,2,7,4,2,0,0,35,,,0,0,0,12,0,0,0,0,0,0,.61,-0.253,.72,-0.18%,-2.63,1b start tie,3b --- 2 out d4,,PHI,1.8181818181818181,L,2,7
79,86,2016-07-08,KCR,SEA,GS-7,L(6-7),4,7.0,6,3,3,1,5,0,0,5.15,27,93,55,16,8,12,9,6,0,0,57,,,0,0,0,25,2,0,0,1,1,0,.98,-0.057,1.02,-0.04%,0.63,1t start tie,7t 3 out d2,,KCR,1.0,L,2,3
80,91,2016-07-17,KCR,DET,GS-7,,8,7.0,8,2,2,1,6,0,0,4.97,29,102,66,13,15,13,9,6,1,0,58,,,1,0,0,28,1,1,0,2,0,1,1.55,0.177,1.72,0.12%,1.56,1b start tie,7b 3 out tie,,DET,1.2857142857142858,L,2,4
81,96,2016-07-23,KCR,TEX,GS-5,L(6-8),5,5.0,3,3,3,4,5,1,0,4.99,22,89,52,14,9,6,7,3,2,0,50,,,0,0,0,18,2,0,0,0,0,0,1.09,-0.107,.92,-0.05%,-0.41,1t start tie,5t 3 out d2,,KCR,1.4,L,4,7
82,101,2016-07-28,KCR,TEX,CG(8),L(6-9),4,8.0,4,3,3,1,6,3,0,4.88,28,113,72,19,14,12,9,5,1,0,67,,,0,1,0,27,0,0,0,0,0,0,.90,-0.008,.49,0.00%,1.35,1b start tie,8b 3 out d1,,TEX,0.625,L,2,3
83,106,2016-08-02,KCR,TBR,GS-5,,4,5.0,6,2,2,4,2,0,0,4.83,24,103,57,13,11,12,6,0,1,0,45,,,0,1,0,20,0,0,0,1,0,1,1.64,-0.033,.42,-0.01%,0.41,1b start a 1,5b 3 out d1,,TBR,2.0,W,3,2
84,111,2016-08-07,KCR,TOR,GS-7,W(7-9),4,6.2,5,1,1,4,4,0,0,4.64,28,106,57,22,4,8,12,8,1,0,60,,,0,0,0,24,0,0,0,0,0,0,.99,0.321,.16,0.03%,3.12,1t start tie,7t 1-3 2 out a3,,KCR,1.4516129032258065,W,7,1
85,115,2016-08-12,KCR,MIN,GS-7,W(8-9),4,7.0,4,3,3,1,9,2,0,4.60,26,105,64,17,14,8,8,5,0,0,65,,,0,0,0,25,1,0,0,0,0,0,.92,0.027,.24,0.00%,0.56,1b start a 1,7b 3 out a4,,MIN,0.7142857142857143,W,7,3
86,120,2016-08-17,KCR,DET,GS-7,,4,6.1,5,1,1,2,7,1,2,4.46,28,96,66,18,14,11,6,4,0,0,64,,,0,0,0,23,0,0,0,1,0,0,.99,0.147,.42,0.04%,1.64,1b start tie,7b 12- 1 out d1,,DET,1.1475409836065575,W,4,1
87,125,2016-08-23,KCR,MIA,GS-6,W(9-9),5,6.0,6,0,0,1,6,0,0,4.27,25,96,62,20,8,14,4,2,0,0,65,,,0,0,0,24,1,0,0,0,0,0,1.40,0.356,1.03,0.16%,2.77,1b start tie,6b 3 out a1,,MIA,1.1666666666666667,W,1,0
88,130,2016-08-28,KCR,BOS,GS-5,,4,4.1,7,4,3,2,1,1,0,4.33,20,83,45,13,5,8,9,6,0,0,34,,,0,0,0,18,0,0,0,3,0,1,1.32,-0.273,1.47,-0.18%,-1.87,1b start tie,5b 1-- 1 out d2,,BOS,2.1951219512195124,W,10,4
89,135,2016-09-03,KCR,DET,GS-6,W(10-9),5,6.0,6,1,1,6,2,0,0,4.22,28,105,53,13,7,13,7,4,0,0,52,,,0,1,0,22,2,0,0,1,0,0,1.46,0.222,.93,0.09%,2.11,1t start tie,6t 3 out a2,,KCR,2.0,W,5,2
