Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,7,2016-04-12,ATL,WSN,7-7,,99,0.0,1,0,0,0,0,0,0,---,1,4,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.51,-0.056,1.24,-0.03%,-0.39,7b --- 0 out tie,7b 1-- 0 out tie,,WSN,inf,L,1,2
2,8,2016-04-13,ATL,WSN,8-GF(8),,0,0.2,0,0,0,0,1,0,0,0.00,2,10,8,1,2,0,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.08,0.004,.06,0.00%,0.27,8b --- 1 out d3,8b end d 3,,WSN,0.0,L,0,3
3,11,2016-04-16,ATL,MIA,6-7,H(1),2,1.0,0,0,0,1,2,0,0,0.00,4,21,13,4,4,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.30,0.128,1.50,0.05%,0.84,6b 12- 1 out a2,7b 1-- 1 out a2,,MIA,1.0,W,6,4
4,12,2016-04-17,ATL,MIA,6-6,,0,0.0,0,0,0,1,0,0,0,0.00,1,7,3,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,1.68,-0.048,1.11,-0.02%,-0.38,6b 1-3 1 out a4,6b 123 1 out a4,,MIA,inf,W,6,5
5,13,2016-04-19,ATL,LAD,8-8,,1,0.2,0,0,0,1,1,0,0,0.00,3,15,7,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.002,.04,0.00%,0.26,8t --- 0 out a7,8t 1-- 2 out a7,,ATL,5.0,W,8,1
6,14,2016-04-20,ATL,LAD,7-7,,0,1.0,0,0,0,1,0,0,0,0.00,4,18,11,2,4,0,3,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,1.84,0.087,1.24,0.04%,0.49,7t --- 0 out tie,7t 3 out tie,,ATL,1.0,L,3,5
7,18,2016-04-24,ATL,NYM,7-8,,3,1.1,0,0,0,0,2,0,0,0.00,4,19,12,5,1,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.41,0.043,.21,0.01%,0.71,7t 1-- 2 out d2,8t 3 out d2,,ATL,0.0,L,2,3
8,20,2016-04-26,ATL,BOS,7-7,,1,0.1,0,0,0,0,0,0,0,0.00,1,6,4,0,1,0,1,0,1,0,,1,0,1,0,0,1,0,0,0,0,0,0,.31,0.008,.10,0.00%,0.32,7t -2- 2 out d4,7t 3 out d4,,ATL,0.0,L,4,11
9,21,2016-04-27,ATL,BOS,7-7,,0,1.0,0,0,0,0,2,0,0,0.00,3,15,11,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.01,0.00%,0.54,7b --- 0 out d6,7b 3 out d6,,BOS,0.0,L,4,9
10,22,2016-04-28,ATL,BOS,7-7,H(2),0,0.1,0,0,0,0,0,0,0,0.00,1,6,3,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.38,0.074,.63,0.01%,0.63,7b -23 2 out a3,7b 3 out a3,,BOS,0.0,W,5,3
11,24,2016-05-01,ATL,CHC,8-8,H(3),2,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,2.59,0.060,.59,0.01%,0.04,8b -23 1 out a3,8b --3 2 out a2,,CHC,0.0,W,4,3
12,27,2016-05-04,ATL,NYM,8-GF(8),,2,1.0,0,0,0,1,3,0,0,0.00,4,23,15,8,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.48,8b --- 0 out d8,8b end d 8,,NYM,1.0,L,0,8
13,28,2016-05-06,ATL,ARI,7-7,,1,0.2,0,0,0,0,0,0,0,0.00,2,6,3,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.37,0.018,.08,0.00%,0.26,7t --- 1 out d2,7t 3 out d2,,ATL,0.0,L,2,7
