Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
23,93,2000-07-17,CIN,DET,GS-7,L(0-1),99,6.2,7,3,3,3,1,0,0,4.05,28,96,55,15,6,12,12,6,0,0,46,,,1,0,0,25,1,2,1,1,0,0,.74,-0.050,.82,-0.03%,0.69,1b start tie,7b 1-- 2 out d2,,DET,1.6129032258064515,L,1,3
24,105,2000-07-30,CIN,MON,8-9,H(1),12,1.0,0,0,0,3,0,0,0,3.52,6,18,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.47,0.039,1.69,0.03%,0.22,8b --- 2 out a1,9b 12- 2 out a3,,MON,3.0,W,7,4
25,106,2000-07-31,CIN,NYM,7-GF,S(1),0,3.0,2,0,0,1,3,0,0,2.53,12,52,35,10,4,4,4,2,0,0,,0,0,0,0,0,11,1,0,0,0,0,0,.20,0.043,.28,0.04%,1.61,7b --- 0 out a5,9b end a 6,,NYM,1.0,W,6,0
26,110,2000-08-05,CIN,FLA,11-GF(11),,4,1.0,3,3,3,1,1,0,0,4.63,7,27,15,4,2,1,4,3,0,0,,2,2,0,0,0,6,3,0,1,0,0,0,1.45,-0.293,1.50,-0.18%,-3.41,11t 12- 0 out tie,11t end d 5,,CIN,4.0,L,5,10
27,115,2000-08-11,CIN,CHC,6-6,,5,1.0,1,0,0,0,1,0,0,4.26,3,11,7,0,1,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.19,0.011,.19,0.01%,0.54,6b --- 0 out d4,6b 3 out d4,,CHC,1.0,W,6,4
28,119,2000-08-15,CIN,MIL,10-GF(10),,3,0.1,1,0,0,1,1,0,0,4.15,3,12,5,1,2,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,5.38,-0.286,6.26,-0.20%,-0.85,10b 12- 1 out tie,10b end d 1,,MIL,20.0,L,1,2
29,120,2000-08-16,CIN,MIL,8-8,,0,0.1,1,2,2,1,0,0,0,5.40,3,15,9,4,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.36,-0.010,.34,-0.01%,-0.41,8b --- 0 out d2,8b 12- 1 out d2,,MIL,20.0,L,1,5
30,125,2000-08-22,CIN,PHI,8-9,L(0-2),5,1.1,3,1,0,0,0,0,0,4.91,6,19,11,2,2,5,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.51,-0.098,1.13,-0.03%,-0.34,8t --- 0 out tie,9t -23 1 out tie,,CIN,2.727272727272727,L,4,5
31,127,2000-08-24,CIN,PHI,8-8,H(2),1,1.0,0,0,0,0,0,0,0,4.60,2,9,6,2,1,1,1,0,0,0,,3,1,0,0,0,2,0,0,0,1,0,0,1.93,0.165,.56,0.03%,1.42,8t 123 0 out a4,8t 3 out a3,,CIN,0.0,W,8,3
32,129,2000-08-26,CIN,FLA,7-8,H(3),1,1.1,2,1,1,0,0,0,0,4.76,5,13,9,1,0,1,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.62,0.076,.70,0.02%,0.51,7b --- 0 out a2,8b 1-- 1 out a2,,FLA,1.8181818181818181,W,3,2
33,130,2000-08-27,CIN,FLA,7-8,H(4),0,0.2,3,3,3,0,0,0,0,6.11,5,17,12,1,0,1,4,4,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,2.19,-0.205,.98,-0.06%,-1.57,7b -2- 2 out a2,8b -23 1 out a2,,FLA,15.0,L,6,7
34,134,2000-08-31,CIN,ATL,3-4,,3,1.1,1,0,0,1,0,0,0,5.68,5,16,10,1,4,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.79,0.047,.16,0.01%,0.68,3b --- 2 out d2,4b 3 out d2,,ATL,1.8181818181818181,W,4,3
35,136,2000-09-02,CIN,MON,9-9,,1,0.1,2,2,2,1,0,1,0,6.52,4,16,8,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,-0.067,.08,-0.01%,-2.01,9t --- 0 out d2,9t 1-- 1 out d4,,CIN,30.0,L,5,9
36,158,2000-09-26,CIN,MIL,8-GF(8),,23,1.0,1,0,0,0,2,0,0,6.20,5,20,14,2,4,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.17,0.008,.00,0.00%,0.54,8b --- 0 out d3,8b end d 3,,MIL,1.0,L,4,7
