,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,154,2015-09-26,BAL,BOS,6-7,,7,1.0,1,2,0,1,1,0,0,3.29,6,26,14,3,2,2,2,1,1,0,,1,0,0,0,0,5,1,0,0,0,0,1,0.64,-0.066,0.13,-0.01%,-1.48,6b 1-- 2 out d2,7b 1-- 2 out d4,,BOS,2.0,L,0,8,,
11,12,157,2015-09-30,BAL,TOR,8-8,,3,1.0,1,0,0,1,2,0,0,3.07,5,22,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.5,8t --- 0 out d9,8t 3 out d9,1.0,BAL,2.0,L,2,15,,
12,13,160,2015-10-03,BAL,NYY,9-GF,,2,1.0,1,0,0,0,1,0,0,2.87,4,16,11,3,2,1,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.5,9t --- 0 out a7,9t end a 7,1.0,BAL,1.0,W,9,2,,
13,14,70,2016-06-21,BAL,SDP,7-8,BS(1),99,2.0,0,0,0,1,2,0,0,0.0,7,35,25,5,7,4,0,0,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,1.65,0.033,2.27,0.03%,0.88,7t 123 0 out a1,8t 3 out d1,,BAL,0.5,L,7,10,,
14,15,73,2016-06-25,BAL,TBR,8-GF,,3,1.1,0,0,0,2,1,0,0,0.0,6,22,9,3,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.36,0.011000000000000001,0.53,0.01%,0.76,8t 1-- 2 out a5,9t end a 5,1.0,BAL,1.818181818181818,W,5,0,,
15,16,76,2016-06-28,BAL,SDP,6-7,,2,1.2,2,3,3,1,2,1,0,5.4,8,37,22,5,0,1,4,1,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.03,-0.002,0.04,0.00%,-2.16,6b --- 0 out a10,7b --- 2 out a7,,SDP,2.5,W,11,7,,
16,17,77,2016-06-29,BAL,SDP,9-9,,0,0.2,3,3,3,1,1,0,0,9.53,6,21,14,2,3,2,2,2,0,0,,0,0,0,0,0,5,3,0,0,0,0,0,0.04,0.0,0.05,0.00%,-2.84,9b --- 0 out a9,9b -2- 2 out a6,,SDP,20.0,W,12,6,,
17,18,133,2016-08-31,BAL,TOR,9-GF,,62,1.0,0,0,0,0,1,0,0,8.1,3,9,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.14,0.01%,0.52,9t --- 0 out d4,9t end d 4,,BAL,0.0,L,3,5,,
18,19,136,2016-09-04,BAL,NYY,8-9,,3,1.1,0,1,0,0,1,0,0,6.75,5,20,13,2,3,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.37,0.009000000000000001,0.82,0.01%,0.08,8t --- 0 out d2,9t --3 1 out d2,,BAL,0.0,L,2,5,,
19,20,139,2016-09-07,BAL,TBR,4-5,,2,1.1,2,1,1,1,4,0,0,6.75,7,32,20,8,6,1,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.78,-0.040999999999999995,4.28,-0.06%,-0.09,4b 12- 2 out tie,5b 3 out tie,,TBR,2.727272727272727,L,6,7,,
20,21,143,2016-09-12,BAL,BOS,5-6,,4,2.0,1,1,1,0,3,1,0,6.35,7,24,16,7,4,1,3,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.03,0.0,0.09,0.00%,0.08,5b --- 0 out d7,6b 3 out d8,,BOS,0.5,L,2,12,,
21,22,146,2016-09-15,BAL,TBR,6-7,,2,2.0,0,0,0,0,2,0,0,5.4,6,24,18,3,4,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.31,0.048,0.85,0.08%,1.04,6t --- 0 out d3,7t 3 out d3,,BAL,0.0,L,6,7,,
22,23,148,2016-09-17,BAL,TBR,8-8,,1,0.2,1,2,0,1,1,0,0,5.14,5,19,10,1,3,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.24,-0.018000000000000002,3.07,-0.03%,-0.27,8t --- 0 out d1,8t 123 2 out d1,,BAL,10.0,L,2,5,,
23,24,152,2016-09-21,BAL,BOS,7-8,,3,1.2,0,0,0,0,1,0,0,4.6,5,23,16,4,3,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.15,0.019,0.34,0.03%,0.93,7t --- 0 out d4,8t --- 2 out d4,,BAL,0.0,L,1,5,,
24,25,154,2016-09-23,BAL,ARI,12-GF(12),W(1-0),1,1.0,0,0,0,0,1,0,0,4.32,3,8,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.141,3.66,0.17%,0.52,12t --- 0 out tie,12t end tie,,BAL,0.0,W,3,2,,
25,26,157,2016-09-27,BAL,TOR,8-GF(8),,3,1.0,1,0,0,0,1,0,0,4.08,4,11,9,2,1,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.05,0.003,0.12,0.00%,0.52,8b --- 0 out d4,8b end d 4,,TOR,1.0,L,1,5,,
26,27,161,2016-10-01,BAL,NYY,8-GF(8),,3,0.1,1,0,0,0,0,0,0,4.0,2,11,7,2,2,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,0.3,-0.049,0.42,-0.04%,-1.55,8b 12- 2 out d2,8b end d 4,,NYY,10.0,L,3,7,,
27,28,3,2017-04-07,BAL,NYY,5-6,,99,1.0,1,0,0,1,0,0,0,0.0,5,25,16,4,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.64,0.008,0.74,0.01%,0.25,5t --- 1 out d4,6t 1-- 1 out d1,,BAL,2.0,W,6,5,,
28,29,4,2017-04-08,BAL,NYY,5-6,,0,1.1,0,0,0,1,1,0,0,0.0,4,23,12,4,2,1,1,1,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,0.99,0.069,1.18,0.05%,0.75,5t 1-- 2 out d3,6t 3 out d1,,BAL,0.9090909090909092,W,5,4,,
29,30,6,2017-04-11,BAL,BOS,8-GF(8),,2,1.0,5,3,3,1,2,0,0,8.1,9,36,22,7,5,3,3,3,0,0,,0,0,0,0,0,8,0,1,0,0,0,0,0.04,-0.012,0.05,-0.01%,-2.45,8b --- 0 out d4,8b end d 7,,BOS,6.0,L,1,8,,
30,31,11,2017-04-14,MIL,CIN,8-GF,,2,2.0,2,1,0,0,4,0,0,5.06,8,28,20,7,3,1,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.04,0.005,0.04,0.00%,0.05,8b --- 0 out a7,9b end a 6,,CIN,1.0,W,10,4,,
31,32,15,2017-04-18,MIL,CHC,7-GF(8),,3,2.0,3,1,1,2,2,0,0,4.91,10,29,21,5,4,3,3,3,0,0,,0,0,0,0,0,7,1,0,1,1,0,0,0.75,-0.011000000000000001,0.94,-0.01%,0.07,7b --- 0 out d1,8b end d 2,,CHC,2.5,L,7,9,,
32,33,17,2017-04-20,MIL,STL,6-7,H(1),1,1.1,1,0,0,1,3,0,0,4.15,6,29,17,2,7,1,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,1.32,0.115,1.46,0.08%,0.77,6t -2- 1 out a1,7t 12- 2 out a3,,MIL,1.818181818181818,W,7,5,,
33,34,19,2017-04-22,MIL,STL,9-GF,,1,1.0,2,2,1,1,1,0,0,4.66,6,24,14,3,4,2,2,1,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.42,-0.12300000000000001,0.47,-0.08%,-1.48,9t --- 0 out d1,9t end d 3,,MIL,3.0,L,1,4,,
34,35,21,2017-04-24,MIL,CIN,6-6,,1,0.2,0,0,0,0,0,0,0,4.35,2,9,5,2,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.5,0.027000000000000003,0.53,0.02%,0.7,6t -2- 1 out a5,6t 3 out a5,,MIL,0.0,W,11,7,,
35,36,22,2017-04-25,MIL,CIN,6-6,,0,1.0,0,0,0,1,0,0,0,3.97,3,9,5,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.21,0.063,1.32,0.04%,0.91,6t 1-- 0 out a4,6t 3 out a4,,MIL,1.0,W,9,1,,
36,37,27,2017-05-01,MIL,STL,9-9,W(1-0),5,1.0,0,0,0,0,1,0,0,3.65,3,13,8,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,2.15,0.10%,0.51,9b --- 0 out tie,9b 3 out tie,,STL,0.0,W,7,5,,
37,38,28,2017-05-02,MIL,STL,7-7,,0,1.0,0,0,0,0,3,0,0,3.38,3,20,12,6,1,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.57,0.044000000000000004,0.7,0.03%,0.51,7b --- 0 out d1,7b 3 out d1,,STL,0.0,L,1,2,,
38,39,29,2017-05-04,MIL,STL,6-6,W(2-0),1,1.0,1,0,0,1,1,0,0,3.14,5,17,12,4,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.19,0.076,2.52,0.05%,0.51,6b --- 0 out tie,6b 3 out tie,,STL,2.0,W,5,4,,
39,40,32,2017-05-07,MIL,PIT,7-7,H(2),2,0.1,0,0,0,0,0,0,0,3.07,1,5,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.36,0.039,1.46,0.03%,0.23,7b 1-- 2 out a2,7b 3 out a2,,PIT,0.0,W,6,2,,
40,41,33,2017-05-09,MIL,BOS,9-GF,,1,1.0,1,0,0,0,2,0,0,2.87,4,21,13,5,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.43,0.015,0.43,0.01%,0.52,9t --- 0 out a4,9t end a 4,,MIL,1.0,W,11,7,,
41,42,34,2017-05-10,MIL,BOS,8-8,,0,0.0,2,1,1,1,0,0,0,3.45,3,14,9,2,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.63,-0.08900000000000001,0.65,-0.06%,-1.84,8t --- 0 out a5,8t 123 0 out a5,,MIL,inf,W,7,4,,
42,43,36,2017-05-12,MIL,NYM,7-7,,1,1.0,0,0,0,1,1,0,0,3.24,4,16,9,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.55,0.03,0.59,0.02%,0.52,7t --- 0 out a4,7t 3 out a4,,MIL,1.0,W,7,4,,
43,44,39,2017-05-15,MIL,SDP,10-GF(10),BL(2-1),2,0.0,2,2,2,0,0,1,0,4.32,2,9,5,0,0,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,4.4,-0.8029999999999999,5.3,-0.58%,-2.0,10b --- 0 out a1,10b end d 1,,SDP,inf,L,5,6,,
44,45,40,2017-05-16,MIL,SDP,8-8,,0,1.0,1,0,0,0,0,0,0,4.08,3,11,4,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.027000000000000003,0.66,0.02%,0.49,8b --- 0 out a4,8b 3 out a4,,SDP,1.0,W,6,2,,
45,46,43,2017-05-19,MIL,CHC,6-6,H(3),2,1.0,0,0,0,0,1,0,0,3.86,3,12,11,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.74,0.057999999999999996,1.14,0.05%,0.53,6b --- 0 out a3,6b 3 out a3,,CHC,0.0,W,6,3,,
46,47,44,2017-05-21,MIL,CHC,8-GF(8),,1,0.1,0,0,0,0,0,0,0,3.79,1,5,4,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,8b 12- 2 out d12,8b end d12,,CHC,0.0,L,6,13,,
47,48,46,2017-05-24,MIL,TOR,6-6,,2,0.2,1,2,2,1,1,1,0,4.58,4,15,9,3,1,1,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,0.54,-0.10300000000000001,0.68,-0.08%,-3.07,6t 12- 1 out d3,6t 3 out d7,,MIL,10.0,L,4,8,,
48,49,47,2017-05-25,MIL,ARI,7-7,,0,1.0,1,0,0,0,2,0,0,4.35,4,14,9,5,1,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.38,0.022000000000000002,0.49,0.02%,0.52,7t --- 0 out d3,7t 3 out d3,,MIL,1.0,L,0,4,,
49,50,50,2017-05-28,MIL,ARI,8-8,,2,0.0,3,4,4,2,0,0,0,6.1,5,23,10,4,1,2,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.44,-0.10300000000000001,0.56,-0.08%,-3.84,8t --- 0 out a7,8t 123 0 out a5,,MIL,inf,W,9,5,,
50,51,51,2017-05-29,MIL,NYM,7-7,,0,1.0,0,0,0,0,1,0,0,5.82,3,16,11,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.022000000000000002,0.38,0.02%,0.49,7b --- 0 out d2,7b 3 out d2,,NYM,0.0,L,2,4,,
51,52,53,2017-05-31,MIL,NYM,8-8,,1,1.0,0,0,0,0,1,0,0,5.56,3,8,6,1,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.003,0.06,0.00%,0.49,8b --- 0 out a7,8b 3 out a7,,NYM,0.0,W,7,1,,
52,53,56,2017-06-03,MIL,LAD,5-6,,2,1.1,0,0,0,0,1,0,0,5.25,4,21,16,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.10800000000000001,1.42,0.09%,0.77,5t --- 0 out a1,6t --- 1 out a1,,MIL,0.0,L,8,10,,
53,54,57,2017-06-04,MIL,LAD,7-7,H(4),0,0.2,0,0,0,0,0,0,0,5.11,1,5,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.29,0.17800000000000002,4.28,0.14%,1.15,7t 12- 0 out a2,7t --3 2 out a2,,MIL,0.0,W,3,0,,
54,55,61,2017-06-08,MIL,SFG,6-7,,3,1.0,2,0,0,0,0,0,0,4.91,5,17,12,1,3,4,1,1,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,1.11,-0.042,1.47,-0.03%,-0.06,6t -2- 1 out d1,7t --- 1 out d2,,MIL,2.0,L,5,9,,
55,56,62,2017-06-09,MIL,ARI,7-7,,0,0.1,3,2,2,0,0,0,0,5.54,4,15,9,4,0,1,3,3,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.94,-0.11599999999999999,1.26,-0.09%,-1.41,7b --- 0 out a4,7b 12- 1 out a3,,ARI,30.0,W,8,6,,
56,57,68,2017-06-15,MIL,STL,9-GF,S(1),5,1.0,0,0,0,0,2,0,0,5.33,3,13,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.09300000000000001,1.97,0.09%,0.51,9b --- 0 out a2,9b end a 2,,STL,0.0,W,6,4,,
57,58,69,2017-06-16,MIL,SDP,7-7,,0,1.0,0,0,0,0,1,0,0,5.14,3,13,8,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.09,1.62,0.08%,0.52,7t --- 0 out tie,7t 3 out tie,,MIL,0.0,W,6,5,,
58,59,70,2017-06-17,MIL,SDP,11-GF(11),L(2-2),0,1.0,2,2,2,0,1,2,0,5.59,5,14,12,4,0,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.82,-0.40399999999999997,1.13,-0.34%,-1.48,11t --- 0 out tie,11t end d 2,,MIL,2.0,L,5,7,,
59,60,74,2017-06-21,MIL,PIT,7-7,W(3-2),3,1.0,1,0,0,0,2,0,0,5.4,4,14,11,3,4,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.63,0.037000000000000005,0.98,0.03%,0.52,7t --- 0 out d2,7t 3 out d2,,MIL,1.0,W,4,3,,
60,61,77,2017-06-24,MIL,ATL,8-GF(8),,2,1.0,1,0,0,0,3,0,0,5.23,4,18,12,6,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.015,0.27,0.01%,0.52,8b --- 0 out d2,8b end d 2,,ATL,1.0,L,1,3,,
61,62,79,2017-06-27,MIL,CIN,6-6,,2,1.0,0,0,0,0,1,0,0,5.06,3,12,9,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.031,0.6,0.03%,0.52,6b --- 0 out d2,6b 3 out d2,,CIN,0.0,L,6,8,,
62,63,80,2017-06-28,MIL,CIN,7-7,,0,1.0,1,0,0,0,0,0,0,4.91,4,20,12,4,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.63,0.045,0.97,0.04%,0.52,7b --- 0 out d1,7b 3 out d1,,CIN,1.0,L,3,4,,
63,64,83,2017-07-01,MIL,MIA,9-GF,,2,1.0,0,0,0,0,1,0,0,4.76,3,14,11,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.29,0.01%,0.52,9t --- 0 out a4,9t end a 4,,MIL,0.0,W,8,4,,
64,65,87,2017-07-05,MIL,BAL,7-7,,3,0.1,1,0,0,0,1,0,0,4.72,2,8,6,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.27,-0.001,0.39,0.00%,-0.05,7t --- 1 out a4,7t -2- 2 out a4,,MIL,10.0,W,4,0,,
65,66,89,2017-07-07,MIL,NYY,8-8,,1,1.0,1,0,0,0,1,0,0,4.58,4,23,15,2,3,1,2,0,1,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.33,0.017,0.49,0.02%,0.55,8b --- 0 out a5,8b 3 out a5,,NYY,1.0,W,9,4,,
66,67,91,2017-07-09,MIL,NYY,6-7,H(5),1,0.2,1,0,0,0,2,0,0,4.5,3,13,8,3,2,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.75,0.062,2.54,0.05%,0.45,6b 12- 2 out a2,7b 1-- 1 out a2,,NYY,5.0,W,5,3,,
67,68,93,2017-07-15,MIL,PHI,7-7,,5,0.1,0,0,0,0,1,0,0,4.46,1,4,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.79,0.021,1.12,0.02%,0.11,7t --- 2 out tie,7t 3 out tie,,MIL,0.0,W,3,2,,
68,69,94,2017-07-16,MIL,PHI,9-GF,,0,1.0,0,0,0,0,1,0,0,4.34,3,20,12,2,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.11,0.009000000000000001,0.16,0.01%,0.52,9t --- 0 out d3,9t end d 3,,MIL,0.0,L,2,5,,
69,70,96,2017-07-18,MIL,PIT,6-6,L(3-3),1,0.1,2,1,1,1,0,0,0,4.54,4,18,10,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,-0.17800000000000002,2.9,-0.20%,-0.9,6b --- 2 out tie,6b 3 out d1,,PIT,30.0,L,3,4,,
70,71,98,2017-07-20,MIL,PIT,6-6,,1,1.0,0,0,0,0,0,0,0,4.42,3,16,12,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.38,0.028999999999999998,0.72,0.03%,0.5,6b --- 0 out d2,6b 3 out d2,,PIT,0.0,L,2,4,,
71,72,100,2017-07-22,MIL,PHI,7-7,,1,0.1,4,4,4,1,0,1,0,5.31,6,18,12,3,3,1,4,3,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,0.34,-0.12,0.54,-0.11%,-4.02,7b --- 0 out a7,7b 1-- 1 out a3,,PHI,50.0,W,9,8,,
72,73,102,2017-07-25,MIL,WSN,8-GF,,2,1.1,2,0,0,0,0,0,0,5.13,6,12,9,3,0,2,4,3,1,0,,1,0,0,0,0,6,2,0,0,0,0,0,0.03,0.001,0.04,0.00%,0.78,8b 1-- 2 out a8,9b end a 8,,WSN,1.818181818181818,W,8,0,,
73,74,104,2017-07-27,MIL,WSN,7-7,,1,1.0,1,0,0,0,2,0,0,5.01,4,22,16,1,6,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,7b --- 0 out d13,7b 3 out d13,,WSN,1.0,L,2,15,,
74,75,107,2017-07-30,MIL,CHC,9-GF,,2,0.2,0,0,0,1,1,0,0,4.93,3,9,6,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,0.56,0.026000000000000002,1.3,0.04%,0.7,9t -2- 1 out d2,9t end d 2,,MIL,5.0,L,2,4,,
75,76,114,2017-08-07,MIL,MIN,6-7,BL(3-4),7,1.1,2,2,2,2,0,0,0,5.19,8,38,20,5,2,2,4,2,1,0,,2,0,0,0,0,5,1,0,0,0,0,0,2.17,-0.256,3.73,-0.26%,-0.98,6b 12- 1 out a1,7b 12- 2 out d1,,MIN,3.636363636363636,L,4,5,,
76,77,117,2017-08-10,MIL,MIN,6-7,,2,1.1,1,0,0,0,1,0,0,5.04,5,20,12,2,3,3,1,0,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,0.22,-0.021,0.33,-0.02%,-0.03,6t 12- 2 out d4,7t 3 out d5,,MIL,0.9090909090909092,L,2,7,,
77,78,125,2017-08-20,MIL,COL,7-7,,9,0.2,0,0,0,0,0,0,0,4.96,2,7,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.69,0.037000000000000005,1.31,0.04%,0.48,7b --- 0 out a4,7b --- 2 out a4,,COL,0.0,W,8,4,,
78,79,126,2017-08-21,MIL,SFG,7-7,,0,1.0,1,0,0,1,1,0,0,4.86,5,19,9,1,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.6,0.024,1.11,0.03%,0.51,7b --- 0 out d2,7b 3 out d2,,SFG,2.0,L,0,2,,
79,80,129,2017-08-25,MIL,LAD,6-7,,3,1.1,1,0,0,0,2,0,0,4.72,5,18,13,4,2,2,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.69,0.048,1.19,0.05%,0.93,6b 12- 2 out d2,7b 3 out d2,,LAD,0.9090909090909092,L,1,3,,
80,81,132,2017-08-29,MIL,STL,6-7,,3,2.0,3,1,1,1,1,0,0,4.71,10,46,29,6,4,5,3,2,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.04,-0.002,0.09,0.00%,0.05,6t --- 0 out d8,7t 3 out d8,,MIL,2.0,L,2,10,,
81,82,139,2017-09-05,MIL,CIN,6-6,,6,0.1,0,0,0,0,1,0,0,4.68,1,3,3,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.51,0.015,0.95,0.02%,0.24,6b 1-- 2 out d2,6b 3 out d2,,CIN,0.0,L,3,9,,
82,83,142,2017-09-09,MIL,CHC,6-6,,3,1.0,1,0,0,1,1,0,0,4.59,5,20,10,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.05,0.001,0.11,0.00%,0.53,6b --- 0 out a14,6b 3 out a14,,CHC,2.0,W,15,2,,
83,84,144,2017-09-11,MIL,PIT,7-7,,1,1.0,0,0,0,1,1,0,0,4.5,4,21,11,2,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.004,0.12,0.01%,0.52,7t --- 0 out d6,7t 3 out d6,,MIL,1.0,L,0,7,,
84,85,145,2017-09-12,MIL,PIT,5-6,H(6),0,0.2,0,0,0,0,0,0,0,4.44,2,5,4,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.29,0.067,2.35,0.07%,0.69,5t 12- 2 out a3,6t --- 1 out a3,,MIL,0.0,W,5,2,,
85,86,146,2017-09-13,MIL,PIT,6-6,,0,0.2,0,0,0,0,0,0,0,4.39,2,9,6,0,1,0,2,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.04,0.052000000000000005,1.95,0.06%,1.6,6t 123 1 out a6,6t 3 out a6,,MIL,0.0,W,8,2,,
