,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,146,2017-09-14,CHN,NYM,GS-3,,99,3.0,5,5,5,1,6,2,1,15.0,17,70,45,14,9,4,5,3,0,0,34.0,,,2,0,0,14,1,0,0,0,1,1,1.04,-0.35700000000000004,2.51,-0.52%,-3.4,1t start tie,3t 3 out d2,,CHC,2.0,W,14,6,,
1,2,159,2017-09-28,CHN,STL,9-GF(11),W(1-0),13,3.0,0,0,0,1,2,0,0,7.5,9,36,21,4,3,1,5,1,0,0,,0.0,0.0,0,1,0,8,0,0,0,0,0,0,2.18,0.479,0.06,0.01%,1.52,9b --- 0 out tie,11b end a 1,,STL,0.3333333333333333,W,2,1,,
2,3,33,2018-05-08,CHN,MIA,GS-2,,99,2.0,4,3,3,0,3,1,0,13.5,10,39,28,4,7,4,3,2,0,0,39.0,,,0,0,0,10,2,0,0,0,0,0,0.58,-0.207,0.59,-0.13%,-2.0,1t start tie,2t 3 out d3,,CHC,2.0,W,4,3,2.1,6.0
