,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,100,2015-07-29,NYA,TEX,7-GF(8),,99,1.2,2,0,0,0,4,0,0,0.0,8,36,27,6,5,3,1,1,0,0,,1,1,0,0,0,7,0,0,0,0,0,1,0.39,-0.034,0.44,-0.02%,0.05,7b 1-- 1 out d2,8b end d 3,,TEX,1.6666666666666667,L,2,5
1,2,117,2015-08-17,NYA,MIN,2-4,,18,2.0,6,4,4,0,1,2,0,9.82,12,44,34,7,2,6,5,3,0,0,,2,0,1,1,0,12,0,0,0,0,0,0,1.46,-0.317,2.57,-0.34%,-2.63,2t 1-3 2 out a2,4t --- 2 out tie,,NYY,3.0,W,8,7
2,3,132,2015-09-02,NYA,BOS,9-9,,15,0.0,2,1,1,0,0,0,0,12.27,2,11,7,1,1,0,2,1,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0.13,-0.017,0.19,-0.02%,-1.63,9b --- 0 out a6,9b -2- 0 out a5,,BOS,inf,W,13,8
3,4,139,2015-09-11,NYA,TOR,7-8,,8,1.1,1,0,0,0,2,0,0,9.0,5,20,14,2,4,1,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.04,0.003,0.1,0.01%,0.72,7t 1-- 2 out d6,8t 3 out d6,,NYY,0.9090909090909092,L,5,11
4,5,142,2015-09-13,NYA,TOR,9-GF,,1,0.2,0,0,0,0,0,0,0,7.94,2,5,2,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.04,0.002,0.07,0.00%,0.26,9t --- 1 out a5,9t end a 5,,NYY,0.0,W,5,0
5,6,143,2015-09-14,NYA,TBR,8-8,W(1-0),0,0.1,0,0,0,0,1,0,0,7.5,1,5,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.9,0.024,1.17,0.02%,0.35,8b --3 2 out d1,8b 3 out d1,,TBR,0.0,W,4,1
6,7,147,2015-09-19,NYA,NYM,7-7,,4,0.1,0,0,0,0,1,0,0,7.11,1,6,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.003,0.07,0.00%,0.09,7b --- 2 out a5,7b 3 out a5,,NYM,0.0,W,5,0
7,8,149,2015-09-21,NYA,TOR,5-6,,1,1.2,0,0,0,0,2,0,0,5.63,5,22,15,6,2,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.27,0.034,0.62,0.05%,0.9,5b --- 0 out d3,6b --- 2 out d3,,TOR,0.0,L,2,4
8,9,151,2015-09-23,NYA,TOR,6-6,,1,0.1,1,0,0,1,0,0,0,5.4,3,10,4,0,1,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.29,-0.12,5.79,-0.18%,-0.5,6b 1-3 2 out tie,6b 3 out d1,,TOR,20.0,L,0,4
9,10,156,2015-09-28,NYA,BOS,9-9,,4,0.2,1,1,1,0,0,1,0,6.0,3,10,6,0,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.12,-0.016,0.04,0.00%,-0.61,9t --- 0 out d3,9t --- 2 out d4,,NYY,5.0,L,1,5
10,11,158,2015-09-30,NYA,BOS,11-GF(11),,1,0.1,0,0,0,0,0,0,0,5.79,1,2,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.01,0.00%,0.23,11t 1-- 2 out d4,11t end d 4,,NYY,0.0,L,5,9
11,12,162,2015-10-04,NYA,BAL,8-GF(8),,3,0.1,1,1,1,0,0,1,0,6.52,2,8,6,2,1,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.31,-0.024,0.09,0.00%,-1.77,8b 1-- 2 out d3,8b end d 5,,BAL,10.0,L,4,9
12,13,2,2016-04-06,CIN,PHI,7-8,,99,2.0,2,0,0,0,0,0,0,0.0,8,22,13,2,2,5,3,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.2,0.107,1.13,0.06%,1.0,7t --- 0 out d1,8t 3 out d1,,CIN,1.0,W,3,2
