Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
20,36,2012-05-16,KCR,BAL,8-8,H(6),1,1.0,2,1,1,0,1,0,0,3.72,4,11,9,3,1,1,2,2,0,0,,0,0,0,1,0,4,2,0,0,0,0,0,2.15,0.003,1.79,0.00%,-0.49,8t --- 0 out a2,8t 3 out a1,,KCR,2.0,L,3,4,,
21,38,2012-05-18,KCR,ARI,6-8,L(0-1),1,1.1,2,2,2,0,1,0,0,4.35,5,17,11,4,2,2,2,0,0,0,,2,0,0,1,0,5,0,0,0,0,0,0,1.46,-0.146,.96,-0.06%,-0.40,6t 12- 2 out d1,8t 1-3 0 out tie,,KCR,1.8181818181818181,L,4,6,,
22,40,2012-05-20,KCR,ARI,6-7,,1,2.0,0,0,0,0,2,0,0,3.97,6,28,20,6,4,0,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.73,0.111,.44,0.04%,1.01,6t --- 0 out d1,7t 3 out d1,,KCR,0.0,L,0,2,,
23,44,2012-05-25,KCR,BAL,5-6,,4,2.0,2,0,0,0,3,0,0,3.65,8,36,25,6,4,5,0,0,0,0,,1,1,1,0,0,8,0,0,0,0,0,0,.11,-0.005,.06,0.00%,0.40,5b 1-- 0 out d5,6b 3 out d6,,BAL,1.0,L,2,8,,
24,46,2012-05-27,KCR,BAL,7-8,H(7),1,1.1,0,0,0,0,0,0,0,3.46,4,20,16,4,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.24,0.126,.68,0.04%,0.74,7b --- 0 out a2,8b --- 1 out a2,,BAL,0.0,W,4,2,,
25,48,2012-05-29,KCR,CLE,7-7,,1,1.0,1,0,0,0,1,0,0,3.33,5,19,14,2,2,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.47,0.010,.29,0.00%,0.47,7b --- 0 out a6,7b 3 out a6,,CLE,1.0,W,8,2,,
26,50,2012-06-01,KCR,OAK,7-7,H(8),2,1.0,0,0,0,0,1,0,0,3.21,3,12,8,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.93,0.071,.62,0.03%,0.51,7t --- 0 out a2,7t 3 out a2,,KCR,0.0,W,2,0,,
27,52,2012-06-03,KCR,OAK,7-7,H(9),1,1.0,1,0,0,0,0,0,0,3.10,4,15,10,4,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.99,0.071,.59,0.03%,0.51,7t --- 0 out a2,7t 3 out a2,,KCR,1.0,W,2,0,,
28,55,2012-06-06,KCR,MIN,6-7,,2,0.2,2,1,1,0,1,0,0,3.34,4,13,8,3,2,2,1,0,0,0,,1,0,1,0,0,4,0,1,0,0,0,0,1.05,-0.098,.70,-0.04%,-0.79,6t 1-- 2 out d1,7t 1-- 1 out d2,,KCR,10.0,L,2,4,,
29,57,2012-06-09,KCR,PIT,4-5,,2,2.0,2,1,0,1,0,0,0,3.13,10,37,22,6,2,5,4,1,1,0,,3,3,0,0,0,9,0,0,0,0,0,0,1.59,-0.219,.90,-0.07%,-1.28,4b 123 0 out a2,5b 3 out d2,,PIT,1.5,L,3,5,,
30,60,2012-06-13,KCR,MIL,6-7,,3,2.0,2,1,1,0,3,0,0,3.21,8,27,18,3,5,4,1,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.58,-0.063,.70,-0.02%,0.01,6t --- 0 out tie,7t 3 out d1,,KCR,1.0,W,4,3,,
31,61,2012-06-14,KCR,MIL,8-8,,0,0.1,0,0,0,0,1,0,0,3.18,1,4,4,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.89,0.025,.46,0.01%,0.23,8t 1-- 2 out d1,8t 3 out d1,,KCR,0.0,W,4,3,,
32,63,2012-06-16,KCR,STL,7-GF(8),,1,1.1,2,1,1,2,1,0,0,3.31,8,22,10,4,1,3,2,1,0,0,,2,0,0,0,0,5,1,0,1,0,0,0,.37,-0.008,.25,0.00%,-0.12,7b 12- 2 out d2,8b end d 3,,STL,3.6363636363636362,L,7,10,,
33,64,2012-06-17,KCR,STL,7-7,,0,1.0,0,0,0,0,2,0,0,3.22,3,10,9,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.040,.30,0.01%,0.47,7b --- 0 out d1,7b 3 out d1,,STL,0.0,W,5,3,,
34,67,2012-06-20,KCR,HOU,6-7,H(10),2,1.1,0,0,0,0,4,0,0,3.11,4,18,13,2,6,0,0,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.19,0.182,1.46,0.07%,0.90,6b 12- 2 out a1,7b 3 out a1,,HOU,0.0,W,2,1,,
35,68,2012-06-22,KCR,STL,8-8,,1,1.0,1,0,0,0,0,0,0,3.03,4,10,8,1,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,.01,0.00%,0.51,8t --- 0 out d8,8t 3 out d8,,KCR,1.0,L,4,11,,
36,69,2012-06-23,KCR,STL,5-5,,0,0.2,1,0,0,0,0,0,0,2.97,3,10,7,1,2,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.75,-0.005,.50,0.00%,0.19,5t 1-3 1 out d3,5t 3 out d4,,KCR,5.0,L,2,8,,
37,73,2012-06-27,KCR,TBR,6-6,H(11),3,1.0,2,0,0,0,0,0,0,2.90,3,11,5,1,0,2,1,1,0,0,,2,2,0,1,0,3,0,0,0,1,0,0,1.62,0.028,1.08,0.01%,-0.15,6t 1-3 0 out a4,6t 3 out a2,,KCR,2.0,W,5,4,,
38,77,2012-07-01,KCR,MIN,6-7,,3,0.2,0,1,1,1,0,0,0,3.07,3,10,5,1,0,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.56,0.009,.37,0.00%,0.08,6b --- 2 out d1,7b 1-- 1 out d1,,MIN,5.0,L,8,10,,
39,78,2012-07-02,KCR,TOR,8-8,,0,1.0,1,0,0,0,1,0,0,3.00,4,17,11,3,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,.02,0.00%,0.51,8b --- 0 out a8,8b 3 out a8,,TOR,1.0,W,11,3,,
40,80,2012-07-04,KCR,TOR,7-7,,1,1.0,2,1,1,1,0,0,0,3.14,6,25,16,4,1,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.60,-0.041,.37,-0.02%,-0.49,7b --- 0 out d2,7b 3 out d3,,TOR,3.0,L,1,4,,
41,81,2012-07-05,KCR,TOR,8-8,H(12),0,0.1,0,0,0,0,0,0,0,3.12,1,4,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.02,0.056,1.04,0.02%,0.37,8b --3 2 out a2,8b 3 out a2,,TOR,0.0,W,9,6,,
42,84,2012-07-08,KCR,DET,7-7,,2,1.0,1,0,0,1,0,0,0,3.05,4,13,7,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,1,1,0,0,0,.11,0.003,.04,0.00%,0.52,7b --- 0 out d5,7b 3 out d5,,DET,2.0,L,1,7,,
43,85,2012-07-13,KCR,CHW,5-5,,4,0.1,1,0,0,0,1,0,0,3.02,2,12,8,1,1,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.89,0.012,.36,0.00%,0.11,5t --- 2 out d1,5t 3 out d1,,KCR,10.0,L,8,9,,
44,87,2012-07-15,KCR,CHW,8-9,,1,0.2,3,0,0,0,0,0,1,2.98,6,15,12,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.98,-0.012,.37,0.00%,-0.31,8t --- 2 out d1,9t 12- 1 out d1,,KCR,15.0,L,1,2,,
45,89,2012-07-17,KCR,SEA,7-7,,1,1.0,0,0,0,0,2,0,0,2.91,3,16,11,0,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.01,0.00%,0.51,7t --- 0 out d6,7t 3 out d6,,KCR,0.0,L,6,9,,
46,90,2012-07-18,KCR,SEA,8-8,,0,1.0,2,0,0,0,2,0,0,2.85,5,14,13,2,3,2,1,0,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,2.37,0.107,.31,0.01%,0.51,8t --- 0 out tie,8t 3 out tie,,KCR,2.0,W,8,7,,
47,92,2012-07-20,KCR,MIN,8-8,,1,1.0,1,0,0,1,1,0,0,2.79,5,19,10,3,1,2,1,0,0,0,,0,0,1,0,0,4,0,0,1,0,0,0,2.43,0.107,.31,0.01%,0.51,8t --- 0 out tie,8t 3 out tie,,KCR,2.0,L,1,2,,
48,95,2012-07-23,KCR,LAA,6-7,,2,1.2,0,0,0,0,2,0,0,2.70,5,25,15,5,3,2,1,0,0,0,,1,0,2,0,0,5,0,0,0,0,0,0,1.16,0.131,.13,0.01%,0.96,6b 1-- 1 out d1,7b 3 out tie,,LAA,0.0,L,3,6,,
49,99,2012-07-27,KCR,SEA,7-7,,3,1.0,0,0,0,0,1,0,0,2.65,3,10,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.003,.00,0.00%,0.46,7b --- 0 out d5,7b 3 out d5,,SEA,0.0,L,1,6,,
50,100,2012-07-28,KCR,SEA,7-7,,0,1.0,0,0,0,0,0,0,0,2.60,3,9,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.020,.01,0.00%,0.46,7b --- 0 out d2,7b 3 out d2,,SEA,0.0,L,3,4,,
51,101,2012-07-29,KCR,SEA,7-7,,0,0.1,2,2,2,0,0,0,0,2.92,3,10,6,2,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.04,-0.028,.03,0.00%,-0.41,7b --- 0 out d1,7b 12- 1 out d1,,SEA,20.0,L,6,7,,
52,104,2012-08-02,KCR,CLE,7-8,,3,2.0,1,0,0,0,3,0,0,2.82,6,30,20,7,1,1,2,0,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.57,0.196,.06,0.01%,1.01,7t --- 0 out tie,8t 3 out tie,,KCR,0.5,W,7,6,,
53,106,2012-08-04,KCR,TEX,6-8,,1,2.1,1,0,0,1,3,0,0,2.70,8,28,20,3,6,3,1,0,1,0,,2,0,0,0,0,7,0,0,0,1,0,0,.61,0.096,.01,0.00%,1.45,6t 12- 2 out d2,8t 3 out d2,,KCR,0.9523809523809523,L,2,4,,
54,109,2012-08-07,KCR,CHW,7-8,H(13),2,1.1,0,0,0,0,3,0,0,2.64,4,21,15,2,3,0,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.98,0.106,.01,0.00%,0.75,7b 1-- 2 out a1,8b 3 out a3,,CHW,0.0,W,5,2,,
55,113,2012-08-11,KCR,BAL,7-8,,3,2.0,1,0,0,0,1,0,0,2.55,7,27,17,7,2,4,2,1,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,.75,0.095,.01,0.00%,1.40,7b 1-- 0 out a4,8b 3 out a4,,BAL,0.5,W,7,3,,
56,118,2012-08-17,KCR,CHW,8-8,H(14),5,1.0,2,0,0,0,3,0,0,2.51,5,24,13,2,4,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.82,0.075,.05,0.00%,0.51,8t --- 0 out a2,8t 3 out a2,,KCR,2.0,W,4,2,,
57,119,2012-08-18,KCR,CHW,7-7,H(15),0,1.0,1,0,0,0,0,0,0,2.47,3,7,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.92,0.047,.02,0.00%,0.51,7t --- 0 out a3,7t 3 out a3,,KCR,1.0,W,9,4,,
