,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,141,2007-09-08,KCA,NYY,7-GF,,99,3.0,3,0,0,1,1,0,1,0.0,14,44.0,25.0,6.0,1.0,6.0,5.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.01,0.001,0.0,0.00%,1.65,7t --- 0 out d9,9t end d 8,,KCR,1.3333333333333333,L,5,11
1,2,149,2007-09-17,KCA,CHW,6-9,,8,3.1,3,0,0,1,0,0,1,0.0,14,38.0,25.0,6.0,2.0,8.0,4.0,1.0,2.0,0.0,,0.0,0.0,0,0,0,12,1,0,0,1,0,0,0.01,0.002,0.0,0.00%,1.24,6t --- 0 out d9,9t 12- 1 out d9,,KCR,1.2903225806451613,L,3,11
2,3,155,2007-09-23,KCA,DET,2-5,,5,3.1,2,2,1,0,3,1,1,0.93,13,47.0,29.0,7.0,5.0,6.0,3.0,0.0,1.0,0.0,,0.0,0.0,0,0,0,12,0,0,0,1,0,1,0.41,-0.045,0.0,0.00%,-0.05,2b --- 0 out d3,5b --- 1 out d5,,DET,0.6451612903225806,L,2,7
3,4,162,2007-09-30,KCA,CLE,GS-3,L(0-1),6,3.0,3,2,2,2,1,0,0,2.13,13,51.0,28.0,6.0,3.0,7.0,3.0,1.0,0.0,0.0,44.0,,,0,0,0,10,1,0,0,1,0,0,1.1,-0.059000000000000004,0.0,0.00%,-0.35,1t start tie,3t 3 out d2,,KCR,1.6666666666666667,L,2,4
4,5,19,2008-04-20,KCA,OAK,GS-5,L(0-1),99,4.2,9,6,6,3,5,0,0,11.57,26,96.0,58.0,20.0,9.0,10.0,8.0,4.0,0.0,0.0,24.0,,,0,0,0,23,2,0,0,0,0,0,1.04,-0.345,1.15,-0.23%,-3.99,1b start tie,5b 1-3 2 out d5,,OAK,2.8571428571428568,L,1,7
5,6,24,2008-04-26,KCA,TOR,GS-6,W(1-1),5,6.0,6,1,1,2,3,0,0,5.91,25,99.0,63.0,15.0,6.0,14.0,6.0,2.0,0.0,0.0,57.0,,,3,0,0,23,2,0,0,2,0,1,1.38,0.225,1.29,0.13%,2.13,1t start tie,6t 3 out tie,,KCR,1.3333333333333333,W,2,1
6,7,29,2008-05-03,KCA,CLE,GS-6,W(2-1),6,6.0,3,2,2,4,6,1,0,4.86,24,97.0,57.0,23.0,10.0,5.0,9.0,1.0,2.0,0.0,60.0,,,1,0,0,20,0,0,0,1,0,0,1.0,0.042,1.0,0.03%,1.13,1b start tie,6b 3 out d2,,CLE,1.1666666666666667,W,4,2
7,8,34,2008-05-08,KCA,BAL,GS-7,L(2-2),4,7.0,5,4,4,2,5,1,0,4.94,28,109.0,68.0,26.0,3.0,11.0,10.0,6.0,0.0,0.0,54.0,,,0,0,0,26,1,0,0,1,0,1,0.63,-0.139,0.61,-0.08%,-0.34,1t start tie,7t 3 out d3,,KCR,1.0,L,1,4
8,9,39,2008-05-14,KCA,DET,GS-6,W(3-2),5,6.0,4,0,0,3,5,0,0,3.94,25,96.0,55.0,11.0,12.0,10.0,7.0,1.0,1.0,0.0,66.0,,,0,0,0,22,0,0,0,0,0,0,1.13,0.34,1.06,0.19%,3.13,1t start tie,6t 3 out a2,,KCR,1.1666666666666667,W,2,0
9,10,44,2008-05-19,KCA,BOS,GS-6,L(3-3),4,6.0,5,7,4,6,2,1,1,4.29,28,114.0,61.0,21.0,0.0,12.0,7.0,1.0,1.0,0.0,36.0,,,3,0,0,21,1,1,0,3,0,1,0.71,-0.245,0.79,-0.16%,-3.57,1b start tie,6b 3 out d7,,BOS,1.8333333333333333,L,0,7
