,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,2,2006-04-05,BAL,TBD,9-GF,,99,1.0,1,0,0,0,0,0,0,0.0,4,6,6,1,0,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.55,9t --- 0 out a10,9t end a10,,BAL,1.0,W,16,6
1,2,3,2006-04-06,BAL,TBD,9-GF,,0,1.0,1,0,0,0,2,0,0,0.0,4,16,10,2,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.26,0.021,0.3,0.01%,0.55,9t --- 0 out d2,9t end d 2,,BAL,1.0,L,0,2
2,3,5,2006-04-08,BAL,BOS,6-7,,1,1.1,1,0,0,3,2,0,0,0.0,8,33,14,4,2,0,3,0,1,0,,2,1,0,0,0,5,1,0,0,0,0,0,1.47,0.018000000000000002,1.6,0.01%,0.48,6t 1-3 0 out d1,7t 12- 1 out d1,,BAL,3.636363636363636,L,1,2
3,4,8,2006-04-11,BAL,TBD,8-8,,2,1.0,1,0,0,1,1,0,0,0.0,5,14,9,2,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.38,0.018000000000000002,0.39,0.01%,0.94,8b 1-- 0 out a6,8b 3 out a6,,TBD,2.0,W,8,4
4,5,9,2006-04-12,BAL,TBD,8-8,L(0-1),0,0.1,3,4,3,0,0,1,0,5.79,5,19,12,4,1,3,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,3.04,-0.373,3.21,-0.24%,-3.75,8b --- 0 out tie,8b --- 1 out d4,,TBD,30.0,L,4,7
5,6,13,2006-04-16,BAL,LAA,6-7,,3,2.0,2,1,1,0,1,1,0,5.4,8,35,23,5,4,4,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.46,-0.013999999999999999,0.49,-0.01%,0.09,6t --- 0 out d2,7t 3 out d3,,BAL,1.0,L,3,9
6,7,16,2006-04-19,BAL,CLE,6-7,H(1),2,1.2,0,0,0,0,0,0,0,4.32,5,24,16,3,3,3,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.7,0.092,0.73,0.06%,1.11,6t 1-- 1 out a2,7t 3 out a5,,BAL,0.0,W,18,9
7,8,18,2006-04-21,BAL,NYY,6-6,H(2),1,0.2,0,0,0,1,0,0,0,4.0,3,14,8,2,0,1,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.4,0.142,4.2,0.11%,0.97,6b 12- 1 out a2,6b 3 out a2,,NYY,5.0,W,6,5
8,9,22,2006-04-26,BAL,TOR,6-7,,4,1.1,2,1,1,1,0,1,0,4.35,6,17,10,3,1,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,0.19,-0.037000000000000005,0.22,-0.03%,-0.33,6b --- 2 out d3,7b 3 out d4,,TOR,2.727272727272727,L,2,8
9,10,25,2006-04-29,BAL,SEA,8-GF,,2,2.0,2,1,1,1,1,1,0,4.38,9,27,13,3,1,3,4,1,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,0.53,-0.066,0.57,-0.04%,0.09,8t --- 0 out d1,9t end d 2,,BAL,1.5,L,6,8
