Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
15,137,2007-09-03,TOR,BOS,GS-4,L(5-7),5,3.1,7,7,7,1,2,1,0,4.03,18,66,45,13,5,5,10,3,1,0,19,,,0,0,0,15,1,0,1,0,2,0,.78,-0.316,.36,-0.09%,-3.93,1b start a 1,4b 1-3 1 out d4,,BOS,2.5806451612903225,L,10,13
16,142,2007-09-09,TOR,TBD,GS-6,L(5-8),5,5.0,7,3,3,0,5,3,0,4.11,22,92,58,13,9,5,12,4,0,0,46,,,0,0,0,22,0,0,0,0,0,0,1.02,-0.177,.20,-0.02%,-0.70,1b start tie,6b 1-- 0 out d1,,TBD,1.4,L,2,3
17,147,2007-09-14,TOR,BAL,GS-3,L(5-9),4,3.0,7,4,4,1,5,1,1,4.37,18,66,40,12,7,4,7,4,0,0,33,,,1,0,0,16,1,1,0,0,0,0,.88,-0.225,.00,0.00%,-2.35,1t start tie,3t 3 out d4,,TOR,2.6666666666666665,L,2,6
18,152,2007-09-19,TOR,BOS,GS-7,W(6-9),4,6.2,2,1,1,4,1,1,1,4.16,26,95,57,15,6,11,9,3,2,0,63,,,0,0,0,21,0,0,0,1,0,0,1.08,0.188,.00,0.00%,2.05,1t start tie,7t 123 2 out a1,,TOR,0.9677419354838709,W,6,1
19,156,2007-09-24,TOR,NYY,GS-8,W(7-9),4,7.2,5,1,1,0,1,0,1,3.94,30,99,64,16,5,18,10,5,0,0,66,,,0,0,0,29,4,0,0,0,0,1,.80,0.314,.00,0.00%,3.10,1b start tie,8b -2- 2 out a3,,NYY,0.6944444444444444,W,4,1
20,161,2007-09-29,TOR,TBD,GS-6,,4,6.0,4,1,1,4,3,0,0,3.81,25,100,56,15,8,10,8,2,2,0,59,,,0,0,0,21,1,0,1,2,0,1,1.26,0.238,.00,0.00%,2.30,1t start tie,6t 3 out tie,,TOR,1.3333333333333333,W,5,3
21,5,2008-04-05,TOR,BOS,GS-6,W(1-0),99,5.0,5,2,2,3,2,0,1,3.60,23,83,49,14,5,8,9,7,0,0,48,,,0,0,0,19,2,0,1,0,0,0,1.16,-0.012,1.30,-0.01%,0.20,1t start tie,6t 1-- 0 out a2,,TOR,1.6,W,10,2
22,10,2008-04-11,TOR,TEX,GS-6,W(2-0),5,5.2,6,2,2,2,5,1,1,3.38,26,93,60,16,7,5,13,6,1,0,52,,,0,0,0,22,1,0,0,0,1,0,1.15,0.074,1.09,0.04%,0.78,1b start tie,6b 12- 2 out a3,,TEX,1.5384615384615383,W,8,5
23,15,2008-04-16,TOR,TEX,GS-6,,4,5.0,9,4,4,0,5,1,0,4.60,23,94,59,17,7,8,10,5,0,0,38,,,0,0,0,23,2,0,0,0,0,0,.99,-0.162,1.07,-0.11%,-0.76,1t start tie,6t 1-3 0 out tie,,TOR,1.8,L,5,7
24,21,2008-04-22,TOR,TBR,GS-4,L(2-1),5,3.1,8,5,5,2,4,1,0,6.16,18,76,49,19,2,8,4,3,0,0,26,,,0,1,0,16,1,1,0,1,0,0,1.12,-0.440,1.18,-0.28%,-4.07,1b start tie,4b 1-3 1 out d2,,TBR,3.225806451612903,L,4,6
25,26,2008-04-27,TOR,KCR,GS-7,W(3-1),4,7.0,5,2,1,0,4,0,0,4.85,25,93,62,11,12,10,11,5,3,0,65,,,0,1,0,25,0,0,0,1,0,1,1.25,0.269,.89,0.12%,1.66,1b start a 2,7b 3 out a1,,KCR,0.7142857142857143,W,5,2
26,31,2008-05-03,TOR,CHW,GS-8,W(4-1),5,7.1,5,2,2,0,3,2,0,4.32,27,78,59,15,8,12,12,3,2,0,63,,,0,0,0,26,1,0,0,0,0,0,.86,0.308,.69,0.15%,1.60,1t start tie,8t 1-- 1 out a3,,TOR,0.7042253521126761,W,5,2
27,36,2008-05-08,TOR,TBR,GS-7,,4,7.0,5,3,3,0,2,2,0,4.24,26,95,60,20,5,13,11,7,0,0,57,,,1,0,0,26,1,0,0,0,0,0,.67,-0.011,.71,-0.01%,0.63,1t start tie,7t 3 out d3,,TOR,0.7142857142857143,L,3,8
28,41,2008-05-13,TOR,MIN,GS-6,W(5-1),4,5.2,4,2,2,0,2,1,0,4.11,21,70,48,17,3,10,9,1,0,0,55,,,0,0,0,21,0,0,0,0,0,0,.94,0.201,.74,0.10%,1.75,1b start tie,6b -2- 2 out a2,,MIN,0.7692307692307692,W,5,3
29,44,2008-05-16,TOR,PHI,4-6,,2,3.0,5,2,2,0,4,1,0,4.22,13,49,32,12,4,3,6,1,0,0,,0,0,0,0,0,13,3,0,0,0,0,0,.07,-0.004,.06,0.00%,-0.44,4b --- 0 out d6,6b 3 out d8,,PHI,1.6666666666666667,L,3,10
30,51,2008-05-24,TOR,KCR,SHO,W(6-1),7,9.0,7,0,0,1,3,0,0,3.57,33,103,65,19,5,17,12,2,1,0,75,,,0,1,0,32,2,0,0,1,0,0,.55,0.252,.53,0.15%,4.66,1t start tie,9t 3 out a6,,TOR,0.8888888888888888,W,6,0
31,56,2008-05-29,TOR,OAK,GS-7,W(7-1),4,7.0,7,0,0,1,3,0,0,3.18,28,108,72,22,7,11,13,1,3,0,65,,,0,0,0,27,1,1,0,0,0,0,.48,0.202,.60,0.15%,3.51,1b start tie,7b 3 out a10,,OAK,1.1428571428571428,W,12,0
32,61,2008-06-04,TOR,NYY,GS-6,L(7-2),5,5.1,10,4,4,2,1,1,0,3.45,26,99,59,15,4,10,13,7,0,0,31,,,0,0,0,24,3,0,1,2,0,0,.91,-0.091,1.23,-0.07%,-0.43,1b start tie,6b -2- 1 out d2,,NYY,2.3529411764705883,L,1,5
33,66,2008-06-09,TOR,SEA,GS-6,,4,6.0,10,2,2,1,4,1,0,3.42,27,103,62,18,7,12,10,3,1,0,47,,,0,2,0,26,0,0,0,0,0,0,1.02,0.083,.96,0.05%,1.11,1t start tie,6t 3 out d1,,TOR,1.8333333333333333,L,2,3
34,71,2008-06-15,TOR,CHC,GS-7,L(7-3),5,6.1,8,5,5,1,2,0,0,3.70,28,90,58,14,5,10,15,4,2,0,38,,,0,0,0,27,2,0,0,0,0,0,.75,-0.115,.61,-0.06%,-0.80,1t start tie,7t -23 1 out d3,,TOR,1.4754098360655739,L,4,7
35,76,2008-06-21,TOR,PIT,GS-6,L(7-4),5,6.0,5,6,6,1,2,3,0,4.06,24,80,53,14,5,11,10,2,1,0,39,,,0,0,0,23,0,0,0,0,0,0,.34,-0.305,.13,-0.07%,-3.06,1b start tie,6b 3 out d3,,PIT,1.0,L,3,6
36,80,2008-06-26,TOR,CIN,GS-8,W(8-4),4,8.0,3,1,1,1,6,0,0,3.82,28,114,77,20,14,13,8,1,2,0,77,,,0,0,0,26,2,0,0,0,1,0,.39,0.210,.13,0.04%,3.14,1t start tie,8t 3 out a6,,TOR,0.5,W,7,1
37,85,2008-07-01,TOR,SEA,GS-6,,4,5.2,10,3,1,0,1,0,1,3.69,27,92,62,13,7,15,10,8,0,0,42,,,1,1,0,26,0,0,0,1,0,1,1.16,0.025,.51,0.01%,-0.37,1b start tie,6b 12- 2 out a3,,SEA,1.923076923076923,L,6,7
38,89,2008-07-06,TOR,LAA,GS-6,L(8-5),4,5.1,8,6,6,1,2,1,1,4.01,26,94,54,14,6,9,13,4,1,0,29,,,0,0,0,24,2,0,0,0,0,0,.72,-0.205,.21,-0.04%,-2.29,1b start tie,6b 1-- 1 out d4,,LAA,1.7647058823529413,L,1,7
39,94,2008-07-12,TOR,NYY,GS-3,L(8-6),5,2.2,7,8,3,1,3,1,1,4.16,19,80,48,14,6,9,5,4,0,0,24,,,0,0,0,17,0,0,0,0,0,2,1.47,-0.620,.71,-0.18%,-6.68,1t start tie,3t 1-- 2 out d4,,TOR,3.6363636363636362,L,4,9
40,99,2008-07-21,TOR,BAL,GS-5,L(8-7),8,4.2,7,6,6,2,1,1,0,4.46,23,80,53,17,1,12,8,4,0,0,25,,,0,0,0,21,2,0,0,0,0,0,1.21,-0.374,.50,-0.09%,-2.76,1b start tie,5b 12- 2 out d2,,BAL,2.142857142857143,L,3,8
41,122,2008-08-14,TOR,DET,GS-7,,23,7.0,4,0,0,2,3,0,1,4.20,27,111,67,22,5,10,11,4,2,0,70,,,0,0,0,24,0,0,0,1,0,0,1.14,0.500,.48,0.13%,3.81,1b start tie,7b 3 out a1,,DET,0.8571428571428571,L,1,5
42,129,2008-08-23,TOR,BOS,GS-6,W(9-7),8,6.0,3,0,0,3,4,0,1,4.01,25,105,63,22,3,4,13,1,5,0,67,,,0,0,0,21,1,0,0,0,0,0,.71,0.160,.21,0.03%,3.11,1t start tie,6t 3 out a11,,TOR,1.0,W,11,0
43,133,2008-08-28,TOR,TBR,GS-7,L(9-8),4,6.2,10,3,3,0,2,2,0,4.01,29,104,72,22,6,10,17,9,1,0,44,,,1,0,1,28,2,1,0,0,1,0,.66,-0.034,.08,0.00%,0.44,1b start tie,7b -2- 2 out d3,,TBR,1.6129032258064515,L,2,3
44,139,2008-09-04,TOR,MIN,SHO,W(10-8),6,9.0,4,0,0,2,3,0,0,3.76,32,115,78,23,5,16,11,3,1,0,80,,,0,0,0,30,1,0,0,1,0,0,.83,0.432,.08,0.03%,4.66,1t start tie,9t 3 out a9,,TOR,0.6666666666666666,W,9,0
45,144,2008-09-09,TOR,CHW,GS-7,W(11-8),4,7.0,6,2,2,2,6,0,0,3.70,28,112,74,19,10,7,13,4,3,0,61,,,0,0,0,26,2,0,0,1,0,0,1.10,0.145,.23,0.02%,1.88,1b start a 1,7b 3 out a4,2,CHW,1.1428571428571428,W,8,2
46,149,2008-09-13,TOR,BOS,GS-6,,3,5.1,5,3,3,5,3,0,0,3.75,25,110,62,12,12,6,11,4,2,0,44,,,0,0,0,19,3,0,0,1,1,0,1.11,-0.110,.65,-0.04%,-0.83,1b start tie,6b 1-3 1 out a2,2,BOS,1.9607843137254903,L,5,7
47,153,2008-09-18,TOR,BAL,GS-6,W(12-8),4,6.0,4,2,2,4,6,0,0,3.72,25,107,59,23,6,11,4,2,0,0,58,,,0,0,0,21,0,0,0,1,0,0,1.26,0.057,.01,0.00%,1.11,1t start tie,6t 3 out d1,,TOR,1.3333333333333333,W,3,2
48,157,2008-09-23,TOR,NYY,GS-7,L(12-9),4,7.0,5,3,2,1,8,1,0,3.67,27,110,69,24,15,9,9,5,2,0,64,,,0,0,0,26,2,1,0,0,0,0,.73,-0.002,.00,0.00%,0.63,1t start tie,7t 3 out d3,,TOR,0.8571428571428571,L,1,3
49,162,2008-09-28,TOR,BAL,GS-7,W(13-9),4,7.0,3,1,1,1,5,0,1,3.58,26,106,75,18,5,10,9,2,2,0,71,,,0,0,0,24,1,0,0,0,0,0,.50,0.252,.00,0.00%,2.77,1b start tie,7b 3 out a6,,BAL,0.5714285714285714,W,10,1
50,3,2009-04-08,TOR,DET,GS-6,L(0-1),99,6.0,7,5,5,1,5,3,1,7.50,27,106,64,19,8,8,12,2,1,0,42,,,1,0,0,25,0,0,0,0,0,0,.71,-0.194,.76,-0.13%,-1.74,1t start tie,6t 3 out d4,,TOR,1.3333333333333333,L,1,5
51,8,2009-04-13,TOR,MIN,GS-4,,4,3.0,7,4,4,0,3,1,0,9.00,15,49,30,6,4,4,8,1,2,0,32,,,0,1,0,15,1,1,0,0,0,0,.84,-0.342,.98,-0.24%,-3.33,1b start tie,4b --3 0 out d2,,MIN,2.3333333333333335,W,8,6
52,64,2010-06-13,TOR,COL,GS-3,L(0-1),99,2.1,9,7,7,1,2,1,0,27.00,17,80,50,16,6,3,11,4,2,0,12,,,0,0,0,16,2,0,0,0,0,0,1.01,-0.468,.93,-0.26%,-5.79,1b start tie,3b -23 1 out d3,,COL,4.761904761904762,L,3,10
53,69,2010-06-19,TOR,SFG,GS-7,,5,7.0,3,0,0,0,3,0,1,6.75,24,94,57,13,8,8,12,1,3,0,74,,,0,0,0,23,1,0,0,1,0,0,1.03,0.445,1.02,0.26%,3.55,1t start tie,7t 3 out tie,,TOR,0.42857142857142855,W,3,0
54,74,2010-06-25,TOR,PHI,GS-5,L(0-2),5,4.0,7,6,6,4,0,0,0,8.78,21,85,45,14,4,10,7,3,1,0,20,,,0,0,0,17,0,1,0,2,0,0,1.11,-0.207,.93,-0.10%,-3.00,1b start tie,5b 12- 0 out d4,,PHI,2.75,L,0,9
55,79,2010-06-30,TOR,CLE,GS-6,L(0-3),4,6.0,4,2,2,2,2,1,0,6.98,22,97,55,16,9,6,12,5,1,0,56,,,0,0,0,20,1,0,0,0,0,0,.79,0.031,.53,0.01%,0.80,1b start tie,6b 3 out d2,,CLE,1.0,L,1,3
56,84,2010-07-06,TOR,MIN,GS-6,,5,5.1,7,5,5,2,0,2,0,7.30,25,76,46,10,4,12,11,4,1,0,32,,,0,0,0,23,2,0,0,0,0,0,1.01,-0.316,.39,-0.07%,-2.37,1t start tie,6t -23 1 out a1,,TOR,1.7647058823529413,L,6,7
57,89,2010-07-11,TOR,BOS,GS-7,L(0-4),4,7.0,4,3,3,1,5,2,0,6.54,26,99,61,17,7,10,10,1,2,0,61,,,0,0,0,25,1,0,0,0,0,0,.71,-0.038,.30,-0.01%,0.55,1t start tie,7t 3 out d3,,TOR,0.7142857142857143,L,2,3
58,94,2010-07-20,TOR,KCR,GS-6,W(1-4),8,5.2,8,1,1,0,0,0,0,5.79,24,84,51,15,3,10,14,6,2,0,49,,,0,0,0,24,0,0,0,1,0,0,.46,0.121,.16,0.03%,1.46,1b start a 2,6b 1-3 2 out a5,,KCR,1.5384615384615383,W,13,1
59,99,2010-07-25,TOR,DET,GS-6,,4,5.1,5,2,2,3,3,0,0,5.48,22,82,51,16,6,10,6,4,1,0,50,,,1,0,0,19,1,1,0,2,0,0,1.12,0.149,.46,0.04%,0.85,1b start tie,6b 1-3 1 out a3,2,DET,1.5686274509803924,L,5,6
60,105,2010-08-01,TOR,CLE,GS-5,L(1-5),6,4.0,6,4,4,2,1,1,1,5.79,21,74,41,10,5,7,10,3,0,0,33,,,1,0,0,18,2,0,0,0,0,0,1.00,-0.212,.25,-0.03%,-1.82,1t start tie,5t 123 0 out tie,,TOR,2.0,L,4,5
61,5,2011-04-06,TOR,OAK,GS-7,W(1-0),99,6.1,6,3,3,2,7,0,0,4.26,26,100,61,25,10,7,10,6,2,0,54,,,0,1,0,24,2,1,0,0,0,0,1.10,0.001,1.18,0.00%,0.11,1t start tie,7t 1-- 1 out a1,,TOR,1.3114754098360657,W,5,3
62,10,2011-04-11,TOR,SEA,GS-5,,4,5.0,5,0,0,4,4,0,0,2.38,24,111,63,16,11,6,10,5,0,0,57,,,1,0,0,20,1,0,0,0,0,0,1.15,0.191,1.25,0.12%,2.25,1b start tie,5b 3 out a5,,SEA,1.8,L,7,8
63,15,2011-04-17,TOR,BOS,GS-6,L(1-1),5,6.0,7,6,4,1,5,1,0,3.63,26,97,60,17,12,12,8,3,0,0,42,,,0,0,0,25,0,0,0,0,0,1,.62,-0.281,.69,-0.19%,-2.84,1b start tie,6b 3 out d5,,BOS,1.3333333333333333,L,1,8
64,23,2011-04-26,TOR,TEX,GS-6,W(2-1),8,6.0,7,3,3,2,1,0,0,3.86,26,92,57,19,4,10,13,6,1,0,45,,,0,0,0,24,2,0,0,1,0,0,.45,-0.046,.42,-0.03%,0.28,1b start a 5,6b 3 out a7,,TEX,1.5,W,10,3
65,28,2011-05-01,TOR,NYY,GS-7,L(2-2),4,6.0,6,5,5,2,5,2,1,4.60,26,94,55,12,11,11,7,3,1,0,43,,,0,0,0,22,1,0,0,2,0,0,1.10,-0.301,1.27,-0.21%,-2.20,1b start tie,7b 1-- 0 out d3,,NYY,1.3333333333333333,L,2,5
66,32,2011-05-06,TOR,DET,GS-7,W(3-2),4,6.1,4,1,1,3,9,0,0,4.04,25,95,53,15,11,7,6,2,0,0,67,,,0,0,0,22,1,0,0,0,0,0,.79,0.217,.74,0.12%,2.11,1t start tie,7t 1-- 1 out a3,,TOR,1.1475409836065575,W,7,4
67,37,2011-05-11,TOR,BOS,GS-6,W(4-2),4,5.2,6,3,3,1,4,2,0,4.14,23,101,66,16,8,8,10,4,3,0,48,,,0,0,0,22,1,0,0,1,0,0,1.00,0.017,.87,0.01%,0.02,1t start tie,6t --- 2 out a1,,TOR,1.346153846153846,W,9,3
68,42,2011-05-18,TOR,TBR,GS-5,L(4-3),6,5.0,7,6,5,3,1,1,2,4.66,27,111,68,22,4,7,14,3,1,0,29,,,1,0,0,20,0,1,0,0,1,1,.68,-0.309,.95,-0.26%,-3.39,1t start tie,5t 3 out d5,,TOR,2.0,L,5,6
69,107,2011-07-30,TOR,TEX,8-8,,72,1.0,1,1,1,0,3,1,0,4.75,4,17,11,4,2,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.32,-0.050,.17,-0.02%,-0.48,8t --- 0 out d2,8t 3 out d3,,TOR,1.0,L,0,3
70,110,2011-08-03,TOR,TBR,3-6,,3,3.1,0,0,0,2,5,0,0,4.44,11,50,28,10,7,2,2,1,0,0,,1,0,0,0,0,9,0,0,0,1,0,0,.05,0.009,.02,0.00%,1.74,3b --3 2 out d7,6b 3 out d7,,TBR,0.6451612903225806,L,1,9
71,112,2011-08-05,TOR,BAL,7-7,H(1),1,0.2,0,0,0,0,1,0,0,4.38,2,7,5,0,3,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.87,0.188,.59,0.02%,0.92,7b 12- 1 out a1,7b 3 out a1,,BAL,0.0,W,5,4
72,116,2011-08-10,TOR,OAK,7-GF,S(1),4,2.2,2,1,1,0,2,1,0,4.33,9,28,21,8,2,3,4,2,0,0,,2,0,0,0,0,9,0,0,0,1,0,0,.71,0.128,.10,0.01%,0.98,7t 12- 1 out a3,9t end a 4,,TOR,0.9090909090909091,W,8,4
73,118,2011-08-12,TOR,LAA,9-GF,,1,1.0,0,0,0,0,2,0,0,4.25,3,13,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.00,0.00%,0.52,9t --- 0 out d5,9t end d 5,,TOR,0.0,L,1,5
74,121,2011-08-15,TOR,SEA,6-7,H(2),2,2.0,1,0,0,0,1,0,0,4.11,6,21,14,2,2,3,2,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,2.09,0.253,.22,0.02%,1.27,6b 1-- 0 out a1,7b 3 out a1,,SEA,0.5,L,5,6
75,123,2011-08-17,TOR,SEA,7-7,,1,1.0,0,0,0,1,0,0,0,4.03,4,16,9,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.08,0.029,.09,0.00%,0.45,7b --- 0 out a4,7b 3 out a4,,SEA,1.0,W,5,1
76,126,2011-08-20,TOR,OAK,7-8,,2,1.2,2,2,2,0,1,0,0,4.22,7,28,19,8,1,0,6,2,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.52,-0.022,.04,0.00%,-0.24,7b --- 0 out d1,8b 1-- 2 out d2,,OAK,1.6666666666666667,L,1,5
77,129,2011-08-24,TOR,KCR,7-7,W(5-3),3,1.0,1,0,0,0,1,0,0,4.15,4,11,8,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.15,0.089,.07,0.00%,0.52,7t --- 0 out tie,7t 3 out tie,,TOR,1.0,W,4,3
78,130,2011-08-25,TOR,KCR,9-GF,,0,1.0,0,0,0,0,1,0,0,4.09,3,19,14,1,3,0,2,0,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,.08,-0.003,.01,0.00%,0.15,9t -2- 0 out d4,9t end d 5,,TOR,0.0,L,6,9
79,132,2011-08-27,TOR,TBR,7-7,,1,0.2,1,3,3,2,1,1,0,4.48,5,23,10,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,-0.240,.03,0.00%,-2.59,7t --- 0 out d1,7t --- 2 out d4,,TOR,15.0,L,5,6
80,134,2011-08-29,TOR,TBR,7-7,,1,1.0,1,0,0,1,1,0,0,4.41,4,20,8,2,2,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.28,0.030,.01,0.00%,0.52,7t --- 0 out a4,7t 3 out a4,,TOR,2.0,W,7,3
81,137,2011-09-01,TOR,BAL,6-7,H(3),2,1.1,1,1,1,1,0,0,0,4.45,6,21,11,4,0,3,2,1,0,0,,2,0,0,0,0,5,1,0,0,0,0,0,2.75,0.166,.00,0.00%,1.10,6b 12- 0 out a1,7b 12- 1 out a1,,BAL,1.8181818181818181,W,8,6
82,140,2011-09-04,TOR,NYY,7-7,,2,1.0,0,0,0,1,2,0,0,4.39,5,22,14,6,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.29,0.014,.00,0.00%,0.53,7b --- 0 out d3,7b 3 out d3,,NYY,1.0,L,3,9
83,143,2011-09-07,TOR,BOS,7-7,,2,1.0,1,0,0,1,1,0,0,4.32,5,24,11,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.59,0.022,.00,0.00%,0.52,7t --- 0 out d3,7t 3 out d3,,TOR,2.0,W,11,10
84,146,2011-09-10,TOR,BAL,8-GF,W(6-3),2,2.0,3,1,1,0,3,0,0,4.33,9,27,22,8,1,3,3,3,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,1.42,-0.148,.00,0.00%,0.04,8t --- 0 out tie,9t end d 1,,TOR,1.5,W,5,4
85,150,2011-09-16,TOR,NYY,6-7,BS(1),5,2.0,2,1,1,0,0,0,0,4.33,8,37,25,6,2,4,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.22,0.008,.00,0.00%,0.04,6t --- 0 out a1,7t 3 out tie,,TOR,1.0,W,5,4
86,155,2011-09-21,TOR,LAA,6-6,,4,1.0,3,2,2,1,1,0,0,4.52,7,27,13,6,1,2,3,1,0,0,,0,0,0,0,0,6,2,0,1,0,0,0,.88,-0.123,.00,0.00%,-1.48,6t --- 0 out d2,6t 3 out d4,,TOR,4.0,L,2,7
87,156,2011-09-22,TOR,LAA,11-11,,0,1.0,0,0,0,0,0,0,0,4.46,3,15,9,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.84,0.142,.00,0.00%,0.52,11t --- 0 out tie,11t 3 out tie,,TOR,0.0,W,4,3
88,159,2011-09-25,TOR,TBR,4-6,,2,2.1,2,1,1,0,4,1,0,4.44,9,45,27,10,7,2,3,0,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,.43,-0.001,.00,0.00%,0.33,4b 1-- 1 out d3,6b --- 2 out d3,,TBR,0.9523809523809523,L,2,5
