Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,94,2019-07-17,MIN,NYM,9-GF,,99,1.0,5,3,3,0,1,0,0,27.00,8,21,14,4,2,2,5,4,0,0,,0,0,0,0,0,8,2,1,0,0,0,0,.00,-0.001,.00,0.00%,-2.45,-4.75,-3.00,9t --- 0 out d7,9t end d10,,MIN,5.0,L,4,14
