,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,499,1,2000-03-29,NYN,CHC,6-7,,99,1.1,3,2,2,0,2,1,0,13.5,7,28,20,3,6,1,4,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.95,-0.13,0.89,-0.07%,-1.01,6t 12- 2 out d1,7t 3 out d3,,NYM,2.727272727272727,L,3,5
1,500,2,2000-03-30,NYN,CHC,10-10,W(1-0),0,0.1,0,0,0,1,1,0,0,10.8,2,8,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.41,0.11599999999999999,4.88,0.06%,0.46,10b 12- 2 out tie,10b 3 out tie,,CHC,10.0,W,5,1
2,501,4,2000-04-05,NYN,SDP,9-GF,,5,1.0,2,0,0,0,1,0,0,6.75,5,13,9,3,1,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.08,0.004,0.08,0.00%,0.54,9t --- 0 out d4,9t end d 4,,NYM,2.0,L,0,4
3,502,7,2000-04-08,NYN,LAD,8-8,H(1),2,1.0,0,0,0,1,0,0,0,4.91,3,14,7,3,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.55,0.079,1.52,0.05%,0.54,8t --- 0 out a2,8t 3 out a2,,NYM,1.0,L,5,6
4,503,8,2000-04-10,NYN,PHI,8-GF(8),,1,1.0,1,0,0,0,0,0,0,3.86,3,8,3,0,0,1,2,1,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,0.21,0.017,0.21,0.01%,0.56,8b --- 0 out d2,8b end d 2,,PHI,1.0,L,7,9
5,504,10,2000-04-13,NYN,PHI,8-8,W(2-0),2,0.1,0,0,0,0,0,0,0,3.6,1,4,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.46,0.092,3.12,0.05%,0.47,8b 12- 2 out tie,8b 3 out tie,,PHI,0.0,W,2,1
6,505,11,2000-04-14,NYN,PIT,12-GF(12),,0,1.0,2,1,1,1,1,0,0,4.5,6,19,12,2,2,0,4,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.24,0.022000000000000002,1.11,0.01%,-0.45,12b --- 0 out a4,12b end a 3,,PIT,3.0,W,8,5
7,506,13,2000-04-16,NYN,PIT,7-8,H(2),1,2.0,1,0,0,0,0,0,0,3.38,8,37,20,6,2,1,7,4,1,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.18,0.147,1.04,0.08%,1.11,7b --- 0 out a2,8b 3 out a3,,PIT,0.5,W,12,9
8,507,15,2000-04-19,NYN,MIL,8-8,H(3),2,0.2,0,0,0,0,0,0,0,3.12,2,11,7,0,0,1,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.17,0.154,3.11,0.09%,0.95,8t 12- 1 out a2,8t 3 out a2,,NYM,0.0,W,3,1
9,508,16,2000-04-20,NYN,MIL,9-9,,0,1.0,0,0,0,0,3,0,1,2.79,4,20,12,4,3,0,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.67,0.145,2.69,0.09%,0.54,9t --- 0 out tie,9t 3 out tie,,NYM,0.0,W,5,4
10,509,18,2000-04-22,NYN,CHC,6-7,W(3-0),1,1.1,2,1,1,2,0,0,0,3.27,7,29,15,1,4,2,3,2,0,0,,2,0,0,0,1,5,1,0,1,0,0,0,1.04,0.071,1.14,0.05%,0.13,6t 1-3 1 out d1,7t -23 2 out a3,2.0,NYM,3.636363636363636,W,7,6
11,510,20,2000-04-24,NYN,LAD,6-7,,1,0.1,1,0,0,1,0,0,0,3.18,3,15,7,2,0,0,2,1,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.01,-0.085,2.4,-0.06%,-0.63,6t --3 2 out tie,7t 12- 0 out tie,,NYM,20.0,W,1,0
12,511,23,2000-04-27,NYN,CIN,10-11,,2,2.0,1,0,0,0,1,0,0,2.7,6,31,20,2,3,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,2.12,0.29,2.52,0.21%,1.08,10t --- 0 out tie,11t 3 out tie,,NYM,0.5,L,1,2
13,512,26,2000-04-30,NYN,COL,8-8,,2,0.2,1,1,1,0,0,1,0,3.21,3,7,4,1,0,2,1,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,1.18,-0.047,1.38,-0.03%,-2.22,8b 123 1 out a6,8b 3 out a2,,COL,5.0,W,14,11
14,513,28,2000-05-02,NYN,SFG,7-7,,1,1.0,0,0,0,0,0,0,0,3.0,3,11,8,2,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.52,7b --- 0 out d6,7b 3 out d6,,SFG,0.0,L,1,7
15,514,29,2000-05-03,NYN,SFG,6-6,,0,0.2,1,0,0,0,1,0,0,2.87,3,9,5,0,3,0,2,1,1,0,,3,1,0,0,0,3,0,0,0,0,0,0,1.72,0.01,1.97,0.01%,0.6,6b 123 1 out d1,6b 3 out d2,,SFG,5.0,L,5,8
16,515,30,2000-05-04,NYN,SFG,8-8,,0,0.0,0,1,1,0,0,0,1,3.45,1,2,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.33,-0.10300000000000001,3.76,-0.07%,-0.66,8b 12- 1 out tie,8b 123 1 out tie,,SFG,,L,2,7
17,516,33,2000-05-07,NYN,FLA,8-8,,2,0.2,1,1,1,0,0,0,0,3.86,3,8,4,0,0,0,3,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.42,0.009000000000000001,0.48,0.01%,0.19,8b --- 0 out d1,8b -2- 2 out d1,,FLA,5.0,L,0,3
18,517,35,2000-05-10,NYN,PIT,6-7,L(3-1),2,0.1,1,2,2,0,1,0,1,4.86,3,8,4,0,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.24,-0.128,2.4,-0.08%,-0.67,6b -2- 2 out tie,7b 12- 0 out a1,,PIT,10.0,L,9,13
19,518,38,2000-05-13,NYN,FLA,7-7,BL(3-2),2,0.1,2,3,3,2,0,1,1,6.35,6,27,15,4,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.97,-0.52,2.2,-0.35%,-3.41,7t --- 0 out a1,7t 12- 1 out d2,,NYM,40.0,L,6,7
20,519,43,2000-05-20,NYN,ARI,7-7,,6,1.0,1,0,0,0,2,0,0,6.0,4,17,12,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.16,0.011000000000000001,0.16,0.01%,0.54,7t --- 0 out a6,7t 3 out a6,,NYM,1.0,W,8,7
21,520,44,2000-05-21,NYN,ARI,8-8,,0,1.0,2,1,1,0,2,1,0,6.16,5,21,15,2,5,1,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.09,-0.182,1.22,-0.12%,-0.46,8t --- 0 out tie,8t 3 out d1,,NYM,2.0,W,7,6
22,521,47,2000-05-24,NYN,SDP,8-8,,2,0.0,0,0,0,1,0,0,0,6.16,1,5,1,1,0,0,0,0,0,0,,1,0,1,0,0,0,0,0,1,0,0,0,0.81,-0.040999999999999995,0.9,-0.03%,-0.66,8b 1-- 1 out d1,8b 1-3 1 out d1,,SDP,inf,L,4,5
23,522,49,2000-05-27,NYN,STL,6-7,W(4-2),2,1.2,1,0,0,0,1,0,0,5.66,4,14,9,1,1,1,2,1,0,0,,2,0,0,1,1,4,0,0,0,1,0,0,0.58,0.083,0.67,0.06%,1.54,6b 12- 1 out d2,7b 3 out d2,,STL,0.8333333333333334,W,12,8
24,523,52,2000-05-30,NYN,LAD,6-6,BS(2),2,0.2,2,1,1,0,1,0,0,5.91,4,16,11,2,2,0,3,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.63,-0.059000000000000004,3.51,-0.05%,-0.3,6b -2- 0 out a1,6b 12- 2 out tie,,LAD,10.0,W,10,5
25,524,55,2000-06-03,NYN,TBD,7-7,H(4),3,0.1,0,0,0,0,0,0,0,5.82,1,5,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.2,0.084,3.93,0.06%,0.46,7t 12- 2 out a1,7t 3 out a1,,NYM,0.0,W,1,0
