,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,12,90,2014-07-08,MIA,ARI,7-7,,2,0.2,0,0,0,0,1,0,0,0.0,2,7,6,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.03,0.055999999999999994,0.73,0.02%,0.64,7b -2- 1 out d1,7b 3 out d1,,ARI,0.0,W,2,1,,
12,13,94,2014-07-13,MIA,NYM,8-GF(8),,4,0.2,0,0,0,0,0,0,0,0.0,2,5,3,1,0,1,1,0,1,0,,3.0,0.0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.47,8b 123 1 out d8,8b end d 8,,NYM,0.0,L,1,9,,
13,14,96,2014-07-19,MIA,SFG,3-6,,5,3.1,4,3,3,4,1,0,1,2.79,18,70,39,11,5,9,3,2,1,0,,1.0,0.0,0,0,0,12,0,0,1,1,0,0,1.0,-0.18100000000000002,0.33,-0.04%,-1.34,3t --3 2 out d1,6t 3 out d4,,MIA,2.5806451612903225,L,3,5,,
14,15,100,2014-07-23,MIA,ATL,8-GF(8),,3,1.0,2,1,0,0,2,0,0,2.53,6,27,18,3,2,3,1,1,0,0,,0.0,0.0,1,0,0,6,0,0,0,0,0,0,0.05,-0.005,0.03,0.00%,-0.57,8b --- 0 out d4,8b end d 5,,ATL,2.0,L,1,6,,
15,16,105,2014-07-28,MIA,WSN,7-8,,4,2.0,2,0,0,1,1,0,0,2.13,8,33,18,3,3,2,4,3,1,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.1,0.008,0.08,0.00%,0.88,7t --- 0 out d6,8t 3 out d4,,MIA,1.5,W,7,6,,
16,17,108,2014-07-31,MIA,CIN,9-GF,,2,1.0,1,0,0,0,0,0,0,1.98,4,11,9,0,1,2,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.19,0.013999999999999999,0.16,0.01%,0.44,9t --- 0 out d2,9t end d 2,,MIA,1.0,L,1,3,,
17,18,111,2014-08-03,MIA,CIN,5-7,,2,3.0,4,2,0,0,2,0,0,1.62,14,48,35,6,6,9,3,0,1,0,,0.0,0.0,0,0,0,14,0,0,0,0,0,1,0.23,-0.027000000000000003,0.18,-0.01%,-0.68,5t --- 0 out d4,7t 3 out d6,,MIA,1.3333333333333333,L,3,7,,
18,19,113,2014-08-06,MIA,PIT,8-GF(8),,2,1.0,0,0,0,0,3,0,0,1.53,3,13,10,5,1,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.44,8b --- 0 out d4,8b end d 4,,PIT,0.0,L,3,7,,
19,20,114,2014-08-07,MIA,PIT,5-6,,0,2.0,1,0,0,0,1,0,0,1.37,6,21,16,1,4,3,2,1,0,0,,2.0,1.0,0,0,0,6,0,0,0,0,0,0,0.14,0.001,0.1,0.00%,0.84,5b 12- 0 out d4,6b 3 out d5,,PIT,0.5,L,2,7,,
20,21,117,2014-08-10,MIA,CIN,5-6,,2,1.1,1,0,0,0,2,0,0,1.29,6,32,24,5,5,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,1,0.08,0.005,0.07,0.00%,0.53,5b --- 2 out d5,6b 3 out d5,,CIN,0.9090909090909092,L,2,7,,
21,22,120,2014-08-13,MIA,STL,7-8,,2,2.0,2,1,1,1,0,0,1,1.57,9,24,12,2,1,4,3,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.17,-0.004,0.17,0.00%,-0.12,7t --- 0 out d4,8t 3 out d5,,MIA,1.5,L,2,5,,
22,23,122,2014-08-15,MIA,ARI,9-GF,,1,1.0,0,0,0,0,1,0,0,1.5,3,13,9,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.44,0.032,0.37,0.02%,0.44,9t --- 0 out d1,9t end d 1,,MIA,0.0,L,2,3,,
23,24,125,2014-08-19,MIA,TEX,10-GF(10),W(2-0),3,1.0,0,0,0,0,3,0,0,1.44,3,16,10,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.72,0.126,1.25,0.06%,0.44,10t --- 0 out tie,10t end tie,,MIA,0.0,W,4,3,,
24,25,127,2014-08-22,MIA,COL,9-GF,,2,1.0,2,1,1,2,1,0,0,1.73,6,24,13,1,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,0,1,0,1,0,0,0.03,0.0,0.02,0.00%,-0.49,9b --- 0 out a9,9b end a 8,,COL,4.0,W,13,5,,
25,26,128,2014-08-23,MIA,COL,12-GF(13),L(2-1),0,1.0,2,1,1,2,0,0,0,2.0,7,22,11,1,1,3,2,1,1,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,3.24,-0.22,2.1,-0.09%,-0.87,12b --- 0 out tie,13b end d 1,,COL,4.0,L,4,5,,
26,27,131,2014-08-26,MIA,LAA,4-7,,2,3.1,6,2,2,0,2,0,0,2.37,16,51,34,5,4,10,4,2,0,0,,2.0,2.0,0,0,0,16,0,0,0,0,0,0,0.06,-0.028999999999999998,0.04,-0.01%,-1.75,4b -23 1 out d4,7b 12- 2 out d8,,LAA,1.9354838709677415,L,2,8,,
27,28,133,2014-08-29,MIA,ATL,7-7,,2,0.1,1,0,0,0,0,0,0,2.35,2,11,6,1,0,1,1,0,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,0.79,-0.142,0.33,-0.04%,-1.6,7b 12- 2 out d1,7b 3 out d3,,ATL,10.0,L,2,5,,
28,29,136,2014-09-01,MIA,NYM,6-6,BS(1),2,0.2,1,0,0,1,1,0,0,2.3,4,16,8,0,2,1,1,1,0,0,,2.0,2.0,1,0,0,3,0,1,1,0,0,0,2.14,-0.237,0.38,-0.03%,-1.15,6t 12- 1 out a1,6t 3 out d1,,MIA,10.0,W,9,6,,
29,30,137,2014-09-02,MIA,NYM,8-GF,,0,1.1,1,0,0,1,1,0,0,2.2,6,18,12,3,2,3,1,1,0,0,,1.0,0.0,2,0,0,5,0,0,0,0,0,0,0.47,0.025,0.13,0.00%,0.65,8t 1-- 2 out d2,9t end d 2,,MIA,1.818181818181818,L,6,8,,
30,31,139,2014-09-05,MIA,ATL,9-GF,,2,1.0,0,0,0,0,1,0,0,2.14,3,7,6,1,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.44,9t --- 0 out a8,9t end a 8,,MIA,0.0,W,11,3,,
31,32,142,2014-09-08,MIA,MIL,7-7,,2,1.0,0,0,0,0,0,0,0,2.08,3,11,7,1,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.39,0.028999999999999998,0.06,0.00%,0.46,7b --- 0 out a4,7b 3 out a4,,MIL,0.0,W,6,4,,
32,33,144,2014-09-10,MIA,MIL,7-7,,1,0.1,3,2,1,0,0,1,0,2.31,4,10,9,2,0,3,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.56,-0.15,0.21,-0.03%,-2.03,7b --- 0 out d1,7b 1-- 1 out d3,,MIL,30.0,L,1,4,,
33,34,145,2014-09-11,MIA,MIL,7-7,,0,1.0,0,0,0,0,1,0,0,2.25,3,10,8,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,1,0.14,0.005,0.02,0.00%,0.46,7b --- 0 out d4,7b 3 out d4,,MIL,0.0,L,2,4,,
34,35,147,2014-09-13,MIA,PHI,7-GF(8),,1,2.0,0,0,0,0,2,0,0,2.13,6,19,15,4,3,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.44,0.065,0.01,0.00%,0.89,7b --- 0 out d1,8b end d 1,,PHI,0.0,L,1,2,,
35,36,149,2014-09-15,MIA,NYM,7-7,W(3-1),1,0.1,0,0,0,0,1,0,0,2.11,1,3,3,2,1,0,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,1.07,0.026000000000000002,0.01,0.00%,0.71,7b 123 2 out d2,7b 3 out d2,,NYM,0.0,W,6,5,,
36,37,153,2014-09-19,MIA,WSN,6-7,,3,2.0,1,0,0,0,0,0,0,2.01,7,33,20,5,2,5,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.7,0.098,0.0,0.00%,0.88,6t --- 0 out d1,7t 3 out d1,,MIA,0.5,L,2,3,,
37,38,159,2014-09-26,MIA,WSN,6-7,,6,1.2,4,1,1,2,0,0,0,2.14,10,37,22,3,2,6,2,2,0,0,,0.0,0.0,1,0,0,8,1,0,0,1,0,0,0.21,-0.031,0.0,0.00%,-0.82,6b --- 0 out d3,7b 123 2 out d4,1.0,WSN,5.0,L,0,4,,
38,39,2,2015-04-07,MIA,ATL,6-7,,99,2.0,2,1,1,2,1,0,0,4.5,9,32,17,4,1,5,1,1,0,0,,0.0,0.0,0,0,0,7,1,0,1,1,0,0,0.12,-0.003,0.12,0.00%,-0.11,6t --- 0 out d5,7t 3 out d6,,MIA,2.0,L,2,12,,
39,40,4,2015-04-10,MIA,TBR,7-7,,2,0.1,0,2,2,2,1,0,0,11.57,3,14,6,2,1,0,0,0,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,0.86,-0.036000000000000004,0.65,-0.02%,-1.23,7t 123 1 out a6,7t 123 2 out a4,,MIA,20.0,W,10,9,,
40,41,5,2015-04-11,MIA,TBR,8-GF,,0,1.2,2,0,0,0,2,0,0,6.75,7,25,16,8,2,4,1,1,0,0,,0.0,0.0,1,0,0,7,0,0,0,0,0,0,0.28,0.027000000000000003,0.23,0.01%,0.68,8t --- 1 out d2,9t end d 2,,MIA,1.6666666666666667,L,0,2,,
41,42,7,2015-04-13,MIA,ATL,5-6,,1,2.0,2,0,0,2,1,0,0,4.5,8,29,17,4,2,4,1,1,0,0,,2.0,2.0,0,1,0,6,0,0,0,1,0,0,0.93,-0.023,0.82,-0.01%,0.37,5b -23 0 out tie,6b 3 out d2,,ATL,2.0,L,2,3,,
42,43,10,2015-04-16,MIA,NYM,7-GF(8),,2,1.1,1,0,0,0,1,0,0,3.68,5,17,11,5,1,2,2,1,0,0,,2.0,1.0,0,0,0,5,0,0,0,0,0,0,0.53,-0.065,0.5,-0.04%,-0.09,7b 1-3 2 out d1,8b end d 2,,NYM,0.9090909090909092,L,5,7,,
43,44,11,2015-04-17,MIA,NYM,6-7,,0,1.2,1,0,0,0,2,0,0,3.0,6,24,17,4,5,2,2,1,0,0,,2.0,1.0,1,0,0,5,0,0,0,0,1,0,0.65,0.017,0.59,0.01%,0.8,6b -23 1 out d1,7b 3 out d2,,NYM,0.8333333333333334,L,1,4,,
44,45,13,2015-04-19,MIA,NYM,4-4,,1,0.2,1,0,0,1,1,0,0,2.79,4,13,7,2,1,0,2,2,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,0.17,-0.011000000000000001,0.13,-0.01%,-0.36,4b -2- 1 out d5,4b 3 out d6,,NYM,10.0,L,6,7,,
45,46,18,2015-04-25,MIA,WSN,9-GF,,5,1.0,0,0,0,0,1,0,0,2.53,3,7,5,3,0,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out a8,9t end a 8,,MIA,0.0,W,8,0,,
46,47,19,2015-04-26,MIA,WSN,6-6,H(1),0,1.0,0,0,0,0,1,0,0,2.31,3,13,8,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.57,0.042,0.46,0.02%,0.45,6t --- 0 out a3,6t 3 out a3,,MIA,0.0,W,6,2,,
47,48,22,2015-04-29,MIA,NYM,6-7,W(1-0),2,2.0,0,0,0,0,2,0,0,1.98,6,23,19,4,5,2,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.06,0.155,1.05,0.09%,0.89,6t --- 0 out tie,7t 3 out tie,,MIA,0.0,W,7,3,,
48,49,24,2015-05-02,MIA,PHI,9-GF,,2,1.0,0,0,0,0,3,0,0,1.84,3,14,9,2,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.45,9t --- 0 out a7,9t end a 7,,MIA,0.0,W,7,0,,
49,50,26,2015-05-04,MIA,WSN,7-7,BS(1),1,0.1,1,0,0,0,0,0,0,1.8,2,4,4,1,0,0,2,1,1,0,,2.0,1.0,0,0,0,2,0,0,0,0,0,0,3.44,-0.14800000000000002,3.73,-0.10%,-0.52,7b 1-3 2 out a1,7b 3 out tie,,WSN,10.0,L,4,6,,
50,51,28,2015-05-06,MIA,WSN,7-7,,1,1.0,3,2,2,0,1,0,0,2.81,6,16,13,3,2,2,3,3,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.19,-0.038,0.2,-0.02%,-1.53,7b --- 0 out d3,7b 3 out d5,,WSN,3.0,L,5,7,,
51,52,33,2015-05-11,MIA,LAD,8-8,,4,1.0,0,0,0,0,1,0,0,2.65,3,15,10,3,2,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.36,0.026000000000000002,0.34,0.02%,0.44,8b --- 0 out d1,8b 3 out d1,,LAD,0.0,L,3,5,,
52,53,35,2015-05-13,MIA,LAD,6-6,W(2-0),1,0.2,0,0,0,0,0,0,0,2.55,1,3,3,1,0,1,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,1,0,0,0.61,0.026000000000000002,0.5,0.01%,0.47,6b 1-- 1 out d2,6b 3 out d2,,LAD,0.0,W,5,4,,
53,54,36,2015-05-15,MIA,ATL,7-7,,1,1.0,1,0,0,0,0,0,0,2.41,3,8,4,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.27,0.049,1.25,0.03%,0.45,7t --- 0 out d1,7t 3 out d1,,MIA,1.0,L,3,5,,
54,55,39,2015-05-18,MIA,ARI,10-11,,2,2.0,1,0,0,0,5,0,0,2.18,7,33,21,5,8,2,0,0,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.56,0.252,1.63,0.10%,0.89,10t --- 0 out tie,11t 3 out tie,,MIA,0.5,L,2,3,,
55,56,42,2015-05-21,MIA,ARI,8-8,L(2-1),2,0.2,2,1,1,1,0,0,0,2.53,5,14,8,1,0,3,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.05,-0.265,1.36,-0.07%,-1.02,8t --- 0 out tie,8t 1-3 2 out d1,,MIA,15.0,L,6,7,,
56,57,43,2015-05-22,MIA,BAL,8-8,,0,1.0,2,0,0,1,1,0,0,2.42,6,21,11,0,2,3,1,1,0,0,,2.0,2.0,0,0,0,5,1,0,0,0,0,0,0.41,-0.024,0.16,-0.01%,-0.22,8t 1-3 0 out d2,8t 3 out d4,,MIA,3.0,L,5,8,,
57,58,44,2015-05-23,MIA,BAL,7-7,,0,1.0,0,0,0,0,0,0,0,2.31,3,12,7,1,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.13,0.083,0.4,0.02%,0.45,7t --- 0 out tie,7t 3 out tie,,MIA,0.0,W,1,0,,
58,59,45,2015-05-24,MIA,BAL,8-8,H(2),0,0.1,0,0,0,0,0,0,0,2.28,1,2,2,0,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,0,0,0,3.2,0.08,1.21,0.02%,0.73,8t 123 2 out a3,8t 3 out a3,,MIA,0.0,W,5,2,,
59,60,48,2015-05-27,MIA,PIT,7-7,BL(2-2),2,0.0,2,3,3,2,0,0,0,3.42,4,18,6,0,2,1,1,1,0,0,,2.0,2.0,0,0,0,2,0,0,0,0,0,0,3.69,-0.618,1.23,-0.12%,-3.33,7b 12- 2 out a2,7b 123 2 out d1,,PIT,inf,L,2,5,,
60,61,49,2015-05-29,MIA,NYM,8-8,H(3),1,1.0,0,0,0,0,1,0,0,3.28,3,12,7,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.08,0.08,0.32,0.01%,0.45,8b --- 0 out a2,8b 3 out a2,,NYM,0.0,W,4,3,,
61,62,50,2015-05-30,MIA,NYM,8-8,H(4),0,0.2,0,0,0,0,0,0,0,3.2,3,14,10,3,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,1,2.31,0.028999999999999998,0.9,0.01%,0.11,8b --- 0 out a2,8b --3 2 out a2,,NYM,0.0,W,9,5,,
62,63,53,2015-06-02,MIA,CHC,7-8,H(5),2,1.1,0,0,0,0,2,0,0,3.04,4,14,10,1,5,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.85,0.084,0.26,0.02%,0.66,7t --- 0 out a2,8t --- 1 out a3,,MIA,0.0,W,5,2,,
63,64,54,2015-06-03,MIA,CHC,9-GF,,0,1.0,1,0,0,0,0,0,0,2.93,4,11,8,2,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.25,0.012,0.09,0.00%,0.45,9t --- 0 out a4,9t end a 4,,MIA,1.0,W,7,3,,
64,65,57,2015-06-07,MIA,COL,9-9,W(3-2),3,1.0,0,0,0,1,1,0,1,2.83,5,22,11,1,2,2,0,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,2.72,0.147,1.21,0.04%,0.55,9b --- 0 out tie,9b 3 out tie,,COL,1.0,W,3,2,,
65,66,60,2015-06-10,MIA,TOR,7-7,,2,0.1,1,1,1,0,0,1,0,3.1,2,7,3,0,0,0,2,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.04,-0.008,0.02,0.00%,-0.9,7b --- 2 out d5,7b 3 out d6,,TOR,10.0,L,2,7,,
66,67,63,2015-06-13,MIA,COL,8-8,H(6),2,0.2,1,0,0,0,1,0,0,3.03,3,9,7,4,1,0,2,2,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,0.86,0.018000000000000002,0.43,0.01%,0.15,8t --- 0 out a3,8t -2- 2 out a3,,MIA,5.0,W,4,1,,
67,68,66,2015-06-16,MIA,NYY,9-GF,,2,1.0,0,0,0,0,0,0,0,2.93,3,7,7,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.45,9t --- 0 out a10,9t end a10,,MIA,0.0,W,12,2,,
68,69,68,2015-06-18,MIA,NYY,8-8,,1,0.1,2,4,4,2,0,0,0,4.06,5,21,10,2,1,1,2,2,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.3,-0.054000000000000006,0.14,-0.02%,-3.18,8b --- 0 out d2,8b -2- 1 out d5,,NYY,40.0,L,4,9,,
69,70,71,2015-06-21,MIA,CIN,6-6,,2,0.1,0,0,0,0,0,0,0,4.02,1,5,2,1,0,0,1,0,1,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.52,0.013000000000000001,0.26,0.00%,0.42,6b 12- 2 out d3,6b 3 out d3,,CIN,0.0,L,2,5,,
70,71,72,2015-06-23,MIA,STL,6-7,L(3-3),1,1.2,2,1,1,0,1,0,2,4.09,9,31,21,1,3,5,1,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.53,-0.16,0.9,-0.03%,-0.84,6t --- 0 out tie,7t 123 2 out d1,,MIA,1.6666666666666667,L,3,4,,
71,72,75,2015-06-26,MIA,LAD,9-GF,,2,1.0,1,0,0,0,1,0,0,3.97,4,9,7,1,1,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.0,0.00%,0.45,9t --- 0 out d6,9t end d 6,,MIA,1.0,L,1,7,,
72,73,77,2015-06-28,MIA,LAD,9-GF,,1,1.0,1,0,0,0,2,0,0,3.86,4,15,10,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.3,0.013999999999999999,0.06,0.00%,0.45,9t --- 0 out d2,9t end d 2,,MIA,1.0,L,0,2,,
73,74,79,2015-07-01,MIA,SFG,6-7,,2,1.1,2,1,0,0,1,0,0,3.72,6,21,15,4,1,3,2,1,1,0,,1.0,0.0,1,0,0,6,0,0,0,0,0,0,0.98,-0.07200000000000001,0.17,-0.01%,-0.35,6t 1-- 2 out d1,7t 3 out d2,,MIA,1.818181818181818,W,6,5,,
74,75,81,2015-07-03,MIA,CHC,8-8,H(7),1,1.0,0,0,0,1,2,0,0,3.62,4,16,8,3,2,0,1,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,2.77,0.134,0.79,0.02%,0.46,8b --- 0 out a1,8b 3 out a1,,CHC,1.0,W,2,1,,
75,76,85,2015-07-08,MIA,BOS,7-7,,4,1.0,0,1,0,0,1,0,0,3.52,4,16,12,2,1,3,0,0,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,1,0.23,-0.022000000000000002,0.04,0.00%,-0.48,7b --- 0 out d3,7b 3 out d4,,BOS,0.0,L,3,6,,
76,77,87,2015-07-10,MIA,CIN,9-GF,,1,1.0,1,0,0,0,0,0,0,3.43,4,6,5,0,0,4,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.85,0.032,0.11,0.00%,0.45,9t --- 0 out d1,9t end d 1,,MIA,1.0,L,0,1,,
77,78,88,2015-07-11,MIA,CIN,6-6,H(8),0,1.0,2,1,1,1,0,0,0,3.57,6,25,16,1,3,3,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.64,-0.021,0.19,0.00%,-0.56,6t --- 0 out a3,6t 3 out a2,,MIA,3.0,W,14,3,,
78,79,91,2015-07-18,MIA,PHI,8-GF(8),,6,1.0,1,0,0,0,1,0,0,3.48,4,21,12,4,2,2,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.25,0.012,0.02,0.00%,0.45,8b --- 0 out d2,8b end d 2,,PHI,1.0,L,1,3,,
79,80,95,2015-07-22,MIA,ARI,8-8,H(9),3,0.1,1,0,0,1,0,0,0,3.46,3,11,6,2,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,2.83,-0.12,0.21,-0.01%,-0.69,8b --- 0 out a2,8b 1-3 1 out a2,,ARI,20.0,W,5,3,,
80,81,98,2015-07-25,MIA,SDP,7-7,,2,0.1,1,1,0,0,0,0,0,3.43,2,6,4,0,1,1,1,1,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.9,-0.048,0.11,0.00%,-0.46,7b --- 0 out d1,7b --3 1 out d1,,SDP,10.0,L,1,3,,
81,82,101,2015-07-29,MIA,WSN,7-8,,3,2.0,3,2,2,0,3,2,0,3.68,9,29,19,4,5,3,3,1,0,0,,0.0,0.0,0,0,0,9,1,0,0,0,0,0,0.22,-0.027000000000000003,0.03,0.00%,-1.11,7t --- 0 out d3,8t 3 out d5,,MIA,1.5,L,2,7,,
82,83,103,2015-08-01,TEX,SFG,10-11,L(3-4),2,1.1,2,1,1,0,0,1,0,3.77,6,16,12,3,0,4,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,2.74,-0.179,2.43,-0.10%,-0.25,10t --- 0 out tie,11t --- 1 out d1,,TEX,1.818181818181818,L,7,9,,
