,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,80,2016-06-29,LAN,MIL,GS-5,L(0-1),99,5.0,8,5,5,2,7,1,0,9.0,23,95,63,11,15,7,7,6,0,0,36.0,,,0,1,0,21,1,0,1,0,0,0,0.55,-0.28,0.68,-0.21%,-2.47,1b start tie,5b 3 out d5,,MIL,2.0,L,0,7,,
1,2,107,2016-08-03,LAN,COL,GS-5,L(0-2),34,4.0,10,9,9,1,1,4,0,14.0,23,69,46,10,4,10,11,6,2,0,6.0,,,1,0,0,22,0,0,0,0,0,0,0.62,-0.42100000000000004,1.09,-0.45%,-7.05,1b start a 2,5b 1-3 0 out d6,,COL,2.75,L,2,12,,
2,3,117,2016-08-14,LAN,PIT,2-4,,10,3.0,2,1,1,4,2,0,0,11.25,15,71,40,15,5,6,3,2,0,0,,0.0,0.0,1,0,0,11,0,0,0,0,0,0,0.38,0.011000000000000001,0.57,0.01%,0.44,2t --- 0 out d4,4t 3 out d5,,LAD,2.0,L,3,11,,
3,4,130,2016-08-28,LAN,CHC,GS-5,,13,5.0,2,0,0,2,8,0,0,7.94,19,80,57,14,15,3,6,1,1,0,69.0,,,0,0,0,16,0,0,0,0,0,0,1.14,0.276,1.66,0.24%,2.41,1t start tie,5t 3 out tie,,LAD,0.8,W,1,0,,
4,5,139,2016-09-07,LAN,ARI,GS-5,W(1-2),9,5.0,5,1,1,2,1,0,0,6.55,22,79,55,15,6,7,12,3,1,0,52.0,,,0,1,0,20,1,0,0,0,0,1,1.26,0.179,1.15,0.10%,1.41,1t start tie,5t 3 out a1,,LAD,1.4,W,3,1,,
5,6,148,2016-09-17,LAN,ARI,GS-5,W(2-2),9,5.0,5,2,2,1,6,2,0,6.0,21,83,53,17,8,5,9,4,3,0,54.0,,,0,0,0,20,0,0,0,0,0,1,0.88,0.096,0.56,0.04%,0.65,1b start a 1,5b 3 out a2,,ARI,1.2,W,6,2,,
6,7,157,2016-09-27,LAN,SDP,6-6,,9,1.0,1,0,0,0,0,0,0,5.79,3,7,5,1,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,0.49,0.027000000000000003,0.08,0.00%,0.47,6b --- 0 out d2,6b 3 out d2,,SDP,1.0,L,1,7,,
7,8,72,2017-06-20,LAN,NYM,7-GF,S(1),99,3.0,0,0,0,1,4,0,1,0.0,10,40,25,6,7,1,3,3,0,0,,0.0,0.0,0,0,0,8,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,1.49,7t --- 0 out a12,9t end a12,,LAD,0.3333333333333333,W,12,0,,
8,9,80,2017-06-28,LAN,LAA,7-8,,7,2.0,1,0,0,0,1,0,0,0.0,7,21,13,1,2,3,3,2,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.55,0.055999999999999994,0.49,0.03%,1.03,7b --- 0 out d2,8b 3 out d1,,LAA,0.5,L,2,3,,
9,10,83,2017-07-01,LAN,SDP,8-GF,,2,2.0,0,0,0,0,2,0,0,0.0,6,30,20,7,4,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,0.98,8b --- 0 out a8,9b end a 8,,SDP,0.0,W,8,0,,
10,11,88,2017-07-07,LAN,KCR,7-8,H(1),5,2.0,0,0,0,0,1,0,0,0.0,6,25,18,5,2,2,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.95,0.14400000000000002,0.67,0.06%,0.99,7t --- 0 out a2,8t 3 out a2,,LAD,0.0,W,4,1,,
11,12,92,2017-07-15,LAN,MIA,8-GF,,7,2.0,2,0,0,1,1,0,0,0.0,8,34,19,2,4,2,4,1,2,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.09,0.009000000000000001,0.04,0.00%,0.93,8b --- 0 out a6,9b end a 6,,MIA,1.5,W,7,1,,
12,13,96,2017-07-20,LAN,ATL,8-GF,,4,2.0,2,0,0,1,1,0,0,0.0,8,34,22,1,7,4,2,1,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.26,0.023,0.08,0.00%,0.99,8t --- 0 out d3,9t end d 3,,LAD,1.5,L,3,6,,
13,14,102,2017-07-26,LAN,MIN,GS-4,,5,3.2,5,5,0,1,2,0,0,0.0,18,55,36,11,3,6,9,4,1,0,42.0,,,0,0,0,17,1,0,0,1,0,2,0.94,-0.16899999999999998,0.17,-0.02%,-1.45,1t start tie,4t 12- 2 out d3,,LAD,1.875,W,6,5,,
14,15,107,2017-08-02,LAN,ATL,GS-4,,6,4.0,3,2,2,3,1,1,0,0.87,18,66,43,10,4,6,8,2,0,0,46.0,,,1,0,0,14,0,0,0,0,0,0,0.98,-0.013000000000000001,0.07,0.00%,0.07,1b start tie,4b 3 out tie,,ATL,1.5,L,3,5,,
15,16,114,2017-08-10,LAN,ARI,6-7,,7,1.1,3,2,2,0,2,1,0,1.64,7,34,22,6,2,0,5,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.44,-0.038,0.01,0.00%,-1.61,6b --- 0 out a6,7b -2- 1 out a4,,ARI,2.727272727272727,W,8,6,,
16,17,124,2017-08-22,LAN,PIT,GS-3,,11,2.0,4,5,5,4,2,1,0,3.38,13,65,35,11,2,3,4,1,1,0,26.0,,,0,0,0,9,0,0,0,1,0,0,1.13,-0.28,0.0,0.00%,-2.84,1b start a 1,3b 123 0 out a2,,PIT,4.0,W,8,5,,
17,18,134,2017-09-02,LAN,SDP,GS-4,,10,4.0,2,1,1,4,5,0,0,3.21,18,72,47,10,8,4,5,3,1,0,55.0,,,0,0,0,13,1,0,1,0,1,0,1.21,0.102,0.0,0.00%,0.96,1b start a 1,4b 3 out a1,1.0,SDP,1.5,L,5,6,,
18,19,140,2017-09-07,LAN,COL,4-5,,4,1.1,3,2,2,1,0,0,0,3.68,8,18,14,4,2,5,2,1,0,0,,1.0,0.0,0,0,0,6,0,0,1,0,0,0,0.44,-0.078,0.02,0.00%,-1.28,4t 1-- 2 out d4,5t 3 out d5,,LAD,3.636363636363636,L,1,9,,
19,20,147,2017-09-15,LAN,WSN,8-GF,,7,2.0,1,0,0,1,4,0,0,3.45,8,35,22,2,8,1,2,0,1,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.05,0.006,0.0,0.00%,1.08,8b --- 0 out a7,9b end a 7,,WSN,1.0,W,7,0,,
