,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,120,2018-08-16,PHI,NYM,7-8,,99,1.2,6,7,7,2,0,1,1,37.8,14,42,20,6,2,4,7,5,1,0,,0,0,0,0,0,11,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-5.61,-15.65,-16.0,7t --- 0 out d11,8t -23 2 out d17,1.0,PHI,6.666666666666668,L,4,24
1,2,94,2019-07-15,PHI,LAD,8-GF,,99,1.1,4,2,2,0,1,0,0,13.5,8,28,16,5,0,1,6,3,1,0,,3,0,0,0,0,8,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.66,-1.4,1.0,8t 123 2 out d13,9t end d14,,PHI,3.636363636363636,L,2,16
2,3,109,2019-08-02,PHI,CHW,14-GF(15),L(0-1),17,2.0,3,1,1,3,0,0,0,8.1,11,36,17,5,1,4,4,4,0,0,,0,0,0,0,0,8,0,0,1,0,0,0,2.82,-0.141,3.54,-0.11%,0.08,-1.1,3.0,14t --- 0 out tie,15t end d 1,,PHI,3.0,L,3,4
