Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
13,72,2016-06-22,MIL,OAK,GS-7,W(4-1),5,7.0,5,2,2,1,8,1,0,3.67,27,101,66,22,11,11,7,4,0,0,66,,,1,0,0,26,1,0,0,0,0,0,1.12,0.169,.26,0.02%,1.41,1b start tie,7b 3 out a1,,OAK,0.8571428571428571,W,4,2,,
14,77,2016-06-29,MIL,LAD,GS-8,W(5-1),6,8.0,2,0,0,2,7,0,0,3.25,27,109,66,13,13,11,7,2,3,0,83,,,0,0,0,25,1,0,0,1,0,0,.53,0.215,.15,0.04%,4.05,1t start tie,8t 3 out a7,,MIL,0.5,W,7,0,,
15,82,2016-07-04,MIL,WSN,GS-8,W(6-1),4,7.1,2,0,0,2,7,0,0,2.93,26,109,60,16,11,10,7,2,1,0,79,,,0,0,0,24,0,0,1,0,0,0,1.28,0.552,.16,0.04%,3.81,1b start tie,8b --- 1 out a1,,WSN,0.5633802816901409,W,1,0,,
16,87,2016-07-10,MIL,STL,GS-6,L(6-2),5,5.2,7,3,3,3,5,2,1,3.06,27,109,67,15,13,7,11,4,2,0,45,,,0,0,0,23,2,0,0,1,0,0,.97,-0.091,.17,-0.01%,-0.41,1t start tie,6t 12- 2 out d2,,MIL,1.923076923076923,L,1,5,,
17,91,2016-07-19,MIL,PIT,GS-6,,8,6.0,3,2,2,3,6,0,0,3.06,25,106,65,14,17,12,4,3,0,0,61,,,1,0,0,21,0,0,0,0,1,1,.96,0.052,.09,0.00%,0.95,1b start tie,6b 3 out d1,,PIT,1.0,L,2,3,,
18,96,2016-07-24,MIL,CHC,GS-7,,4,6.1,5,1,0,4,2,0,0,2.85,25,97,55,15,8,10,9,5,2,0,59,,,0,1,0,21,0,0,0,2,0,1,1.18,0.284,.06,0.01%,2.27,1t start tie,7t --- 1 out a3,,MIL,1.4754098360655739,L,5,6,,
19,101,2016-07-29,MIL,PIT,GS-9,W(7-2),4,8.2,4,1,1,1,5,0,0,2.70,31,105,73,18,10,11,14,5,4,0,76,,,0,0,0,30,1,0,0,0,0,0,1.02,0.383,.04,0.01%,3.11,1t start tie,9t 12- 2 out a2,,MIL,0.6097560975609757,W,3,1,,
20,106,2016-08-03,MIL,SDP,GS-4,L(7-3),4,4.0,6,4,4,3,5,0,0,2.93,22,89,54,12,8,6,8,3,2,0,36,,,1,0,0,19,3,0,0,0,0,1,.78,-0.245,.08,-0.01%,-2.12,1b start tie,4b 3 out d4,,SDP,2.25,L,3,12,,
21,134,2016-09-02,MIL,PIT,GS-4,,29,3.1,5,0,0,2,3,0,0,2.85,16,70,37,8,6,6,5,3,0,0,51,,,0,1,0,14,2,0,0,0,0,0,1.00,0.108,.00,0.00%,1.06,1b start tie,4b 12- 1 out tie,,PIT,2.258064516129032,W,1,0,,
22,140,2016-09-08,MIL,STL,GS-5,W(8-3),5,5.0,6,3,3,2,2,1,0,2.96,22,74,45,8,9,6,12,6,2,0,43,,,0,0,0,19,1,0,0,1,1,1,1.00,-0.013,.00,0.00%,-0.57,1b start tie,5b 3 out a3,,STL,1.6,W,12,5,,
23,146,2016-09-14,MIL,CIN,GS-6,W(9-3),5,6.0,3,0,0,2,5,0,1,2.81,23,86,54,9,10,6,9,5,1,0,69,,,0,0,0,20,1,1,0,1,0,0,.84,0.255,.00,0.00%,3.00,1b start tie,6b 3 out a4,,CIN,0.8333333333333334,W,7,0,,
24,1,2017-04-03,MIL,COL,GS-3,,99,3.0,1,2,2,0,4,1,1,6.00,11,46,31,8,7,4,2,1,1,0,53,,,0,0,1,10,0,0,0,0,0,1,.82,-0.068,.79,-0.04%,-0.43,1t start tie,3t 3 out d2,,MIL,0.3333333333333333,L,5,7,,
25,48,2017-05-26,MIL,ARI,GS-6,,52,5.2,3,1,1,3,5,1,0,3.12,24,98,56,12,15,7,9,2,1,0,61,,,0,0,0,21,1,0,0,0,0,1,.92,0.171,1.12,0.13%,1.90,1t start tie,6t 1-- 2 out d1,,MIL,1.1538461538461537,L,2,4,,
26,53,2017-05-31,MIL,NYM,GS-6,W(1-0),4,6.0,4,0,0,3,4,0,0,1.84,25,96,60,13,11,8,10,4,1,0,65,,,0,0,0,22,0,0,0,0,0,0,.66,0.172,.84,0.13%,2.91,1b start a 2,6b 3 out a7,,NYM,1.1666666666666667,W,7,1,,
27,58,2017-06-05,MIL,SFG,GS-5,,4,5.0,7,2,1,3,2,1,0,1.83,23,90,52,10,5,9,9,4,1,0,46,,,0,0,1,20,0,0,0,0,0,0,1.17,0.040,1.54,0.03%,0.61,1t start tie,5t 3 out tie,,MIL,2.0,L,2,7,,
28,63,2017-06-10,MIL,ARI,GS-6,L(1-1),4,6.0,5,3,3,4,3,1,0,2.45,26,97,58,14,8,7,12,3,3,0,49,,,0,0,0,22,0,1,0,1,0,0,1.19,-0.093,1.68,-0.08%,0.35,1b start tie,6b 3 out d1,,ARI,1.5,L,2,3,,
29,69,2017-06-16,MIL,SDP,GS-6,,5,6.0,2,4,3,4,3,2,1,2.84,26,95,56,11,10,4,14,4,5,0,53,,,0,0,0,20,0,0,0,0,0,1,.82,-0.073,1.14,-0.06%,-0.87,1t start tie,6t 3 out tie,,MIL,1.0,W,6,5,,
30,74,2017-06-21,MIL,PIT,GS-6,,4,6.0,7,3,3,5,6,1,0,3.11,27,114,63,19,11,6,10,9,1,0,47,,,1,0,0,22,4,0,0,1,0,0,1.20,-0.062,1.88,-0.06%,0.13,1t start tie,6t 3 out d2,,MIL,2.0,W,4,3,,
31,79,2017-06-27,MIL,CIN,GS-5,L(1-2),5,4.0,8,8,8,3,2,4,1,4.54,23,76,42,11,3,2,15,7,2,0,13,,,0,0,0,19,1,0,0,0,0,0,.81,-0.555,1.23,-0.51%,-5.91,1b start tie,5b 12- 0 out d2,,CIN,2.75,L,6,8,,
32,84,2017-07-02,MIL,MIA,GS-5,L(1-3),4,4.0,8,4,4,3,7,1,1,4.93,23,87,52,16,12,4,8,5,1,0,34,,,0,0,0,19,2,0,0,1,0,0,1.22,-0.344,1.77,-0.30%,-3.40,1t start tie,5t -23 0 out d2,,MIL,2.75,L,3,10,,
33,89,2017-07-07,MIL,NYY,GS-4,,4,3.1,2,3,1,3,3,1,0,4.78,17,66,37,11,8,5,6,3,1,0,48,,,0,1,0,13,0,0,0,1,1,4,1.10,-0.204,1.64,-0.18%,-1.37,1b start tie,4b 1-- 1 out d1,,NYY,1.6129032258064515,W,9,4,,
34,96,2017-07-18,MIL,PIT,GS-6,,10,5.2,3,3,3,1,4,2,0,4.77,20,76,47,12,6,4,11,2,1,0,54,,,0,0,1,19,0,0,0,0,0,0,.87,-0.107,1.63,-0.12%,-0.10,1b start tie,6b --- 2 out tie,,PIT,0.7692307692307692,L,3,4,,
35,101,2017-07-23,MIL,PHI,GS-5,L(1-4),4,4.0,5,5,5,3,3,1,0,5.22,20,82,43,9,7,5,9,5,2,0,32,,,0,0,0,17,0,0,0,1,0,1,1.17,-0.238,1.88,-0.23%,-1.82,1b start tie,5b 123 0 out tie,,PHI,2.0,L,3,6,,
36,106,2017-07-29,MIL,CHC,GS-3,,5,3.0,1,0,0,4,4,0,0,4.96,14,61,31,7,9,2,4,2,1,0,57,,,0,0,0,10,0,0,0,1,0,1,1.34,0.159,3.10,0.22%,1.57,1t start tie,3t 3 out a1,,MIL,1.6666666666666667,L,1,2,,
37,137,2017-09-03,MIL,WSN,9-GF,,35,1.0,1,2,2,1,2,1,0,5.17,5,18,10,2,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.02,0.00%,-1.48,9t --- 0 out a7,9t end a 5,,MIL,2.0,W,7,2,,
38,142,2017-09-09,MIL,CHC,8-8,,5,1.0,1,1,1,0,2,1,0,5.23,4,19,11,1,5,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.47,8b --- 0 out a15,8b 3 out a14,,CHC,1.0,W,15,2,,
39,144,2017-09-11,MIL,PIT,9-GF,,1,1.0,0,0,0,1,2,0,0,5.15,4,21,11,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.01,0.00%,0.52,9t --- 0 out d7,9t end d 7,,MIL,1.0,L,0,7,,
40,147,2017-09-15,MIL,MIA,4-4,,3,0.2,1,0,0,0,2,0,0,5.10,3,12,8,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,0.033,1.49,0.04%,0.28,4t --- 1 out tie,4t 3 out tie,,MIL,5.0,W,10,2,,
41,155,2017-09-23,MIL,CHC,9-9,,7,1.0,0,0,0,0,2,0,0,5.02,3,15,10,2,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,.59,0.03%,0.52,9t --- 0 out d1,9t 3 out d1,,MIL,0.0,W,4,3,,
42,156,2017-09-24,MIL,CHC,7-7,,0,0.2,0,0,0,0,1,0,0,4.97,2,11,9,2,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.43,0.023,.77,0.02%,0.54,7t 1-- 1 out d3,7t 3 out d3,,MIL,0.0,L,0,5,,
43,158,2017-09-27,MIL,CIN,6-6,,2,1.0,0,0,0,0,1,0,0,4.90,3,9,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.00%,0.52,6t --- 0 out d6,6t 3 out d6,,MIL,0.0,L,0,6,,
44,161,2017-09-30,MIL,STL,GS-3,,2,2.1,2,3,3,2,5,0,0,5.12,11,48,27,10,5,1,3,1,0,0,44,,,0,0,0,9,0,0,0,0,0,0,.69,0.047,.33,0.01%,-0.06,1b start tie,3b 123 1 out a6,,STL,1.9047619047619047,L,6,7,,
45,13,2018-04-11,MIL,STL,GS-6,W(1-0),99,5.1,4,1,1,2,4,0,0,1.69,20,86,48,17,5,7,7,4,0,0,58,,,0,1,0,18,1,0,0,1,0,0,1.00,0.225,1.07,0.15%,1.89,1b start tie,6b --3 1 out a3,,STL,1.1764705882352942,W,3,2,18.40,37.00
46,18,2018-04-17,MIL,CIN,GS-6,,5,5.2,1,0,0,3,7,0,1,0.82,22,93,54,9,10,3,8,2,3,0,71,,,0,0,0,18,0,0,0,0,0,0,1.10,0.318,1.01,0.18%,2.73,1t start tie,6t 1-- 2 out tie,,MIL,0.7692307692307692,W,2,0,23.75,38.00
47,23,2018-04-22,MIL,MIA,GS-6,W(2-0),4,5.0,5,1,0,1,4,0,1,0.56,22,79,53,17,6,9,6,3,1,0,58,,,0,0,0,18,1,0,0,1,0,0,1.17,-0.112,1.30,-0.08%,-0.37,1t start tie,6t 123 0 out a1,,MIL,1.2,W,4,2,19.05,39.00
48,28,2018-04-28,MIL,CHC,GS-6,L(2-1),5,6.0,3,1,1,2,6,0,1,0.82,24,98,66,15,10,4,11,4,4,0,66,,,1,0,0,20,1,0,0,0,0,0,.80,0.171,1.05,0.13%,2.01,1b start tie,6b 3 out d1,,CHC,0.8333333333333334,L,0,3,19.90,33.00
49,33,2018-05-04,MIL,PIT,GS-5,L(2-2),5,5.0,6,5,5,4,4,2,0,2.33,24,96,59,16,6,10,6,2,3,0,35,,,0,0,0,20,0,0,0,0,0,0,.93,-0.278,1.30,-0.23%,-2.53,1t start tie,5t 3 out d4,,MIL,2.0,L,4,6,3.25,12.00
50,37,2018-05-09,MIL,CLE,GS-5,L(2-3),4,5.0,6,4,4,2,9,1,0,3.09,22,99,59,12,16,2,9,5,1,0,46,,,2,0,0,20,2,0,0,0,0,0,.75,-0.193,.88,-0.14%,-1.53,1t start tie,5t 3 out d4,,MIL,1.6,L,2,6,16.45,30.00
51,42,2018-05-14,MIL,ARI,GS-6,W(3-3),4,6.0,3,2,2,4,3,0,0,3.08,25,88,50,15,6,9,9,4,0,0,57,,,0,0,0,20,1,0,0,0,1,0,1.26,0.109,1.58,0.08%,1.05,1b start tie,6b 3 out tie,,ARI,1.1666666666666667,W,7,2,15.30,33.00
52,47,2018-05-20,MIL,MIN,GS-5,,5,4.1,4,1,1,2,4,0,0,2.98,19,91,49,12,8,4,9,4,3,0,53,,,1,0,0,17,2,0,0,0,0,0,1.16,0.150,1.49,0.12%,1.63,1b start tie,5b --3 1 out tie,,MIN,1.4634146341463417,L,1,3,12.15,22.00
53,52,2018-05-25,MIL,NYM,GS-6,,4,6.0,5,2,2,0,3,2,0,2.98,22,72,52,11,8,6,13,1,2,0,57,,,0,0,0,22,0,0,0,1,0,0,.86,0.140,1.18,0.12%,0.96,1t start tie,6t 3 out a1,,MIL,0.8333333333333334,W,4,3,12.50,21.00
54,57,2018-05-30,MIL,STL,GS-6,,4,6.0,4,0,0,0,7,0,0,2.65,22,90,61,21,13,10,5,1,3,0,71,,,1,0,0,21,0,0,0,0,0,0,1.20,0.358,1.95,0.35%,2.96,1t start tie,6t 3 out a1,,MIL,0.6666666666666666,W,3,2,25.10,39.00
55,61,2018-06-05,MIL,CLE,GS-6,L(3-4),5,6.0,7,3,3,1,5,1,0,2.83,25,92,62,14,8,4,15,9,2,0,50,,,0,0,0,24,2,0,0,1,0,0,.83,-0.066,1.09,-0.05%,0.16,1b start tie,6b 3 out d2,,CLE,1.3333333333333333,L,2,3,12.70,24.00
56,66,2018-06-11,MIL,CHC,GS-6,,5,6.0,5,1,1,2,4,0,0,2.71,23,72,48,14,4,7,10,4,3,0,60,,,1,0,0,21,0,0,0,1,0,0,1.17,0.218,2.09,0.24%,1.96,1t start tie,6t 3 out a1,,MIL,1.1666666666666667,L,2,7,15.30,27.00
57,70,2018-06-16,MIL,PHI,GS-6,L(3-5),4,5.1,4,3,3,3,7,2,0,2.89,23,82,49,14,14,5,8,3,3,0,52,,,0,0,0,20,1,0,0,0,0,0,1.02,-0.003,1.38,0.00%,0.44,1t start tie,6t 1-- 1 out d1,,MIL,1.3725490196078431,L,1,4,15.80,28.00
58,75,2018-06-22,MIL,STL,GS-6,,5,5.0,3,1,1,4,7,0,1,2.82,24,106,62,20,12,7,5,3,2,0,60,,,0,0,0,18,1,0,0,0,0,1,1.09,0.040,1.75,0.04%,0.48,1t start tie,6t 12- 0 out d1,,MIL,1.4,W,2,1,18.45,33.00
59,80,2018-06-28,MIL,CIN,GS-6,W(4-5),5,6.0,8,4,4,1,6,2,0,3.05,27,104,72,17,8,7,13,6,1,0,45,,,1,0,0,26,3,0,0,0,0,0,.71,-0.207,1.03,-0.18%,-1.04,1b start tie,6b 3 out d2,,CIN,1.5,W,6,4,16.10,36.00
60,85,2018-07-03,MIL,MIN,GS-5,W(5-5),4,5.0,2,0,0,3,8,0,0,2.87,22,89,56,13,8,3,8,3,3,0,68,,,0,0,0,19,1,0,0,0,0,0,1.27,0.278,1.81,0.24%,2.47,1t start tie,5t 3 out tie,,MIL,1.0,W,2,0,28.25,51.00
61,90,2018-07-08,MIL,ATL,GS-6,W(6-5),4,6.0,7,1,1,3,4,0,0,2.79,26,97,59,11,8,8,11,5,1,0,55,,,0,0,0,23,2,0,0,2,0,1,.83,0.203,1.18,0.17%,1.96,1t start tie,6t 3 out a4,,MIL,1.6666666666666667,W,10,3,17.50,39.00
62,95,2018-07-13,MIL,PIT,GS-4,L(6-6),4,4.0,9,6,6,2,4,1,0,3.23,22,86,51,11,6,6,10,7,0,0,22,,,1,0,0,19,4,0,0,0,1,0,.70,-0.361,1.04,-0.32%,-4.14,1b start tie,4b 3 out d5,,PIT,2.75,L,3,7,-1.60,6.00
63,103,2018-07-24,MIL,WSN,GS-6,,10,6.0,4,4,1,2,4,1,0,3.13,25,80,54,11,9,10,9,5,1,0,56,,,0,0,0,23,2,0,0,0,0,1,.80,-0.164,1.30,-0.16%,-1.04,1t start tie,6t 3 out d1,,MIL,1.0,W,5,4,15.90,27.00
64,108,2018-07-29,MIL,SFG,GS-4,L(6-7),4,4.0,5,5,5,3,5,1,0,3.43,19,85,52,15,7,5,6,4,0,0,34,,,0,0,0,15,1,0,0,0,1,0,1.01,-0.399,1.65,-0.39%,-3.20,1b start a 2,4b 3 out d3,,SFG,2.0,L,5,8,4.20,12.00
65,113,2018-08-03,MIL,COL,GS-8,,4,8.0,5,3,3,2,6,2,0,3.42,30,98,66,12,14,11,11,1,4,0,64,,,0,1,0,28,0,0,0,0,0,0,1.01,-0.001,1.83,0.00%,0.95,1t start tie,8t 3 out d1,,MIL,0.875,W,5,3,19.80,33.00
66,118,2018-08-09,MIL,SDP,GS-6,,5,6.0,8,2,2,3,3,1,0,3.40,26,92,58,13,13,11,9,7,1,0,48,,,0,0,0,23,3,0,0,2,0,0,1.25,0.115,2.13,0.12%,0.96,1t start tie,6t 3 out a2,,MIL,1.8333333333333333,L,4,8,8.90,21.00
67,123,2018-08-15,MIL,CHC,GS-4,L(6-8),5,3.2,9,7,6,1,2,1,0,3.73,21,58,36,10,5,13,5,2,1,0,18,,,0,0,0,19,1,1,0,1,0,1,.67,-0.357,1.69,-0.54%,-4.49,1b start tie,4b 1-3 2 out d4,,CHC,3.125,L,4,8,-5.75,-1.00
68,128,2018-08-21,MIL,CIN,GS-6,,5,5.1,10,7,2,1,6,0,0,3.72,27,99,69,12,15,10,11,9,0,0,35,,,0,1,0,25,3,0,0,0,1,0,1.35,-0.519,2.60,-0.60%,-4.72,1t start tie,6t -2- 1 out d2,,MIL,2.1568627450980395,L,7,9,13.40,28.00
69,133,2018-08-28,MIL,CIN,GS-2,L(6-9),6,1.1,8,6,6,2,3,1,0,4.09,13,45,29,3,10,3,5,4,0,0,15,,,0,1,0,11,1,0,0,0,0,0,.83,-0.335,1.42,-0.34%,-4.58,1b start tie,2b 123 1 out d4,,CIN,9.09090909090909,L,7,9,-9.00,-5.00
70,138,2018-09-02,MIL,WSN,GS-3,,4,3.0,5,4,4,2,3,1,0,4.27,16,58,32,9,2,5,6,2,2,0,34,,,0,0,0,14,0,0,0,0,0,0,1.22,-0.291,2.09,-0.30%,-2.46,1b start a 2,3b 3 out d2,,WSN,2.3333333333333335,W,9,4,0.55,6.00
71,146,2018-09-11,MIL,CHC,8-GF(8),,8,0.1,0,0,0,0,1,0,0,4.26,1,3,3,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.06,0.002,.17,0.00%,0.11,8b --- 2 out d3,8b end d 3,,CHC,0.0,L,0,3,2.75,4.00
72,149,2018-09-15,MIL,PIT,6-8,,3,2.1,1,0,0,0,3,0,0,4.18,8,30,19,9,3,3,2,0,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.59,0.093,.92,0.09%,1.42,6t 12- 2 out d2,8t 3 out d2,,MIL,0.47619047619047616,L,1,3,10.65,16.00
73,153,2018-09-19,MIL,CIN,8-8,,3,1.0,0,0,0,0,1,0,0,4.15,3,11,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.49,8t --- 0 out a7,8t 3 out a7,,MIL,0.0,W,7,0,4.25,6.00
74,157,2018-09-24,MIL,STL,6-6,,4,0.1,0,0,0,0,0,0,0,4.14,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.54,0.039,2.29,0.04%,0.42,6b 12- 2 out d1,6b 3 out d1,,STL,0.0,W,6,4,0.75,1.00
75,162,2018-09-30,MIL,DET,6-7,H(1),5,2.0,2,0,0,0,3,0,0,4.09,7,27,19,7,5,4,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.58,0.075,1.57,0.12%,0.99,6t --- 0 out a3,7t 3 out a4,,MIL,1.0,W,11,0,9.30,15.00
76,1,2019-03-28,MIL,STL,6-7,H(1),99,1.2,2,1,1,0,0,1,0,5.40,7,28,18,5,4,1,6,1,2,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.72,0.047,1.81,0.03%,0.09,6t 1-- 1 out a2,7t 3 out a1,,MIL,1.6666666666666667,W,5,4,0.55,2.00
77,3,2019-03-30,MIL,STL,6-6,H(2),1,1.0,0,0,0,0,1,0,0,3.38,3,13,7,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.068,.92,0.04%,0.54,6t --- 0 out a2,6t 3 out a2,,MIL,0.0,W,4,2,4.25,6.00
78,6,2019-04-02,MIL,CIN,6-8,H(3),2,2.1,1,1,1,1,1,1,0,3.60,9,28,18,6,2,2,5,2,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,1.76,0.187,2.17,0.14%,0.72,6b -23 2 out a2,8b 3 out a1,,CIN,0.9523809523809523,W,4,3,4.05,7.00
79,9,2019-04-06,MIL,CHC,6-6,,3,1.0,0,0,0,2,1,0,0,3.00,5,24,11,5,2,0,2,1,1,0,,1,1,2,0,0,2,0,0,0,0,1,0,.37,-0.015,.48,-0.01%,-0.07,6t 1-- 0 out d4,6t 3 out d5,,MIL,2.0,L,8,14,3.05,6.00
80,13,2019-04-10,MIL,LAA,7-7,,3,1.0,0,0,0,0,2,0,0,2.57,3,16,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.34,0.026,.38,0.02%,0.54,7b --- 0 out d2,7b 3 out d2,,LAA,0.0,L,2,4,6.25,9.00
81,14,2019-04-12,MIL,LAD,7-7,H(4),1,1.0,0,0,0,1,0,0,0,2.25,4,12,6,1,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.52,0.082,1.73,0.06%,0.51,7b --- 0 out a2,7b 3 out a2,,LAD,1.0,W,8,5,1.65,3.00
82,15,2019-04-13,MIL,LAD,8-GF,S(1),0,2.0,0,0,0,0,0,0,0,1.80,6,29,17,2,3,5,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.61,0.094,.70,0.07%,1.02,8b --- 0 out a3,9b end a 3,,LAD,0.0,W,4,1,4.50,6.00
83,17,2019-04-15,MIL,STL,6-7,BW(1-0),1,1.2,2,0,0,0,0,0,0,1.54,7,23,17,1,2,1,6,3,1,0,,3,3,0,0,0,7,0,0,0,0,0,0,2.01,-0.112,2.73,-0.09%,-0.85,6t 123 1 out a3,7t 3 out a3,,MIL,1.6666666666666667,W,10,7,6.55,17.00
84,21,2019-04-19,MIL,LAD,7-7,,3,0.1,1,0,0,1,1,0,0,1.50,3,14,7,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.06,-0.029,3.43,-0.02%,-0.24,7t 1-- 1 out tie,7t 123 2 out tie,,MIL,20.0,L,3,5,1.55,4.00
85,22,2019-04-20,MIL,LAD,8-8,,0,1.0,0,0,0,2,0,0,0,1.38,5,29,15,5,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.013,.25,0.01%,0.54,8t --- 0 out a5,8t 3 out a5,,MIL,2.0,W,5,0,1.05,3.00
86,28,2019-04-27,MIL,NYM,6-6,,6,1.0,0,0,0,0,1,0,0,1.29,3,15,9,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.32,0.01%,0.49,6b --- 0 out a5,6b 3 out a5,,NYM,0.0,W,8,6,4.25,6.00
87,31,2019-04-30,MIL,COL,7-9,H(5),2,2.1,1,2,2,1,6,0,0,2.20,9,40,26,9,5,1,1,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.65,0.097,.69,0.06%,-0.10,7t --- 0 out a1,9t -2- 1 out a3,,MIL,0.9523809523809523,W,4,3,12.05,19.00
