,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
31,32,156,2015-09-28,SFN,LAD,8-9,H(9),1,1.0,2,1,1,0,0,0,0,2.03,5,10,8,1,1,2,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.42,-0.16399999999999998,0.44,-0.02%,-0.51,8t --- 0 out a1,9t 12- 0 out a1,,SFG,2.0,W,3,2,,
32,33,159,2015-10-01,SFN,LAD,8-8,,2,1.0,1,0,0,1,1,0,0,1.95,5,22,13,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,0.013000000000000001,0.0,0.00%,0.46,8t --- 0 out d3,8t 3 out d3,,SFG,2.0,L,2,3,,
33,34,161,2015-10-03,SFN,COL,6-6,H(10),1,0.2,2,1,1,0,1,0,0,2.22,4,20,14,1,2,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.88,-0.08199999999999999,0.0,0.00%,-0.75,6t --- 0 out a2,6t 1-- 2 out a1,,SFG,10.0,W,3,2,,
34,35,162,2015-10-04,SFN,COL,8-8,H(11),0,0.1,0,0,0,0,0,0,0,2.2,1,2,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006,0.0,0.00%,0.1,8t --- 2 out a3,8t 3 out a3,,SFG,0.0,L,3,7,,
35,36,1,2016-04-04,SFN,MIL,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,11,6,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9b --- 0 out a9,9b end a 9,,MIL,0.0,W,12,3,,
36,37,3,2016-04-06,SFN,MIL,8-GF(8),,1,1.0,0,0,0,1,2,0,0,0.0,4,18,11,0,4,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.77,0.051,0.78,0.03%,0.89,8b 1-- 0 out d1,8b end d 1,,MIL,1.0,L,3,4,,
37,38,5,2016-04-08,SFN,LAD,8-8,,1,1.0,2,0,0,1,1,0,0,0.0,6,21,12,3,1,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.65,0.026000000000000002,0.73,0.02%,0.48,8t --- 0 out d2,8t 3 out d2,,SFG,3.0,W,3,2,,
38,39,6,2016-04-09,SFN,LAD,10-GF(10),,0,0.2,0,0,0,0,0,0,0,0.0,2,4,2,0,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.0,0.051,1.22,0.04%,0.66,10t -2- 1 out d1,10t end d 1,,SFG,0.0,L,2,3,,
39,40,7,2016-04-10,SFN,LAD,8-8,H(1),0,0.2,0,0,0,0,0,0,0,0.0,2,8,5,0,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.84,0.044000000000000004,1.02,0.03%,0.5,8t 1-- 1 out a3,8t 3 out a3,,SFG,0.0,W,9,6,,
40,41,9,2016-04-13,SFN,COL,8-8,,2,0.2,3,3,2,2,1,1,0,3.6,8,30,15,3,5,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,0.47,-0.128,0.62,-0.10%,-3.25,8b --- 0 out d1,8b 123 2 out d4,,COL,25.0,L,6,10,,
41,42,12,2016-04-16,SFN,LAD,8-8,H(2),2,0.1,0,0,0,0,1,0,0,3.38,1,4,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.23,0.031,1.47,0.02%,0.1,8b --- 2 out a1,8b 3 out a1,,LAD,0.0,W,4,3,,
42,43,13,2016-04-17,SFN,LAD,7-8,,0,1.2,0,0,0,0,0,0,0,2.57,4,9,7,0,1,4,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,0.49,0.068,0.62,0.05%,1.85,7b 12- 0 out d2,8b --- 2 out d2,,LAD,0.0,L,1,3,,
43,44,16,2016-04-20,SFN,ARI,9-GF,,2,0.2,0,0,0,0,0,0,1,2.35,2,5,3,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,0.65,0.02,0.69,0.01%,0.25,9t --- 1 out d1,9t end d 1,,SFG,0.0,L,1,2,,
44,45,17,2016-04-21,SFN,ARI,8-8,,0,0.0,0,0,0,0,0,0,1,2.35,1,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.84,-0.019,0.8,-0.01%,-0.2,8t 1-- 2 out d1,8t 12- 2 out d1,,SFG,,L,2,6,,
45,46,20,2016-04-24,SFN,MIA,7-8,L(0-1),2,1.2,2,1,1,0,0,1,0,2.89,6,14,10,2,0,5,1,1,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,1.4,-0.059000000000000004,1.24,-0.03%,0.36,7t 12- 1 out tie,8t 3 out d1,,SFG,1.6666666666666667,L,4,5,,
46,47,21,2016-04-25,SFN,SDP,8-8,H(3),0,0.1,0,0,0,0,1,0,0,2.79,1,5,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.58,0.161,4.34,0.09%,0.68,8t 1-3 1 out a1,8t 1-3 2 out a1,,SFG,0.0,W,5,4,,
47,48,25,2016-04-30,SFN,NYM,7-7,,4,1.0,0,0,0,0,0,0,0,2.53,3,9,6,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.15,0.011000000000000001,0.15,0.01%,0.48,7b --- 0 out d3,7b 3 out d3,,NYM,0.0,L,5,6,,
48,49,26,2016-05-01,SFN,NYM,8-8,,0,0.2,0,0,0,0,1,0,0,2.38,2,8,5,3,1,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.61,0.028999999999999998,0.61,0.02%,0.88,8b 12- 1 out a5,8b 3 out a5,,NYM,0.0,W,6,1,,
49,50,27,2016-05-02,SFN,CIN,7-8,H(4),0,1.2,0,0,0,0,0,0,0,2.08,4,13,8,2,1,2,2,1,1,0,,1,0,0,0,0,4,0,0,0,1,0,0,1.39,0.177,1.46,0.11%,1.02,7b 1-- 1 out a2,8b 3 out a2,,CIN,0.0,W,9,6,,
50,51,32,2016-05-07,SFN,COL,10-10,,4,0.1,0,0,0,0,0,0,0,2.03,1,5,3,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.94,0.026000000000000002,1.2,0.02%,0.31,10t -2- 2 out d1,10t 3 out d1,,SFG,0.0,W,2,1,,
51,52,33,2016-05-08,SFN,COL,8-8,,0,0.1,0,0,0,0,0,0,0,1.98,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.75,0.019,0.95,0.02%,0.31,8t -2- 2 out d2,8t 3 out d2,,SFG,0.0,L,0,2,,
52,53,36,2016-05-11,SFN,TOR,8-8,H(5),2,0.1,1,0,0,0,0,0,0,1.93,2,4,2,0,0,0,2,2,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.44,0.004,3.43,0.00%,-0.52,8t 1-3 2 out a2,8t 3 out a1,,SFG,10.0,W,5,4,,
53,54,37,2016-05-12,SFN,ARI,8-8,,0,0.0,0,0,0,1,0,0,0,1.93,1,6,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.76,-0.079,2.15,-0.06%,-0.39,8b --- 0 out a2,8b 1-- 0 out a2,,ARI,inf,W,4,2,,
54,55,38,2016-05-13,SFN,ARI,9-9,H(6),0,0.1,0,0,0,0,0,0,0,1.88,1,4,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.91,0.05,2.44,0.04%,0.25,9b --- 0 out a2,9b --- 1 out a2,,ARI,0.0,W,3,1,,
55,56,39,2016-05-14,SFN,ARI,7-7,H(7),0,0.1,0,0,0,0,0,0,0,1.84,1,4,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.83,0.053,2.3,0.04%,0.24,7b 1-- 2 out a1,7b 3 out a1,,ARI,0.0,W,5,3,,
56,57,45,2016-05-21,SFN,CHC,7-8,H(8),6,0.2,1,1,1,0,1,0,0,2.35,3,15,9,3,1,1,1,0,0,0,,2,0,0,0,0,3,1,0,0,0,0,0,0.55,0.019,0.72,0.02%,0.24,7t 12- 2 out a4,8t -2- 1 out a4,,SFG,5.0,W,5,3,,
57,58,48,2016-05-24,SFN,SDP,7-7,H(9),2,0.1,0,0,0,0,0,0,0,2.3,2,8,5,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.58,0.063,5.27,0.06%,0.42,7t 12- 2 out a2,7t 3 out a2,,SFG,0.0,W,8,2,,
58,59,49,2016-05-25,SFN,SDP,7-8,BS(1),0,0.2,1,2,2,1,2,1,0,3.31,4,17,10,3,2,0,1,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.89,-0.281,2.67,-0.24%,-1.56,7t 1-- 2 out a1,8t --- 1 out tie,,SFG,10.0,W,4,3,,
59,60,51,2016-05-28,SFN,COL,7-7,BS(2),2,0.0,2,1,1,0,0,1,0,3.86,2,9,5,1,1,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.49,-0.408,2.37,-0.39%,-1.91,7b -2- 2 out a1,7b 1-- 2 out d1,,COL,inf,W,10,5,,
60,61,52,2016-05-29,SFN,COL,7-8,,0,1.0,1,1,1,1,0,1,0,4.15,5,22,9,3,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,0.012,0.64,0.01%,-0.43,7b --- 0 out a5,8b --- 0 out a5,,COL,2.0,W,8,3,,
61,62,54,2016-05-31,SFN,ATL,8-8,,1,0.1,0,0,0,0,0,0,0,4.08,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.14,0.021,1.46,0.02%,0.2,8b 1-- 0 out a4,8b -2- 1 out a4,,ATL,0.0,W,4,0,,
62,63,55,2016-06-01,SFN,ATL,8-8,H(10),0,0.1,1,0,0,0,0,0,0,4.0,2,4,3,0,1,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,4.3,0.025,5.15,0.02%,0.08,8b 1-- 1 out a1,8b 12- 2 out a1,,ATL,10.0,L,4,5,,
63,64,57,2016-06-03,SFN,STL,7-7,H(11),1,0.1,1,0,0,0,0,0,0,3.93,2,7,4,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.66,-0.006,2.1,0.00%,-0.03,7b --- 0 out a1,7b 1-- 1 out a1,,STL,10.0,W,5,1,,
64,65,59,2016-06-05,SFN,STL,8-8,,1,0.1,3,1,1,0,0,0,0,4.34,4,9,6,1,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.29,-0.023,0.34,-0.02%,-1.07,8b --- 0 out d2,8b 123 1 out d2,,STL,30.0,L,3,6,,
65,66,60,2016-06-07,SFN,BOS,10-GF(10),,1,0.2,0,0,0,1,1,0,0,4.19,3,9,4,0,2,0,1,0,0,0,,2,0,2,0,0,2,0,0,1,0,0,0,0.63,0.026000000000000002,0.78,0.02%,0.88,10t 12- 1 out d2,10t end d 2,,SFG,5.0,L,3,5,,
66,67,63,2016-06-11,SFN,LAD,7-7,H(12),3,0.1,1,0,0,0,0,0,0,4.12,2,4,3,0,1,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.01,-0.005,5.6,-0.01%,-0.03,7t 1-- 0 out a1,7t 12- 1 out a1,,SFG,10.0,W,5,4,,
67,68,64,2016-06-12,SFN,LAD,8-8,H(13),0,0.1,1,0,0,0,0,0,0,4.05,2,6,4,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.28,0.006999999999999999,2.24,0.01%,0.03,8t --- 1 out a1,8t 1-- 2 out a1,,SFG,10.0,W,2,1,,
68,69,65,2016-06-13,SFN,MIL,8-8,,0,0.0,0,0,0,1,0,0,0,4.05,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.28,-0.011000000000000001,0.36,-0.01%,-0.2,8t 1-- 2 out a4,8t 12- 2 out a4,,SFG,inf,W,11,5,,
69,70,69,2016-06-18,SFN,TBR,7-7,,4,0.1,0,0,0,0,0,0,0,3.98,1,4,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.29,0.035,1.28,0.02%,0.35,7b --3 2 out d1,7b 3 out d1,,TBR,0.0,W,6,4,,
70,71,73,2016-06-22,SFN,PIT,6-7,H(14),3,1.1,0,0,0,0,3,0,0,3.74,5,22,13,2,6,1,1,0,0,0,,1,0,1,0,0,5,0,0,0,0,0,1,2.01,0.16699999999999998,1.98,0.10%,0.81,6b -2- 2 out a1,7b 3 out a1,,PIT,0.0,W,7,6,,
71,72,75,2016-06-24,SFN,PHI,8-8,H(15),1,0.1,0,1,1,2,1,0,0,4.09,3,13,5,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.31,-0.022000000000000002,1.13,-0.01%,0.17,8t --3 1 out a3,8t 123 2 out a3,,SFG,20.0,W,5,4,,
72,73,77,2016-06-26,SFN,PHI,8-9,BS(3),1,1.1,2,1,1,0,1,0,0,4.24,6,14,10,2,2,5,0,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.61,-0.094,2.14,-0.05%,-0.3,8t --- 0 out a1,9t --- 1 out tie,,SFG,1.818181818181818,W,8,7,,
73,74,79,2016-06-28,SFN,OAK,7-7,H(16),1,1.0,0,0,0,0,0,0,0,4.07,3,13,9,3,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.58,0.044000000000000004,0.47,0.02%,0.48,7t --- 0 out a3,7t 3 out a3,,SFG,0.0,L,11,13,,
74,75,83,2016-07-02,SFN,ARI,8-8,,3,0.0,0,1,1,1,0,0,0,4.44,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.41,-0.06,2.1,-0.03%,-0.24,8b -2- 1 out a2,8b 12- 1 out a2,,ARI,inf,L,5,6,,
75,76,84,2016-07-03,SFN,ARI,10-10,W(1-1),0,1.0,0,0,0,0,1,0,0,4.26,3,12,8,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.14300000000000002,1.75,0.08%,0.53,10b --- 0 out tie,10b 3 out tie,,ARI,0.0,W,5,4,,
76,77,85,2016-07-04,SFN,COL,8-8,H(17),0,0.1,0,0,0,0,0,0,0,4.21,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.99,0.052000000000000005,1.79,0.03%,0.31,8t -2- 1 out a2,8t --3 2 out a2,,SFG,0.0,W,3,1,,
77,78,89,2016-07-09,SFN,ARI,7-7,H(18),4,0.1,0,0,0,0,0,0,0,4.15,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.59,0.07,1.78,0.03%,0.48,7t 1-3 2 out a2,7t 3 out a2,,SFG,0.0,W,4,2,,
78,79,92,2016-07-16,SFN,SDP,7-7,,6,0.1,0,0,0,0,0,0,0,4.1,1,1,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.68,0.115,3.42,0.05%,0.75,7b 123 2 out tie,7b 3 out tie,,SDP,0.0,L,6,7,,
79,80,93,2016-07-17,SFN,SDP,8-GF(8),,0,1.0,1,0,0,0,3,0,0,3.95,4,23,15,3,6,0,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.31,0.013000000000000001,0.24,0.01%,0.47,8b --- 0 out d2,8b end d 2,,SDP,1.0,L,3,5,,
80,81,95,2016-07-20,SFN,BOS,6-7,,2,1.0,1,1,1,0,0,1,0,4.13,4,18,10,2,0,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.2,-0.016,0.18,-0.01%,-0.46,6b --- 1 out d3,7b --- 1 out d4,,BOS,1.0,L,7,11,,
81,82,96,2016-07-22,SFN,NYY,8-8,L(1-2),1,0.1,1,1,1,1,0,0,0,4.4,3,16,10,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.44,-0.256,2.34,-0.15%,-1.02,8b --- 0 out tie,8b 1-- 1 out d1,,NYY,20.0,L,2,3,,
82,83,97,2016-07-23,SFN,NYY,9-10,,0,1.0,0,0,0,2,0,0,0,4.25,5,23,10,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.26,-0.035,2.27,-0.02%,-0.48,9b --- 0 out tie,10b 12- 0 out tie,,NYY,2.0,W,2,1,,
83,84,133,2016-09-01,SFN,CHC,5-5,,39,1.0,0,0,0,0,1,0,0,4.11,3,12,7,3,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.075,1.76,0.08%,0.5,5b --- 0 out a1,5b 3 out a1,,CHC,0.0,L,4,5,,
84,85,134,2016-09-02,SFN,CHC,8-GF(8),,0,0.2,0,0,0,1,0,0,0,4.02,2,7,3,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.23,0.05,2.26,0.06%,0.91,8b 12- 1 out d1,8b end d 1,,CHC,5.0,L,1,2,,
