,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,133,2000-08-30,CIN,ATL,8-GF(8),,99,1.0,1,0,0,1,1,0,0,0.0,5,19,11,3,2,3,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.18,0.008,0.07,0.00%,0.56,8b --- 0 out d3,8b end d 3,,ATL,2.0,L,2,5
1,2,134,2000-08-31,CIN,ATL,5-6,W(1-0),0,1.2,0,1,1,2,1,0,1,3.38,7,32,16,3,7,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.4,0.048,0.29,0.01%,0.65,5b --- 0 out d2,6b 12- 2 out a2,,ATL,1.6666666666666667,W,4,3
2,3,139,2000-09-05,CIN,NYM,8-8,,4,1.0,0,0,0,0,2,0,0,2.45,3,11,8,2,3,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.45,0.115,0.28,0.01%,0.57,8t --- 0 out tie,8t 3 out tie,,CIN,0.0,L,2,3
3,4,140,2000-09-06,CIN,NYM,8-8,W(2-0),0,1.0,1,0,0,1,0,0,0,1.93,4,16,9,1,2,2,1,1,0,0,,0.0,0.0,0,0,0,3,0,1,0,1,0,0,0.36,0.019,0.03,0.00%,0.57,8t --- 0 out d3,8t 3 out d3,,CIN,2.0,W,11,8
4,5,141,2000-09-08,CIN,PIT,8-GF(8),,1,1.0,2,3,0,1,0,0,0,1.59,7,21,13,4,1,3,3,2,0,0,,0.0,0.0,0,0,0,5,2,0,0,0,0,1,0.52,-0.122,0.05,-0.01%,-2.45,8b --- 0 out d1,8b end d 4,1.0,PIT,3.0,L,3,7
5,6,143,2000-09-09,CIN,PIT,8-8,H(1),0,1.0,0,0,0,0,3,0,0,1.35,3,12,9,3,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.91,0.15,0.09,0.00%,0.56,8b --- 0 out a1,8b 3 out a1,,PIT,0.0,W,6,4
6,7,145,2000-09-11,CIN,CHC,8-8,H(2),1,1.0,2,0,0,0,3,0,0,1.17,5,20,12,4,5,1,1,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.73,0.083,0.17,0.01%,0.57,8t --- 0 out a2,8t 3 out a2,,CIN,2.0,W,7,6
7,8,148,2000-09-14,CIN,MIL,9-GF,,2,1.0,0,0,0,0,0,0,0,1.04,3,6,5,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.28,0.022000000000000002,0.01,0.00%,0.57,9t --- 0 out d2,9t end d 2,,CIN,0.0,L,4,6
8,9,150,2000-09-16,CIN,MIL,7-GF,S(1),1,3.0,1,1,1,1,5,1,0,1.54,11,47,25,9,8,4,1,0,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,0.51,0.063,0.0,0.00%,0.71,7t --- 0 out a4,9t end a 4,,CIN,0.6666666666666666,W,7,3
9,10,154,2000-09-20,CIN,SFG,8-GF(8),,3,0.2,0,0,0,0,1,0,0,1.46,2,7,5,2,2,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.17,0.009000000000000001,0.01,0.00%,0.28,8b --- 1 out d2,8b end d 2,,SFG,0.0,L,2,4
10,11,156,2000-09-23,CIN,HOU,7-8,W(3-0),2,2.0,1,0,0,1,2,0,0,1.26,7,34,19,4,4,2,2,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.1,0.124,0.0,0.00%,1.14,7t --- 0 out d1,8t 3 out d1,,CIN,1.0,W,6,4
11,12,159,2000-09-27,CIN,MIL,7-7,BL(3-1),3,0.0,2,2,2,1,0,0,0,2.51,3,14,4,0,0,0,2,2,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,2.69,-0.322,0.0,0.00%,-1.67,7b --- 1 out a1,7b 12- 1 out tie,,MIL,inf,L,6,10
