Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
224,1,2000-04-04,PHI,ARI,GS-6,L(0-1),99,6.0,8,6,6,0,1,3,0,9.00,25,71,49,12,5,15,9,3,1,0,33,,,0,0,0,25,0,0,0,1,0,0,.65,-0.216,.61,-0.12%,-2.51,1b start tie,6b 3 out d5,,ARI,1.3333333333333333,L,4,6
225,6,2000-04-09,PHI,HOU,GS-6,,4,6.0,3,2,2,4,6,0,0,6.00,24,112,68,17,12,5,9,4,1,0,60,,,0,1,0,18,1,0,0,0,2,0,1.05,0.139,.89,0.07%,1.59,1b start tie,6b 3 out tie,,HOU,1.1666666666666667,W,3,2
226,11,2000-04-16,PHI,MON,GS-7,,6,7.0,6,4,4,3,4,2,0,5.68,30,116,76,17,10,9,14,6,0,0,50,,,0,0,0,25,1,0,1,0,1,0,.86,-0.100,.90,-0.06%,-0.08,1t start tie,7t 3 out d2,,PHI,1.2857142857142858,W,5,4
227,15,2000-04-21,PHI,FLA,CG,W(1-1),4,9.0,7,3,1,3,3,0,0,4.18,38,124,78,17,6,21,11,4,0,0,65,,,0,0,0,30,3,0,0,0,1,1,1.80,0.548,1.51,0.28%,1.74,1b start tie,9b 3 out a1,,FLA,1.1111111111111112,W,4,3
228,20,2000-04-26,PHI,ARI,GS-4,L(1-2),4,3.1,5,7,5,4,2,1,1,5.17,21,89,47,11,6,4,10,4,1,0,24,,,0,0,0,15,1,1,0,0,0,1,.84,-0.420,.45,-0.14%,-5.23,1t start tie,4t -23 1 out d4,,PHI,2.903225806451613,L,4,10
229,25,2000-05-02,PHI,CIN,GS-7,L(1-3),5,7.0,8,6,5,4,4,1,0,5.40,35,117,73,13,10,16,11,4,0,0,39,,,1,0,0,28,1,0,0,0,1,2,.72,-0.191,.23,-0.04%,-2.08,1t start tie,7t 3 out d6,,PHI,1.7142857142857142,L,0,7
230,30,2000-05-07,PHI,ATL,GS-7,W(2-3),4,7.0,10,3,3,0,8,1,0,5.16,32,94,66,12,13,7,17,9,2,0,53,,,0,0,0,31,1,0,0,0,0,0,1.07,0.197,.46,0.05%,0.92,1b start tie,7b 3 out a4,,ATL,1.4285714285714286,W,7,4
231,35,2000-05-13,PHI,ATL,GS-7,,5,6.1,3,1,1,1,5,1,1,4.70,23,78,48,4,14,5,11,2,0,0,67,,,1,1,0,21,0,0,0,0,0,0,1.00,0.262,.49,0.08%,2.35,1t start tie,7t 1-- 1 out tie,,PHI,0.6557377049180328,L,2,3
232,40,2000-05-19,PHI,COL,GS-4,L(2-4),5,3.2,10,8,6,2,1,0,0,5.37,23,91,50,9,7,10,10,7,1,0,12,,,3,0,0,20,2,0,1,0,1,1,.98,-0.294,.23,-0.04%,-4.40,1t start tie,4t -23 2 out d6,,PHI,3.75,L,2,10
233,45,2000-05-25,PHI,HOU,GS-5,L(2-5),5,5.0,9,8,7,1,1,3,0,5.97,25,85,59,10,8,9,14,4,2,0,19,,,0,0,0,22,0,0,0,0,1,0,.89,-0.513,.14,-0.05%,-5.01,1b start a 2,5b 3 out d4,,HOU,2.0,L,6,10
234,50,2000-05-30,PHI,SFG,GS-6,L(2-6),4,5.2,10,6,6,3,1,1,0,6.27,28,106,66,14,3,13,11,6,1,0,23,,,0,1,0,24,1,0,1,1,0,0,.71,-0.216,.10,-0.02%,-2.11,1b start tie,6b 1-- 2 out d4,,SFG,2.5,L,3,7
235,55,2000-06-05,PHI,TBD,GS-8,,5,7.2,4,3,2,5,4,0,0,5.86,30,113,64,14,13,11,10,5,0,0,60,,,1,2,0,25,1,0,0,1,0,1,1.27,0.011,.16,0.00%,1.23,1t start tie,8t 1-- 2 out tie,,PHI,1.25,L,3,5
236,60,2000-06-11,PHI,BAL,GS-7,L(2-7),5,6.2,12,7,7,1,1,3,0,6.16,33,108,70,15,8,11,20,8,2,0,22,,,0,0,0,32,2,0,1,0,0,0,.68,-0.197,.08,-0.01%,-3.14,1b start tie,7b --- 2 out d6,,BAL,2.096774193548387,L,2,7
