,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,139,2010-09-07,NYN,WSN,GS-7,W(1-0),99,7.0,2,1,1,3,4,1,0,1.29,26,86,53,14,9,11,8,2,0,0,70.0,,,0,0,0,22,0,0,0,0,0,0,0.71,0.23600000000000002,0.0,0.00%,2.38,1b start a 3,7b 3 out a3,,WSN,0.7142857142857143,W,4,1
1,2,144,2010-09-13,NYN,PIT,GS-6,,5,6.0,5,0,0,4,3,0,0,0.69,27,106,59,15,7,9,11,2,3,0,61.0,,,0,0,0,23,2,0,1,0,0,0,1.37,0.34700000000000003,0.0,0.00%,2.84,1t start tie,6t 3 out tie,,NYM,1.5,W,1,0
2,3,149,2010-09-18,NYN,ATL,GS-7,L(1-1),4,7.0,6,3,3,3,3,0,0,1.8,28,95,60,20,6,10,12,1,2,0,53.0,,,0,0,0,24,3,0,1,1,0,0,1.05,-0.034,0.0,0.00%,0.31,1t start tie,7t 3 out d1,,NYM,1.2857142857142858,L,2,4
3,4,154,2010-09-25,NYN,PHI,GS-7,W(2-1),6,7.0,5,2,2,2,5,1,0,2.0,27,96,61,18,9,9,11,6,1,0,62.0,,,0,0,0,25,1,0,0,1,0,0,0.59,0.064,0.0,0.00%,1.49,1b start tie,7b 3 out a3,,PHI,1.0,W,5,2
4,5,159,2010-09-30,NYN,MIL,GS-6,L(2-2),4,6.0,7,4,2,3,2,0,0,2.18,28,108,65,19,8,12,11,2,3,0,45.0,,,0,0,0,24,2,0,0,1,0,1,0.99,-0.205,0.0,0.00%,-1.16,1t start tie,6t 3 out d3,,NYM,1.6666666666666667,L,2,9
5,6,16,2011-04-17,NYN,ATL,GS-6,W(1-0),99,5.2,5,1,1,2,4,0,0,1.59,23,89,52,11,9,9,8,2,1,0,57.0,,,0,1,0,21,0,1,0,0,0,0,1.28,0.183,0.84,0.07%,1.36,1b start a 2,6b 12- 2 out a2,,ATL,1.346153846153846,W,3,2
6,7,21,2011-04-23,NYN,ARI,GS-6,W(2-0),5,6.0,5,4,2,1,5,1,0,2.31,25,93,62,15,10,10,9,2,2,0,54.0,,,0,0,0,24,0,1,0,0,0,1,1.07,-0.142,0.62,-0.05%,-1.36,1t start tie,6t 3 out tie,,NYM,1.0,W,6,4
7,8,26,2011-04-29,NYN,PHI,5-6,,5,1.2,1,4,4,2,1,1,1,4.73,9,41,21,6,7,2,3,1,0,0,,2.0,0.0,0,0,0,6,0,0,0,0,0,0,0.27,-0.02,0.24,-0.01%,-2.67,5b 12- 1 out d4,6b 3 out d8,,PHI,2.5,L,3,10
8,9,29,2011-05-03,NYN,SFG,7-8,,3,1.2,1,0,0,1,2,0,0,4.2,7,28,14,6,3,2,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,0,1.8,0.095,1.25,0.04%,0.48,7t --- 0 out tie,8t 12- 2 out tie,,NYM,1.6666666666666667,L,6,7
9,10,30,2011-05-04,NYN,SFG,9-GF,,0,1.0,1,0,0,0,1,0,0,3.94,4,10,8,3,1,1,2,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.25,0.013999999999999999,0.15,0.01%,0.44,9t --- 0 out d2,9t end d 2,,NYM,1.0,L,0,2
