Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,50,2006-05-28,SFG,COL,7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3,17,10,1,1,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.30,0.023,.35,0.02%,0.54,7t --- 0 out d3,7t 3 out d3,,SFG,0.0,L,3,6
2,55,2006-06-03,SFG,NYM,11-GF(11),,5,0.2,0,0,0,0,0,0,0,0.00,2,7,4,0,0,0,2,0,1,0,,3,1,0,0,0,1,0,0,0,0,1,0,3.99,-0.062,4.32,-0.04%,0.92,11b 123 0 out tie,11b end d 1,2,NYM,0.0,L,2,3
3,56,2006-06-04,SFG,NYM,11-11,W(1-0),0,1.0,0,0,0,0,0,0,0,0.00,3,13,8,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.143,1.83,0.09%,0.53,11b --- 0 out tie,11b 3 out tie,,NYM,0.0,W,7,6
4,59,2006-06-07,SFG,FLA,8-8,,2,1.0,0,0,0,0,1,0,1,0.00,3,9,5,0,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.11,0.005,.13,0.00%,0.54,8t --- 0 out d5,8t 3 out d5,,SFG,0.0,L,1,8
5,60,2006-06-08,SFG,PIT,7-7,,0,1.0,0,0,0,1,2,0,0,0.00,4,18,9,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.038,.80,0.03%,0.54,7t --- 0 out d2,7t 3 out d2,,SFG,1.0,W,5,4
6,65,2006-06-14,SFG,ARI,6-7,H(1),5,1.0,0,0,0,1,1,0,0,0.00,4,17,8,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.041,1.34,0.03%,0.17,6b --- 0 out a1,7b 1-- 0 out a3,,ARI,1.0,W,11,4
7,68,2006-06-17,SFG,SEA,8-GF(8),,2,1.0,0,0,0,1,0,0,0,0.00,4,17,8,2,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,8b --- 0 out d8,8b end d 8,,SEA,1.0,L,1,8
8,72,2006-06-21,SFG,LAA,7-7,,3,0.2,0,0,0,1,1,0,0,0.00,3,11,4,1,2,0,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,1.32,0.019,1.54,0.01%,0.20,7t --- 0 out d1,7t -2- 2 out d1,,SFG,5.0,L,3,6
9,74,2006-06-24,SFG,OAK,6-6,,2,0.2,1,0,0,1,0,0,0,0.00,4,15,8,3,2,2,1,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.43,-0.039,.45,-0.02%,-0.55,6t -23 1 out d3,6t 3 out d5,,SFG,10.0,W,8,7
10,75,2006-06-25,SFG,OAK,8-8,,0,1.0,1,0,0,0,1,0,0,0.00,4,18,12,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.009,.22,0.01%,0.54,8t --- 0 out d4,8t 3 out d4,,SFG,1.0,L,4,10
11,78,2006-06-29,SFG,TEX,8-8,W(2-0),3,0.2,0,0,0,0,0,0,0,0.00,1,5,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.45,0.113,2.99,0.08%,0.56,8t 1-- 1 out tie,8t 3 out tie,,SFG,0.0,W,2,1
12,79,2006-06-30,SFG,SDP,7-8,,0,1.2,1,0,0,2,1,0,0,0.00,8,31,16,5,2,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.03,0.106,3.24,0.10%,0.55,7b --- 0 out tie,8b 12- 2 out a1,,SDP,2.5,L,5,6
13,83,2006-07-03,SFG,COL,8-8,H(2),2,0.2,0,1,0,0,0,0,1,0.00,4,19,12,4,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,2.26,-0.065,3.76,-0.07%,-0.68,8b --- 0 out a2,8b 1-- 2 out a1,,COL,0.0,W,9,6
14,87,2006-07-07,SFG,LAD,7-7,,3,0.2,1,0,0,2,1,0,0,0.00,5,23,11,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.58,-0.026,2.61,-0.03%,-0.26,7b --- 0 out tie,7b 123 2 out tie,,LAD,15.0,L,7,9
15,88,2006-07-08,SFG,LAD,6-7,H(3),0,1.0,1,1,1,1,0,0,0,0.66,5,17,8,1,0,2,2,0,0,0,,3,1,0,0,0,4,0,0,0,0,0,0,2.33,0.094,3.76,0.09%,0.61,6b 123 1 out a4,7b 1-- 1 out a4,,LAD,2.0,W,11,7
16,90,2006-07-14,SFG,PHI,7-8,H(4),5,1.1,0,0,0,1,3,0,0,0.60,5,19,14,5,3,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.39,0.068,1.97,0.06%,0.52,7t --- 0 out a2,8t 1-- 1 out a2,,SFG,0.9090909090909091,W,5,3
17,92,2006-07-16,SFG,PHI,8-GF,,1,1.2,3,1,1,0,2,0,0,1.08,8,35,22,4,5,2,4,2,1,0,,2,2,0,0,0,8,2,1,0,0,0,0,.44,-0.140,.63,-0.12%,-1.24,8t 1-3 1 out d1,9t end d 4,,SFG,2.5,L,2,6
18,95,2006-07-19,SFG,MIL,8-8,,2,1.0,0,0,0,0,2,0,0,1.02,3,16,12,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.032,.60,0.03%,0.54,8t --- 0 out d2,8t 3 out d2,,SFG,0.0,W,7,6
19,98,2006-07-22,SFG,SDP,7-7,H(5),2,0.2,1,0,0,1,0,0,0,0.98,4,21,9,2,1,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.50,0.014,3.04,0.02%,0.08,7t --- 0 out a1,7t 12- 2 out a1,,SFG,10.0,W,4,3
20,99,2006-07-23,SFG,SDP,8-8,,0,0.1,2,0,0,0,0,0,0,0.96,3,12,7,1,2,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,-0.020,1.15,-0.03%,-0.41,8t --- 0 out d2,8t 12- 1 out d2,,SFG,20.0,L,5,6
21,100,2006-07-25,SFG,WSN,8-GF(8),,1,1.0,2,1,1,0,1,0,0,1.37,5,27,20,5,3,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.69,-0.058,1.19,-0.06%,-0.49,8b --- 0 out d1,8b end d 2,,WSN,2.0,L,6,8
22,102,2006-07-27,SFG,WSN,7-7,,1,0.0,1,0,0,0,0,0,0,1.37,1,3,1,0,0,0,1,1,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,4.62,-0.272,7.33,-0.26%,-1.73,7b 123 2 out tie,7b 1-3 2 out d2,,WSN,inf,L,5,6
23,140,2006-09-06,SFG,CIN,GS-6,W(3-0),40,5.2,3,1,1,2,7,0,0,1.42,22,93,60,16,12,3,10,3,2,0,64,,,3,0,0,20,0,0,0,0,0,0,1.32,0.230,2.17,0.23%,2.12,1b start a 1,6b 1-- 2 out a2,,CIN,0.9615384615384615,W,3,2
24,144,2006-09-12,SFG,COL,GS-5,,5,4.2,5,5,4,3,3,1,1,2.40,23,87,53,17,4,5,11,2,1,0,36,,,1,0,0,19,2,0,0,0,0,0,.82,-0.277,1.69,-0.34%,-2.93,1t start tie,5t -23 2 out a1,,SFG,1.9047619047619047,W,10,6
25,149,2006-09-18,SFG,COL,4-5,,5,2.0,4,4,4,3,2,0,0,3.38,13,46,26,8,3,3,5,2,1,0,,0,0,0,0,0,10,2,0,0,0,0,0,.05,-0.012,.05,-0.01%,-2.82,4b --- 0 out d8,5b 3 out d10,,COL,3.5,L,8,20
26,153,2006-09-22,SFG,MIL,GS-3,,3,2.0,8,8,8,2,3,0,1,5.29,17,64,42,11,7,6,5,4,1,0,9,,,2,0,0,14,3,0,0,0,0,0,1.18,-0.592,.43,-0.13%,-7.54,1b start a 4,3b -2- 0 out d4,,MIL,5.0,L,12,13
27,158,2006-09-27,SFG,ARI,GS-6,L(3-1),4,6.0,5,4,2,1,2,1,0,4.95,24,78,51,14,6,5,16,2,3,0,51,,,2,0,0,23,0,0,0,1,0,1,1.26,-0.162,.00,0.00%,-0.76,1t start tie,6t 3 out d1,,SFG,1.0,L,3,6
28,1,2007-04-03,SFG,SDP,7-8,,99,1.0,3,3,3,1,1,0,0,27.00,7,27,16,2,3,0,5,3,0,0,,1,1,0,0,0,6,2,0,0,0,0,0,.27,-0.022,.30,-0.01%,-1.89,7t --3 0 out d3,8t 1-3 0 out d5,,SFG,4.0,L,0,7
29,3,2007-04-05,SFG,SDP,7-7,,1,1.0,1,0,0,1,1,0,0,13.50,5,18,11,5,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.64,0.031,.61,0.02%,0.53,7t --- 0 out a4,7t 3 out a4,,SFG,2.0,W,5,3
30,5,2007-04-07,SFG,LAD,8-8,,1,1.0,0,0,0,0,1,0,0,9.00,3,15,12,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.20,0.01%,0.53,8t --- 0 out d3,8t 3 out d3,,SFG,0.0,L,1,4
31,7,2007-04-09,SFG,SDP,8-GF(8),,1,1.0,1,0,0,0,1,0,0,6.75,4,12,7,1,1,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,0.029,.40,0.01%,0.47,8b --- 0 out d1,8b end d 1,,SDP,1.0,L,0,1
32,12,2007-04-17,SFG,COL,8-8,,7,0.0,0,1,1,1,0,0,0,9.00,1,9,5,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,1.58,-0.042,1.32,-0.02%,-0.22,8b 1-- 2 out a2,8b 12- 2 out a2,,COL,inf,L,3,5
33,13,2007-04-18,SFG,STL,10-GF(12),W(1-0),0,3.0,2,0,0,2,3,0,0,5.14,12,45,25,4,5,6,1,0,0,0,,0,0,0,1,0,9,0,0,0,0,0,0,3.15,0.431,2.17,0.18%,1.59,10t --- 0 out tie,12t end tie,,SFG,1.3333333333333333,W,6,5
34,22,2007-04-28,SFG,ARI,8-GF(8),,9,1.0,2,0,0,0,1,0,0,4.50,4,11,10,2,2,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.85,0.036,1.06,0.03%,0.56,8b --- 0 out d1,8b end d 1,,ARI,2.0,L,4,5
35,24,2007-04-30,SFG,COL,9-9,,1,0.1,0,1,1,2,1,0,0,5.40,3,15,7,4,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.28,-0.008,.31,-0.01%,-0.41,9t --- 0 out a5,9t 12- 1 out a5,,SFG,20.0,W,9,5
36,25,2007-05-01,SFG,COL,4-4,,0,0.2,0,0,0,0,1,0,0,5.00,2,9,7,3,0,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.41,0.029,.47,0.02%,0.97,4t --3 1 out d5,4t 3 out d5,,SFG,0.0,L,7,9
37,27,2007-05-03,SFG,PHI,4-5,,1,1.2,4,2,2,1,4,0,0,5.91,10,47,29,3,4,2,3,2,1,0,,1,1,0,0,0,9,1,0,0,0,0,0,.28,-0.062,.30,-0.04%,-1.55,4t -2- 0 out d4,5t 1-- 2 out d7,,SFG,4.166666666666667,L,7,9
38,30,2007-05-06,SFG,PHI,9-GF,,2,1.0,0,0,0,0,1,0,0,5.40,3,15,8,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.13,0.01%,0.53,9t --- 0 out d3,9t end d 3,,SFG,0.0,L,5,8
39,35,2007-05-11,SFG,COL,9-9,,4,0.2,0,0,0,2,1,0,0,5.11,4,28,16,5,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.31,0.004,.31,0.00%,0.09,9b --- 0 out a5,9b 12- 2 out a5,,COL,10.0,W,8,3
40,38,2007-05-15,SFG,HOU,10-GF(10),L(1-1),3,0.1,1,1,1,0,1,1,0,5.68,2,6,5,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.06,-0.358,2.08,-0.22%,-0.75,10b --- 0 out tie,10b end d 1,,HOU,10.0,L,5,6
41,41,2007-05-18,SFG,OAK,6-7,,2,2.0,1,1,1,3,4,1,0,5.52,10,55,32,11,4,0,3,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.03,0.001,.03,0.00%,0.66,6b -2- 0 out d7,7b 3 out d7,,OAK,2.0,L,3,15
42,60,2007-06-08,SFG,OAK,5-6,,20,1.2,0,0,0,0,2,0,0,4.96,5,18,14,3,4,0,3,0,2,0,,2,0,0,0,0,5,0,0,0,0,0,0,.88,0.110,.49,0.04%,1.48,5t 12- 1 out d2,6t 3 out d2,,SFG,0.0,L,3,5
43,61,2007-06-09,SFG,OAK,8-8,,0,1.0,1,1,1,0,0,1,1,5.19,5,22,13,3,2,1,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.008,.03,0.00%,-0.47,8t --- 0 out d5,8t 3 out d6,,SFG,1.0,L,0,6
44,65,2007-06-13,SFG,TOR,5-7,,3,2.2,1,0,0,1,3,0,1,4.50,11,42,24,10,3,3,3,0,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,.11,0.018,.06,0.01%,1.35,5t --- 1 out d6,7t 3 out d5,,SFG,0.9090909090909091,L,4,7
45,68,2007-06-17,SFG,BOS,7-7,,3,1.0,1,1,1,0,2,1,0,4.71,4,23,14,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,-0.023,.06,-0.01%,-0.42,7b --- 0 out d3,7b 3 out d4,,BOS,1.0,L,5,9
46,70,2007-06-19,SFG,MIL,5-6,,1,2.0,1,0,0,2,4,0,0,4.30,8,27,16,3,4,1,1,0,0,0,,0,0,0,0,0,6,1,0,1,1,0,0,.24,0.025,.07,0.00%,1.05,5b --- 0 out d4,6b 3 out d4,,MIL,1.5,L,2,6
47,71,2007-06-20,SFG,MIL,8-GF(8),,0,0.1,0,0,0,0,0,0,0,4.24,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.54,0.015,.10,0.00%,0.52,8b 1-3 2 out d2,8b end d 2,,MIL,0.0,L,5,7
48,73,2007-06-23,SFG,NYY,6-7,,2,1.1,0,0,0,1,2,0,1,4.01,6,27,17,4,5,1,1,1,0,0,,2,0,1,0,0,4,0,0,0,0,0,0,.95,0.064,.12,0.01%,1.05,6t 1-3 2 out d3,7t 3 out d2,,SFG,0.9090909090909091,W,6,5
49,74,2007-06-24,SFG,NYY,6-6,H(1),0,0.1,0,0,0,0,0,0,0,3.96,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.38,0.067,.41,0.01%,0.52,6t 1-3 2 out a2,6t 3 out a2,,SFG,0.0,W,7,2
50,93,2007-07-19,SFG,CHC,8-GF(8),,24,1.0,1,0,0,1,1,0,0,3.81,4,19,11,5,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.74,0.035,.04,0.00%,0.55,8b --- 0 out d1,8b end d 1,,CHC,2.0,L,8,9
51,97,2007-07-23,SFG,ATL,8-GF,,3,2.0,1,0,0,0,2,0,0,3.54,7,24,17,3,4,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.41,0.051,.03,0.00%,1.06,8t --- 0 out d2,9t end d 2,,SFG,0.5,L,2,4
52,98,2007-07-24,SFG,ATL,13-13,L(1-2),0,0.2,3,3,3,1,0,0,0,4.40,6,29,16,4,0,2,3,3,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.05,-0.460,.14,-0.01%,-2.71,13t --- 0 out tie,13t 1-- 2 out d3,,SFG,20.0,L,5,7
53,101,2007-07-27,SFG,FLA,7-8,,2,1.2,2,1,1,1,1,0,0,4.45,8,32,19,3,3,2,4,1,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,.52,0.017,.02,0.00%,-0.27,7t --- 0 out a5,8t -2- 2 out a4,,SFG,2.5,W,12,10
54,108,2007-08-04,SFG,SDP,6-8,,7,3.0,2,0,0,1,3,0,0,4.05,11,45,31,7,5,4,3,0,1,0,,0,0,0,0,0,10,0,0,0,1,0,0,1.81,0.262,.07,0.01%,1.42,6b --- 0 out tie,8b 3 out tie,,SDP,1.0,L,2,3
55,111,2007-08-07,SFG,WSN,6-8,H(2),2,2.1,1,2,2,2,2,0,0,4.29,10,35,20,9,3,3,3,1,2,0,,0,0,0,0,0,8,1,0,0,0,0,0,2.02,0.078,.03,0.00%,0.38,6t --- 0 out a1,8t 1-3 1 out a2,,SFG,1.4285714285714286,L,6,8
56,114,2007-08-10,SFG,PIT,8-8,,2,0.0,4,4,4,0,0,0,0,5.30,4,17,11,4,2,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.54,-0.357,.01,0.00%,-3.50,8t --- 0 out a4,8t -23 0 out a2,,SFG,inf,L,7,8
