,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,74,2005-06-28,MIA,ATL,9-9,,99,0.2,4,4,4,0,0,0,0,54.0,6,20.0,12.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,,0,0,1,0,0,5,0,1,0,0,1,0,0.05,-0.012,0.07,-0.01%,-2.88,9t --- 0 out d4,9t --3 2 out d7,,FLA,20.0,L,1,9
1,2,81,2005-07-05,MIA,MIL,8-8,,6,1.0,1,0,0,0,0,0,0,21.6,3,10.0,7.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,1,0,0,0.09,0.003,0.11,0.00%,0.48,8t --- 0 out d5,8t 3 out d5,,FLA,1.0,L,4,6
2,3,83,2005-07-07,MIA,MIL,7-GF,,1,2.2,1,0,0,1,4,0,0,8.31,10,38.0,27.0,9.0,4.0,2.0,3.0,1.0,1.0,0.0,,0,0,0,0,0,9,0,0,0,0,0,0,0.07,0.009000000000000001,0.08,0.01%,1.2,7t --- 1 out a6,9t end a 8,,FLA,0.9090909090909092,W,11,3
3,4,86,2005-07-10,MIA,CHC,4-5,,2,2.0,1,0,0,0,3,0,0,5.68,7,28.0,19.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,,3,3,0,0,0,6,1,0,0,0,1,0,0.33,-0.035,0.34,-0.02%,-0.22,4t 123 0 out d3,5t 3 out d6,,FLA,0.5,L,2,9
4,5,87,2005-07-14,MIA,PHI,6-6,,3,0.1,2,3,3,1,0,1,0,9.45,4,15.0,8.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,,0,0,0,0,0,3,1,0,0,0,0,0,0.44,-0.111,0.46,-0.07%,-2.17,6b --- 0 out d2,6b -2- 1 out d4,,PHI,30.0,L,7,13
5,6,89,2005-07-16,MIA,PHI,8-GF(8),,1,1.0,2,1,1,1,1,0,0,9.39,6,24.0,12.0,6.0,0.0,2.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,5,0,0,0,0,0,0,0.07,-0.006,0.07,0.00%,-0.47,8b --- 0 out d4,8b end d 5,,PHI,3.0,L,5,10
6,7,90,2005-07-17,MIA,PHI,8-GF(8),,0,1.0,0,0,0,0,0,0,0,8.31,3,9.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8b --- 0 out d8,8b end d 8,,PHI,0.0,L,4,8
7,8,131,2005-08-29,MIA,STL,9-GF,,42,1.0,1,0,0,0,2,0,0,7.45,4,17.0,12.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,4,1,0,0,0,0,0,0.02,0.001,0.05,0.00%,0.48,9t --- 0 out d5,9t end d 5,,FLA,1.0,L,1,6
8,9,142,2005-09-10,MIA,PHI,6-6,W(1-0),11,1.0,1,0,0,0,1,0,0,6.75,3,14.0,11.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,,0,0,0,0,0,3,1,0,0,0,0,0,0.64,0.032,1.89,0.06%,0.53,6b --- 0 out d2,6b 3 out d2,,PHI,1.0,W,7,6
9,10,143,2005-09-11,MIA,PHI,5-6,,0,2.0,2,1,1,1,3,0,0,6.39,9,45.0,27.0,7.0,3.0,1.0,4.0,2.0,1.0,0.0,,0,0,0,0,0,8,0,0,0,0,0,0,0.07,-0.006,0.21,-0.01%,0.07,5b --- 0 out d6,6b 3 out d7,,PHI,1.5,L,1,11
