Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
15,30,2005-05-07,OAK,NYY,7-7,,2,1.0,0,0,0,0,1,0,0,2.81,3,13,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,.09,0.00%,0.52,7b --- 0 out d4,7b 3 out d4,,NYY,0.0,L,0,5
16,33,2005-05-10,OAK,BOS,6-8,,2,2.1,0,0,0,1,2,0,0,2.45,7,32,16,5,4,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.85,0.256,1.66,0.14%,1.36,6b --- 0 out tie,8b --- 1 out a1,,BOS,0.47619047619047616,L,2,3
17,36,2005-05-14,OAK,NYY,8-8,,3,1.0,0,0,0,1,1,0,0,2.33,4,15,8,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,8t --- 0 out d10,8t 3 out d10,,OAK,1.0,L,6,15
18,37,2005-05-15,OAK,NYY,7-8,,0,1.1,0,0,0,2,2,0,0,2.18,7,30,17,5,3,1,2,1,0,0,,2,0,3,0,0,5,0,0,1,0,0,1,.98,0.068,.62,0.03%,1.05,7t 1-3 2 out d2,8t 3 out d2,,OAK,1.8181818181818181,L,4,6
19,39,2005-05-17,OAK,BOS,8-GF,BS(2),1,1.2,1,0,0,1,3,0,0,2.01,7,24,16,3,6,0,3,1,0,0,,3,3,0,0,0,6,0,0,0,0,0,0,1.29,-0.328,.76,-0.12%,-0.87,8t 123 1 out a1,9t end d 2,,OAK,1.6666666666666667,L,5,7
20,41,2005-05-20,OAK,SFG,9-GF,,2,1.0,0,0,0,1,1,0,0,1.93,4,18,9,1,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,.14,0.01%,0.51,9b --- 0 out a4,9b end a 4,,SFG,1.0,W,8,4
21,43,2005-05-22,OAK,SFG,8-GF(8),,1,0.2,0,0,0,0,0,0,0,1.88,1,3,3,0,2,0,1,0,1,0,,2,0,0,0,1,1,0,0,0,0,0,0,.37,0.024,.20,0.01%,0.93,8b 12- 1 out d2,8b end d 2,,SFG,0.0,L,1,3
22,46,2005-05-26,OAK,TBD,8-GF(8),,3,1.0,0,0,0,0,2,0,0,1.80,3,11,10,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.17,0.01%,0.52,8b --- 0 out d1,8b end d 1,,TBD,0.0,L,1,2
23,49,2005-05-29,OAK,CLE,8-GF(8),,2,1.0,1,1,1,2,0,0,0,2.08,5,14,5,1,1,0,3,0,0,0,,0,0,0,0,0,2,1,0,1,0,1,0,.07,-0.006,.02,0.00%,-0.49,8b --- 0 out d4,8b end d 5,,CLE,3.0,L,2,6
24,50,2005-05-30,OAK,TBD,10-GF(11),W(2-1),0,1.2,1,0,0,0,3,0,0,1.95,6,24,16,7,3,2,1,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.58,0.285,.44,0.03%,1.08,10t 1-- 1 out tie,11t end tie,,OAK,0.8333333333333334,W,5,4
25,53,2005-06-02,OAK,TOR,9-GF,S(1),2,1.0,1,0,0,0,1,0,0,1.88,4,18,12,5,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.45,0.078,.40,0.01%,0.53,9t --- 0 out a2,9t end a 2,,OAK,1.0,W,5,3
26,55,2005-06-04,OAK,TOR,8-GF,S(2),1,1.1,0,0,0,0,1,0,0,1.80,4,12,7,3,0,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.66,0.072,.18,0.01%,0.77,8t 1-- 2 out a2,9t end a 3,,OAK,0.0,W,5,2
27,59,2005-06-09,OAK,WSN,8-GF(8),,4,1.0,1,0,0,0,0,0,0,1.74,4,11,8,1,1,3,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.013,.07,0.00%,0.48,8b --- 0 out d2,8b end d 2,,WSN,1.0,L,3,4
28,60,2005-06-10,OAK,ATL,8-GF,S(3),0,1.1,1,0,0,1,1,0,0,1.67,5,17,11,5,0,1,2,2,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.15,0.178,.46,0.02%,0.96,8b 12- 2 out a2,9b end a 2,,ATL,1.8181818181818181,W,6,4
29,63,2005-06-14,OAK,NYM,8-GF,S(4),3,1.2,1,0,0,0,0,0,0,1.59,5,26,20,3,2,1,4,1,2,0,,3,0,0,0,0,5,1,0,0,1,0,0,.58,0.114,.13,0.02%,2.13,8t 123 1 out a4,9t end a 5,,OAK,0.8333333333333334,W,5,0
30,76,2005-06-28,OAK,SEA,9-GF,,13,1.0,0,0,0,0,1,0,0,1.54,3,21,13,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.53,9t --- 0 out a7,9t end a 7,,OAK,0.0,W,8,1
31,78,2005-06-30,OAK,SEA,9-GF,,1,1.0,1,0,0,0,1,0,0,1.50,4,15,11,2,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.39,0.016,.22,0.01%,0.53,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,6,2
32,79,2005-07-01,OAK,CHW,9-GF,,0,1.0,0,0,0,0,2,0,0,1.46,3,10,10,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,.12,0.01%,0.53,9t --- 0 out a4,9t end a 4,,OAK,0.0,W,6,2
33,82,2005-07-05,OAK,TOR,8-9,BS(3),3,1.2,2,1,0,0,0,0,1,1.40,8,34,22,5,4,4,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,3.53,-0.205,2.00,-0.07%,-0.17,8b --- 1 out a1,9b 3 out tie,,TOR,1.6666666666666667,W,10,7
34,85,2005-07-08,OAK,CHW,9-GF,S(5),2,1.0,1,0,0,0,1,0,0,1.36,4,12,9,3,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.90,0.101,1.06,0.03%,0.54,9b --- 0 out a2,9b end a 2,,CHW,1.0,W,4,2
35,87,2005-07-10,OAK,CHW,8-GF(11),BW(3-1),1,3.1,4,2,2,0,3,1,0,1.67,14,43,31,7,7,5,6,2,1,0,,0,0,1,0,0,13,1,0,0,0,0,0,3.62,-0.005,2.88,0.00%,-0.26,8b --- 2 out a1,11b end a 1,,CHW,1.2903225806451613,W,9,8
36,90,2005-07-16,OAK,TEX,9-GF,,5,1.0,0,0,0,0,0,0,0,1.64,3,9,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,9t --- 0 out d7,9t end d 7,,OAK,0.0,L,8,10
37,91,2005-07-17,OAK,TEX,10-11,,0,2.0,2,0,0,0,0,0,0,1.57,8,25,16,4,0,3,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.52,0.286,2.71,0.18%,1.06,10t --- 0 out tie,11t 3 out tie,,OAK,1.0,W,5,4
38,93,2005-07-19,OAK,LAA,9-GF,S(6),1,0.1,0,0,0,0,0,0,0,1.55,1,5,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.60,0.047,1.89,0.03%,0.24,9b 1-- 2 out a2,9b end a 2,,LAA,0.0,W,3,1
39,94,2005-07-20,OAK,LAA,9-GF,S(7),0,1.0,1,0,0,0,0,0,0,1.52,3,12,8,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.01,0.043,1.40,0.04%,0.52,9b --- 0 out a3,9b end a 3,,LAA,1.0,W,3,0
40,95,2005-07-21,OAK,TEX,9-GF,S(8),0,0.2,0,0,0,0,0,0,0,1.50,2,5,5,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.98,0.052,1.37,0.04%,0.30,9b --- 1 out a2,9b end a 2,,TEX,0.0,W,6,4
41,97,2005-07-23,OAK,TEX,9-GF,S(9),1,1.0,1,0,0,0,0,0,0,1.47,4,10,8,2,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.01,0.220,4.78,0.21%,0.56,9b --- 0 out a1,9b end a 1,,TEX,1.0,W,5,4
42,101,2005-07-27,OAK,CLE,9-GF(10),W(4-1),3,2.0,0,0,0,1,2,0,0,1.41,7,33,20,5,7,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.48,0.162,2.65,0.17%,1.06,9t --- 0 out d2,10t end tie,,OAK,0.5,W,5,4
43,105,2005-08-01,OAK,MIN,9-GF,S(10),4,1.0,0,0,0,0,0,0,0,1.38,3,11,8,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.74,0.213,5.44,0.25%,0.54,9b --- 0 out a1,9b end a 1,,MIN,0.0,W,2,1
44,106,2005-08-02,OAK,MIN,9-GF,S(11),0,1.0,1,0,0,0,1,0,0,1.36,4,20,13,4,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.59,0.046,1.15,0.05%,0.54,9b --- 0 out a3,9b end a 3,,MIN,1.0,W,5,2
45,108,2005-08-04,OAK,MIN,9-GF,S(12),1,1.0,0,0,0,0,3,0,0,1.33,3,17,13,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.046,1.14,0.05%,0.54,9b --- 0 out a3,9b end a 3,,MIN,0.0,W,5,2
46,109,2005-08-05,OAK,KCR,9-GF,S(13),0,1.0,0,0,0,0,0,0,0,1.31,3,15,11,2,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.70,0.208,4.64,0.21%,0.52,9b --- 0 out a1,9b end a 1,,KCR,0.0,W,5,4
47,113,2005-08-10,OAK,LAA,9-GF,S(14),4,1.0,1,1,1,0,2,1,0,1.45,4,23,16,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.02,0.078,4.34,0.10%,-0.47,9t --- 0 out a2,9t end a 1,,OAK,1.0,W,4,3
48,116,2005-08-13,OAK,MIN,9-GF,S(15),2,1.0,1,0,0,1,3,0,0,1.42,5,25,16,4,2,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.76,0.035,3.13,0.04%,0.53,9t --- 0 out a3,9t end a 3,,OAK,2.0,W,5,2
49,120,2005-08-17,OAK,BAL,9-GF,,3,1.0,0,0,0,0,2,0,0,1.40,3,8,8,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.52,0.02%,0.53,9t --- 0 out d2,9t end d 2,,OAK,0.0,L,3,5
50,121,2005-08-19,OAK,KCR,8-GF,S(16),1,1.2,0,0,0,1,3,0,0,1.36,6,27,19,7,6,1,1,0,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,.78,0.123,1.64,0.16%,2.13,8t 123 1 out a4,9t end a 4,,OAK,0.8333333333333334,W,4,0
51,123,2005-08-21,OAK,KCR,8-10,,1,2.1,2,0,0,0,1,0,0,1.31,9,32,22,4,2,3,5,2,0,0,,1,0,1,0,0,9,0,0,0,1,0,1,2.37,0.312,5.00,0.40%,1.30,8t 1-- 2 out d1,10t 3 out tie,,OAK,0.9523809523809523,L,4,5
52,127,2005-08-26,OAK,BAL,8-GF,S(17),4,1.1,1,0,0,1,2,0,0,1.28,6,22,17,6,5,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.32,0.066,2.81,0.09%,0.76,8b 1-- 2 out a3,9b end a 3,,BAL,1.8181818181818181,W,4,1
53,130,2005-08-29,OAK,BAL,9-10,,2,1.1,0,0,0,1,0,0,0,1.25,5,18,11,1,2,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,2.45,0.208,4.93,0.25%,0.76,9b 1-- 2 out tie,10b 3 out tie,,BAL,0.9090909090909091,W,10,5
54,131,2005-08-30,OAK,LAA,11-GF(11),S(18),0,1.0,0,0,0,2,0,0,0,1.23,5,17,8,3,0,2,1,0,1,0,,0,0,1,0,0,3,0,0,0,0,0,0,4.37,0.206,13.52,0.38%,0.52,11b --- 0 out a1,11b end a 1,,LAA,2.0,W,2,1
55,136,2005-09-04,OAK,NYY,9-GF,,4,1.0,0,0,0,0,1,0,0,1.22,3,12,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.15,0.01%,0.53,9t --- 0 out d4,9t end d 4,,OAK,0.0,L,3,7
56,138,2005-09-06,OAK,SEA,9-GF,,1,1.0,1,0,0,0,1,0,0,1.20,4,19,12,3,2,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.041,1.40,0.06%,0.53,9t --- 0 out d1,9t end d 1,,OAK,1.0,L,2,3
57,139,2005-09-07,OAK,SEA,9-GF,W(5-1),0,1.0,3,1,1,1,0,0,0,1.31,6,26,14,2,2,3,2,0,0,0,,0,0,0,0,0,5,1,0,1,1,0,0,.23,-0.016,.55,-0.02%,-0.47,9t --- 0 out d3,9t end d 4,,OAK,4.0,W,8,7
58,140,2005-09-09,OAK,TEX,9-GF,S(19),1,0.1,1,1,1,0,0,1,0,1.43,2,6,4,1,0,0,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.27,0.016,3.16,0.02%,-2.53,9b 12- 2 out a4,9b end a 1,,TEX,10.0,W,9,8
59,141,2005-09-10,OAK,TEX,8-GF,S(20),0,1.2,1,0,0,0,2,0,0,1.40,6,24,16,3,7,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,4.83,0.467,12.03,0.70%,1.53,8b 12- 1 out a1,9b end a 1,,TEX,0.8333333333333334,W,5,4
60,143,2005-09-12,OAK,CLE,8-GF,S(21),1,1.1,0,0,0,0,2,0,0,1.38,4,18,10,3,4,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.28,0.136,3.87,0.25%,0.74,8b 1-- 2 out a2,9b end a 2,,CLE,0.0,W,2,0
61,146,2005-09-15,OAK,BOS,9-GF,,2,1.0,1,0,0,0,1,0,0,1.36,4,20,11,5,2,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,0.021,.65,0.03%,0.55,9b --- 0 out a4,9b end a 4,,BOS,1.0,W,6,2
62,150,2005-09-19,OAK,MIN,9-GF,,3,1.0,3,2,2,0,0,0,0,1.58,6,19,12,3,2,5,1,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.97,0.037,2.39,0.06%,-1.55,9t --3 0 out a4,9t end a 1,,OAK,3.0,W,7,6
63,153,2005-09-23,OAK,TEX,9-GF,,3,1.0,0,0,0,0,1,0,0,1.56,3,15,12,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,.48,0.02%,0.53,9t --- 0 out d2,9t end d 2,,OAK,0.0,L,1,3
64,154,2005-09-24,OAK,TEX,9-GF,S(22),0,1.0,2,1,1,0,0,0,0,1.66,5,19,11,3,1,0,5,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.00,0.078,2.43,0.06%,-0.47,9t --- 0 out a2,9t end a 1,,OAK,2.0,W,7,6
65,156,2005-09-26,OAK,LAA,9-GF,,1,0.1,0,0,0,0,0,0,0,1.65,1,4,2,0,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.31,0.034,2.60,0.04%,0.45,9t 12- 2 out d1,9t end d 1,,OAK,0.0,L,3,4
66,157,2005-09-27,OAK,LAA,9-GF,,0,1.0,1,0,0,0,0,0,0,1.63,3,7,6,1,1,1,2,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.31,0.019,.12,0.00%,0.53,9t --- 0 out d2,9t end d 2,,OAK,1.0,L,3,4
67,161,2005-10-01,OAK,SEA,9-GF,S(23),3,1.0,1,1,1,2,1,0,0,1.72,6,26,17,4,5,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,4.66,0.091,.00,0.00%,-0.50,9b --- 0 out a2,9b end a 1,,SEA,3.0,W,4,3
68,2,2006-04-04,OAK,NYY,9-GF,W(1-0),99,1.0,1,0,0,1,0,0,0,0.00,5,20,9,2,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.13,0.144,3.01,0.08%,0.54,9t --- 0 out tie,9t end tie,,OAK,2.0,W,4,3
69,6,2006-04-08,OAK,SEA,9-GF,S(1),3,1.0,0,0,0,0,2,0,0,0.00,3,16,10,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.045,.74,0.04%,0.54,9b --- 0 out a3,9b end a 3,,SEA,0.0,W,3,0
70,7,2006-04-09,OAK,SEA,9-GF,S(2),0,0.1,1,0,0,0,0,0,0,0.00,3,10,7,2,0,2,1,1,0,0,,1,1,1,0,0,3,0,0,0,0,0,1,2.20,0.016,2.89,0.01%,-0.76,9b 1-- 2 out a3,9b end a 2,,SEA,10.0,W,6,4
71,11,2006-04-14,OAK,TEX,9-9,,4,0.2,2,1,1,1,0,0,0,3.00,5,25,14,5,2,2,2,0,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.16,-0.020,.19,-0.02%,-1.09,9t --- 0 out d3,9t -23 2 out d4,,OAK,15.0,L,3,6
72,12,2006-04-15,OAK,TEX,9-GF,S(3),0,1.0,0,0,0,0,1,0,0,2.25,3,16,10,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.170,2.67,0.13%,0.54,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,5,4
73,13,2006-04-16,OAK,TEX,9-9,BL(1-1),0,0.2,5,4,4,0,0,1,0,9.64,7,27,15,3,1,1,6,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.92,-0.832,2.35,-0.61%,-3.71,9t --- 0 out a2,9t 1-- 2 out d2,,OAK,25.0,L,3,5
74,14,2006-04-18,OAK,DET,9-GF,S(4),1,1.0,0,0,0,0,2,0,0,7.94,3,21,15,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.170,2.28,0.11%,0.54,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,4,3
75,26,2006-05-02,OAK,LAA,7-7,H(1),13,1.0,0,0,0,0,1,0,0,6.75,3,13,10,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.113,1.91,0.09%,0.55,7b --- 0 out a1,7b 3 out a1,,LAA,0.0,W,10,3
76,29,2006-05-05,OAK,TBD,9-GF,,2,1.0,0,0,0,0,0,0,0,5.87,3,7,6,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.020,.29,0.01%,0.54,9t --- 0 out d2,9t end d 2,,OAK,0.0,L,1,3
77,31,2006-05-07,OAK,TBD,9-GF,,1,1.0,1,0,0,0,1,0,0,5.19,4,15,10,1,4,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.67,0.042,.77,0.03%,0.54,9t --- 0 out d1,9t end d 1,,OAK,1.0,L,2,3
78,32,2006-05-09,OAK,TOR,8-GF,S(5),1,1.1,2,2,2,0,2,0,1,6.30,7,29,17,6,2,1,3,2,1,0,,2,0,0,0,0,6,2,0,0,0,0,0,2.27,0.100,2.60,0.07%,-0.98,8b 12- 2 out a3,9b end a 1,,TOR,1.8181818181818181,W,6,5
79,36,2006-05-13,OAK,NYY,8-GF(8),,3,1.0,0,0,0,0,1,0,0,5.73,3,11,8,0,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,.23,0.01%,0.56,8b --- 0 out d2,8b end d 2,,NYY,0.0,L,3,4
80,39,2006-05-17,OAK,SEA,9-GF,,3,1.0,1,0,0,0,0,0,0,5.25,4,10,7,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.007,.28,0.01%,0.54,9t --- 0 out a5,9t end a 5,,OAK,1.0,W,7,2
81,40,2006-05-18,OAK,SEA,9-GF,S(6),0,0.1,0,0,0,0,0,0,0,5.11,1,4,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.41,0.013,.56,0.01%,0.24,9t 1-- 2 out a3,9t end a 3,,OAK,0.0,W,6,3
82,41,2006-05-19,OAK,SFG,9-GF,S(7),0,1.0,0,0,0,0,1,0,0,4.73,3,10,7,2,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.18,0.170,2.59,0.12%,0.54,9t --- 0 out a1,9t end a 1,,OAK,0.0,W,1,0
83,44,2006-05-22,OAK,CHW,8-9,BS(2),2,1.1,2,1,1,0,2,1,0,4.91,6,24,15,3,5,0,4,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.77,-0.206,2.14,-0.15%,-1.07,8b -2- 2 out a2,9b 3 out tie,,CHW,1.8181818181818181,L,4,5
84,47,2006-05-25,OAK,TEX,9-GF,L(1-2),2,0.2,1,1,1,0,1,1,0,5.28,3,8,6,2,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,-0.351,2.93,-0.33%,-0.56,9b --- 0 out tie,9b end d 1,,TEX,5.0,L,7,8
85,49,2006-05-27,OAK,TEX,8-GF,S(8),1,1.2,1,0,0,0,0,0,0,4.76,5,23,14,4,1,3,2,2,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.04,0.168,1.46,0.14%,1.53,8b 12- 1 out a3,9b end a 3,,TEX,0.8333333333333334,W,6,3
86,52,2006-05-30,OAK,KCR,9-9,BS(3),2,1.0,3,1,1,0,1,0,0,5.00,6,27,13,3,5,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,4.66,-0.186,4.24,-0.10%,-0.46,9t --- 0 out a1,9t 3 out tie,,OAK,3.0,L,7,8
87,54,2006-06-01,OAK,MIN,9-GF,,1,1.0,1,0,0,0,0,0,0,4.74,4,14,10,4,0,2,2,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.016,.42,0.01%,0.54,9t --- 0 out a4,9t end a 4,,OAK,1.0,W,4,0
88,56,2006-06-03,OAK,MIN,8-GF,S(9),1,2.0,0,0,0,1,4,0,0,4.29,7,25,17,4,6,1,1,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,3.86,0.506,3.47,0.27%,2.08,8t 12- 0 out a1,9t end a 1,,OAK,0.5,W,2,1
89,58,2006-06-06,OAK,CLE,9-GF,S(10),2,1.0,0,0,0,0,0,0,0,4.09,3,10,6,0,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.76,0.216,2.82,0.13%,0.55,9b --- 0 out a1,9b end a 1,,CLE,0.0,W,7,6
