,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,93,2011-07-15,LAN,ARI,9-GF,S(5),4,0.1,1,0,0,0,1,0,0,2.29,2,7,5,2,0,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.45,0.042,0.39,0.00%,0.22,9b 1-- 2 out a2,9b end a 2,,ARI,10.0,W,6,4,,
20,21,98,2011-07-20,LAN,SFG,9-GF,S(6),4,1.0,0,0,0,0,1,0,0,2.18,3,10,7,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.39,0.172,0.13,0.01%,0.42,9b --- 0 out a1,9b end a 1,,SFG,0.0,W,1,0,,
21,22,100,2011-07-23,LAN,WSN,9-GF,W(2-0),2,1.0,0,0,0,0,1,0,0,2.08,3,15,10,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.125,0.07,0.00%,0.44,9t --- 0 out tie,9t end tie,,LAD,0.0,W,7,6,,
22,23,101,2011-07-24,LAN,WSN,9-GF,S(7),0,1.0,0,0,0,0,2,0,0,1.99,3,16,11,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.87,0.064,0.03,0.00%,0.44,9t --- 0 out a2,9t end a 2,,LAD,0.0,W,3,1,,
23,24,102,2011-07-25,LAN,COL,9-GF,S(8),0,0.2,0,0,0,0,0,0,0,1.93,2,4,3,1,0,1,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.5,0.155,0.2,0.01%,1.5,9t 123 1 out a3,9t end a 3,,LAD,0.0,W,8,5,,
24,25,105,2011-07-29,LAN,ARI,9-GF,,3,1.0,1,0,0,1,0,0,0,1.85,5,22,12,5,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,0.012,0.01,0.00%,0.44,9t --- 0 out a4,9t end a 4,,LAD,2.0,W,9,5,,
25,26,109,2011-08-02,LAN,SDP,9-GF,S(9),3,1.0,0,0,0,0,1,0,0,1.78,3,11,7,3,0,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.41,0.174,0.08,0.00%,0.43,9b --- 0 out a1,9b end a 1,,SDP,0.0,W,1,0,,
26,27,111,2011-08-05,LAN,ARI,8-GF,S(10),2,1.1,1,0,0,0,3,0,0,1.69,5,31,21,7,4,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.69,0.057,0.05,0.00%,0.69,8b 1-- 2 out a3,9b end a 3,,ARI,0.9090909090909092,W,7,4,,
27,28,116,2011-08-10,LAN,PHI,9-GF,,4,1.0,0,0,0,1,1,0,0,1.63,4,17,9,2,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.26,0.013999999999999999,0.01,0.00%,0.44,9t --- 0 out d2,9t end d 2,,LAD,1.0,L,8,9,,
28,29,117,2011-08-12,LAN,HOU,9-9,,1,1.0,0,0,0,0,0,0,0,1.57,3,13,7,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.125,0.03,0.00%,0.44,9t --- 0 out tie,9t 3 out tie,,LAD,0.0,W,1,0,,
29,30,123,2011-08-18,LAN,MIL,9-GF,,5,1.0,2,1,1,0,1,0,0,1.82,5,20,14,3,2,0,4,2,1,0,,0,0,0,0,0,4,0,1,0,0,1,0,0.16,0.006999999999999999,0.0,0.00%,-0.53,9b --- 0 out a5,9b end a 4,,MIL,2.0,W,5,1,,
30,31,125,2011-08-20,LAN,COL,12-12,BS(1),1,1.0,2,2,2,1,1,0,0,2.35,6,32,22,4,1,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,3.78,-0.39899999999999997,0.08,-0.01%,-1.46,12b --- 0 out a2,12b 3 out tie,,COL,3.0,L,6,7,,
31,32,127,2011-08-22,LAN,STL,9-GF,S(11),1,1.0,1,0,0,0,0,0,0,2.27,4,15,11,2,0,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.69,0.183,0.04,0.00%,0.45,9b --- 0 out a1,9b end a 1,,STL,1.0,W,2,1,,
32,33,131,2011-08-27,LAN,COL,10-10,,4,1.0,0,0,0,0,2,0,0,2.2,3,18,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.71,0.125,0.04,0.00%,0.44,10t --- 0 out tie,10t 3 out tie,,LAD,0.0,W,7,6,,
33,34,134,2011-08-30,LAN,SDP,9-GF,S(12),2,1.0,1,0,0,0,1,0,0,2.14,4,18,9,4,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.86,0.027999999999999997,0.01,0.00%,0.44,9t --- 0 out a3,9t end a 3,,LAD,1.0,W,8,5,,
34,35,135,2011-08-31,LAN,SDP,9-GF,S(13),0,1.0,0,0,0,1,0,0,0,2.08,4,23,12,6,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.064,0.01,0.00%,0.44,9t --- 0 out a2,9t end a 2,,LAD,1.0,W,4,2,,
35,36,137,2011-09-02,LAN,ATL,9-GF,S(14),1,1.0,1,1,1,1,2,1,0,2.27,5,24,16,3,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.31,0.036000000000000004,0.02,0.00%,-0.54,9b --- 0 out a3,9b end a 2,,ATL,2.0,W,8,6,,
36,37,138,2011-09-03,LAN,ATL,10-GF(10),S(15),0,1.0,0,0,0,0,1,0,0,2.21,3,9,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.52,0.187,0.05,0.00%,0.46,10b --- 0 out a1,10b end a 1,,ATL,0.0,W,2,1,,
37,38,141,2011-09-06,LAN,WSN,9-GF,,2,1.0,2,0,0,1,2,0,0,2.15,6,26,17,6,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.43,0.015,0.01,0.00%,0.46,9b --- 0 out a4,9b end a 4,,WSN,3.0,W,7,3,,
