Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
22,153,2010-09-24,OAK,TEX,7-8,,9,1.1,5,3,3,0,0,0,0,3.86,8,20,15,5,0,3,5,2,0,0,,1,0,0,0,0,8,2,0,0,0,0,0,.07,-0.012,.00,0.00%,-2.19,7t -2- 2 out d6,8t 3 out d8,,OAK,4.545454545454545,L,3,10
23,155,2010-09-26,OAK,TEX,9-GF,,1,1.0,3,2,2,0,1,1,0,5.23,7,25,19,4,1,3,3,1,0,0,,3,3,0,0,0,7,0,0,0,0,0,1,.02,-0.005,.00,0.00%,-2.67,9t 123 0 out d4,9t end d 9,,OAK,3.0,L,9,16
24,156,2010-09-27,OAK,LAA,7-GF(8),,0,1.1,0,0,0,0,0,0,0,4.63,4,19,11,2,2,3,1,0,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.59,0.059,.00,0.00%,1.23,7b 123 2 out d2,8b end d 1,,LAA,0.0,L,5,6
25,160,2010-10-01,OAK,SEA,9-GF,,3,1.0,0,0,0,2,1,0,0,4.26,5,24,11,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,.00,0.00%,0.46,9b --- 0 out a9,9b end a 9,,SEA,2.0,W,9,0
26,47,2013-05-22,TEX,OAK,GS-6,W(1-0),99,5.0,3,1,1,2,3,0,0,1.80,21,71,44,16,5,7,9,4,2,0,58,,,0,0,0,18,2,0,0,0,1,1,1.21,0.028,1.99,0.03%,0.50,1t start tie,6t 12- 0 out a2,,TEX,1.0,W,3,1
27,50,2013-05-26,TEX,SEA,13-GF(13),,3,0.1,1,0,0,0,0,0,0,1.69,2,3,3,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,3.87,-0.310,4.36,-0.21%,-0.57,13b -2- 1 out tie,13b end d 1,,SEA,10.0,L,3,4
28,51,2013-05-27,TEX,ARI,6-7,,0,1.2,1,0,0,0,0,0,0,1.29,5,16,13,4,1,5,0,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.14,0.025,.15,0.02%,1.59,6b 1-3 1 out d4,7b 3 out d4,1,ARI,0.8333333333333334,L,3,5
29,57,2013-06-04,TEX,BOS,7-7,,7,1.0,3,2,2,0,0,0,0,3.38,6,21,12,3,1,3,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.50,7b --- 0 out d12,7b 3 out d14,,BOS,3.0,L,5,17
30,60,2013-06-07,TEX,TOR,8-GF(8),,2,1.0,1,0,0,0,0,0,0,3.00,4,16,11,2,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.49,8b --- 0 out d5,8b end d 5,,TOR,1.0,L,1,6
31,61,2013-06-08,TEX,TOR,12-GF(18),L(1-1),0,6.2,7,1,0,1,1,0,0,1.72,27,82,59,13,2,13,12,5,4,0,,0,0,0,0,0,26,0,0,0,1,0,0,2.96,0.453,3.82,0.35%,2.23,12b --- 0 out tie,18b end d 1,,TOR,1.2903225806451613,L,3,4
32,65,2013-06-12,TEX,CLE,8-GF,,3,2.0,1,0,0,2,1,0,0,1.53,8,24,14,6,0,3,2,1,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,.11,0.011,.14,0.01%,1.00,8t --- 0 out d4,9t end d 4,,TEX,1.5,L,2,5
33,68,2013-06-15,TEX,TOR,9-GF,,2,0.2,0,0,0,0,0,0,0,1.47,3,11,7,0,0,2,1,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,.09,-0.005,.12,0.00%,-0.09,9t 12- 1 out d4,9t end d 5,,TEX,0.0,L,1,6
34,81,2013-06-29,TEX,CIN,5-7,,13,3.0,2,0,0,1,1,0,0,1.27,11,37,24,2,4,5,4,1,0,0,,2,1,0,0,0,10,0,0,1,1,0,0,1.56,0.221,2.10,0.18%,1.84,5t 1-3 0 out tie,7t 3 out tie,,TEX,1.0,L,4,6
35,83,2013-07-02,TEX,SEA,5-7,,2,3.0,5,3,3,1,0,0,1,2.22,15,43,26,4,3,8,5,4,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.11,-0.021,.16,-0.02%,-1.50,5t --- 0 out d5,7t 3 out d8,,TEX,2.0,L,2,9
36,86,2013-07-05,TEX,HOU,6-8,,2,3.0,3,1,0,1,0,0,0,1.98,12,42,26,10,0,3,8,6,0,0,,1,1,0,0,0,11,0,0,0,1,0,1,.41,0.023,.59,0.02%,0.12,6t -2- 0 out a7,8t 3 out a5,,TEX,1.3333333333333333,W,10,5
37,89,2013-07-08,TEX,BAL,7-7,H(1),2,0.1,0,0,0,0,0,0,0,1.95,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.94,0.050,3.06,0.05%,0.44,7b 12- 2 out a3,7b 3 out a3,,BAL,0.0,W,8,5
38,92,2013-07-11,TEX,BAL,GS-6,L(1-2),2,6.0,3,2,2,1,3,2,0,2.14,20,72,47,18,4,6,10,3,0,0,60,,,0,1,0,19,0,0,0,1,0,0,.63,0.035,1.00,0.03%,0.99,1b start tie,6b 3 out d1,,BAL,0.6666666666666666,L,1,3
39,97,2013-07-20,TEX,BAL,GS-3,L(1-3),8,2.0,9,7,7,2,2,1,0,3.79,16,57,35,9,4,7,5,2,0,0,10,,,1,0,0,14,1,1,0,1,0,0,1.11,-0.331,1.99,-0.35%,-4.84,1t start tie,3t 123 0 out d4,,TEX,5.5,L,4,7
40,100,2013-07-23,TEX,NYY,6-6,,2,1.0,0,0,0,0,2,0,0,3.68,3,13,9,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.024,.53,0.02%,0.50,6t --- 0 out d3,6t 3 out d3,,TEX,0.0,L,4,5
41,103,2013-07-26,TEX,CLE,4-6,,2,3.0,5,1,1,1,1,0,0,3.63,14,52,33,12,3,8,4,2,0,0,,1,0,0,1,0,13,0,0,0,1,0,1,.20,-0.015,.33,-0.01%,0.75,4b 1-- 0 out d6,6b 3 out d4,,CLE,2.0,L,8,11
42,105,2013-07-28,TEX,CLE,8-GF(8),,1,1.0,3,2,2,0,1,1,0,3.98,6,17,12,5,0,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.03,-0.008,.05,-0.01%,-1.54,8b --- 0 out d4,8b end d 6,,CLE,3.0,L,0,6
43,115,2013-08-07,TEX,LAA,9-GF,,9,1.0,1,0,0,0,1,0,0,3.89,4,13,9,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.46,9b --- 0 out a7,9b end a 7,,LAA,1.0,W,10,3
44,123,2013-08-17,TEX,SEA,9-GF,,9,1.0,2,0,0,0,0,0,0,3.80,4,12,8,2,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.50,9t --- 0 out a12,9t end a12,,TEX,2.0,W,15,3
45,128,2013-08-23,TEX,CHW,9-GF,,5,1.0,2,1,1,0,0,0,0,3.92,5,11,9,2,0,0,5,1,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,.04,0.001,.06,0.00%,-0.50,9b --- 0 out a7,9b end a 6,,CHW,2.0,W,11,5
46,133,2013-08-28,TEX,SEA,8-GF,,4,2.0,4,2,2,2,5,0,0,4.14,12,49,29,4,12,1,4,4,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.02,0.000,.02,0.00%,-1.11,8b --- 0 out a10,9b end a 8,,SEA,3.0,W,12,4
47,146,2013-09-13,TEX,OAK,5-6,,15,2.0,2,1,1,1,0,1,0,4.15,8,25,15,4,1,2,5,1,0,0,,3,1,0,0,0,6,0,0,0,1,1,0,.15,0.005,.39,0.01%,0.84,5t 123 0 out d5,6t 3 out d7,,TEX,1.5,L,8,9
