,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,75,2017-06-22,SFN,ATL,5-7,,99,2.1,1,0,0,0,0,0,0,0.0,8,33,26,4,3,1,7,1,1,0,,2,1,0,0,0,8,0,0,0,0,0,0,0.08,-0.008,0.0,0.00%,0.54,5b 1-3 2 out d5,7b 3 out d6,,ATL,0.4761904761904762,L,11,12,,
1,2,77,2017-06-24,SFN,NYM,9-GF,,1,1.0,2,2,2,1,0,0,0,5.4,5,23,12,3,2,2,2,1,1,0,,0,0,0,0,0,4,0,1,0,1,0,0,0.22,-0.055999999999999994,0.0,0.00%,-1.49,9t --- 0 out d2,9t end d 4,,SFG,3.0,L,2,5,,
2,3,79,2017-06-26,SFN,COL,9-GF,,1,1.0,1,0,0,0,1,0,0,4.15,4,17,12,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.51,9t --- 0 out a7,9t end a 7,,SFG,1.0,W,9,2,,
3,4,85,2017-07-04,SFN,DET,8-GF(8),,7,1.0,0,0,0,0,0,0,0,3.38,3,10,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.0,0.00%,0.53,8b --- 0 out d2,8b end d 2,,DET,0.0,L,3,5,,
4,5,87,2017-07-06,SFN,DET,7-GF(8),,1,1.1,2,1,1,0,3,0,0,4.05,6,27,21,5,4,2,1,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,0.14,-0.006,0.0,0.00%,-0.22,7b 1-- 2 out d3,8b end d 4,,DET,1.818181818181818,L,2,6,,
5,6,88,2017-07-07,SFN,MIA,9-GF,,0,1.0,0,0,0,0,1,0,0,3.52,3,11,9,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.51,9t --- 0 out d6,9t end d 6,,SFG,0.0,L,1,6,,
6,7,93,2017-07-16,SFN,SDP,7-7,,8,1.0,1,0,0,0,0,0,0,3.12,4,11,5,0,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.03,0.001,0.0,0.00%,0.49,7b --- 0 out d6,7b 3 out d6,,SDP,1.0,L,1,7,,
7,8,97,2017-07-20,SFN,SDP,8-GF,,3,1.2,1,0,0,1,1,0,0,2.61,6,34,22,1,4,2,2,1,1,0,,1,0,0,0,1,5,0,0,0,0,0,0,0.23,0.03,0.0,0.00%,1.19,8t -2- 1 out d3,9t end d 3,,SFG,1.6666666666666667,L,2,5,,
8,9,98,2017-07-21,SFN,SDP,11-GF(11),,0,0.2,1,0,0,0,0,0,0,2.45,2,7,6,1,0,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,0.47,-0.01,0.0,0.00%,0.19,11t 1-3 1 out d2,11t end d 3,,SFG,5.0,L,9,12,,
9,10,100,2017-07-23,SFN,SDP,8-8,,1,1.0,0,0,0,2,1,0,0,2.25,5,27,14,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,0.33,0.015,0.0,0.00%,0.51,8t --- 0 out d3,8t 3 out d3,,SFG,2.0,L,2,5,,
10,11,101,2017-07-24,SFN,PIT,8-GF,,0,1.1,1,0,0,2,2,0,0,2.03,7,31,14,3,5,1,2,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.83,8t -2- 2 out d7,9t end d 7,,SFG,2.727272727272727,L,3,10,,
11,12,104,2017-07-28,SFN,LAD,8-GF(8),,3,1.0,0,0,0,1,2,0,0,1.88,3,17,8,2,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,0.22,0.013999999999999999,0.0,0.00%,0.5,8b --- 0 out d2,8b end d 2,,LAD,1.0,L,4,6,,
12,13,107,2017-07-31,SFN,OAK,7-8,,2,1.0,1,2,2,1,2,0,0,2.93,5,28,16,3,5,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.79,0.042,0.0,0.00%,0.5,7b 12- 2 out d1,8b 12- 2 out d1,,OAK,2.0,L,5,8,,
13,14,112,2017-08-05,SFN,ARI,6-7,,4,2.0,3,1,0,0,2,0,0,2.6,10,42,29,3,4,2,6,2,2,0,,0,0,0,0,0,10,0,1,0,0,0,1,0.45,-0.027000000000000003,0.0,0.00%,0.01,6t --- 0 out d3,7t 3 out d4,,SFG,1.5,W,5,4,,
14,15,120,2017-08-14,SFN,MIA,7-GF(8),,8,2.0,2,2,1,2,2,0,1,2.79,10,39,20,7,3,2,3,1,1,0,,0,0,0,0,0,7,1,0,0,1,0,0,0.16,-0.037000000000000005,0.0,0.00%,-1.07,7b --- 0 out d3,8b end d 5,,MIA,2.0,L,3,8,,
15,16,124,2017-08-18,SFN,PHI,9-GF,,3,1.0,0,0,0,0,0,0,0,2.66,4,22,17,2,2,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out a8,9t end a 8,,SFG,0.0,W,10,2,,
16,17,126,2017-08-20,SFN,PHI,9-GF,,1,1.0,1,1,1,0,0,1,0,2.95,4,14,12,2,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.23,-0.033,0.0,0.00%,-0.49,9t --- 0 out d2,9t end d 3,,SFG,1.0,L,2,5,,
17,18,128,2017-08-22,SFN,MIL,7-8,,1,1.1,0,0,0,0,3,0,0,2.78,4,19,11,3,5,0,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.87,0.092,0.0,0.00%,0.83,7t -2- 2 out d1,8t 3 out d1,,SFG,0.0,L,3,4,,
18,19,130,2017-08-25,SFN,ARI,7-7,,2,0.2,0,0,0,0,1,0,0,2.7,2,8,5,0,3,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.63,0.107,0.0,0.00%,1.24,7b 1-3 1 out d1,7b 3 out d1,,ARI,0.0,L,3,4,,
19,20,132,2017-08-27,SFN,ARI,7-7,,1,0.1,0,0,0,0,1,0,0,2.66,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.93,0.027000000000000003,0.0,0.00%,0.54,7b 1-3 2 out d2,7b 3 out d2,,ARI,0.0,L,0,11,,
20,21,135,2017-08-30,SFN,SDP,6-6,,2,0.1,2,1,1,1,0,0,0,3.0,4,19,8,2,1,1,2,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.44,-0.1,0.0,0.00%,-1.64,6b --3 2 out d2,6b 3 out d4,,SDP,30.0,L,0,5,,
21,22,137,2017-09-01,SFN,STL,7-7,H(1),1,0.2,0,0,0,0,1,0,0,2.92,2,14,9,2,1,0,1,0,1,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.51,0.17,0.0,0.00%,0.92,7t 12- 1 out a1,7t 3 out a1,,SFG,0.0,L,6,11,,
