Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
76,25,2013-04-30,CHW,TEX,6-6,,1,0.2,3,4,4,1,1,1,0,6.17,6,27,16,7,2,3,1,0,0,0,,1,1,0,0,0,5,0,0,0,0,0,0,.87,-0.190,.63,-0.08%,-4.06,6b --3 1 out d1,6b 3 out d6,,TEX,20.0,L,6,10,,
77,29,2013-05-05,CHW,KCR,6-7,,4,1.0,1,0,0,0,0,0,0,5.68,3,7,5,1,0,1,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.92,0.009,.73,0.00%,1.11,6b 12- 0 out d2,7b 1-- 0 out a2,,KCR,1.0,L,5,6,,
78,31,2013-05-07,CHW,NYM,9-GF(10),L(0-3),1,1.1,1,1,1,1,1,0,0,5.79,6,24,14,4,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.27,-0.261,1.42,-0.10%,-0.62,9b --- 0 out tie,10b end d 1,,NYM,1.8181818181818181,L,0,1,,
79,33,2013-05-10,CHW,LAA,8-GF,,2,2.0,2,0,0,0,2,0,0,5.06,8,31,22,5,5,6,0,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.58,0.046,.39,0.02%,1.01,8t --- 0 out d2,9t end d 2,,CHW,1.0,L,5,7,,
80,38,2013-05-15,CHW,MIN,8-8,,4,1.0,0,0,0,0,0,0,0,4.76,3,17,9,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.13,0.01%,0.49,8b --- 0 out a5,8b 3 out a5,,MIN,0.0,W,9,4,,
81,41,2013-05-18,CHW,LAA,4-7,L(0-4),2,3.1,3,4,4,2,2,0,0,5.75,14,48,30,11,2,5,5,1,1,0,,3,1,0,1,0,10,2,0,0,0,2,0,1.35,-0.149,1.08,-0.07%,-0.53,4b 123 1 out a2,7b 12- 2 out d1,,LAA,1.6129032258064515,L,9,12,,
82,45,2013-05-22,CHW,BOS,8-9,,3,1.0,1,2,2,2,2,0,0,6.33,6,29,17,6,2,0,2,2,0,0,,3,2,0,0,0,3,0,0,0,0,1,0,.87,-0.084,.76,-0.04%,-0.83,8t 123 1 out d1,9t 12- 1 out d3,,CHW,3.0,L,2,6,,
83,46,2013-05-24,CHW,MIA,11-GF(11),W(1-4),1,0.2,0,0,0,0,1,0,0,6.14,2,7,4,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.57,0.079,1.22,0.04%,0.27,11t --- 1 out tie,11t end tie,,CHW,0.0,W,4,3,,
84,49,2013-05-27,CHW,CHC,7-7,,2,1.0,4,3,3,0,1,0,0,7.04,7,21,16,3,1,1,5,3,0,0,,0,0,0,0,0,7,0,1,0,0,0,0,.26,-0.047,.25,-0.03%,-2.50,7t --- 0 out d4,7t 3 out d7,,CHW,4.0,L,0,7,,
85,50,2013-05-29,CHW,CHC,8-GF(8),,1,1.0,0,0,0,0,1,0,0,6.75,3,15,12,2,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,8b --- 0 out d6,8b end d 6,,CHC,0.0,L,3,9,,
86,51,2013-05-30,CHW,CHC,5-6,,0,2.0,2,1,1,0,0,1,0,6.58,7,31,18,3,1,3,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.08,-0.008,.07,0.00%,-0.10,5b --- 0 out d5,6b 3 out d5,,CHC,1.0,L,3,8,,
87,53,2013-06-01,CHW,OAK,9-9,,1,0.0,1,0,0,0,0,0,0,6.58,1,3,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.23,-0.074,1.79,-0.04%,-0.38,9b --- 0 out tie,9b 1-- 0 out tie,,OAK,inf,L,3,4,,
88,56,2013-06-04,CHW,SEA,5-7,,2,2.1,0,0,0,0,5,0,0,6.04,7,25,20,7,6,0,2,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,.10,0.018,.06,0.01%,1.10,5b 1-- 2 out d4,7b 3 out d4,,SEA,0.0,L,4,7,,
89,57,2013-06-05,CHW,SEA,11-12,,0,2.0,0,0,0,0,3,0,0,5.64,6,28,16,4,2,0,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.73,0.252,.92,0.08%,0.89,11b --- 0 out tie,12b 3 out tie,,SEA,0.0,W,7,5,,
90,62,2013-06-10,CHW,TOR,5-6,W(2-4),4,1.2,2,0,0,0,2,0,0,5.34,6,15,13,3,3,2,2,1,1,0,,1,0,0,0,0,6,0,0,0,1,0,0,2.32,0.132,1.24,0.04%,0.95,5t 1-- 0 out a1,6t 12- 2 out a1,,CHW,1.6666666666666667,W,10,6,,
91,63,2013-06-11,CHW,TOR,7-8,H(3),0,0.2,1,0,0,1,2,0,0,5.23,4,19,10,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.46,-0.035,.89,-0.01%,-0.12,7t --- 1 out a1,8t 1-- 0 out a1,,CHW,10.0,L,5,7,,
92,65,2013-06-15,CHW,HOU,8-GF(8),,3,1.0,0,0,0,0,1,0,0,5.08,3,10,8,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,.18,0.01%,0.48,8b --- 0 out d1,8b end d 1,,HOU,0.0,L,3,4,,
93,66,2013-06-16,CHW,HOU,6-7,,0,1.0,1,1,1,0,1,0,0,5.19,4,15,10,3,1,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.62,0.027,.27,0.01%,0.48,6b 1-- 1 out d2,7b 1-- 1 out d1,,HOU,1.0,L,4,5,,
94,67,2013-06-17,CHW,HOU,5-7,W(3-4),0,1.1,3,0,0,0,3,0,0,5.00,7,29,20,7,4,2,2,2,0,0,,2,0,1,0,0,7,0,0,0,0,0,0,1.57,-0.126,.59,-0.03%,-0.44,5b 12- 2 out d2,7b 1-3 0 out a2,,HOU,2.727272727272727,W,4,2,,
95,73,2013-06-23,CHW,KCR,5-6,,5,1.1,0,0,0,1,1,0,0,4.82,5,16,9,3,1,1,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.30,0.132,.53,0.03%,0.94,5b 12- 2 out tie,6b 3 out tie,,KCR,0.9090909090909091,L,6,7,,
96,75,2013-06-26,CHW,NYM,8-GF,,2,1.2,0,0,0,0,1,0,0,4.62,4,19,12,2,5,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.17,0.024,.06,0.01%,1.03,8t 1-- 1 out d3,9t end d 3,,CHW,0.0,L,0,3,,
97,77,2013-06-28,CHW,CLE,7-7,H(4),1,1.0,1,0,0,0,2,0,0,4.50,4,18,13,3,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.35,0.096,.47,0.02%,0.50,7t --- 0 out a1,7t 3 out a1,2,CHW,1.0,L,8,9,,
98,78,2013-06-29,CHW,CLE,9-GF,,0,1.0,1,0,0,0,0,0,0,4.39,3,17,13,3,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.68,0.038,.18,0.01%,0.50,9t --- 0 out d1,9t end d 1,,CHW,1.0,L,3,4,,
99,79,2013-06-30,CHW,CLE,9-GF,,0,0.1,1,0,0,0,0,0,0,4.35,2,2,2,0,0,1,1,0,0,0,,2,1,0,0,0,2,1,0,0,0,0,0,.22,-0.015,.05,0.00%,-0.50,9t 1-3 2 out d3,9t end d 4,,CHW,10.0,L,0,4,,
100,80,2013-07-02,CHW,BAL,8-8,,1,0.2,1,0,0,1,0,0,0,4.29,3,14,7,1,3,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,1,0,0,1.04,0.014,.15,0.00%,-0.34,8t 1-- 0 out a4,8t 1-- 2 out a3,,CHW,10.0,W,5,2,,
101,82,2013-07-04,CHW,BAL,8-8,BS(1),1,1.0,1,2,1,1,1,0,0,4.40,6,27,17,3,3,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,1,2.81,-0.258,.33,-0.02%,-1.50,8t --- 0 out a2,8t 3 out tie,,CHW,2.0,W,3,2,,
102,84,2013-07-06,CHW,TBR,8-GF(8),,1,1.0,0,0,0,1,1,0,0,4.30,4,14,7,0,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.01,0.00%,0.47,8b --- 0 out d3,8b end d 3,,TBR,1.0,L,0,3,,
103,86,2013-07-08,CHW,CHC,8-8,,1,0.1,3,2,2,1,0,0,0,4.67,5,17,7,1,1,1,3,3,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.56,-0.106,.04,-0.01%,-2.76,8t -2- 1 out d2,8t 12- 2 out d5,,CHW,40.0,L,2,8,,
104,90,2013-07-13,CHW,PHI,8-9,,4,1.1,2,0,0,0,2,0,0,4.53,6,22,15,3,3,2,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,3.09,0.173,.18,0.01%,0.65,8b 1-- 2 out tie,9b 3 out tie,1,PHI,1.8181818181818181,W,5,4,,
105,92,2013-07-14,CHW,PHI,8-9,,0,2.0,1,0,0,0,2,0,0,4.34,6,23,17,7,4,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.31,0.152,.09,0.01%,0.89,8b --- 0 out d1,9b 3 out tie,,PHI,0.5,L,3,4,,
106,93,2013-07-19,CHW,ATL,8-9,,4,1.0,1,1,1,0,2,0,0,4.44,4,18,11,2,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,-0.009,.02,0.00%,0.12,8t --- 0 out d3,9t 1-- 0 out d1,,CHW,1.0,L,4,6,,
107,95,2013-07-21,CHW,ATL,8-8,H(5),1,1.0,0,0,0,1,2,0,0,4.35,4,18,10,1,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.075,.08,0.00%,0.50,8t --- 0 out a2,8t 3 out a2,,CHW,1.0,W,3,1,,
108,102,2013-07-28,CHW,KCR,7-9,,6,2.1,1,0,0,0,4,0,0,4.15,8,38,27,7,7,2,2,1,1,0,,1,0,1,0,0,8,0,0,0,0,0,0,2.20,0.287,.02,0.00%,1.24,7t 1-- 2 out tie,9t 3 out tie,,CHW,0.47619047619047616,L,2,4,,
109,105,2013-07-31,CHW,CLE,6-6,,2,1.0,0,0,0,0,2,0,0,4.08,3,11,8,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.072,.00,0.00%,0.46,6b --- 0 out tie,6b 3 out tie,,CLE,0.0,L,5,6,,
110,107,2013-08-02,CHW,DET,8-GF(8),,1,1.0,0,0,0,0,0,0,0,4.00,3,7,6,0,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.031,.00,0.00%,0.50,8b --- 0 out d1,8b end d 1,,DET,0.0,L,1,2,,
111,109,2013-08-04,CHW,DET,7-7,,1,1.0,0,0,0,0,0,0,0,3.93,3,6,6,2,0,1,2,1,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,1.91,0.059,.00,0.00%,0.99,7b -23 0 out tie,7b 3 out d1,,DET,0.0,L,2,3,,
112,111,2013-08-06,CHW,NYY,8-8,H(6),1,0.2,0,0,0,0,2,0,0,3.88,2,9,6,1,1,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.60,0.082,.00,0.00%,0.53,8t 1-- 1 out a2,8t 3 out a2,,CHW,0.0,W,3,2,,
113,112,2013-08-07,CHW,NYY,8-9,,0,1.1,1,0,0,1,3,0,0,3.79,6,31,16,4,4,0,2,1,0,0,,1,0,0,0,0,5,0,0,1,0,0,0,.93,0.076,.00,0.00%,0.83,8t -2- 2 out d1,9t 3 out d1,,CHW,1.8181818181818181,W,6,5,,
114,113,2013-08-09,CHW,MIN,7-7,BS(2),1,0.2,1,1,1,0,2,1,0,3.90,3,18,13,2,3,0,1,1,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,3.18,-0.438,.00,0.00%,-2.42,7t 123 1 out a2,7t 3 out d2,1,CHW,5.0,L,5,7,,
115,115,2013-08-10,CHW,MIN,7-8,H(7),0,1.1,0,0,0,1,4,0,0,3.81,5,29,21,7,2,0,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.89,0.195,.00,0.00%,0.96,7t -2- 1 out a1,8t 1-- 2 out a1,,CHW,0.9090909090909091,W,5,4,,
116,118,2013-08-13,CHW,DET,8-9,BS(3),2,2.0,2,1,1,1,2,0,0,3.84,8,29,18,3,5,4,1,0,1,0,,0,0,0,0,0,7,0,0,0,1,0,0,2.78,-0.002,.00,0.00%,0.01,8t --- 0 out a1,9t 3 out tie,,CHW,1.5,W,4,3,,
117,120,2013-08-15,CHW,MIN,8-8,BS(4),1,0.1,2,1,1,1,1,0,0,3.96,4,18,9,4,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.55,-0.370,.00,0.00%,-1.41,8b --- 0 out a1,8b 12- 1 out tie,,MIN,30.0,L,3,4,,
118,121,2013-08-16,CHW,MIN,8-8,H(8),0,1.0,2,0,0,0,1,0,0,3.90,5,22,15,3,5,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.16,0.050,.00,0.00%,0.49,8b --- 0 out a3,8b 3 out a3,,MIN,2.0,W,5,2,,
119,122,2013-08-17,CHW,MIN,8-8,H(9),0,1.0,2,2,2,1,0,1,0,4.12,6,19,11,1,3,2,3,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.50,-0.078,.00,0.00%,-1.51,8b --- 0 out a3,8b 3 out a1,,MIN,3.0,W,8,5,,
120,125,2013-08-21,CHW,KCR,8-8,H(10),3,1.0,1,0,0,1,1,0,0,4.06,4,17,10,4,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.46,0.051,.00,0.00%,0.50,8b --- 0 out a3,8b 3 out a3,,KCR,2.0,W,5,2,,
121,126,2013-08-22,CHW,KCR,9-10,,0,2.0,1,0,0,0,3,0,0,3.93,6,26,20,6,4,3,0,0,0,0,,1,0,1,0,0,6,0,0,0,1,0,0,2.53,0.348,.00,0.00%,1.38,9b 1-- 0 out tie,10b 3 out tie,,KCR,0.5,W,4,3,,
122,128,2013-08-24,CHW,TEX,9-GF,W(4-4),1,1.0,0,0,0,0,1,0,1,3.88,4,12,9,2,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.37,0.138,.00,0.00%,0.50,9t --- 0 out tie,9t end tie,,CHW,0.0,W,3,2,,
123,129,2013-08-25,CHW,TEX,8-8,H(11),0,1.0,1,0,0,0,2,0,0,3.82,4,13,9,2,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.61,0.043,.00,0.00%,0.50,8t --- 0 out a3,8t 3 out a3,,CHW,1.0,W,5,2,,
124,130,2013-08-26,CHW,HOU,8-8,,0,1.0,1,0,0,0,1,0,0,3.76,4,15,11,2,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.51,0.107,.00,0.00%,0.50,8t --- 0 out tie,8t 3 out tie,,CHW,1.0,L,8,10,,
125,135,2013-09-01,CHW,BOS,8-GF(8),,5,0.2,0,0,0,0,0,0,0,3.73,2,9,6,2,0,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.80,0.031,.00,0.00%,0.52,8b 1-- 1 out d1,8b end d 1,,BOS,0.0,L,6,7,,
126,137,2013-09-03,CHW,NYY,8-8,L(4-5),1,0.0,2,2,2,0,0,0,0,3.99,2,9,6,3,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.95,-0.301,.00,0.00%,-1.78,8b -23 1 out a3,8b 1-3 1 out a1,,NYY,inf,L,4,6,,
127,141,2013-09-07,CHW,BAL,8-9,,3,1.2,0,0,0,0,3,0,0,3.89,5,20,14,3,7,2,0,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,2.67,0.388,.00,0.00%,1.68,8b 1-3 1 out tie,9b 3 out tie,,BAL,0.0,L,3,4,,
128,142,2013-09-08,CHW,BAL,8-8,H(12),0,0.2,0,0,0,0,0,0,0,3.86,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.75,0.110,.00,0.00%,0.91,8b 12- 1 out a3,8b 3 out a3,,BAL,0.0,W,4,2,,
129,143,2013-09-09,CHW,DET,9-GF,,0,1.0,0,0,0,0,1,0,0,3.80,3,8,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.00,0.00%,0.50,9t --- 0 out a4,9t end a 4,,CHW,0.0,W,5,1,,
130,147,2013-09-13,CHW,CLE,9-GF,,3,1.0,0,0,0,1,1,0,0,3.75,3,13,8,2,3,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.36,0.018,.00,0.00%,0.50,9t --- 0 out d2,9t end d 2,,CHW,1.0,L,1,3,,
131,151,2013-09-17,CHW,MIN,8-8,H(13),3,1.0,0,0,0,0,2,0,0,3.70,3,14,9,0,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,.00,0.00%,0.50,8t --- 0 out a1,8t 3 out a1,,CHW,0.0,W,4,3,,
132,154,2013-09-21,CHW,DET,8-9,H(14),3,0.1,5,5,5,0,0,1,0,4.28,6,17,12,3,0,2,4,3,0,0,,2,0,0,0,0,6,1,1,0,0,0,0,.91,-0.149,.00,0.00%,-4.56,8b 12- 2 out a3,9b --- 0 out a1,,DET,50.0,L,6,7,,
133,156,2013-09-23,CHW,TOR,8-8,H(15),1,0.1,0,0,0,0,0,0,0,4.26,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.05,0.149,.00,0.00%,0.60,8t -23 2 out a1,8t 3 out a1,,CHW,0.0,W,3,2,,
134,157,2013-09-24,CHW,CLE,7-8,,0,1.2,1,0,0,0,2,0,0,4.17,5,18,13,3,5,1,2,1,0,0,,1,1,0,1,0,5,0,0,0,0,0,0,1.11,-0.109,.00,0.00%,0.11,7b -2- 1 out tie,8b 3 out d1,,CLE,0.8333333333333334,L,4,5,,
135,161,2013-09-28,CHW,KCR,8-8,H(16),3,0.1,0,0,0,0,0,0,0,4.15,1,3,2,0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.03,0.027,.00,0.00%,0.11,8t --- 2 out a1,8t 3 out a1,,CHW,0.0,W,6,5,,
136,2,2014-04-02,CHW,MIN,7-7,BS(1),99,0.0,2,2,2,1,0,0,0,inf,3,17,9,1,1,0,2,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.98,-0.491,3.24,-0.32%,-3.00,7t 1-- 0 out a1,7t 1-- 0 out d2,,CHW,inf,W,7,6,,
137,3,2014-04-03,CHW,MIN,7-7,,0,0.0,0,2,2,2,0,0,0,inf,2,12,4,3,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.25,-0.112,1.43,-0.08%,-0.97,7t --- 0 out a3,7t 12- 0 out a3,,CHW,inf,L,9,10,,
138,107,2015-08-07,CHW,KCR,8-GF(8),,99,1.0,0,0,0,0,2,0,0,0.00,3,16,11,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,.11,0.01%,0.51,8b --- 0 out d2,8b end d 2,,KCR,0.0,L,2,3,,
139,110,2015-08-10,CHW,LAA,8-GF,,2,1.2,1,0,0,0,1,0,0,0.00,6,20,13,4,2,3,2,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.13,0.007,.04,0.00%,0.96,8t 1-- 1 out a6,9t end a 6,,CHW,0.8333333333333334,W,8,2,,
140,112,2015-08-12,CHW,LAA,8-8,H(1),1,0.2,0,0,0,0,1,0,0,0.00,2,7,4,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.28,0.063,.54,0.02%,0.25,8t --- 1 out a1,8t 3 out a1,,CHW,0.0,W,3,2,,
141,115,2015-08-16,CHW,CHC,8-8,H(2),3,1.0,0,0,0,0,3,0,0,0.00,3,13,9,6,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.039,.14,0.01%,0.47,8t --- 0 out a3,8t 3 out a3,,CHW,0.0,W,3,1,,
142,119,2015-08-20,CHW,LAA,7-7,,3,1.0,0,0,0,1,1,0,0,0.00,3,13,8,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.61,0.030,.08,0.00%,0.46,7b --- 0 out a4,7b 3 out a4,,LAA,1.0,W,8,2,,
143,121,2015-08-22,CHW,SEA,9-9,W(1-0),1,1.0,0,0,0,1,2,0,0,0.00,4,18,11,0,4,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.10,0.130,.68,0.02%,0.46,9b --- 0 out tie,9b 3 out tie,,SEA,1.0,W,6,3,,
144,125,2015-08-26,CHW,BOS,8-8,L(1-1),3,1.0,2,2,2,0,1,1,0,2.45,5,15,11,3,1,1,3,2,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.53,-0.349,.26,-0.04%,-1.53,8t --- 0 out tie,8t 3 out d2,,CHW,2.0,L,0,3,,
145,126,2015-08-27,CHW,SEA,8-8,H(3),0,1.0,2,0,0,0,1,0,0,2.16,5,20,14,5,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.58,0.070,.37,0.01%,0.47,8t --- 0 out a2,8t 3 out a2,,CHW,2.0,W,4,2,,
146,129,2015-08-30,CHW,SEA,8-9,,2,1.1,0,0,0,0,3,0,0,1.86,3,17,13,5,5,0,0,0,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,.56,0.057,.04,0.00%,0.68,8t 1-- 2 out d1,9t 3 out d1,,CHW,0.0,W,6,5,,
147,130,2015-09-01,CHW,MIN,7-7,BS(1),1,0.2,1,1,1,1,1,1,0,2.61,4,16,8,2,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.15,-0.194,.13,-0.01%,-0.74,7b --- 1 out a1,7b 3 out tie,,MIN,10.0,L,6,8,,
148,132,2015-09-03,CHW,MIN,7-8,H(4),1,1.2,1,0,0,0,3,0,0,2.25,6,31,22,4,2,0,3,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.90,0.241,.06,0.00%,1.38,7b 12- 1 out a2,8b 3 out a2,,MIN,0.8333333333333334,W,6,4,,
149,134,2015-09-05,CHW,KCR,8-8,H(5),1,0.2,0,0,0,0,0,0,0,2.13,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,2.68,0.130,.17,0.01%,1.19,8b 1-3 1 out a3,8b 3 out a3,,KCR,0.0,W,6,1,,
150,137,2015-09-08,CHW,CLE,8-8,,2,1.0,2,2,2,1,1,1,0,3.29,6,17,8,1,2,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.32,-0.004,.02,0.00%,-1.53,8t --- 0 out a6,8t 3 out a4,,CHW,3.0,W,7,4,,
151,139,2015-09-11,CHW,MIN,8-8,L(1-2),2,1.0,1,1,1,0,0,1,0,3.68,4,13,8,2,0,1,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.07,-0.210,.07,-0.01%,-0.53,8t --- 0 out tie,8t 3 out d1,,CHW,1.0,L,2,6,,
152,142,2015-09-14,CHW,OAK,10-10,,2,0.2,1,0,0,1,1,0,0,3.52,4,14,9,2,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.75,0.020,.04,0.00%,0.05,10t --- 0 out tie,10t 12- 2 out tie,,CHW,10.0,W,8,7,,
153,143,2015-09-15,CHW,OAK,6-6,,0,1.0,1,1,1,1,2,1,0,3.86,5,24,14,3,3,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.53,6t --- 0 out d11,6t 3 out d12,,CHW,2.0,L,6,17,,
154,150,2015-09-21,CHW,DET,7-8,H(6),5,2.0,0,0,0,0,2,0,0,3.44,6,16,12,2,4,4,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,2.41,0.322,.00,0.00%,1.34,7b 1-- 0 out a1,8b 3 out a1,2,DET,0.0,W,3,2,,
155,153,2015-09-24,CHW,NYY,8-8,,2,0.1,0,0,0,0,1,0,0,3.38,1,5,4,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.52,0.013,.00,0.00%,0.23,8b --- 0 out d1,8b --- 1 out d1,,NYY,0.0,L,2,3,,
156,161,2015-10-03,CHW,DET,9-GF,W(2-2),8,0.1,0,0,0,0,1,0,0,3.32,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.02,0.026,.00,0.00%,0.31,9t -2- 2 out d1,9t end d 1,,CHW,0.0,W,4,3,,
157,1,2016-04-04,CHW,OAK,8-8,H(1),99,0.2,0,0,0,0,1,0,0,0.00,2,8,5,1,3,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.51,0.196,3.20,0.11%,0.67,8b -2- 1 out a1,8b 3 out a1,,OAK,0.0,W,4,3,,
158,2,2016-04-05,CHW,OAK,8-8,BW(1-0),0,1.0,1,1,1,0,1,0,2,5.40,6,20,11,4,2,0,3,3,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,3.69,-0.264,3.71,-0.16%,-1.13,8b 1-- 0 out a2,8b 3 out tie,,OAK,1.0,W,5,4,,
159,4,2016-04-07,CHW,OAK,8-8,H(2),1,1.0,0,0,0,1,1,0,0,3.38,4,16,10,1,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.13,0.086,2.15,0.05%,0.49,8b --- 0 out a2,8b 3 out a2,,OAK,1.0,W,6,1,,
160,7,2016-04-11,CHW,MIN,8-8,H(3),3,0.2,0,0,0,0,1,0,0,2.70,2,9,6,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.90,0.046,1.01,0.03%,0.27,8b --- 1 out a2,8b 3 out a2,,MIN,0.0,W,4,1,,
161,8,2016-04-13,CHW,MIN,7-8,H(4),1,1.1,0,0,0,0,0,0,0,1.93,4,6,5,0,0,1,3,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.78,0.083,.86,0.06%,0.83,7b -2- 2 out a3,8b 3 out a3,,MIN,0.0,W,3,0,,
162,9,2016-04-14,CHW,MIN,8-8,H(5),0,0.1,0,0,0,0,0,0,0,1.80,1,4,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.64,0.017,.70,0.01%,0.11,8b --- 2 out a2,8b 3 out a2,,MIN,0.0,W,3,1,,
163,14,2016-04-19,CHW,LAA,8-GF,S(1),4,2.0,0,0,0,0,2,0,0,1.29,6,19,16,4,2,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.52,0.079,.57,0.05%,0.98,8t --- 0 out a2,9t end a 5,,CHW,0.0,W,5,0,,
164,15,2016-04-20,CHW,LAA,8-8,H(6),0,0.2,0,0,0,0,1,0,0,1.17,3,10,6,2,1,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,1,2.11,0.063,2.31,0.04%,0.38,8t 1-- 0 out a2,8t 1-3 2 out a2,,CHW,0.0,W,2,1,,
