Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
83,3,2017-04-06,NYM,ATL,GS-7,W(1-0),99,6.2,3,2,2,0,4,2,0,2.70,22,77,55,13,6,8,10,3,0,0,64,,,0,0,0,22,0,0,0,1,0,0,.79,0.177,.86,0.12%,1.30,1t start tie,7t --- 2 out a2,,NYM,0.48387096774193544,W,6,2,,
84,8,2017-04-11,NYM,PHI,GS-6,W(2-0),4,5.2,5,2,2,1,6,1,0,2.92,23,92,61,20,10,9,7,4,0,0,56,,,0,0,0,22,0,0,0,0,0,0,.41,0.072,.46,0.05%,0.94,1b start a 3,6b --- 2 out a8,,PHI,1.1538461538461537,W,14,4,,
85,13,2017-04-16,NYM,MIA,GS-6,,4,6.0,7,2,1,2,5,0,0,2.45,25,92,61,21,7,9,9,3,3,0,55,,,0,0,0,23,1,0,0,0,0,0,.89,0.030,1.10,0.02%,0.79,1b start tie,6b 3 out d2,,MIA,1.5,L,2,4,,
86,17,2017-04-21,NYM,WSN,GS-7,,4,7.0,4,3,3,2,2,2,1,2.84,27,108,64,15,7,10,12,3,0,0,57,,,0,1,0,23,0,0,0,0,0,0,.85,0.033,1.00,0.02%,0.40,1t start tie,7t 3 out tie,,NYM,0.8571428571428571,L,3,4,,
87,21,2017-04-27,NYM,ATL,GS-5,L(2-1),5,4.1,5,6,6,5,1,1,0,4.25,24,86,50,14,5,11,7,4,0,0,25,,,0,0,0,19,1,0,1,0,0,1,1.26,-0.440,.92,-0.19%,-3.83,1t start tie,5t --- 1 out d4,,NYM,2.439024390243903,L,5,7,,
88,26,2017-05-02,NYM,ATL,GS-6,L(2-2),4,5.1,8,6,6,3,2,1,1,5.14,27,99,63,12,7,10,11,7,1,0,27,,,0,0,0,23,1,0,0,1,0,0,.93,-0.417,.81,-0.22%,-3.83,1b start a 2,6b 12- 1 out d3,,ATL,2.1568627450980395,L,7,9,,
89,34,2017-05-12,NYM,MIL,GS-6,L(2-3),9,5.0,7,5,5,5,6,3,0,5.63,27,106,59,17,11,7,10,4,1,0,34,,,1,0,0,22,1,0,1,0,0,0,1.04,-0.306,1.00,-0.18%,-2.39,1b start tie,6b --- 0 out d3,,MIL,2.4,L,4,7,,
90,39,2017-05-17,NYM,ARI,GS-6,,4,5.1,6,3,3,4,5,1,0,5.56,26,95,61,18,10,7,10,6,0,0,45,,,0,0,0,22,2,1,0,0,0,0,1.36,-0.011,.92,0.00%,-0.23,1b start a 2,6b 1-- 1 out a1,,ARI,1.9607843137254903,L,4,5,,
91,43,2017-05-23,NYM,SDP,GS-5,W(3-3),5,5.0,3,2,2,4,6,0,0,5.36,21,103,60,21,3,4,7,2,3,0,55,,,0,0,0,17,1,0,0,0,0,0,.49,0.078,.33,0.03%,0.43,1t start tie,5t 3 out a6,,NYM,1.4,W,9,3,,
92,48,2017-05-28,NYM,PIT,GS-6,W(4-3),4,6.0,6,1,1,2,4,1,0,4.95,26,102,67,19,9,9,11,4,2,0,58,,,0,0,0,24,0,0,0,0,0,0,.87,0.159,.51,0.06%,2.01,1b start tie,6b 3 out a5,,PIT,1.3333333333333333,W,7,2,,
93,53,2017-06-02,NYM,PIT,GS-6,,4,5.0,5,6,6,4,5,1,1,5.43,24,102,65,15,5,7,7,2,1,0,34,,,0,0,0,19,1,0,0,1,0,0,1.34,-0.383,.80,-0.14%,-2.95,1t start tie,6t 1-- 0 out a2,,NYM,1.8,L,7,12,,
94,58,2017-06-09,NYM,ATL,GS-5,,6,5.0,4,0,0,2,3,0,0,5.02,21,104,68,12,10,9,7,5,1,0,60,,,0,0,0,19,0,0,0,0,0,0,1.22,0.302,.60,0.09%,2.58,1b start tie,5b 3 out a1,,ATL,1.2,L,2,3,,
95,64,2017-06-14,NYM,CHC,GS-4,,4,4.0,4,4,4,1,5,3,0,5.25,17,58,44,15,9,4,7,2,0,0,42,,,0,0,0,16,0,0,0,0,0,0,.66,-0.239,.42,-0.09%,-2.06,1t start tie,4t 3 out d3,,NYM,1.25,W,9,4,,
96,134,2017-09-02,NYM,HOU,GS-2,L(4-4),79,2.0,8,7,7,0,3,1,1,5.97,15,70,43,11,5,5,6,5,0,0,15,,,1,0,0,14,1,0,0,0,0,0,.63,-0.382,.00,0.00%,-6.01,1b start tie,2b 3 out d7,1,HOU,4.0,L,8,12,,
97,140,2017-09-07,NYM,CIN,GS-5,W(5-4),4,5.0,5,2,2,1,1,0,1,5.82,22,74,47,10,2,4,15,8,3,0,49,,,1,0,0,19,3,0,0,0,1,0,1.19,0.048,.00,0.00%,0.43,1t start tie,5t 3 out a1,,NYM,1.2,W,7,2,,
98,145,2017-09-13,NYM,CHC,GS-4,L(5-5),5,3.1,7,5,5,4,2,0,0,6.14,20,86,54,13,6,7,7,4,0,0,24,,,0,0,0,14,0,0,0,0,0,0,1.41,-0.153,.00,0.00%,-1.48,1b start a 1,4b 123 1 out tie,,CHC,3.5483870967741935,L,5,17,,
99,150,2017-09-18,NYM,MIA,GS-5,L(5-6),4,4.0,12,7,7,2,2,1,1,6.59,26,76,47,12,3,11,10,5,1,0,10,,,1,0,0,23,1,0,1,1,0,0,.93,-0.325,.00,0.00%,-4.11,1b start tie,5b 12- 0 out d4,,MIA,3.5,L,1,13,,
100,154,2017-09-23,NYM,WSN,2-5,,4,4.0,4,3,3,2,2,2,0,6.60,17,80,49,16,3,8,5,1,0,0,,0,0,0,0,0,15,1,0,0,1,0,0,.98,-0.106,.00,0.00%,-1.06,2t --- 0 out tie,5t 3 out tie,,NYM,1.5,L,3,4,,
101,160,2017-09-29,NYM,PHI,GS-4,L(5-7),5,4.0,7,4,4,3,3,1,0,6.70,21,76,44,9,8,4,11,3,2,0,32,,,0,0,0,17,1,0,0,0,1,0,.96,-0.243,.00,0.00%,-1.97,1b start a 1,4b 3 out d3,,PHI,2.5,L,2,6,,
102,4,2018-04-03,NYM,PHI,GS-5,,99,5.0,1,0,0,1,5,0,0,0.00,18,86,55,15,9,4,8,1,2,0,69,,,0,0,0,17,0,0,0,0,0,1,1.12,0.267,1.21,0.17%,2.22,1t start tie,5t 3 out tie,,NYM,0.4,W,2,0,20.05,30.00
103,8,2018-04-08,NYM,WSN,GS-5,,4,5.0,9,4,4,1,2,1,1,3.60,25,85,57,17,7,11,10,6,0,0,34,,,1,0,0,23,2,0,0,1,0,1,1.31,-0.161,1.70,-0.13%,-1.44,1b start tie,5b 3 out a1,,WSN,2.0,W,6,5,0.65,9.00
104,13,2018-04-14,NYM,MIL,GS-5,L(0-1),5,5.0,8,4,4,1,6,2,0,4.80,24,95,63,20,7,8,9,4,1,0,40,,,1,0,0,22,1,0,0,0,0,0,.64,-0.231,.77,-0.17%,-1.78,1t start tie,5t 3 out d4,,NYM,1.8,L,1,5,9.85,21.00
105,18,2018-04-19,NYM,ATL,GS-6,L(0-2),4,6.0,8,6,6,1,4,1,0,6.00,27,96,63,16,5,11,11,8,0,0,35,,,0,0,0,24,3,0,0,0,1,0,.44,-0.305,.62,-0.26%,-3.07,1b start tie,6b 3 out d5,,ATL,1.5,L,4,12,4.10,12.00
106,21,2018-04-24,NYM,STL,5-6,,4,2.0,2,1,1,1,2,0,0,5.87,9,35,20,6,3,3,3,2,0,0,,0,0,0,0,0,8,2,0,0,0,0,0,.89,-0.061,1.09,-0.05%,-0.06,5b --- 0 out tie,6b 3 out d1,,STL,1.5,W,6,5,4.70,9.00
107,24,2018-04-27,NYM,SDP,9-GF,,2,1.0,1,1,1,1,0,1,0,6.00,4,20,11,5,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.43,0.006,.51,0.01%,-0.55,9b --- 0 out a5,9b end a 4,,SDP,2.0,W,5,1,-0.95,0.00
108,26,2018-04-29,NYM,SDP,9-GF,,1,1.0,1,0,0,0,0,0,0,5.76,4,10,8,1,1,0,4,2,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,9b --- 0 out a12,9b end a12,,SDP,1.0,W,14,2,1.65,3.00
109,29,2018-05-03,NYM,ATL,5-7,,3,2.0,3,5,5,3,1,1,0,7.00,12,39,18,3,5,2,6,3,0,0,,2,0,0,0,0,8,0,0,0,0,1,0,.05,-0.004,.08,0.00%,-3.91,5t 12- 2 out d6,7t 1-- 2 out d11,,NYM,3.0,L,0,11,-7.10,-6.00
110,39,2018-05-11,CIN,LAD,GS-4,,7,4.0,1,0,0,0,2,0,0,6.10,13,55,32,9,2,3,8,3,0,0,62,,,0,0,0,13,0,1,0,0,0,0,.82,0.198,.10,0.01%,1.89,1b start a 1,4b 3 out a3,,LAD,0.25,W,6,2,12.40,18.00
111,44,2018-05-16,CIN,SFG,GS-4,,4,4.0,7,3,3,0,5,1,0,6.17,19,77,55,13,9,3,11,5,0,0,41,,,0,0,0,18,3,0,0,0,1,0,1.29,-0.058,.16,0.00%,-1.20,1b start a 4,4b 3 out a1,,SFG,1.75,W,6,3,8.80,18.00
112,49,2018-05-22,CIN,PIT,GS-6,W(1-2),5,6.0,3,1,1,2,5,1,0,5.49,23,93,63,19,6,6,10,3,0,0,65,,,0,0,0,21,0,0,0,0,0,0,.93,0.191,.09,0.01%,1.96,1t start tie,6t 3 out a5,,CIN,0.8333333333333334,W,7,2,22.50,42.00
113,54,2018-05-27,CIN,COL,GS-6,L(1-3),4,5.1,9,4,4,2,4,2,0,5.63,27,85,53,13,9,12,9,3,2,0,36,,,0,0,0,24,1,0,0,0,0,0,.75,-0.091,.08,-0.01%,-0.34,1b start a 1,6b -2- 1 out d2,,COL,2.1568627450980395,L,2,8,5.40,16.00
114,59,2018-06-02,CIN,SDP,GS-5,L(1-4),5,5.0,6,5,4,1,3,0,0,5.79,22,93,61,16,5,11,7,4,1,0,39,,,1,1,0,19,1,0,0,0,2,1,.73,-0.357,.06,-0.02%,-2.75,1b start tie,5b 3 out d4,,SDP,1.4,L,2,8,5.05,12.00
115,64,2018-06-08,CIN,STL,GS-6,,5,6.0,4,5,5,3,5,3,1,5.97,25,102,64,23,9,5,11,2,2,0,46,,,0,0,0,21,0,0,0,1,0,0,.58,-0.252,.02,-0.01%,-2.04,1t start tie,6t 3 out d2,,CIN,1.1666666666666667,L,6,7,8.70,18.00
116,69,2018-06-15,CIN,PIT,GS-6,L(1-5),6,5.0,4,3,3,2,2,0,0,5.92,19,100,65,15,8,8,7,3,0,0,47,,,0,1,0,17,0,0,0,1,0,0,1.19,0.004,.05,0.00%,0.35,1b start tie,6b 12- 0 out a1,,PIT,1.2,L,2,3,5.65,12.00
117,74,2018-06-21,CIN,CHC,GS-6,W(2-5),5,6.0,5,2,2,1,6,0,2,5.66,25,98,63,20,8,8,8,5,2,0,59,,,0,0,0,22,1,0,0,1,0,0,.98,0.033,.04,0.00%,0.96,1t start tie,6t 3 out d2,,CIN,1.0,W,6,2,20.70,42.00
118,79,2018-06-26,CIN,ATL,GS-7,W(3-5),4,6.2,6,1,1,1,2,0,1,5.28,26,84,61,8,6,10,12,7,1,0,59,,,1,0,0,24,1,0,0,1,0,0,1.41,0.218,.12,0.01%,1.92,1b start tie,7b 1-3 2 out a2,,ATL,1.129032258064516,W,5,3,16.20,35.00
119,84,2018-07-01,CIN,MIL,GS-6,W(4-5),4,5.2,2,0,0,0,6,0,0,4.91,19,68,47,11,12,8,5,0,3,0,71,,,0,0,0,19,0,0,0,0,0,0,.71,0.251,.06,0.01%,2.73,1t start tie,6t 1-- 2 out a3,,CIN,0.3846153846153846,W,8,2,27.55,47.00
120,89,2018-07-07,CIN,CHC,GS-6,,5,5.2,9,3,2,1,4,0,1,4.80,28,93,60,14,7,9,13,5,3,0,44,,,0,0,0,26,2,0,0,0,0,0,.91,0.081,.11,0.01%,-0.22,1b start a 2,6b 1-- 2 out a4,,CHC,1.923076923076923,L,7,8,10.15,23.00
121,94,2018-07-13,CIN,STL,GS-6,W(5-5),5,5.0,4,1,1,2,5,0,0,4.63,21,94,59,16,10,10,4,2,0,0,58,,,0,0,0,19,0,0,0,0,0,0,.98,0.121,.08,0.01%,0.97,1b start a 2,6b 1-- 0 out a2,,STL,1.2,W,9,1,19.65,39.00
122,99,2018-07-22,CIN,PIT,GS-4,L(5-6),8,3.2,8,8,8,0,2,4,0,5.21,19,59,40,9,2,6,11,4,2,0,15,,,0,0,0,17,2,0,0,0,0,0,.47,-0.378,.02,-0.01%,-5.25,1t start tie,4t 1-- 2 out d7,,CIN,2.5,L,2,9,-8.55,-7.00
123,105,2018-07-28,CIN,PHI,GS-5,,5,5.0,2,2,2,2,5,1,0,5.13,19,92,59,12,16,5,8,1,3,0,58,,,0,0,0,17,1,0,0,0,0,0,1.05,0.017,.02,0.00%,0.47,1t start tie,5t 3 out tie,,CIN,0.8,W,6,2,14.85,24.00
124,111,2018-08-04,CIN,WSN,GS-5,L(5-7),6,4.0,9,5,5,2,1,1,0,5.37,23,71,47,11,4,12,8,5,2,0,23,,,0,0,0,20,4,0,1,0,0,0,1.11,-0.312,.02,0.00%,-2.95,1b start a 1,5b --- 0 out d3,2,WSN,2.75,L,2,6,-5.60,0.00
125,117,2018-08-11,CIN,ARI,GS-7,,6,7.0,5,2,2,1,7,1,0,5.19,26,99,64,17,9,8,10,2,3,0,65,,,0,0,0,25,1,0,0,1,0,0,1.00,0.184,.00,0.00%,1.45,1t start tie,7t 3 out tie,,CIN,0.8571428571428571,W,6,3,22.15,36.00
126,123,2018-08-18,CIN,SFG,GS-7,W(6-7),6,6.1,4,0,0,1,5,0,0,4.91,25,98,62,17,9,8,11,4,2,0,69,,,0,0,0,24,0,0,0,0,0,1,.79,0.269,.00,0.00%,2.55,1t start tie,7t 12- 1 out a6,,CIN,0.819672131147541,W,7,1,25.25,46.00
127,129,2018-08-24,CIN,CHC,GS-6,,5,5.1,5,1,1,1,6,0,0,4.77,20,83,49,17,5,6,7,4,1,0,59,,,0,1,0,19,0,0,0,1,0,0,1.40,-0.014,.00,0.00%,0.44,1b start tie,6b 123 1 out tie,,CHC,1.1764705882352942,L,2,3,18.40,31.00
128,133,2018-08-29,CIN,MIL,GS-5,,4,4.0,11,5,5,0,6,1,0,4.97,23,78,53,12,6,7,11,6,2,0,26,,,0,0,0,23,1,0,0,0,0,0,1.21,-0.488,.00,0.00%,-4.37,1t start tie,5t 1-3 0 out d2,,CIN,2.75,L,12,13,4.40,15.00
129,138,2018-09-03,CIN,PIT,GS-6,L(6-8),4,6.0,7,3,3,0,3,2,0,4.95,24,74,55,16,10,10,11,2,1,0,49,,,0,0,0,24,1,0,0,1,0,0,.73,-0.046,.00,0.00%,-0.22,1b start tie,6b 3 out d3,,PIT,1.1666666666666667,L,1,5,9.30,18.00
130,143,2018-09-08,CIN,SDP,GS-6,W(7-8),4,6.0,4,2,2,3,10,1,0,4.87,25,98,67,13,21,1,11,3,2,0,63,,,0,0,0,22,0,1,0,0,0,0,.70,0.130,.00,0.00%,0.96,1t start tie,6t 3 out a5,,CIN,1.1666666666666667,W,7,2,29.30,54.00
131,148,2018-09-14,CIN,CHC,GS-6,,5,6.0,4,0,0,1,6,0,0,4.67,23,96,67,17,13,11,5,2,1,0,69,,,0,0,0,22,2,0,0,1,0,0,1.05,0.356,.00,0.00%,3.01,1b start tie,6b 3 out a2,,CHC,0.8333333333333334,L,2,3,22.50,36.00
132,153,2018-09-19,CIN,MIL,GS-6,L(7-9),4,5.1,7,7,7,2,5,2,0,4.92,25,104,72,14,9,8,10,3,2,0,29,,,1,0,0,23,1,1,1,0,0,0,.58,-0.238,.00,0.00%,-4.30,1b start tie,6b --- 1 out d7,,MIL,1.7647058823529413,L,0,7,2.60,10.00
133,158,2018-09-25,CIN,KCR,GS-5,,5,5.0,6,3,3,0,6,1,0,4.94,21,75,53,10,11,8,7,2,2,0,49,,,1,0,0,21,1,0,0,0,0,0,.87,-0.105,.00,0.00%,-0.53,1t start tie,5t 3 out d3,,CIN,1.2,L,3,4,13.65,24.00
134,2,2019-03-29,LAA,OAK,GS-6,,99,6.0,4,2,2,3,1,1,0,3.00,24,89,58,15,8,10,10,2,3,0,54,,,0,0,0,21,1,0,0,1,0,0,1.17,0.049,1.17,0.03%,1.15,1b start tie,6b 3 out d2,,OAK,1.1666666666666667,W,6,2,7.30,15.00
135,7,2019-04-04,LAA,TEX,GS-5,L(0-1),5,4.0,10,8,8,2,5,2,2,9.00,24,91,58,15,15,5,9,7,0,1,13,,,0,0,0,20,2,0,0,0,0,0,.58,-0.368,.49,-0.19%,-4.85,1t start tie,5t 12- 0 out d4,,LAA,3.0,L,4,11,-5.40,3.00
136,12,2019-04-09,LAA,MIL,GS-5,,4,4.1,7,6,6,2,5,1,0,10.05,22,89,60,13,14,6,9,4,0,0,28,,,0,0,0,20,3,0,0,0,0,0,.89,-0.137,.75,-0.07%,-2.85,1t start tie,5t 1-- 1 out a2,,LAA,2.1951219512195124,W,11,8,2.35,10.00
137,18,2019-04-17,LAA,TEX,GS-5,L(0-2),7,4.1,5,5,4,1,3,0,0,9.64,19,77,44,13,6,9,6,5,0,0,37,,,0,1,0,17,0,1,0,0,0,1,1.28,-0.256,1.17,-0.14%,-1.96,1b start tie,5b --3 1 out d2,,TEX,1.4634146341463417,L,4,5,4.15,10.00
138,23,2019-04-22,LAA,NYY,GS-6,,4,6.0,3,2,2,2,2,1,0,8.03,23,83,48,13,8,8,11,6,0,0,58,,,0,0,0,20,1,0,0,0,1,0,1.07,0.156,.74,0.07%,1.25,1t start tie,6t 3 out tie,,LAA,0.8333333333333334,L,3,4,10.50,18.00
139,29,2019-04-28,LAA,KCR,GS-7,W(1-2),5,7.0,2,1,1,3,5,0,0,6.54,27,95,53,15,9,10,9,5,0,0,71,,,0,0,0,23,1,0,0,0,1,0,.93,0.304,.57,0.11%,2.91,1b start a 3,7b 3 out a3,,KCR,0.7142857142857143,W,7,3,24.75,45.00
140,34,2019-05-05,LAA,HOU,GS-5,L(1-3),6,4.2,5,5,5,1,1,1,1,6.94,20,57,38,12,1,7,10,6,1,0,34,,,0,0,0,18,1,0,0,1,0,0,1.15,-0.014,1.16,-0.01%,-0.09,1t start tie,5t 123 2 out a1,,LAA,1.4285714285714286,L,4,10,-1.70,2.00
141,39,2019-05-11,LAA,BAL,GS-4,,5,4.0,5,2,2,2,6,1,0,6.69,19,93,56,15,8,4,7,4,0,0,48,,,0,0,0,17,1,0,0,0,0,0,1.36,0.038,1.19,0.02%,0.19,1b start a 2,4b 3 out a1,,BAL,1.75,W,7,2,12.80,24.00
142,44,2019-05-17,LAA,KCR,GS-6,W(2-3),5,5.0,4,2,2,4,6,0,0,6.35,22,91,51,17,8,6,6,4,0,0,53,,,1,1,0,18,1,0,0,0,0,0,.85,0.142,.62,0.06%,1.70,1t start tie,6t 12- 0 out a4,,LAA,1.6,W,5,2,18.45,39.00
143,49,2019-05-23,LAA,MIN,GS-3,L(2-4),5,2.2,7,8,8,1,1,4,0,7.50,16,49,31,3,6,1,13,3,3,0,12,,,0,0,0,14,1,0,0,0,1,0,.73,-0.395,.44,-0.14%,-6.49,1t start tie,3t --- 2 out d8,,LAA,3.6363636363636362,L,7,16,-12.80,-13.00
144,93,2019-07-13,LAA,SEA,GS-6,W(3-4),50,5.2,4,1,1,3,3,0,0,6.88,22,93,56,11,8,7,9,6,1,0,57,,,2,0,0,18,1,1,0,1,1,0,.75,0.192,.29,0.04%,2.00,1t start tie,6t 1-- 2 out a5,,LAA,1.346153846153846,W,9,2,16.55,35.00
145,98,2019-07-18,LAA,HOU,GS-6,L(3-5),4,6.0,7,6,6,5,1,2,0,7.09,28,92,53,15,3,12,10,6,1,0,30,,,0,0,0,23,2,0,0,2,0,0,.52,-0.275,.31,-0.10%,-2.75,1t start tie,6t 3 out d6,,LAA,2.0,L,2,6,-3.70,3.00
