,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,129,2016-08-28,CLE,TEX,8-GF(8),,2,1.0,0,0,0,0,0,0,0,5.3,3,11,9,3,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.44,0.034,0.64,0.03%,0.54,8b --- 0 out d1,8b end d 1,,TEX,0.0,L,1,2,,
11,12,136,2016-09-05,CLE,HOU,GS-2,L(2-2),7,1.2,2,1,1,2,3,0,0,5.3,8,43,22,6,8,0,3,2,0,0,48.0,,,0,0,0,6,2,0,0,0,0,0,0.89,-0.039,0.69,-0.02%,-0.36,1t start tie,2t 12- 2 out d1,,CLE,3.333333333333333,L,2,6,,
12,13,141,2016-09-10,CLE,MIN,GS-4,,4,4.0,2,1,1,2,5,1,0,5.01,16,62,37,11,8,3,6,2,1,0,57.0,,,0,0,0,14,0,0,0,0,0,0,0.91,0.10800000000000001,0.55,0.04%,1.03,1b start a 1,4b 3 out tie,,MIN,1.0,L,1,2,,
13,14,146,2016-09-15,CLE,CHW,GS-4,,4,4.0,3,1,1,1,3,1,0,4.76,16,85,57,14,9,5,7,2,4,0,54.0,,,0,0,0,15,0,0,0,0,0,0,0.94,0.079,0.45,0.02%,0.95,1b start tie,4b 3 out tie,,CHW,1.0,L,1,2,,
14,15,152,2016-09-22,CLE,KCR,GS-5,,6,5.0,4,2,2,2,4,1,0,4.65,21,80,47,14,6,6,9,5,0,0,53.0,,,1,0,0,19,1,0,0,0,0,0,1.21,0.102,0.4,0.02%,0.77,1t start tie,5t 3 out tie,,CLE,1.2,W,5,2,,
15,16,157,2016-09-27,CLE,DET,GS-2,L(2-3),4,2.0,7,5,5,2,2,1,0,5.33,13,43,21,9,1,2,7,5,1,0,22.0,,,0,0,0,11,2,0,0,0,0,0,0.89,-0.31,0.35,-0.07%,-3.98,1b start tie,2b 3 out d5,,DET,4.5,L,0,12,,
16,17,160,2016-10-01,CLE,KCR,7-7,W(3-3),3,0.2,0,0,0,0,1,0,0,5.26,2,8,6,2,0,1,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.99,0.146,1.22,0.04%,0.93,7b 12- 1 out tie,7b 3 out tie,,KCR,0.0,W,6,3,,
17,18,30,2017-05-07,CLE,KCR,GS-6,W(1-0),99,5.2,1,0,0,4,5,0,0,0.0,21,91,50,13,8,4,8,3,2,0,68.0,,,0,0,0,17,1,0,0,0,0,0,1.21,0.366,1.45,0.26%,3.09,1b start tie,6b --- 2 out a1,,KCR,0.9615384615384616,W,1,0,,
18,19,35,2017-05-13,CLE,MIN,GS-5,L(1-1),5,4.1,3,3,3,5,5,0,0,2.7,19,86,49,13,11,5,4,2,1,0,45.0,,,0,1,1,14,0,0,0,0,0,0,1.04,-0.131,1.45,-0.11%,-0.77,1t start tie,5t 1-- 1 out d2,,CLE,1.951219512195122,L,1,4,,
19,20,38,2017-05-16,CLE,TBR,9-GF,,2,0.1,0,0,0,0,1,0,0,2.61,1,3,3,0,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.2,0.005,0.24,0.00%,0.12,9t --- 2 out d2,9t end d 2,,CLE,0.0,L,4,6,,
20,21,41,2017-05-20,CLE,HOU,GS-8,W(2-1),3,7.0,2,0,0,2,8,0,0,1.56,24,106,66,20,14,7,7,4,1,0,79.0,,,0,1,0,22,0,0,0,1,0,1,1.02,0.39399999999999996,1.22,0.28%,3.09,1b start tie,8b 1-- 0 out a3,,HOU,0.5714285714285714,W,3,0,,
21,22,46,2017-05-26,CLE,KCR,GS-6,,5,5.0,8,4,4,1,6,2,0,2.82,24,83,57,11,14,5,12,5,1,0,40.0,,,1,0,0,23,2,0,0,0,0,0,0.96,-0.134,1.24,-0.11%,-1.6,1t start tie,6t 1-- 0 out tie,,CLE,1.8,L,4,6,,
22,23,51,2017-05-31,CLE,OAK,GS-7,L(2-2),4,6.2,5,3,3,2,7,2,0,3.1,26,108,68,19,13,7,10,2,1,0,57.0,,,0,0,0,24,2,0,0,0,0,0,0.83,-0.019,1.06,-0.02%,0.81,1t start tie,7t --- 2 out d2,,CLE,1.1290322580645158,L,1,3,,
23,24,56,2017-06-06,CLE,COL,GS-4,L(2-3),5,4.0,4,5,5,3,6,1,0,4.09,18,76,45,15,14,4,5,3,0,0,37.0,,,0,1,0,15,1,0,1,0,0,0,0.81,-0.233,1.02,-0.18%,-2.58,1b start tie,4b 3 out d5,,COL,1.75,L,3,11,,
24,25,66,2017-06-17,CLE,MIN,GS-4,,10,4.0,2,1,1,1,4,0,0,3.89,15,71,44,12,10,2,8,3,0,0,57.0,,,1,0,0,14,2,0,0,0,0,0,1.01,0.10300000000000001,1.65,0.10%,1.11,1b start tie,4b 3 out a1,2.0,MIN,0.75,W,6,2,,
25,26,71,2017-06-22,CLE,BAL,GS-5,W(3-3),4,5.0,6,2,2,4,4,1,2,3.86,24,100,56,16,11,6,8,5,2,0,47.0,,,0,1,0,18,0,0,0,2,0,0,1.47,0.07400000000000001,2.17,0.07%,0.56,1b start tie,5b 3 out a2,,BAL,2.0,W,6,3,,
26,27,76,2017-06-27,CLE,TEX,GS-6,,4,6.0,2,1,1,2,9,1,0,3.56,21,102,61,17,20,4,6,4,0,0,71.0,,,0,1,0,19,0,0,0,0,0,0,1.08,0.24600000000000002,1.6,0.22%,2.36,1t start tie,6t 3 out tie,,CLE,0.6666666666666666,L,1,2,,
27,28,81,2017-07-02,CLE,DET,GS-6,W(4-3),4,6.0,2,1,1,5,7,0,0,3.33,25,99,60,20,11,5,8,4,0,0,66.0,,,0,0,0,20,1,0,0,0,0,0,0.82,0.111,1.36,0.11%,2.2,1b start tie,6b 3 out a10,,DET,1.1666666666666667,W,11,8,,
28,29,86,2017-07-08,CLE,DET,GS-6,W(5-3),5,6.0,3,0,0,2,4,0,0,3.0,22,96,54,15,8,6,10,6,2,0,68.0,,,0,1,1,20,1,0,0,0,0,0,1.01,0.377,1.64,0.37%,3.36,1t start tie,6t 3 out a1,,CLE,0.8333333333333334,W,4,0,,
29,30,92,2017-07-18,CLE,SFG,GS-6,,9,6.0,3,1,0,2,7,0,0,2.73,23,100,61,17,15,6,8,2,2,0,69.0,,,0,1,0,21,1,0,1,0,0,1,1.15,0.19399999999999998,1.84,0.19%,2.04,1b start tie,6b 3 out tie,,SFG,0.8333333333333334,L,1,2,,
30,31,98,2017-07-25,CLE,LAA,GS-5,,6,4.1,9,6,5,2,5,2,0,3.2,24,97,54,17,11,6,11,6,1,0,26.0,,,0,0,0,22,3,0,0,0,0,0,0.79,-0.133,1.3,-0.13%,-3.5,1t start tie,5t --- 1 out a1,,CLE,2.6829268292682933,W,11,7,,
31,32,104,2017-07-31,CLE,BOS,GS-4,L(5-4),5,3.0,7,5,5,4,2,0,0,3.68,19,64,35,11,4,8,5,1,1,0,23.0,,,0,0,0,15,3,0,0,0,0,0,0.89,-0.248,1.4,-0.23%,-3.84,1b start tie,4b -23 0 out d4,,BOS,3.6666666666666665,L,2,6,,
32,33,109,2017-08-06,CLE,NYY,7-7,,5,1.0,2,3,3,1,1,1,0,4.0,6,24,15,4,3,1,3,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.21,-0.054000000000000006,0.35,-0.05%,-2.44,7t --- 0 out d4,7t 3 out d7,,CLE,3.0,L,1,8,,
33,34,114,2017-08-12,CLE,TBR,GS-7,W(6-4),5,7.0,4,0,0,1,9,0,0,3.65,24,98,64,18,16,6,8,5,2,0,77.0,,,0,1,0,23,1,0,0,1,0,0,1.02,0.402,1.68,0.40%,3.55,1b start a 1,7b 3 out a3,,TBR,0.7142857142857143,W,3,0,,
34,35,119,2017-08-17,CLE,MIN,5-8,L(6-5),4,2.2,3,2,2,3,5,1,0,3.75,14,60,30,10,7,2,4,1,1,0,,1.0,0.0,0,0,0,11,1,0,0,0,0,0,0.97,-0.098,1.28,-0.08%,-0.12,5b 1-- 2 out d1,8b 12- 1 out d1,2.0,MIN,2.727272727272727,L,2,4,,
35,36,123,2017-08-21,CLE,BOS,GS-5,,3,4.1,4,4,4,4,4,2,1,3.97,22,81,48,18,6,7,6,4,1,0,39.0,,,1,0,0,17,0,0,0,0,0,0,1.1,-0.20600000000000002,1.31,-0.15%,-1.5,1t start tie,5t --- 1 out d1,,CLE,1.951219512195122,W,5,4,,
36,37,128,2017-08-26,CLE,KCR,GS-6,W(7-5),4,6.0,4,0,0,2,9,0,0,3.72,24,106,67,20,14,5,8,5,2,0,71.0,,,0,0,0,22,0,0,0,0,0,0,1.17,0.37200000000000005,1.55,0.30%,3.36,1t start tie,6t 3 out tie,,CLE,1.0,W,4,0,,
37,38,134,2017-09-01,CLE,DET,GS-6,W(8-5),5,6.0,3,0,0,1,6,0,0,3.5,22,95,56,18,9,2,13,5,5,0,71.0,,,0,0,0,21,2,0,0,0,0,0,0.6,0.22399999999999998,0.32,0.07%,3.2,1b start tie,6b 3 out a10,2.0,DET,0.6666666666666666,W,10,0,,
38,39,141,2017-09-08,CLE,BAL,GS-6,W(9-5),6,6.0,3,0,0,3,7,0,0,3.3,23,98,58,19,11,5,8,2,1,0,70.0,,,0,0,0,20,0,0,0,1,0,0,0.76,0.297,0.09,0.02%,3.36,1t start tie,6t 3 out a3,,CLE,1.0,W,5,0,,
39,40,146,2017-09-13,CLE,DET,GS-6,W(10-5),4,5.2,6,3,1,2,6,0,0,3.21,25,98,64,19,11,9,8,5,2,0,53.0,,,0,0,0,23,2,0,0,1,0,1,1.06,0.006,0.11,0.00%,0.11,1t start tie,6t 1-- 2 out a1,,CLE,1.5384615384615383,W,5,3,,
40,41,151,2017-09-19,CLE,LAA,GS-6,W(11-5),5,6.0,3,1,1,2,6,0,0,3.13,20,92,59,15,11,5,6,4,0,0,66.0,,,0,2,1,17,0,0,0,2,0,0,1.39,0.244,0.15,0.02%,2.07,1b start tie,6b 3 out a2,,LAA,0.8333333333333334,W,6,3,,
41,42,157,2017-09-26,CLE,MIN,6-6,,6,1.0,1,0,0,0,2,0,0,3.1,4,18,11,2,4,0,2,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,1.8,0.079,0.13,0.00%,0.56,6t --- 0 out tie,6t 3 out tie,,CLE,1.0,L,6,8,,
42,43,158,2017-09-27,CLE,MIN,5-6,W(12-5),0,1.1,1,0,0,0,0,0,0,3.07,5,20,12,5,1,3,2,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.76,0.066,0.13,0.01%,0.68,5t --- 2 out a2,6t 3 out a3,,CLE,0.9090909090909092,W,4,2,,
43,44,161,2017-09-30,CLE,CHW,6-7,L(12-6),2,1.1,1,1,1,2,2,0,0,3.11,7,33,19,7,3,2,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,1.35,-0.111,0.25,-0.01%,-0.61,6t --- 0 out tie,7t -2- 1 out d1,,CLE,2.727272727272727,L,1,2,,
44,45,4,2018-04-02,CLE,LAA,GS-6,W(1-0),99,5.1,4,0,0,2,5,0,0,0.0,22,97,65,19,9,6,9,3,2,0,63.0,,,0,0,0,20,1,0,0,0,0,0,0.71,0.226,0.66,0.13%,2.74,1b start tie,6b --- 1 out a5,,LAA,1.1764705882352942,W,6,0,22.4,43.0
45,46,9,2018-04-08,CLE,KCR,GS-8,,5,7.1,10,1,1,2,4,0,0,0.71,29,110,73,21,9,12,11,4,2,0,56.0,,,0,1,0,27,1,1,0,2,0,0,1.12,0.27699999999999997,1.14,0.17%,2.94,1t start tie,8t --- 1 out d1,,CLE,1.6901408450704227,W,3,1,15.3,31.0
46,47,14,2018-04-13,CLE,TOR,GS-4,,4,4.0,3,4,4,2,5,1,0,2.7,17,82,48,16,9,5,5,2,0,0,43.0,,,0,0,0,15,1,0,0,0,0,0,0.78,-0.177,0.88,-0.12%,-1.89,1t start tie,4t 3 out tie,,CLE,1.25,L,4,8,8.0,15.0
47,48,18,2018-04-21,CLE,BAL,SHO,W(2-0),7,9.0,2,0,0,2,3,0,0,1.75,31,107,70,14,12,12,14,3,2,0,84.0,,,0,0,0,29,0,0,0,1,0,1,0.9,0.41,0.99,0.27%,4.51,1b start a 1,9b 3 out a4,,BAL,0.4444444444444444,W,4,0,32.85,48.0
48,49,23,2018-04-26,CLE,SEA,GS-7,,4,6.0,8,4,4,1,5,0,0,2.56,26,88,59,14,10,10,10,8,0,0,44.0,,,0,0,0,25,2,1,0,1,0,0,0.59,-0.18899999999999997,0.72,-0.14%,-1.23,1t start tie,7t 1-- 0 out d2,,CLE,1.5,L,4,5,10.1,21.0
49,50,28,2018-05-01,CLE,TEX,GS-7,,4,6.2,7,3,3,1,7,1,0,2.82,28,105,71,22,13,8,12,8,0,0,54.0,,,1,0,0,27,3,0,0,0,0,0,0.81,0.071,1.01,0.05%,1.45,1t start tie,7t 1-- 2 out d2,,CLE,1.2903225806451613,L,6,8,18.2,32.0
50,51,34,2018-05-06,CLE,NYY,GS-8,,4,7.1,1,2,2,4,10,0,0,2.76,26,116,72,22,19,8,4,0,2,0,74.0,,,0,0,1,22,0,0,0,1,0,1,1.01,0.414,1.18,0.29%,3.17,1b start tie,8b 12- 1 out a4,,NYY,0.7042253521126761,L,4,7,29.5,46.0
51,52,38,2018-05-12,CLE,KCR,GS-8,W(3-0),5,7.2,8,2,2,0,5,0,0,2.7,29,115,81,16,15,11,13,8,0,0,60.0,,,0,0,0,29,3,0,0,1,0,0,1.12,0.235,1.41,0.18%,1.98,1t start tie,8t 1-- 2 out a4,,CLE,1.1111111111111112,W,6,2,22.45,44.0
52,53,43,2018-05-18,CLE,HOU,GS-7,L(3-1),5,6.1,8,3,3,4,6,1,0,2.87,27,106,68,20,11,8,9,5,2,0,47.0,,,1,0,1,23,1,0,0,2,0,0,1.25,-0.10099999999999999,1.46,-0.07%,0.13,1b start tie,7b -23 1 out d1,,HOU,1.9672131147540983,L,1,4,13.05,28.0
53,54,48,2018-05-24,CLE,HOU,GS-6,L(3-2),5,5.1,7,5,5,3,4,1,1,3.32,24,105,64,24,6,7,9,5,1,0,35.0,,,2,0,1,20,1,0,0,2,0,0,1.13,-0.188,1.37,-0.14%,-1.05,1t start tie,6t 1-3 1 out d1,,CLE,1.9607843137254903,L,2,8,3.4,13.0
54,55,53,2018-05-29,CLE,CHW,GS-7,W(4-2),4,6.2,4,1,1,2,7,0,0,3.14,25,108,66,18,12,7,9,3,2,0,67.0,,,1,0,0,23,1,1,0,1,0,0,0.97,0.23800000000000002,1.24,0.18%,2.45,1t start tie,7t 1-- 2 out a4,,CLE,0.9677419354838708,W,7,3,27.4,50.0
55,56,58,2018-06-03,CLE,MIN,GS-7,,4,6.0,7,4,4,3,3,2,0,3.36,28,106,66,11,13,7,15,6,2,0,42.0,,,1,0,0,25,2,0,0,0,0,0,0.8,-0.247,1.3,-0.24%,-0.9,1b start tie,7b --- 0 out tie,,MIN,1.6666666666666667,L,5,7,5.5,15.0
56,57,62,2018-06-09,CLE,DET,GS-7,,5,6.2,4,2,2,3,5,0,0,3.31,27,104,68,18,11,6,13,4,3,0,60.0,,,2,0,0,24,0,0,0,0,0,0,1.25,0.042,2.18,0.04%,0.9,1b start tie,7b 123 2 out d1,,DET,1.1290322580645158,L,2,4,16.8,29.0
57,58,67,2018-06-14,CLE,CHW,GS-7,W(5-2),4,7.0,5,2,1,1,11,1,0,3.15,27,100,71,20,14,11,3,1,1,0,71.0,,,0,1,0,25,0,0,0,0,0,1,1.07,0.222,1.37,0.17%,1.51,1b start a 1,7b 3 out a2,,CHW,0.8571428571428571,W,5,2,36.15,63.0
58,59,72,2018-06-19,CLE,CHW,GS-8,W(6-2),4,7.2,5,1,1,2,10,0,0,3.0,31,114,77,28,15,7,12,6,1,0,73.0,,,0,0,0,29,1,0,0,0,0,0,0.71,0.24,0.9,0.18%,2.76,1t start tie,8t 12- 2 out a5,,CLE,0.9722222222222222,W,6,3,35.05,62.0
59,60,77,2018-06-25,CLE,STL,GS-5,L(6-3),5,5.0,6,2,2,2,4,0,0,3.03,22,98,60,21,6,6,10,4,2,0,49.0,,,0,0,0,20,2,0,0,1,0,0,0.92,-0.03,0.89,-0.02%,0.34,1b start tie,5b 3 out d2,,STL,1.6,L,0,4,10.45,21.0
60,61,82,2018-07-01,CLE,OAK,GS-7,W(7-3),5,6.0,8,3,3,2,5,0,1,3.11,27,106,66,14,14,5,14,9,1,0,47.0,,,0,0,1,24,2,0,0,0,0,0,1.31,0.013999999999999999,1.1,0.01%,-0.37,1b start a 1,7b 1-3 0 out a3,,OAK,1.6666666666666667,W,15,3,14.9,36.0
61,62,89,2018-07-09,CLE,CIN,GS-7,L(7-4),7,6.0,7,5,5,3,11,1,0,3.34,27,107,71,12,18,2,11,7,1,0,46.0,,,0,1,0,24,2,0,0,0,0,0,0.84,-0.16,0.49,-0.06%,-1.23,1t start tie,7t 1-- 0 out d3,,CLE,1.6666666666666667,L,5,7,19.5,36.0
62,63,94,2018-07-14,CLE,NYY,GS-7,L(7-5),4,6.0,7,5,4,1,8,2,0,3.47,26,97,68,17,9,5,12,5,3,0,47.0,,,0,0,0,25,2,0,0,0,0,0,0.8,-0.31,0.59,-0.14%,-1.84,1t start tie,7t --- 0 out d1,,CLE,1.3333333333333333,L,4,5,16.7,30.0
63,64,98,2018-07-22,CLE,TEX,GS-7,L(7-6),7,6.2,4,2,2,4,7,0,0,3.43,27,102,60,18,11,8,8,2,1,0,61.0,,,3,0,0,22,0,0,0,1,1,0,0.99,0.081,0.51,0.03%,1.69,1b start tie,7b 1-- 2 out d2,,TEX,1.2903225806451613,L,0,5,20.2,35.0
64,65,103,2018-07-28,CLE,DET,GS-5,L(7-7),5,5.0,5,2,2,1,8,1,0,3.43,21,78,54,10,16,2,10,6,2,0,56.0,,,1,0,0,20,1,0,0,0,0,0,1.0,0.02,0.72,0.01%,0.64,1b start tie,5b 3 out d1,,DET,1.2,L,1,2,19.65,33.0
65,66,108,2018-08-03,CLE,LAA,GS-6,,5,6.0,5,3,3,0,6,2,1,3.48,24,97,71,19,13,7,10,4,1,0,56.0,,,1,0,0,23,0,0,0,0,0,0,0.91,0.059000000000000004,0.34,0.01%,0.16,1t start tie,6t 3 out tie,,CLE,0.8333333333333334,L,4,7,15.9,27.0
66,67,113,2018-08-08,CLE,MIN,GS-7,,4,7.0,5,1,1,1,5,0,0,3.38,26,95,63,24,6,8,12,4,3,0,67.0,,,0,0,0,25,2,0,0,0,0,0,1.22,0.34700000000000003,0.95,0.16%,2.69,1t start tie,7t 3 out a1,,CLE,0.8571428571428571,W,5,2,20.15,33.0
67,68,118,2018-08-13,CLE,CIN,GS-5,W(8-7),4,5.0,5,2,2,6,4,2,0,3.38,25,101,54,14,8,7,8,2,1,0,47.0,,,1,0,0,19,1,0,0,1,0,0,1.48,0.018000000000000002,0.29,0.00%,0.47,1b start tie,5b 3 out tie,,CIN,2.2,W,10,3,12.65,33.0
68,69,123,2018-08-19,CLE,BAL,GS-6,W(9-7),5,6.0,7,0,0,1,7,0,0,3.25,24,104,67,17,19,6,10,4,1,0,64.0,,,0,0,1,23,2,0,0,1,0,0,0.97,0.22399999999999998,0.17,0.02%,3.16,1t start tie,6t 3 out a8,,CLE,1.3333333333333333,W,8,0,26.7,51.0
69,70,128,2018-08-24,CLE,KCR,GS-6,,4,6.0,4,3,3,2,8,1,0,3.3,24,105,64,18,10,2,12,5,2,0,58.0,,,0,0,0,22,1,0,0,0,0,0,0.77,-0.025,0.13,0.00%,0.07,1b start tie,6b 3 out d1,,KCR,1.0,L,4,5,19.9,33.0
70,71,133,2018-08-30,CLE,MIN,GS-7,W(10-7),5,6.2,4,2,0,1,9,1,0,3.17,26,114,70,22,17,8,8,5,1,0,70.0,,,0,0,0,25,0,0,0,0,0,1,0.91,0.086,0.1,0.01%,1.45,1t start tie,7t 1-- 2 out a3,,CLE,0.8064516129032258,W,5,3,34.0,59.0
71,72,138,2018-09-04,CLE,KCR,GS-6,W(11-7),4,6.0,3,1,1,1,10,1,0,3.11,22,96,65,23,15,5,6,5,0,0,71.0,,,0,0,0,21,1,0,0,0,0,0,0.6,0.133,0.04,0.01%,2.16,1t start tie,6t 3 out a7,,CLE,0.6666666666666666,W,9,3,33.1,57.0
72,73,143,2018-09-09,CLE,TOR,GS-6,L(11-8),4,6.0,4,3,3,2,9,1,0,3.16,24,108,69,17,19,6,7,3,2,0,59.0,,,1,0,0,22,1,0,0,0,0,0,0.68,-0.085,0.07,-0.01%,0.01,1b start tie,6b 3 out d2,,TOR,1.0,L,2,6,21.9,36.0
73,74,148,2018-09-15,CLE,DET,GS-6,W(12-8),5,6.0,1,0,0,3,5,0,0,3.06,21,91,55,17,14,8,5,1,1,0,72.0,,,0,0,1,18,0,0,0,0,0,0,0.21,0.076,0.02,0.01%,3.16,1t start tie,6t 3 out a15,,CLE,0.6666666666666666,W,15,0,25.1,45.0
74,75,154,2018-09-22,CLE,BOS,GS-5,,6,5.0,3,2,2,5,6,2,1,3.07,24,103,56,19,11,4,8,3,1,0,54.0,,,0,0,0,18,0,0,0,0,0,0,1.12,0.08,0.1,0.00%,0.64,1t start tie,5t 3 out a2,,CLE,1.6,W,5,4,13.85,27.0
75,76,160,2018-09-28,CLE,KCR,GS-7,W(13-8),5,6.2,3,1,1,0,5,0,0,3.02,23,101,66,16,8,7,11,4,2,0,69.0,,,0,0,0,23,2,0,0,0,0,0,0.82,0.39,0.14,0.04%,3.25,1b start tie,7b -2- 2 out a11,,KCR,0.4838709677419354,W,14,6,25.2,44.0
76,77,4,2019-04-01,CLE,CHW,GS-7,,99,7.0,1,0,0,3,12,0,0,0.0,25,106,62,19,18,3,7,3,1,0,84.0,,,0,0,0,22,0,0,0,0,0,0,1.12,0.478,1.12,0.29%,4.02,1t start tie,7t 3 out a1,,CLE,0.5714285714285714,W,5,3,37.35,57.0
77,78,9,2019-04-07,CLE,TOR,GS-5,W(1-0),5,5.0,1,0,0,1,10,0,0,0.0,17,75,52,14,20,4,2,1,0,0,74.0,,,0,0,0,16,1,0,0,0,0,0,1.01,0.284,1.02,0.17%,2.87,1t start tie,5t 3 out a2,,CLE,0.4,W,3,1,34.05,57.0
78,79,71,2019-06-17,CLE,TEX,GS-5,L(1-1),70,4.2,3,5,5,3,7,1,0,2.7,20,91,57,21,7,4,6,3,0,0,42.0,,,1,0,0,17,2,0,0,0,0,0,0.74,-0.07,0.71,-0.04%,-0.43,1b start tie,5b 12- 2 out d2,,TEX,1.4285714285714286,L,2,7,10.9,20.0
79,80,81,2019-06-28,CLE,BAL,GS-2,L(1-2),10,1.2,5,7,7,3,2,1,0,5.89,13,52,29,5,7,1,7,3,0,0,16.0,,,1,0,0,9,2,0,0,0,1,0,0.66,-0.35100000000000003,0.73,-0.23%,-5.15,1b start tie,2b 1-- 2 out d6,,BAL,6.666666666666668,L,0,13,-11.05,-10.0
80,81,85,2019-07-03,CLE,KCR,GS-6,W(2-2),4,6.0,4,0,0,0,9,0,0,4.44,21,79,53,15,12,7,5,2,1,0,73.0,,,1,1,0,21,0,0,0,0,0,0,1.08,0.38,1.21,0.26%,3.35,1b start tie,6b 3 out a2,,KCR,0.6666666666666666,W,4,0,33.1,57.0
81,82,89,2019-07-12,CLE,MIN,GS-6,,8,5.0,4,1,1,2,6,1,0,3.99,20,92,56,15,17,5,7,3,2,0,59.0,,,0,0,1,18,1,0,0,0,0,0,1.05,0.126,1.92,0.14%,1.47,1t start tie,6t 1-- 0 out a2,,CLE,1.2,L,3,5,17.65,30.0
