,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,18,2006-04-23,SFN,COL,7-8,,99,2.0,2,0,0,0,3,0,0,0.0,8,22,19,5,4,3,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.45,0.16899999999999998,1.94,0.14%,1.18,7b --- 0 out d1,8b 3 out tie,,COL,1.0,L,2,3
1,2,46,2006-05-23,SFN,STL,7-8,,29,2.0,1,1,0,0,0,0,0,0.0,7,28,16,4,1,4,3,1,1,0,,2,0,0,1,0,7,1,0,0,0,0,1,0.47,0.031,0.53,0.02%,1.09,7t 12- 0 out d3,8t 3 out d4,,SFG,0.5,L,5,8
2,3,48,2006-05-26,SFN,COL,9-GF,,2,1.0,0,0,0,2,3,0,0,0.0,5,21,10,4,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.54,9t --- 0 out a9,9t end a 9,,SFG,2.0,W,9,0
3,4,51,2006-05-29,SFN,FLA,7-7,,2,1.0,2,2,2,1,0,0,1,3.0,6,24,13,0,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.47,-0.077,0.45,-0.05%,-1.49,7b --- 0 out d2,7b 3 out d4,,FLA,3.0,L,1,5
4,5,55,2006-06-03,SFN,NYM,11-11,L(0-1),4,0.0,2,1,1,1,0,0,0,4.5,3,13,5,2,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,0,2.49,-0.295,2.69,-0.19%,-1.85,11b --- 0 out tie,11b 123 0 out tie,2.0,NYM,inf,L,2,3
5,6,56,2006-06-04,SFN,NYM,8-8,,0,0.1,0,0,0,0,1,0,0,4.26,1,5,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.39,0.094,3.35,0.06%,0.38,8b --3 2 out tie,8b 3 out tie,,NYM,0.0,W,7,6
6,7,80,2006-07-01,SFN,SDP,7-7,BL(0-2),26,0.2,1,4,4,3,0,0,0,9.0,6,32,14,5,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.93,-0.43,4.61,-0.41%,-1.94,7b --- 0 out a1,7b 12- 2 out d1,1.0,SDP,20.0,L,4,7
7,8,82,2006-07-02,SFN,SDP,8-GF,S(1),0,1.2,1,0,0,0,1,0,0,7.27,6,27,18,5,2,1,4,1,0,0,,3,0,0,0,0,6,0,0,0,0,0,0,1.21,0.141,1.96,0.14%,2.05,8b 123 1 out a4,9b end a 4,,SDP,0.8333333333333334,W,6,2
8,9,87,2006-07-07,SFN,LAD,7-7,,4,0.1,0,0,0,0,1,0,0,7.0,1,4,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,4.55,0.11699999999999999,7.53,0.12%,0.81,7b 123 2 out tie,7b 3 out tie,,LAD,0.0,L,7,9
9,10,88,2006-07-08,SFN,LAD,7-8,,0,1.0,3,2,2,1,1,1,0,8.1,7,25,16,4,2,2,3,2,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,1.49,-0.158,2.41,-0.15%,-2.18,7b 1-- 1 out a4,8b --- 1 out a1,,LAD,4.0,W,11,7
10,11,91,2006-07-15,SFN,PHI,6-7,,6,1.1,2,1,1,2,1,0,0,7.94,8,30,13,7,1,1,4,2,1,0,,1,0,0,0,0,5,0,1,0,0,1,0,0.24,-0.013000000000000001,0.35,-0.01%,-0.22,6t 1-- 2 out d4,7t 3 out d5,,SFG,3.636363636363636,L,6,14
11,12,93,2006-07-17,SFN,MIL,9-GF,,1,1.0,1,0,0,0,0,0,0,7.3,4,13,10,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,9t --- 0 out d9,9t end d 9,,SFG,1.0,L,1,10
12,13,95,2006-07-19,SFN,MIL,9-GF,W(1-2),1,1.0,1,0,0,0,0,0,0,6.75,4,17,12,1,3,2,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.67,0.042,0.98,0.04%,0.54,9t --- 0 out d1,9t end d 1,,SFG,1.0,W,7,6
13,14,97,2006-07-21,SFN,SDP,9-GF,,1,0.1,1,0,0,0,0,0,0,6.59,2,4,4,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.02,0.0,0.03,0.00%,0.11,9t --- 2 out a6,9t end a 6,,SFG,10.0,W,8,2
