Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,88,2009-07-12,ATL,COL,9-GF,L(0-1),99,0.2,2,1,1,0,0,0,0,13.50,4,12,7,2,0,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.39,-0.351,2.50,-0.22%,-0.79,9b --- 0 out tie,9b end d 1,,COL,10.0,L,7,8
2,90,2009-07-17,ATL,NYM,8-8,,4,1.0,0,0,0,1,0,0,0,5.40,4,11,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.49,8t --- 0 out a11,8t 3 out a11,,ATL,1.0,W,11,0
3,134,2009-09-03,ATL,FLA,8-GF(8),,47,1.0,1,0,0,1,0,0,0,3.38,5,14,8,1,0,1,3,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,.02,0.00%,0.51,8b --- 0 out d5,8b end d 5,,FLA,2.0,L,3,8
4,17,2011-04-18,ATL,LAD,7-GF(8),,99,2.0,4,0,0,0,2,0,0,0.00,10,43,29,4,5,2,6,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.06,0.007,.06,0.00%,0.88,7b --- 0 out d4,8b end d 4,,LAD,2.0,L,2,4
5,19,2011-04-20,ATL,LAD,5-7,,1,3.0,0,0,0,1,2,0,0,0.00,9,31,20,1,4,4,2,0,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.07,0.012,.06,0.01%,1.32,5b --- 0 out d5,7b 3 out d5,,LAD,0.3333333333333333,L,1,6
6,23,2011-04-24,ATL,SFG,7-7,BS(1),3,0.2,4,4,4,1,0,0,0,6.35,7,22,15,2,1,3,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.77,-0.698,2.43,-0.37%,-3.87,7b --- 0 out a3,7b -2- 2 out d1,,SFG,25.0,W,9,6
7,47,2011-05-20,ATL,LAA,7-GF(8),,25,2.0,1,0,0,0,0,0,0,4.70,7,24,16,2,5,3,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.92,7b --- 0 out d9,8b end d 9,,LAA,0.5,L,0,9
8,71,2011-06-17,ATL,TEX,8-GF,,27,2.0,3,1,1,1,3,0,0,4.66,10,33,20,5,4,4,2,2,0,0,,0,0,0,0,0,9,0,0,1,0,0,0,.14,-0.001,.21,0.00%,-0.08,8t --- 0 out d3,9t end d 4,,ATL,2.0,L,2,6
9,77,2011-06-24,ATL,SDP,7-7,,6,0.2,4,6,3,2,1,1,0,6.97,9,37,19,6,3,1,5,3,0,0,,0,0,0,0,0,7,1,1,1,0,0,1,.11,-0.047,.17,-0.04%,-5.77,7b --- 0 out d3,7b 1-- 2 out d9,,SDP,30.0,L,2,11
10,1,2012-04-05,CLE,TOR,14-GF(16),L(0-1),99,3.0,2,3,3,2,2,1,0,9.00,13,48,26,9,3,4,5,2,1,0,,0,0,0,0,0,11,0,0,0,1,0,0,2.23,-0.203,2.16,-0.12%,-1.60,14t --- 0 out tie,16t end d 3,,CLE,1.3333333333333333,L,4,7
11,4,2012-04-09,CLE,CHW,6-7,,3,2.0,3,0,0,1,2,0,0,5.40,10,30,20,5,3,2,5,1,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,.31,0.031,.31,0.02%,0.93,6t --- 0 out d4,7t 3 out d3,,CLE,2.0,L,2,4
12,5,2012-04-11,CLE,CHW,9-GF,,1,1.0,0,0,0,0,1,0,0,4.50,3,13,9,3,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.47,9t --- 0 out d4,9t end d 4,,CLE,0.0,L,6,10
13,7,2012-04-14,CLE,KCR,9-9,W(1-1),2,1.0,0,0,0,1,2,0,0,3.86,3,11,7,3,3,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.45,0.138,2.38,0.08%,0.51,9b --- 0 out tie,9b 3 out tie,,KCR,1.0,W,11,9
14,8,2012-04-15,CLE,KCR,9-GF,,0,1.0,3,2,2,0,2,0,0,5.63,6,29,17,5,3,2,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.01,0.001,.01,0.00%,-1.49,9b --- 0 out a8,9b end a 6,,KCR,3.0,W,13,7
15,10,2012-04-18,CLE,SEA,5-6,,2,1.2,0,0,0,1,0,0,0,4.66,5,21,13,3,1,2,2,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.49,0.059,.51,0.04%,1.60,5b 1-3 1 out d3,6b 3 out d3,,SEA,0.8333333333333334,L,1,4
