,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,8,2008-04-09,MIA,WSN,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,12,9,4,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.5,9b --- 0 out a6,9b end a 6,,WSN,0.0,W,10,4
1,2,12,2008-04-13,MIA,HOU,GS-6,L(0-1),3,5.0,7,4,4,1,3,2,1,6.00,23,84,53,15,6,11,7,0,0,0,39.0,,,0,1,0,21,2,0,0,1,0,1,0.7,-0.18600000000000003,0.76,-0.12%,-2.37,1b start tie,6b 123 0 out d2,,HOU,1.6,L,1,5
2,3,17,2008-04-19,MIA,WSN,GS-3,,5,3.0,4,3,3,5,4,0,0,7.00,18,80,41,18,5,3,6,4,1,0,38.0,,,1,0,0,13,1,0,0,0,0,0,1.18,-0.158,1.37,-0.11%,-1.45,1t start tie,3t 3 out d3,,FLA,3.0,W,6,5
3,4,22,2008-04-24,MIA,ATL,GS-5,L(0-2),4,5.0,8,6,6,1,0,1,0,8.36,23,79,50,14,3,16,6,3,0,0,26.0,,,0,0,0,22,1,0,0,1,0,0,0.69,-0.365,0.94,-0.30%,-3.5,1b start a 1,5b 3 out d2,,ATL,1.8,L,4,7
4,5,28,2008-05-01,MIA,LAD,GS-6,,6,6.0,5,3,3,2,6,0,1,7.20,26,99,65,19,7,9,8,4,1,0,54.0,,,1,0,0,22,1,0,0,0,0,0,1.31,-0.042,1.52,-0.03%,0.09,1t start tie,6t 3 out tie,,FLA,1.1666666666666667,L,3,5
5,6,33,2008-05-07,MIA,MIL,GS-6,W(1-2),5,5.2,5,2,2,1,7,1,0,6.31,23,92,60,12,15,9,6,5,0,0,57.0,,,1,0,0,22,0,0,0,0,0,0,0.95,0.057999999999999996,1.15,0.04%,0.65,1t start tie,6t 12- 2 out a1,,FLA,1.1538461538461535,W,6,2
6,7,38,2008-05-12,MIA,CIN,GS-6,,4,6.0,6,4,3,2,2,0,0,5.97,27,90,57,12,8,15,8,7,1,0,46.0,,,0,0,0,23,2,0,1,0,1,1,1.22,-0.22699999999999998,1.62,-0.18%,-0.88,1b start a 2,6b 3 out d1,,CIN,1.3333333333333333,L,7,8
7,8,43,2008-05-18,MIA,KCR,GS-3,L(1-3),5,3.0,7,6,5,1,2,1,0,6.75,17,56,37,12,5,6,8,2,0,0,24.0,,,0,1,0,16,2,0,0,0,0,1,0.78,-0.325,0.97,-0.24%,-4.45,1t start tie,3t 3 out d6,,FLA,2.6666666666666665,L,3,9
8,9,53,2008-05-30,MIA,PHI,4-5,,11,1.1,1,1,1,0,1,1,0,6.75,5,23,15,3,0,2,2,0,0,0,,2.0,2.0,0,0,0,5,0,0,0,0,0,0,0.09,-0.04,0.14,-0.04%,-1.97,4b 1-3 2 out d5,5b 3 out d8,,PHI,0.9090909090909092,L,3,12
9,10,57,2008-06-03,MIA,ATL,GS-5,,3,5.0,3,3,3,5,3,1,0,6.59,22,89,43,12,5,6,8,0,1,0,47.0,,,0,1,0,17,0,0,0,0,0,0,1.16,-0.027000000000000003,1.74,-0.02%,-0.5,1b start a 1,5b 3 out a1,,ATL,1.6,L,4,5
10,11,61,2008-06-07,MIA,CIN,8-GF,W(2-3),3,1.1,1,0,0,0,1,0,0,6.38,4,18,9,1,2,2,1,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,0.52,0.057999999999999996,0.67,0.04%,1.3,8t 123 2 out d2,9t end d 2,,FLA,0.9090909090909092,W,8,7
11,12,63,2008-06-09,MIA,CIN,3-5,,1,2.2,3,0,0,0,4,0,1,6.00,12,43,32,7,7,3,4,4,0,0,,3.0,0.0,0,0,0,11,0,0,0,0,0,0,0.24,0.045,0.31,0.04%,2.62,3t 123 1 out d6,5t 3 out d6,,FLA,1.3636363636363635,L,4,9
12,13,67,2008-06-13,MIA,TBR,6-8,,3,2.1,5,2,2,3,1,0,0,6.08,15,43,19,5,1,5,6,2,0,0,,0.0,0.0,1,0,0,11,0,0,0,0,1,0,0.48,-0.049,0.64,-0.04%,-0.94,6b --- 0 out d2,8b 1-- 1 out d4,,TBR,3.809523809523809,L,3,7
13,14,18,2009-04-26,MIA,PHI,4-6,,99,2.1,1,0,0,1,2,0,0,0.00,8,36,21,7,3,2,3,0,3,0,,2.0,0.0,0,0,0,7,0,0,0,1,0,0,0.47,0.06,0.67,0.05%,1.46,4t 12- 2 out d4,6t 3 out d3,,FLA,0.9523809523809524,L,2,13
14,15,20,2009-04-28,MIA,NYM,6-6,W(1-0),1,1.0,1,0,0,0,2,0,0,0.00,4,17,12,5,0,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.66,0.046,0.87,0.04%,0.48,6b --- 0 out d1,6b 3 out d1,,NYM,1.0,W,7,4
15,16,23,2009-05-01,MIA,CHC,6-7,BL(1-1),2,0.2,4,4,4,1,1,1,0,9.00,7,34,19,4,0,1,4,2,0,0,,2.0,2.0,0,0,0,6,0,0,0,0,0,0,1.68,-0.598,2.17,-0.46%,-5.13,6b 1-3 1 out a3,7b 1-3 0 out d2,,CHC,25.0,L,6,8
16,17,26,2009-05-04,MIA,CIN,12-GF(14),W(2-1),2,3.0,2,0,0,1,1,0,0,5.14,11,42,25,7,2,8,1,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,2.22,0.41600000000000004,2.62,0.30%,1.52,12t --- 0 out tie,14t end tie,,FLA,1.0,W,3,2
17,18,29,2009-05-07,MIA,ATL,5-7,,2,2.0,2,0,0,0,3,0,0,4.00,7,27,18,6,4,2,2,1,0,0,,1.0,0.0,0,0,0,7,0,0,0,1,0,0,0.56,0.063,0.72,0.05%,1.11,5t -2- 2 out d3,7t 1-- 2 out d2,,FLA,1.0,L,2,4
18,19,32,2009-05-10,MIA,COL,7-7,,2,0.1,0,0,0,1,0,0,0,3.86,2,8,2,0,0,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.71,-0.001,0.84,0.00%,-0.02,7b --- 0 out d1,7b 1-- 1 out d1,,COL,10.0,L,2,3
19,20,33,2009-05-12,MIA,MIL,5-6,,1,1.1,0,0,0,0,2,0,0,3.38,4,15,9,4,2,0,2,1,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,0.41,0.043,0.48,0.03%,0.71,5b 1-- 2 out d2,6b 3 out d2,,MIL,0.0,L,3,6
20,21,35,2009-05-14,MIA,MIL,5-6,L(2-2),1,2.0,5,2,2,0,3,1,0,4.26,11,37,27,12,1,5,4,2,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,1.06,-0.17800000000000002,1.15,-0.12%,-1.03,5b --- 0 out tie,6b 3 out d2,,MIL,2.5,L,3,5
21,22,38,2009-05-17,MIA,LAD,6-8,,2,2.1,4,4,4,2,2,0,0,6.00,13,49,27,9,7,5,4,3,0,0,,0.0,0.0,0,0,0,10,1,0,1,0,0,0,0.04,0.001,0.04,0.00%,-3.01,6t --- 0 out d6,8t 1-- 1 out d10,,FLA,2.8571428571428568,L,5,12
22,23,41,2009-05-20,MIA,ARI,3-7,,2,3.2,3,2,2,1,3,0,0,5.79,14,53,32,10,5,7,3,1,0,0,,3.0,0.0,0,0,0,13,1,0,0,1,0,0,1.28,0.17600000000000002,1.13,0.09%,1.39,3t 123 2 out tie,7t -23 1 out a3,2.0,FLA,1.25,L,9,11
23,24,44,2009-05-23,MIA,TBR,6-7,,2,1.2,3,1,1,1,0,0,0,5.75,9,33,19,8,0,3,5,2,0,0,,0.0,0.0,2,0,0,7,0,0,1,0,0,0,1.1,-0.063,0.68,-0.02%,-0.43,6t --- 0 out d1,7t 12- 2 out d2,,FLA,3.333333333333333,L,3,10
24,25,48,2009-05-27,MIA,PHI,GS-5,W(3-2),3,5.0,5,1,1,1,3,1,0,4.97,19,81,53,18,7,9,6,3,1,0,55.0,,,0,0,0,18,1,0,0,2,0,0,1.13,0.16699999999999998,0.89,0.08%,1.51,1b start tie,5b 3 out a1,,PHI,1.2,W,6,2
25,26,53,2009-06-02,MIA,MIL,4-8,W(4-2),5,5.0,1,0,0,1,2,0,0,4.15,16,67,43,13,4,7,6,1,1,0,,0.0,0.0,0,0,0,15,0,0,0,1,0,0,0.16,0.043,0.11,0.02%,2.54,4t --- 0 out a4,8t 3 out a9,,FLA,0.4,W,10,3
26,27,57,2009-06-06,MIA,SFG,6-8,H(1),3,2.1,0,0,0,1,0,0,0,3.86,8,28,18,5,4,3,4,1,0,0,,3.0,0.0,0,0,0,7,0,0,0,0,0,0,0.92,0.17300000000000001,0.65,0.07%,1.79,6t 123 2 out a3,8t 3 out a3,,FLA,0.4761904761904762,W,5,4
27,28,61,2009-06-10,MIA,STL,9-GF,,3,1.0,4,3,2,0,0,1,0,4.28,7,22,15,3,1,4,3,2,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,1,0.0,-0.002,0.0,0.00%,-2.49,9t --- 0 out d6,9t end d 9,,FLA,4.0,L,4,13
28,29,66,2009-06-16,MIA,BOS,4-GF(8),,5,4.1,4,0,0,2,2,0,0,3.79,19,74,46,16,6,11,4,1,1,0,,3.0,3.0,0,0,0,17,1,0,0,1,0,1,0.13,-0.052000000000000005,0.12,-0.03%,0.1,4b 123 2 out d4,8b end d 6,,BOS,1.4634146341463417,L,2,8
29,30,72,2009-06-23,MIA,BAL,11-GF(12),W(5-2),6,2.0,2,0,0,1,1,0,0,3.60,8,26,16,4,2,2,4,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.64,0.278,2.66,0.17%,1.02,11t --- 0 out tie,12t end tie,,FLA,1.5,W,7,6
30,31,75,2009-06-26,MIA,TBR,7-7,,2,0.2,2,0,0,0,0,0,0,3.54,4,15,9,2,0,0,4,3,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.83,0.001,2.26,0.00%,0.01,7b --- 0 out tie,7b 1-3 2 out tie,,TBR,10.0,L,3,7
31,32,76,2009-06-27,MIA,TBR,9-GF,L(5-3),0,0.2,1,1,1,0,0,0,0,3.70,3,15,9,4,0,0,3,1,0,0,,0.0,0.0,1,0,0,2,0,0,0,0,1,0,2.97,-0.35700000000000004,3.63,-0.26%,-0.58,9b --- 0 out tie,9b end d 1,,TBR,5.0,L,2,3
32,33,80,2009-07-01,MIA,WSN,4-6,,3,2.2,1,0,0,0,2,0,0,3.48,9,40,25,10,2,4,3,1,1,0,,2.0,0.0,0,0,0,9,1,0,0,0,0,0,1.4,0.263,1.77,0.20%,1.94,4t 12- 1 out a1,6t 3 out a1,,FLA,0.4545454545454545,W,5,3
33,34,87,2009-07-09,MIA,ARI,3-5,,7,1.2,2,1,1,0,1,0,0,3.55,7,19,15,6,1,3,3,1,0,0,,1.0,0.0,1,0,0,7,0,0,0,0,0,0,0.1,0.006,0.13,0.01%,0.17,3b -2- 2 out d6,5b 1-3 1 out d6,,ARI,1.6666666666666667,W,14,7
34,35,89,2009-07-11,MIA,ARI,5-7,,1,1.1,2,0,0,0,2,0,0,3.45,6,27,16,8,2,2,2,1,0,0,,2.0,0.0,0,0,0,6,1,0,0,0,0,0,0.19,0.006,0.23,0.00%,-0.52,5b 12- 2 out d4,7b -23 0 out d4,,ARI,1.818181818181818,L,1,5
35,36,92,2009-07-17,MIA,PHI,11-GF(12),L(5-4),5,2.0,3,2,2,1,0,0,0,3.67,10,36,20,6,2,6,3,2,1,0,,0.0,0.0,0,0,0,8,0,0,1,0,0,0,1.83,-0.26899999999999996,2.77,-0.24%,-0.98,11t --- 0 out tie,12t end d 2,,FLA,2.0,L,5,6
36,37,93,2009-07-19,MIA,PHI,5-6,,1,2.0,0,0,0,1,3,0,0,3.53,6,20,12,5,5,2,0,0,0,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.3,0.034,0.4,0.03%,1.02,5t --- 0 out d4,6t 3 out d4,,FLA,0.5,L,0,5
37,38,99,2009-07-26,MIA,LAD,6-7,,6,1.0,1,0,0,0,1,0,1,3.46,5,19,10,2,2,1,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.48,0.015,0.53,0.01%,0.22,6b --- 1 out a4,7b 1-- 1 out a4,,LAD,1.0,W,8,6
38,39,104,2009-08-01,MIA,CHC,GS-2,,5,1.2,5,6,5,4,1,0,0,4.19,14,55,28,6,4,6,3,1,0,0,20.0,,,0,0,0,10,2,0,0,0,0,0,0.9,-0.38799999999999996,1.19,-0.31%,-5.76,1t start tie,2t 123 2 out d6,,FLA,7.5,L,8,9
39,40,132,2009-09-01,MIA,ATL,6-7,,30,2.0,1,0,0,1,2,0,0,4.04,8,28,15,5,0,2,3,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.84,0.11199999999999999,0.55,0.04%,1.02,6t --- 0 out d1,7t 3 out d1,,FLA,1.0,L,3,4
40,41,135,2009-09-04,MIA,WSN,4-6,W(6-4),2,3.0,1,0,0,1,2,0,0,3.84,12,50,31,11,1,8,1,0,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,1,1.57,0.168,0.96,0.06%,1.48,4b --- 0 out a1,6b 3 out a4,,WSN,0.6666666666666666,W,9,6
41,42,138,2009-09-08,MIA,NYM,5-5,,3,1.0,2,1,1,0,0,0,0,3.92,4,13,8,3,1,2,2,0,1,0,,0.0,0.0,0,0,0,4,0,1,0,1,0,0,1.17,-0.032,0.8,-0.01%,-0.52,5b --- 0 out a3,5b 3 out a2,,NYM,2.0,W,4,2
42,43,140,2009-09-10,MIA,NYM,5-6,W(7-4),1,2.0,2,0,0,0,2,0,0,3.79,8,23,16,6,2,4,2,1,0,0,,2.0,2.0,0,0,0,8,0,0,0,0,0,0,1.43,0.10099999999999999,1.19,0.05%,0.45,5b -23 0 out a4,6b 3 out a2,,NYM,1.0,W,13,4
43,44,143,2009-09-13,MIA,WSN,8-GF,,2,2.0,2,0,0,0,3,0,0,3.68,8,29,26,8,2,5,0,0,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.03,0.003,0.03,0.00%,1.02,8t --- 0 out d6,9t end d 5,,FLA,1.0,L,2,7
44,45,147,2009-09-17,MIA,CIN,6-7,,3,1.2,1,0,0,0,1,0,0,3.58,6,28,20,7,1,2,3,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.7,0.069,0.47,0.03%,0.77,6b --- 0 out d1,7b 1-- 2 out d1,,CIN,0.8333333333333334,L,2,3
45,46,151,2009-09-22,MIA,PHI,6-8,,4,2.2,3,4,4,2,5,1,0,3.97,13,52,31,8,7,2,4,1,0,0,,0.0,0.0,0,0,0,10,0,0,1,0,1,0,0.15,0.001,0.05,0.00%,-0.92,6t --- 0 out d4,8t 12- 2 out d6,1.0,FLA,2.2727272727272725,L,3,9
46,47,155,2009-09-26,MIA,NYM,6-7,,3,2.0,1,0,0,0,2,0,0,3.86,7,30,19,11,1,3,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.15,0.022000000000000002,0.02,0.00%,1.02,6t --- 0 out a6,7t 3 out a6,,FLA,0.5,W,9,6
47,48,162,2009-10-04,MIA,PHI,6-7,H(2),7,2.0,0,0,0,0,3,0,0,3.75,6,29,19,8,2,3,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.29,0.196,0.0,0.00%,1.0,6b --- 0 out a1,7b 3 out a1,,PHI,0.0,L,6,7
48,49,3,2010-04-08,MIA,NYM,6-8,H(1),99,3.0,1,0,0,0,2,0,0,0.00,10,35,25,9,3,5,3,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,0,0,0,1.07,0.233,1.14,0.15%,1.42,6b --- 0 out a2,8b 3 out a2,,NYM,0.3333333333333333,W,3,1
49,50,5,2010-04-10,MIA,LAD,6-7,H(2),1,2.0,1,0,0,0,0,0,0,0.00,7,26,19,7,2,5,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,1,1.83,0.17600000000000002,1.83,0.11%,1.0,6t --- 0 out a1,7t 3 out a1,,FLA,0.5,W,7,6
50,51,7,2010-04-12,MIA,CIN,10-GF(10),L(0-1),1,1.0,1,1,1,1,2,0,0,1.50,5,21,12,8,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,2.11,-0.299,2.25,-0.19%,-0.5,10t --- 0 out tie,10t end d 1,,FLA,2.0,L,5,6
51,52,9,2010-04-14,MIA,CIN,8-GF,S(1),1,2.0,0,0,0,0,3,0,0,1.13,6,23,18,5,2,2,1,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.97,0.149,0.94,0.09%,1.0,8t --- 0 out a2,9t end a 2,,FLA,0.0,W,5,3
52,53,13,2010-04-18,MIA,PHI,7-8,H(3),3,1.2,0,0,0,0,1,0,0,0.93,5,18,11,3,1,1,3,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,2.68,0.32899999999999996,3.31,0.24%,1.41,7b 12- 1 out a1,8b 3 out a1,,PHI,0.0,W,2,0
53,54,15,2010-04-21,MIA,HOU,7-7,BL(0-2),2,1.0,3,2,2,0,2,0,0,2.53,6,30,17,5,1,3,1,0,0,0,,0.0,0.0,0,0,0,6,0,1,0,0,0,0,2.51,-0.406,2.81,-0.27%,-1.53,7b --- 0 out a1,7b 3 out d1,,HOU,3.0,L,4,5
54,55,19,2010-04-25,MIA,COL,5-6,,3,1.2,1,1,1,1,1,1,0,2.92,7,22,12,3,3,4,1,0,0,0,,1.0,1.0,0,0,0,5,0,0,0,0,0,0,0.16,-0.035,0.18,-0.03%,-0.71,5b -2- 1 out d4,6b 3 out d6,,COL,1.6666666666666667,L,4,8
55,56,21,2010-04-27,MIA,SDP,7-7,,1,0.0,2,1,1,0,0,0,0,3.65,2,8,5,2,0,1,1,1,0,0,,1.0,1.0,0,0,0,2,0,0,0,0,0,0,1.23,-0.087,1.39,-0.06%,-0.97,7t --3 1 out d1,7t 12- 1 out d2,,FLA,inf,L,1,4
56,57,25,2010-05-02,MIA,WSN,7-8,,4,1.2,2,1,1,0,2,0,0,3.86,7,32,20,5,2,2,3,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.29,0.013000000000000001,0.31,0.01%,-0.23,7t --- 0 out a5,8t 1-- 2 out a4,,FLA,1.6666666666666667,W,9,3
57,58,26,2010-05-04,MIA,SFG,10-12,L(0-3),1,2.1,5,3,3,1,2,0,0,4.96,13,45,26,7,6,2,8,3,1,0,,0.0,0.0,0,0,0,12,2,0,1,0,0,0,2.48,-0.18,2.65,-0.12%,-2.07,10t --- 0 out tie,12t 123 1 out d2,,FLA,2.8571428571428568,L,6,9
58,59,30,2010-05-08,MIA,WSN,7-8,BL(0-4),3,1.1,2,2,2,1,0,1,1,5.60,8,20,11,4,1,4,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,1,0,0,0,1.88,-0.317,1.93,-0.19%,-1.59,7b --- 0 out a1,8b 123 1 out tie,,WSN,2.727272727272727,L,4,5
59,60,36,2010-05-14,MIA,NYM,8-8,,5,1.0,0,0,0,2,0,0,0,5.30,4,18,7,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.43,0.012,0.42,0.01%,0.5,8t --- 0 out a5,8t 3 out a5,,FLA,2.0,W,7,2
60,61,38,2010-05-16,MIA,NYM,8-8,,1,1.0,2,1,1,1,0,0,0,5.49,6,22,12,5,0,2,3,1,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.55,0.008,0.59,0.01%,-0.5,8t --- 0 out a4,8t 3 out a3,,FLA,3.0,W,10,8
61,62,41,2010-05-19,MIA,STL,9-GF,,2,1.0,2,1,1,0,0,0,0,5.66,4,13,8,2,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,1,0,0,0.38,0.006999999999999999,0.42,0.01%,-0.53,9b --- 0 out a5,9b end a 4,,STL,2.0,W,5,1
62,63,47,2010-05-26,MIA,ATL,7-7,HL(0-5),6,0.1,2,2,2,0,0,0,0,6.43,3,8,5,1,0,3,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.71,-0.171,3.41,-0.13%,-0.91,7t --- 0 out a1,7t -23 1 out a1,,FLA,20.0,L,3,7
63,64,85,2010-07-08,MIA,ARI,5-5,,42,1.0,0,0,0,0,2,0,0,6.14,3,11,7,3,2,1,0,0,0,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,0.26,0.02,0.1,0.01%,1.51,5b 12- 0 out d5,5b 3 out d5,,ARI,0.0,L,4,10
64,65,87,2010-07-10,MIA,ARI,7-7,,1,1.0,0,0,0,1,1,0,0,5.87,3,16,9,5,0,0,1,0,0,0,,0.0,0.0,0,1,0,2,0,0,0,0,0,0,0.23,0.013000000000000001,0.09,0.00%,0.51,7b --- 0 out d3,7b 3 out d3,,ARI,1.0,L,4,5
65,66,88,2010-07-11,MIA,ARI,4-4,W(1-5),0,0.2,0,0,0,0,0,0,0,5.70,1,2,1,0,0,1,0,0,0,0,,3.0,0.0,0,0,0,1,0,0,0,1,0,0,3.49,0.193,1.14,0.04%,1.59,4b 123 1 out a2,4b 3 out a2,,ARI,0.0,W,2,0
66,67,89,2010-07-16,MIA,WSN,8-GF,,4,2.0,0,0,0,0,0,0,0,5.26,6,15,9,2,1,3,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.08,0.011000000000000001,0.02,0.00%,1.0,8t --- 0 out d4,9t end d 4,,FLA,0.0,L,0,4
67,68,93,2010-07-20,MIA,COL,6-7,,3,2.0,3,2,2,1,0,0,1,5.53,11,40,20,7,1,7,2,1,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.02,-0.001,0.01,0.00%,-1.0,6t --- 0 out d8,7t 3 out d10,,FLA,2.0,L,0,10
68,69,96,2010-07-23,MIA,ATL,7-7,H(5),2,0.2,0,1,1,1,0,0,0,5.72,3,11,5,3,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.61,0.026000000000000002,0.45,0.01%,0.27,7t --- 0 out a3,7t 1-- 2 out a3,,FLA,5.0,W,7,6
69,70,97,2010-07-24,MIA,ATL,8-GF,,0,2.0,3,3,1,0,0,1,0,5.64,10,25,14,3,0,5,5,1,0,0,,2.0,2.0,0,0,0,10,0,0,0,0,0,0,1.17,-0.31,0.95,-0.15%,-3.0,8t 12- 0 out tie,9t end d 5,,FLA,1.5,L,5,10
70,71,100,2010-07-27,MIA,SFG,8-GF(8),,2,0.2,0,0,0,0,1,0,0,5.52,2,12,9,2,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.06,0.003,0.05,0.00%,0.25,8b --- 1 out d3,8b end d 3,,SFG,0.0,L,4,6
71,72,101,2010-07-28,MIA,SFG,7-8,,0,2.0,0,0,0,1,3,0,0,5.18,7,26,16,3,7,3,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.34,0.034,0.2,0.01%,0.95,7b --- 0 out d2,8b 3 out d2,,SFG,0.5,L,9,10
72,73,103,2010-07-30,MIA,SDP,6-6,H(6),1,1.0,0,0,0,0,1,0,0,5.03,3,6,6,3,1,2,0,0,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.83,0.127,1.05,0.04%,0.81,6b 1-- 0 out a2,6b 3 out a2,,SDP,0.0,W,4,2
73,74,105,2010-08-01,MIA,SDP,7-GF(8),,1,1.2,1,0,0,0,1,0,0,4.79,6,17,13,7,1,0,5,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.19,0.022000000000000002,0.16,0.01%,0.68,7b --- 1 out d2,8b end d 2,,SDP,0.8333333333333334,L,4,5
74,75,106,2010-08-03,MIA,PHI,6-7,,1,2.0,3,1,1,2,2,0,0,4.78,11,49,28,9,3,6,1,1,0,0,,0.0,0.0,0,0,0,9,0,0,1,0,0,0,0.31,-0.005,0.24,0.00%,0.0,6t --- 0 out d4,7t 3 out d5,,FLA,2.5,L,1,6
75,76,109,2010-08-06,MIA,STL,6-7,,2,2.0,1,0,0,0,2,0,0,4.54,6,20,12,7,1,4,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.05,0.005,0.02,0.00%,1.0,6t --- 0 out d7,7t 3 out d7,,FLA,0.5,L,0,7
76,77,111,2010-08-10,MIA,WSN,8-GF,,3,2.0,0,0,0,0,1,0,0,4.32,6,18,11,3,1,2,3,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.06,0.01,0.02,0.00%,0.97,8b --- 0 out a6,9b end a 6,,WSN,0.0,W,8,2
77,78,113,2010-08-12,MIA,WSN,9-GF,,1,1.0,0,0,0,0,0,0,0,4.22,3,10,6,3,0,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.03,0.00%,0.48,9b --- 0 out a5,9b end a 5,,WSN,0.0,W,5,0
78,79,115,2010-08-14,MIA,CIN,5-5,,1,0.2,0,0,0,0,1,0,0,4.15,2,7,4,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.8,0.045,0.23,0.01%,0.68,5b -2- 1 out d2,5b 3 out d2,,CIN,0.0,L,4,5
79,80,116,2010-08-15,MIA,CIN,7-7,,0,0.2,1,0,0,0,0,0,0,4.09,3,12,7,1,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.52,0.006,0.12,0.00%,0.18,7b --- 0 out d2,7b -2- 2 out d2,,CIN,5.0,L,0,2
80,81,123,2010-08-22,MIA,HOU,6-7,,6,1.2,1,0,0,1,2,0,0,3.94,7,28,17,3,4,2,2,0,0,0,,0.0,0.0,0,0,0,5,0,0,1,0,0,0,1.65,0.068,0.48,0.01%,0.57,6t --- 0 out d1,7t 12- 2 out tie,,FLA,1.6666666666666667,L,1,2
81,82,124,2010-08-24,MIA,NYM,7-7,H(7),1,1.0,0,0,0,0,0,0,0,3.86,3,5,4,0,1,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.41,0.105,0.27,0.01%,0.47,7b --- 0 out a1,7b 3 out a1,,NYM,0.0,L,5,6
82,83,126,2010-08-26,MIA,NYM,7-8,,1,2.0,1,0,0,1,3,0,0,3.70,8,29,17,9,3,2,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.33,0.031,0.09,0.01%,0.95,7b --- 0 out a5,8b 3 out a5,,NYM,1.0,W,11,4
83,84,128,2010-08-28,MIA,ATL,7-7,,1,1.0,2,2,2,0,2,1,0,3.99,5,21,15,5,3,1,2,0,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-1.52,7b --- 0 out d9,7b 3 out d11,,ATL,2.0,L,3,12
