,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,3,2000-04-05,SFN,FLA,4-7,,99,2.1,3,1,1,1,2,0,0,3.86,9,37,22,5,3,2,4,2,1,0,,3.0,1.0,0,1,0,8,0,0,0,0,0,0,1.61,0.027999999999999997,1.51,0.02%,0.45,4b 123 2 out tie,7b 1-- 0 out a2,,FLA,1.9047619047619049,W,11,9
1,2,6,2000-04-08,SFN,ATL,5-6,,2,1.0,1,0,0,1,1,0,1,2.7,6,18,10,3,2,1,3,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.48,0.021,0.49,0.01%,0.39,5b -23 2 out d3,6b 123 2 out d3,,ATL,2.0,L,5,7
2,3,9,2000-04-12,SFN,LAD,7-8,,3,2.0,1,0,0,2,1,0,0,1.69,9,38,23,9,4,3,3,0,0,0,,2.0,2.0,0,0,0,6,0,0,0,0,1,0,1.82,-0.102,1.75,-0.06%,0.05,7t 12- 0 out tie,8t 3 out d2,,SFG,1.5,L,5,6
3,4,12,2000-04-15,SFN,ARI,6-6,,2,1.0,0,0,0,0,0,0,0,1.42,3,14,9,2,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.16,0.01%,0.52,6t --- 0 out d4,6t 3 out d4,,SFG,0.0,L,4,7
4,5,13,2000-04-18,SFN,CIN,7-7,H(1),2,1.0,0,0,0,0,0,0,1,1.23,4,8,6,1,1,1,2,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,4.12,0.26,2.5,0.10%,1.59,7b 12- 0 out a2,7b 3 out a2,,CIN,0.0,W,13,9
5,6,15,2000-04-20,SFN,CIN,7-7,,1,1.0,4,4,4,1,1,1,0,5.4,7,30,21,4,2,1,4,3,0,0,,0.0,0.0,0,0,1,5,1,0,0,0,0,0,0.15,-0.06,0.1,-0.02%,-3.43,7b --- 0 out d3,7b 3 out d7,,CIN,5.0,L,1,11
6,7,17,2000-04-22,SFN,ARI,8-8,H(2),1,1.0,0,0,0,0,1,0,0,4.82,3,11,8,2,2,2,0,0,0,0,,2.0,1.0,0,0,0,3,0,0,0,0,0,0,2.58,0.213,1.89,0.09%,1.09,8b -23 0 out a3,8b 3 out a2,,ARI,0.0,W,8,6
7,8,18,2000-04-23,SFN,ARI,6-7,H(3),0,2.0,1,0,0,0,0,0,1,3.97,8,33,19,4,2,4,3,2,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,1.11,0.128,0.86,0.06%,1.17,6b --- 0 out a3,7b 3 out a3,,ARI,0.5,W,12,7
8,9,20,2000-04-26,SFN,FLA,11-GF(12),W(1-0),2,2.0,0,0,0,0,2,0,0,3.38,6,20,14,5,2,1,3,1,1,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,3.05,0.425,2.49,0.21%,1.44,11b 1-- 0 out tie,12b end a 1,,FLA,0.0,W,8,7
9,10,21,2000-04-28,SFN,MON,8-8,,1,0.0,1,2,2,1,0,0,0,4.73,2,10,3,1,0,1,0,0,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,1.74,-0.156,1.57,-0.08%,-2.0,8t 123 0 out tie,8t 123 0 out d2,,SFG,inf,L,3,9
