Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,75,2017-06-26,CHW,NYY,6-7,,11,1.2,0,0,0,1,1,0,0,6.94,7,36,21,6,2,1,4,3,1,0,,2,2,0,0,0,5,0,0,0,0,1,1,.28,-0.032,.12,-0.01%,-0.07,6t -23 1 out d3,7t 3 out d5,,CHW,0.8333333333333334,L,5,6,,
20,79,2017-06-30,CHW,TEX,6-8,,3,1.1,0,0,0,2,1,0,0,6.23,6,30,18,6,1,0,3,0,2,0,,2,0,2,0,0,4,0,0,0,0,0,0,.38,0.010,.15,0.00%,-0.04,6t 12- 2 out d4,8t 12- 0 out d3,,CHW,1.8181818181818181,W,8,7,,
21,80,2017-07-01,CHW,TEX,9-GF,,0,1.0,0,0,0,1,3,0,0,5.79,4,19,11,2,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.51,9t --- 0 out d6,9t end d 6,,CHW,1.0,L,4,10,,
22,84,2017-07-05,CHW,OAK,6-7,,3,1.2,1,0,0,0,2,0,0,5.17,6,30,20,3,5,3,1,0,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,.15,0.015,.06,0.00%,0.90,6b --- 0 out d4,7b --- 2 out d4,,OAK,0.8333333333333334,L,4,7,,
23,85,2017-07-07,CHW,COL,5-5,,1,0.2,1,1,1,0,2,0,0,5.51,3,14,9,0,3,0,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.11,0.002,.04,0.00%,0.20,5b --- 0 out d6,5b --3 2 out d6,,COL,5.0,L,4,12,,
24,92,2017-07-19,CHW,LAD,6-7,,11,1.2,0,0,0,0,3,0,0,5.00,4,19,14,3,2,1,0,0,0,0,,3,0,0,0,0,4,0,0,0,1,0,0,.05,0.005,.01,0.00%,2.10,6t 123 1 out d8,7t 3 out d8,,CHW,0.0,L,1,9,,
25,94,2017-07-22,CHW,KCR,6-7,,2,1.1,2,1,1,0,1,1,0,5.12,5,20,11,4,0,1,3,1,1,0,,1,1,1,0,0,5,0,0,0,0,0,0,.30,-0.087,.04,-0.01%,-1.22,6b 1-- 2 out d2,7b 3 out d4,,KCR,1.8181818181818181,L,2,7,,
26,98,2017-07-26,CHW,CHC,8-GF,,3,1.1,1,1,1,0,1,1,0,5.23,5,31,20,2,3,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.06,-0.004,.00,0.00%,-0.04,8t 12- 2 out d5,9t end d 5,,CHW,0.9090909090909091,L,3,8,,
27,99,2017-07-27,CHW,CHC,6-6,,0,0.2,0,0,0,0,1,0,0,5.06,1,5,3,0,2,0,0,0,0,0,,2,0,0,1,0,1,0,0,0,0,0,0,.83,0.058,.02,0.00%,1.20,6t 1-3 1 out d3,6t 3 out d3,,CHW,0.0,L,3,6,,
28,100,2017-07-28,CHW,CLE,8-GF,,0,2.0,2,1,1,0,0,1,1,5.01,9,43,26,6,1,3,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.02,-0.003,.00,0.00%,0.03,8t --- 0 out d6,9t end d 6,,CHW,1.0,L,3,9,,
29,104,2017-08-01,CHW,TOR,7-8,,3,1.1,0,0,0,1,2,0,0,4.74,5,20,9,5,1,0,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.39,0.044,.00,0.00%,2.10,7t 1-3 0 out d4,8t --- 1 out d4,,CHW,0.9090909090909091,L,4,8,,
30,105,2017-08-02,CHW,TOR,8-8,,0,0.1,0,0,0,0,0,0,0,4.68,1,3,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.47,0.013,.00,0.00%,0.37,8t --3 2 out d3,8t 3 out d3,,CHW,0.0,L,1,5,,
31,109,2017-08-06,CHW,BOS,6-7,,3,1.1,0,0,0,2,2,0,0,4.44,5,25,13,3,3,1,0,0,0,0,,2,0,1,0,0,3,0,0,0,1,0,0,.40,0.032,.00,0.00%,1.02,6b 12- 2 out d3,7b 3 out d3,,BOS,1.8181818181818181,L,3,6,,
32,110,2017-08-08,CHW,HOU,8-8,H(1),1,0.2,0,0,0,0,1,0,0,4.33,2,12,7,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.03,0.047,.00,0.00%,0.54,8t 1-- 1 out a3,8t 3 out a3,,CHW,0.0,W,8,5,,
33,113,2017-08-11,CHW,KCR,9-9,,2,0.1,2,1,1,0,1,0,0,4.61,3,14,11,4,1,0,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.32,-0.024,.00,0.00%,-0.69,9t --- 0 out a4,9t 1-3 1 out a4,,CHW,20.0,W,6,3,,
34,116,2017-08-15,CHW,LAD,7-8,L(1-1),3,1.0,1,1,1,1,2,0,0,4.76,5,23,13,1,7,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.59,0.023,.00,0.00%,0.11,7b --- 0 out tie,8b 1-- 0 out tie,,LAD,2.0,L,1,6,,
35,117,2017-08-16,CHW,LAD,8-8,H(2),0,0.2,0,0,0,0,0,0,0,4.66,2,7,4,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.89,0.045,.00,0.00%,0.26,8b --- 1 out a2,8b 3 out a2,,LAD,0.0,L,4,5,,
36,119,2017-08-18,CHW,TEX,9-GF,S(1),1,1.0,0,0,0,1,1,0,0,4.50,4,20,9,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.82,0.227,.00,0.00%,0.58,9b --- 0 out a1,9b end a 1,,TEX,1.0,W,4,3,,
37,121,2017-08-20,CHW,TEX,9-GF,S(2),1,1.0,1,1,1,1,0,1,0,4.65,4,15,8,4,1,1,2,0,0,0,,1,1,0,0,0,3,0,0,0,1,0,0,2.08,0.103,.00,0.00%,-1.02,9b 1-- 0 out a3,9b end a 1,,TEX,2.0,W,3,2,,
38,122,2017-08-21,CHW,MIN,9-GF,S(3),0,1.0,0,0,0,0,1,0,0,4.50,3,14,9,2,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.15,0.165,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,1,CHW,0.0,W,7,6,,
39,126,2017-08-24,CHW,MIN,9-GF,,2,1.0,1,0,0,1,1,0,0,4.36,5,22,14,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,0.015,.00,0.00%,0.51,9t --- 0 out a4,9t end a 4,,CHW,2.0,W,5,1,,
40,127,2017-08-25,CHW,DET,9-GF,W(2-1),0,1.0,0,0,0,0,1,0,0,4.24,3,12,8,1,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,.00,0.00%,0.51,9t --- 0 out tie,9t end tie,,CHW,0.0,W,3,2,,
41,132,2017-08-31,CHW,MIN,9-GF,BL(2-2),5,0.2,2,2,2,2,0,0,1,4.67,7,24,11,5,0,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,5.41,-0.791,.00,0.00%,-2.26,9b --- 0 out a1,9b end d 1,,MIN,20.0,L,4,5,,
42,134,2017-09-02,CHW,TBR,9-GF,S(4),1,1.0,2,1,1,0,1,0,1,4.79,5,20,14,1,4,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,1,0,0,3.59,0.076,.00,0.00%,-0.49,9t --- 0 out a2,9t end a 1,,CHW,2.0,W,5,4,,
43,140,2017-09-08,CHW,SFG,9-9,,5,0.2,4,3,3,0,1,1,0,5.45,6,19,12,3,3,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,-0.014,.00,0.00%,-2.72,9t --- 0 out d4,9t 1-- 2 out d7,,CHW,20.0,L,2,9,,
44,145,2017-09-13,CHW,KCR,8-GF,W(3-2),4,1.1,0,0,0,0,1,0,1,5.26,4,22,12,3,3,0,2,1,0,0,,1,0,0,1,0,3,0,0,0,0,0,0,2.01,0.180,.00,0.00%,0.87,8b -2- 2 out tie,9b end a 2,,KCR,0.0,W,5,3,,
45,147,2017-09-15,CHW,DET,9-GF,,1,0.0,1,0,0,0,0,0,0,5.26,1,7,4,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.53,-0.385,.00,0.00%,-1.07,9b 12- 2 out tie,9b end d 1,,DET,inf,L,2,3,,
46,151,2017-09-20,CHW,HOU,8-GF(8),,4,1.0,1,0,0,0,1,0,0,5.12,4,12,7,1,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.54,0.031,.00,0.00%,0.50,8b --- 0 out d1,8b end d 1,,HOU,1.0,L,3,4,,
47,152,2017-09-21,CHW,HOU,9-GF,S(5),0,1.0,0,0,0,2,1,0,0,4.99,5,23,11,5,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.58,0.090,.00,0.00%,0.50,9b --- 0 out a2,9b end a 2,,HOU,2.0,W,3,1,,
48,153,2017-09-22,CHW,KCR,9-GF,S(6),0,1.0,2,0,0,0,1,0,0,4.87,3,15,11,2,1,0,2,2,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,3.24,0.165,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,CHW,2.0,W,7,6,,
49,156,2017-09-25,CHW,LAA,9-GF,S(7),2,1.0,1,0,0,0,1,0,0,4.75,4,16,10,1,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,0.076,.00,0.00%,0.51,9t --- 0 out a2,9t end a 2,,CHW,1.0,W,4,2,,
50,159,2017-09-28,CHW,LAA,9-GF,S(8),2,1.0,0,0,0,0,1,0,0,4.64,3,10,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.15,0.165,.00,0.00%,0.51,9t --- 0 out a1,9t end a 1,,CHW,0.0,W,5,4,,
51,161,2017-09-30,CHW,CLE,9-GF,S(9),1,1.0,0,0,0,0,1,0,0,4.53,3,17,9,2,4,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.79,0.220,.00,0.00%,0.56,9b --- 0 out a1,9b end a 1,,CLE,0.0,W,2,1,,
52,1,2018-03-29,CHW,KCR,9-9,,99,0.2,1,2,2,1,1,0,0,27.00,4,24,11,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.000,.03,0.00%,-1.60,9b --- 0 out a9,9b --- 2 out a7,,KCR,10.0,W,14,7,-1.70,-1.00
53,4,2018-04-03,CHW,TOR,8-GF(8),,4,0.1,1,0,0,0,0,0,0,18.00,2,12,6,2,0,0,2,2,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.01,-0.001,.01,0.00%,-1.40,8b -23 2 out d7,8b end d 9,,TOR,10.0,L,5,14,0.15,1.00
54,7,2018-04-07,CHW,DET,9-9,,3,0.0,0,1,1,4,0,0,0,27.00,4,23,7,3,1,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,0,0,.09,-0.012,.09,-0.01%,-2.84,9t --- 0 out d4,9t 123 0 out d5,,CHW,inf,L,1,6,-4.40,-3.00
55,25,2018-04-28,CHW,KCR,7-GF(8),,20,2.0,1,1,1,4,4,0,0,12.00,11,49,26,5,8,0,3,0,2,0,,0,0,2,0,0,7,1,0,0,0,0,0,.30,-0.014,.21,-0.01%,0.02,7b --- 0 out d3,8b end d 3,2,KCR,2.5,L,2,5,7.50,15.00
56,29,2018-05-03,CHW,MIN,8-8,,4,0.1,0,0,0,0,0,0,0,10.80,1,6,3,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.98,0.025,.57,0.01%,0.10,8t --- 2 out tie,8t 3 out tie,,CHW,0.0,W,6,5,0.75,1.00
57,67,2018-06-14,CHW,CLE,8-8,,41,1.0,1,1,0,1,1,0,0,8.31,6,25,15,3,3,3,1,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.58,-0.050,.16,-0.01%,-0.50,8t --- 0 out d2,8t 3 out d3,,CHW,2.0,L,2,5,3.05,6.00
58,68,2018-06-15,CHW,DET,8-GF,L(0-1),0,2.0,1,1,1,1,4,0,0,7.11,9,45,30,5,4,2,2,1,0,0,,0,0,2,0,0,8,0,0,0,0,0,0,2.05,-0.158,.32,-0.02%,0.00,8t --- 0 out tie,9t end d 1,,CHW,1.0,L,3,4,9.30,15.00
59,71,2018-06-18,CHW,CLE,6-7,,2,1.1,1,0,0,0,2,0,0,5.87,5,30,21,3,5,2,1,0,0,0,,3,0,0,0,0,5,1,0,0,0,0,0,.06,0.006,.01,0.00%,1.32,6b 123 2 out d6,7b 3 out d6,,CLE,0.9090909090909091,L,2,6,6.40,10.00
60,73,2018-06-20,CHW,CLE,7-7,,1,1.0,1,0,0,0,1,0,1,5.19,5,19,12,3,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,7b --- 0 out d11,7b 3 out d11,,CLE,1.0,L,0,12,3.05,6.00
61,74,2018-06-22,CHW,OAK,5-7,,1,2.0,1,0,0,0,2,0,0,4.22,7,31,22,6,2,1,4,1,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,.03,0.005,.00,0.00%,1.21,5t 12- 2 out d8,7t 1-- 2 out d7,1,CHW,0.5,L,2,11,7.90,12.00
62,76,2018-06-23,CHW,OAK,8-8,L(0-2),0,1.0,2,1,1,0,2,0,0,4.63,5,25,19,5,5,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.66,-0.196,.04,0.00%,-0.50,8t --- 0 out tie,8t 3 out d1,,CHW,2.0,L,6,7,3.05,6.00
63,78,2018-06-26,CHW,MIN,7-7,H(1),2,0.1,0,0,0,0,0,0,0,4.50,1,1,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.80,0.021,.02,0.00%,0.10,7t --- 2 out a1,7t 3 out a1,,CHW,0.0,W,8,4,0.75,1.00
64,79,2018-06-27,CHW,MIN,9-9,,0,0.2,1,1,1,2,0,0,0,4.97,5,28,15,5,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,-0.001,.00,0.00%,-1.00,9t --- 0 out a6,9t 1-3 2 out a5,,CHW,15.0,W,6,1,-2.30,-1.00
65,81,2018-06-29,CHW,TEX,6-7,,1,1.1,0,0,0,0,2,0,0,4.50,5,16,12,3,3,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.91,6b -2- 2 out d10,7b 3 out d10,,TEX,0.0,L,3,11,7.00,10.00
66,82,2018-06-30,CHW,TEX,6-7,,0,1.1,1,1,0,0,3,0,0,4.11,5,17,12,5,3,2,0,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,.87,-0.023,.02,0.00%,0.42,6b 12- 1 out d2,7b --- 2 out d2,,TEX,0.9090909090909091,L,4,13,8.40,13.00
67,84,2018-07-02,CHW,CIN,7-7,,1,0.0,0,0,0,1,0,0,0,4.11,1,4,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,3.67,-0.061,.10,0.00%,-0.33,7b 12- 2 out a1,7b 123 2 out a1,,CIN,inf,L,3,5,-0.60,0.00
68,86,2018-07-04,CHW,CIN,8-GF(8),,1,0.1,0,0,0,0,0,0,0,4.02,1,4,3,1,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,.33,0.008,.01,0.00%,0.77,8b 123 2 out d3,8b end d 3,,CIN,0.0,L,4,7,0.75,1.00
69,87,2018-07-05,CHW,HOU,7-8,,0,1.1,0,0,0,1,1,0,0,3.71,5,28,20,6,2,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.18,-0.056,.03,0.00%,0.07,7b --- 0 out tie,8b --3 1 out a1,,HOU,0.9090909090909091,L,3,4,4.40,7.00
70,89,2018-07-07,CHW,HOU,8-GF(8),,1,0.2,1,0,0,2,0,0,0,3.57,4,20,8,1,3,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,1,0,0,.08,-0.007,.00,0.00%,-1.08,8b 12- 1 out d4,8b end d 6,,HOU,15.0,L,6,12,-0.30,2.00
71,92,2018-07-11,CHW,STL,8-8,H(2),3,0.1,0,0,0,0,1,0,0,3.50,1,5,4,0,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.93,0.090,.01,0.00%,0.80,8t 123 1 out a3,8t 123 2 out a3,,CHW,0.0,W,4,0,2.75,4.00
72,93,2018-07-13,CHW,KCR,7-7,H(3),1,0.1,0,0,0,0,0,0,0,3.44,1,3,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.65,0.043,.01,0.00%,0.44,7t 12- 2 out a3,7t 3 out a3,,CHW,0.0,W,9,6,0.75,1.00
73,96,2018-07-20,CHW,SEA,8-8,,6,0.1,1,0,0,0,0,0,1,3.38,3,11,8,3,0,2,0,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.85,-0.070,.00,0.00%,-1.31,8b 1-- 0 out d1,8b 1-3 1 out d2,,SEA,10.0,L,1,3,-0.45,1.00
74,99,2018-07-23,CHW,LAA,7-8,H(4),2,0.1,1,0,0,0,1,0,0,3.32,2,10,6,3,1,1,0,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.61,-0.040,.00,0.00%,-0.15,7b 1-- 2 out a2,8b 1-- 0 out a2,,LAA,10.0,W,5,3,2.15,4.00
75,100,2018-07-24,CHW,LAA,8-8,,0,0.0,1,0,0,1,0,0,1,3.32,3,14,7,2,1,0,1,1,0,0,,2,2,0,0,0,1,1,0,0,0,0,0,2.34,-0.188,.00,0.00%,-2.33,8b 12- 2 out a4,8b 123 2 out a2,,LAA,inf,W,4,2,-1.80,0.00
76,102,2018-07-26,CHW,LAA,6-7,,1,0.2,2,3,3,2,1,1,0,4.58,6,23,9,2,2,2,1,0,0,0,,2,0,1,0,0,4,1,0,0,0,0,0,.76,-0.171,.00,0.00%,-2.52,6b 1-3 2 out d4,7b 1-- 1 out d4,,LAA,20.0,L,8,12,-4.90,-4.00
77,104,2018-07-28,CHW,TOR,8-8,W(1-2),1,1.0,1,0,0,0,1,0,0,4.35,3,10,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.50,0.028,.00,0.00%,0.50,8t --- 0 out d2,8t 3 out d2,,CHW,1.0,W,9,5,7.65,18.00
78,108,2018-08-02,CHW,KCR,8-8,H(5),4,0.1,0,0,0,0,1,0,0,4.29,1,3,3,0,3,0,0,0,0,0,,2,0,1,0,0,1,0,0,0,0,0,0,3.32,0.074,.00,0.00%,0.58,8t 1-3 1 out a2,8t -23 2 out a2,,CHW,0.0,W,6,4,2.75,4.00
79,109,2018-08-03,CHW,TBR,8-8,BS(1),0,0.2,1,0,0,1,2,0,0,4.15,4,14,9,1,5,1,0,0,0,0,,1,1,2,0,0,3,0,0,1,0,0,0,3.59,-0.207,.00,0.00%,-0.62,8b 1-- 0 out a1,8b 1-3 2 out tie,,TBR,10.0,W,3,2,4.30,8.00
80,110,2018-08-04,CHW,TBR,7-8,,0,1.2,0,0,0,0,2,0,0,3.86,5,23,15,4,3,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.33,0.167,.00,0.00%,0.89,7b --- 0 out tie,8b --- 2 out tie,,TBR,0.0,W,2,1,7.75,11.00
81,113,2018-08-07,CHW,NYY,8-9,,2,1.2,0,0,0,0,1,0,0,3.60,5,23,15,3,2,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.67,0.211,.00,0.00%,0.90,8t --- 0 out tie,9t --- 2 out tie,,CHW,0.0,L,3,4,5.75,8.00
82,115,2018-08-10,CHW,CLE,9-9,,2,0.1,0,0,0,0,0,0,0,3.55,1,4,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.44,0.081,.00,0.00%,0.36,9t 1-- 0 out tie,9t 1-- 1 out tie,,CHW,0.0,W,1,0,0.75,1.00
83,118,2018-08-13,CHW,DET,8-GF(8),,2,0.2,3,3,3,2,1,0,0,4.50,7,36,19,1,2,1,3,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.42,-0.134,.00,0.00%,-2.72,8b --- 1 out d1,8b end d 4,,DET,25.0,L,5,9,-5.50,-4.00
84,119,2018-08-14,CHW,DET,9-9,,0,0.0,0,0,0,1,0,0,0,4.50,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.96,-0.048,.00,0.00%,-0.39,9b --- 0 out a3,9b 1-- 0 out a3,,DET,inf,W,6,3,-0.60,0.00
85,122,2018-08-18,CHW,KCR,9-GF,,3,0.1,1,0,0,0,0,0,0,4.44,2,6,3,0,0,0,2,0,0,0,,2,1,1,0,0,2,0,0,0,0,0,0,.84,-0.077,.00,0.00%,-0.56,9t 12- 2 out d1,9t end d 2,,CHW,10.0,L,1,3,0.15,1.00
86,124,2018-08-20,CHW,MIN,7-8,,1,2.0,0,0,0,0,5,0,0,4.13,6,28,19,6,5,0,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.33,0.051,.00,0.00%,1.03,7b --- 0 out a4,8b 3 out a5,,MIN,0.0,W,8,5,14.50,21.00
87,126,2018-08-22,CHW,MIN,7-8,,1,1.2,2,0,0,0,0,0,0,3.90,7,22,14,3,0,4,3,1,2,0,,2,1,0,0,0,7,0,0,0,0,0,0,.65,0.043,.00,0.00%,0.41,7t 12- 1 out a5,8t 3 out a4,,CHW,1.6666666666666667,W,7,3,2.55,5.00
