,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
0,1,127,2008-08-20,WAS,PHI,7-GF(8),,99,2.0,2,0,0,0,2,0,0,0.0,7,29,19,7,2,3,2,1,1,0,,0.0,0.0,0,1,0,7,1,0,0,0,0,0,0.09,0.01,0.0,0.00%,1.04,7b --- 0 out d4,8b end d 4,,PHI,1.0,L,0,4,,
1,2,130,2008-08-23,WAS,CHC,7-GF(8),,2,2.0,2,3,3,1,3,1,0,6.75,9,35,23,7,4,2,3,1,1,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.03,-0.001,0.0,0.00%,-1.91,7b --- 0 out d5,8b end d 8,,CHC,1.5,L,2,9,,
2,3,132,2008-08-26,WAS,LAD,6-6,H(1),2,1.0,0,0,0,1,1,0,0,5.4,4,10,5,2,1,1,1,1,0,0,,2.0,0.0,0,0,0,3,0,0,1,0,0,0,3.38,0.285,0.0,0.00%,1.85,6t 1-3 0 out a1,6t 3 out a1,,WSN,1.0,W,2,1,,
3,4,135,2008-08-29,WAS,ATL,7-7,H(2),2,0.1,0,0,0,0,0,0,0,5.06,1,3,1,0,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.97,0.025,0.0,0.00%,0.44,7t 12- 2 out a4,7t 3 out a4,,WSN,0.0,W,7,3,,
4,5,136,2008-08-30,WAS,ATL,5-5,,0,0.2,0,0,0,0,1,0,0,4.5,2,10,5,1,2,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.2,0.01,0.0,0.00%,0.26,5t --- 1 out d4,5t 3 out d4,,WSN,0.0,W,9,8,,
5,6,138,2008-09-01,WAS,PHI,6-6,H(3),1,0.1,0,0,0,1,0,0,1,4.26,3,19,9,4,0,1,0,0,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,2.29,-0.024,0.0,0.00%,-1.23,6t 123 2 out a5,6t 3 out a3,,WSN,10.0,W,7,4,,
6,7,140,2008-09-03,WAS,PHI,6-6,BS(1),1,0.0,3,2,2,0,0,1,0,7.11,3,10,6,1,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.61,-0.363,0.0,0.00%,-2.38,6t --- 0 out a1,6t 1-- 0 out d1,,WSN,inf,W,9,7,,
7,8,142,2008-09-05,WAS,ATL,3-5,,1,2.2,3,3,2,2,1,0,1,7.0,15,56,31,9,3,3,8,3,3,0,,3.0,3.0,0,0,0,12,2,0,0,0,0,1,0.19,-0.091,0.0,0.00%,-3.43,3b 123 1 out d3,5b 3 out d9,,ATL,2.2727272727272725,L,5,10,,
8,9,145,2008-09-09,WAS,NYM,4-4,,3,0.1,2,2,2,0,1,0,0,8.68,3,13,8,1,2,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.52,-0.11199999999999999,0.0,0.00%,-0.91,4b --- 0 out a2,4b -23 1 out a2,,NYM,20.0,L,8,10,,
9,10,158,2008-09-24,WAS,FLA,3-4,,14,1.1,2,0,0,0,1,0,0,7.59,6,26,18,3,3,4,1,1,0,0,,2.0,1.0,0,0,0,6,0,0,0,0,0,0,0.25,-0.001,0.0,0.00%,0.1,3t -23 2 out d6,4t 3 out d5,,WSN,1.818181818181818,L,4,9,,
