Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
36,96,2002-07-19,TEX,OAK,8-GF(8),,2,1.0,0,0,0,1,0,0,0,3.38,4,18,10,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,8b --- 0 out d10,8b end d10,,OAK,1.0,L,0,10
37,98,2002-07-21,TEX,OAK,9-9,,1,0.1,0,0,0,0,0,0,0,3.00,1,3,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.10,0.186,.01,0.00%,0.70,9b 1-3 1 out tie,9b 1-3 2 out tie,,OAK,0.0,W,7,3
38,99,2002-07-23,TEX,SEA,8-GF(8),,1,0.1,1,0,0,0,0,0,0,2.70,2,7,4,2,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.38,-0.027,.00,0.00%,-0.48,8b 1-3 2 out d2,8b end d 3,,SEA,10.0,L,1,4
39,100,2002-07-24,TEX,SEA,9-GF,S(1),0,1.0,0,0,0,0,1,0,0,2.08,3,9,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.71,0.209,.00,0.00%,0.53,9b --- 0 out a1,9b end a 1,,SEA,0.0,W,4,3
40,103,2002-07-27,TEX,OAK,10-GF(10),W(1-0),2,1.0,0,0,0,1,0,0,0,1.69,3,13,6,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.49,0.152,.00,0.00%,0.58,10t --- 0 out tie,10t end tie,,TEX,1.0,W,10,6
41,106,2002-07-30,TEX,NYY,9-GF,,2,1.0,0,0,0,0,1,0,0,1.42,3,11,9,5,0,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,.00,0.00%,0.58,9t --- 0 out d3,9t end d 3,,TEX,0.0,L,6,9
42,110,2002-08-03,TEX,BOS,8-GF,W(2-0),3,1.1,0,0,0,1,1,0,0,1.17,5,23,14,3,2,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.72,0.165,.00,0.00%,0.93,8t -2- 2 out tie,9t end a 2,,TEX,0.9090909090909091,W,8,6
43,113,2002-08-07,TEX,DET,11-GF(11),,3,1.0,0,0,0,2,0,0,0,1.04,5,22,11,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.008,.00,0.00%,0.50,11b --- 0 out a5,11b end a 5,,DET,2.0,W,7,2
44,116,2002-08-10,TEX,CLE,9-GF,L(2-1),2,0.1,2,1,1,1,0,0,0,2.00,4,12,4,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.24,-0.357,.00,0.00%,-1.41,9b --- 0 out tie,9b end d 1,,CLE,30.0,L,3,4
45,117,2002-08-11,TEX,CLE,8-8,,0,1.0,1,0,0,0,0,0,0,1.80,3,8,5,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.11,0.004,.00,0.00%,0.53,8b --- 0 out a7,8b 3 out a7,,CLE,1.0,W,11,5
