,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,18,2002-04-21,MIA,ATL,5-6,,99,2.0,4,0,0,0,2,0,1,0.0,9,38,27,5,6,3,3,3,0,0,,0.0,0.0,0,0,0,8,2,0,0,1,0,0,0.46,0.039,0.47,0.02%,1.01,5b --- 0 out d3,6b 3 out d3,,ATL,2.0,L,2,4
1,2,21,2002-04-24,MIA,HOU,8-GF,,2,2.0,1,0,0,2,1,0,0,0.0,9,33,20,8,1,5,1,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.12,0.011000000000000001,0.11,0.01%,0.96,8t --- 0 out d5,9t end d 3,,FLA,1.5,L,4,7
2,3,23,2002-04-26,MIA,ARI,6-7,,1,2.0,2,0,0,0,1,0,0,0.0,8,30,22,6,5,6,1,1,0,0,,0.0,0.0,0,0,0,8,1,0,0,0,0,0,0.43,0.042,0.42,0.03%,0.96,6t --- 0 out d3,7t 3 out d3,,FLA,1.0,L,3,5
3,4,28,2002-05-02,MIA,STL,3-5,,5,3.0,2,1,1,3,1,0,1,1.0,15,56,29,9,4,3,7,1,0,0,,0.0,0.0,0,0,0,11,0,0,0,0,0,0,0.54,0.022000000000000002,0.48,0.01%,0.46,3b --- 0 out d5,5b 3 out d2,,STL,1.6666666666666667,W,9,6
4,5,30,2002-05-04,MIA,MIL,5-5,,1,0.2,0,0,0,0,0,0,0,0.93,2,6,4,1,0,1,1,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,1,0,1.71,0.015,1.69,0.01%,0.39,5b -23 1 out tie,5b 3 out d1,,MIL,0.0,L,4,6
5,6,34,2002-05-09,MIA,SDP,GS-5,W(1-0),4,5.0,3,0,0,3,2,0,0,0.61,19,71,40,10,4,7,7,4,0,0,60.0,,,0,1,0,16,0,0,0,1,0,0,1.58,0.28300000000000003,1.83,0.20%,2.41,1t start tie,5t 3 out a1,,FLA,1.2,W,1,0
6,7,38,2002-05-13,MIA,COL,8-GF(8),,3,1.0,2,1,1,0,0,1,0,1.15,4,20,11,2,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.03,-0.003,0.03,0.00%,-0.43,8b --- 0 out d5,8b end d 6,,COL,2.0,L,3,7
7,8,43,2002-05-18,MIA,SFG,4-6,,4,2.1,1,0,0,3,3,0,0,1.0,11,47,23,5,5,3,3,1,0,0,,0.0,0.0,0,0,0,8,1,0,1,0,0,0,0.52,0.047,0.61,0.03%,1.17,4b --- 0 out d3,6b --- 1 out d3,,SFG,1.9047619047619049,L,5,10
8,9,45,2002-05-21,MIA,CIN,6-6,,2,1.0,0,0,0,0,1,0,0,0.95,3,9,7,3,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.09,0.00%,0.52,6b --- 0 out d5,6b 3 out d5,,CIN,0.0,L,1,6
9,10,46,2002-05-22,MIA,CIN,8-GF(8),,0,1.0,1,1,1,0,2,1,0,1.35,5,12,10,3,1,2,1,0,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,1,0.06,-0.012,0.07,-0.01%,-0.48,8b --- 0 out d3,8b end d 4,,CIN,1.0,L,2,6
