Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,85,2013-07-05,SFG,LAD,9-GF,,1,1.0,1,0,0,0,2,0,0,1.64,4,12,9,4,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.41,9t --- 0 out d8,9t end d 8,,SFG,1.0,L,2,10
12,87,2013-07-07,SFG,LAD,9-GF,,1,0.1,0,0,0,0,0,0,0,1.59,1,5,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.18,0.005,.16,0.00%,0.39,9t 12- 2 out d3,9t end d 3,,SFG,0.0,L,1,4
13,88,2013-07-08,SFG,NYM,12-13,,0,2.0,1,0,0,0,3,0,0,1.35,6,22,15,5,3,1,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.26,0.237,1.47,0.09%,0.82,12t --- 0 out tie,13t 3 out tie,,SFG,0.5,L,3,4
14,89,2013-07-09,SFG,NYM,8-GF,,0,1.1,1,1,1,1,0,1,0,1.84,6,18,10,2,1,4,1,0,0,0,,3,3,0,0,0,5,0,0,0,0,0,0,.44,-0.192,.23,-0.06%,-2.88,8t 123 2 out d1,9t end d 5,,SFG,1.8181818181818181,L,6,10
15,92,2013-07-12,SFG,SDP,7-7,,2,1.0,2,0,0,0,1,0,0,1.72,5,19,13,5,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.40,7b --- 0 out a9,7b 3 out a9,,SDP,2.0,W,10,1
16,94,2013-07-14,SFG,SDP,3-3,,1,0.2,2,3,3,1,1,0,1,3.31,6,25,12,4,3,2,1,1,0,0,,1,1,1,0,0,4,1,0,0,0,0,0,.84,-0.138,.48,-0.05%,-2.62,3b 1-- 0 out d2,3b 12- 2 out d5,,SDP,15.0,L,1,10
17,97,2013-07-21,SFG,ARI,9-GF,,6,1.0,0,0,0,1,0,0,0,3.12,3,19,11,5,1,2,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.07,0.005,.07,0.00%,0.41,9t --- 0 out d3,9t end d 3,,SFG,1.0,L,1,3
18,98,2013-07-22,SFG,CIN,8-8,,0,1.0,1,0,0,0,1,0,0,2.95,3,12,7,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.41,8t --- 0 out d11,8t 3 out d11,,SFG,1.0,L,0,11
19,100,2013-07-23,SFG,CIN,5-5,,0,0.1,0,0,0,0,0,0,1,2.89,2,4,2,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.11,0.045,.79,0.01%,0.32,5t --3 2 out a2,5t 3 out a2,2,SFG,0.0,W,5,3
20,101,2013-07-24,SFG,CIN,4-4,,0,0.1,0,0,0,1,0,0,0,2.84,2,9,4,2,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,.45,0.008,.19,0.00%,0.39,4t 12- 2 out d5,4t 3 out d5,,SFG,10.0,L,3,8
21,138,2013-09-03,SFG,SDP,7-7,L(0-2),40,0.0,1,1,1,1,0,0,0,3.32,2,5,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.99,-0.225,.00,0.00%,-1.32,7b --- 0 out tie,7b 1-3 0 out tie,,SDP,inf,L,2,3
22,140,2013-09-05,SFG,ARI,5-6,,1,1.1,0,0,0,0,1,0,0,3.10,4,14,10,4,2,2,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.76,0.058,.00,0.00%,0.80,5t 12- 2 out d2,6t 3 out d2,,SFG,0.0,L,2,4
23,142,2013-09-07,SFG,ARI,8-8,,1,1.0,1,0,0,1,0,0,0,2.95,4,14,9,2,3,1,2,2,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.61,0.041,.00,0.00%,0.41,8t --- 0 out d1,8t 3 out d1,,SFG,2.0,L,1,2
24,145,2013-09-10,SFG,COL,8-8,,2,0.2,0,0,0,0,0,0,0,2.86,2,7,5,3,0,1,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,1.09,-0.013,.00,0.00%,0.31,8t -23 1 out d1,8t 3 out d2,,SFG,0.0,L,8,9
25,148,2013-09-13,SFG,LAD,7-7,H(2),2,0.1,1,0,0,1,1,0,0,2.82,3,15,9,3,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.60,-0.085,.00,0.00%,-0.40,7b --- 0 out a1,7b 12- 1 out a1,,LAD,20.0,W,4,2
26,155,2013-09-21,SFG,NYY,8-GF(8),,7,0.1,0,0,0,0,0,0,0,2.78,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,.00,0.00%,0.49,8b 1-3 2 out d6,8b end d 6,,NYY,0.0,L,0,6
27,160,2013-09-27,SFG,SDP,9-GF,,5,1.0,1,0,0,0,0,0,0,2.66,3,11,7,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.27,0.011,.00,0.00%,0.41,9t --- 0 out a4,9t end a 4,,SFG,1.0,W,7,3
28,161,2013-09-28,SFG,SDP,5-5,,0,1.0,1,0,0,2,0,0,0,2.55,5,27,12,4,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.031,.00,0.00%,0.41,5t --- 0 out d2,5t 3 out d2,,SFG,3.0,L,3,9
29,162,2013-09-29,SFG,SDP,5-5,,0,0.2,1,1,1,0,0,1,0,2.84,4,11,8,2,1,2,2,0,1,0,,3,3,0,0,0,4,0,0,0,0,0,1,1.03,-0.271,.00,0.00%,-2.54,5t 123 1 out tie,5t 3 out d4,,SFG,5.0,W,7,6
30,32,2014-05-05,SFG,PIT,5-5,,99,0.2,0,0,0,1,0,0,0,0.00,2,13,7,4,0,0,1,1,0,0,,3,3,0,0,0,0,0,0,0,0,1,0,.44,-0.047,.56,-0.04%,-1.51,5b 123 1 out d3,5b 3 out d6,,PIT,5.0,W,11,10
