Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,143,2000-09-11,PIT,STL,9-GF,,99,1.0,1,0,0,0,2,0,0,0.00,4,12,11,1,3,1,1,0,0,0,,3,1,0,0,0,3,0,0,0,0,1,0,.19,0.007,.00,0.00%,1.41,9t 123 0 out d3,9t end d 4,,PIT,1.0,L,4,8
2,145,2000-09-13,PIT,STL,6-7,,1,2.0,3,3,3,1,1,1,0,9.00,9,31,19,3,5,3,4,2,0,0,,0,0,0,0,0,7,1,0,0,1,0,0,.33,-0.081,.00,0.00%,-1.89,6t --- 0 out d3,7t 3 out d6,,PIT,2.0,L,5,9
3,147,2000-09-15,PIT,HOU,6-7,,1,1.1,2,2,2,1,0,0,0,10.38,7,31,17,1,2,1,5,2,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.75,-0.075,.00,0.00%,-0.56,6b --- 0 out d1,7b -2- 1 out d2,,HOU,2.727272727272727,L,7,16
